,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
t73,-0.08462644,-0.18492277,-0.014398082,0.93574935,-0.9613662,-0.023178555,0.04259254,0.9676046,0.09496566,2.340159,1.0442595,3.4565072,0.076292746,-0.30019015,11.1682625,-0.015704708,-0.35911888,1.8085061,-0.06814295,-0.06438826,-1.2392521,0.4006759,-0.50762826,0.012404252,1.2622495,0.041457213,1.7189013,2.28944,-0.11637063,-0.22297707,-0.044234782,7.844825,-0.15015891,-0.0014688723,-0.071624175,0.084880665,-0.032847885,-0.8618491,-0.14064087,-0.04865849,-0.50924784,-0.9203371,0.012158736,-0.05350164,-0.1097452,0.1695703,0.14561607
t74,-0.08458885,-0.1794738,-0.012915902,0.90529376,-0.9419502,-0.02053224,0.041931886,0.91645324,0.094369836,2.2604446,0.98463154,3.415921,0.07573477,-0.2967209,11.060552,-0.01450619,-0.3566737,1.7879076,-0.06763095,-0.063053824,-1.2132607,0.4455879,-0.5022579,0.011776322,1.252111,0.042821318,1.72159,2.1658034,-0.11333775,-0.22169207,-0.03644534,7.654749,-0.14893878,0.0102191605,-0.07106079,0.08387429,-0.03431366,-0.85673505,-0.13737305,-0.0477167,-0.50085205,-0.887094,0.012041263,-0.052297294,-0.10831223,0.16855729,0.14598225
t68,-0.0015433939,-0.14335239,0.023927685,-0.004264503,-0.95491886,-0.033513356,0.040410172,0.58115906,0.082270764,2.1752567,0.5309575,4.144928,0.07660082,-0.3285447,11.779521,-0.00650977,-0.36657977,3.0986514,-0.06299299,-0.04618766,-1.1665437,0.79387766,-0.5661576,0.0068513025,2.7316484,0.04981472,1.1282345,1.3046151,-0.10547072,-0.14520249,0.10840097,6.4585056,-0.17126253,0.61559904,-0.09360807,0.08538562,-0.04534425,-0.8959226,-0.10054056,-0.04906549,-0.47391954,-0.5833991,0.012984863,-0.07873857,-0.103884116,0.16242492,0.79779905
t69,-0.0074286447,-0.2102457,-0.027396584,0.47737616,-1.1612245,-0.055428293,0.04892477,1.245754,0.092383124,3.2109325,1.0655799,4.274264,0.08444394,-0.36360204,13.467187,-0.018428924,-0.40184158,3.4634805,-0.07161815,-0.066835225,-1.5578365,0.38296056,-0.6013763,0.017371599,2.773572,0.039091215,0.9151755,3.148799,-0.13629329,-0.2602347,-0.08628048,8.680879,-0.19115697,0.25769645,-0.10036291,0.09443561,-0.03346093,-1.0148655,-0.1312637,-0.059249207,-0.5733667,-1.0017362,0.014588314,-0.10356843,-0.1288546,0.17734264,0.41194364
t59,0.035879027,-0.19488783,-0.020133665,0.26343706,-1.1116911,-0.049738746,0.04672121,1.0992864,0.090206414,2.9838097,0.93651825,4.251564,0.08360087,-0.36056533,13.076831,-0.015717158,-0.39248514,3.3442476,-0.06925558,-0.06125696,-1.4473872,0.45069787,-0.59638697,0.014810303,2.9509532,0.04293513,0.93979675,2.65069,-0.12706895,-0.2267024,-0.06131193,8.126885,-0.18697993,0.35510385,-0.09977258,0.093164995,-0.03663402,-0.9927847,-0.12641914,-0.05736404,-0.5544873,-0.87561774,0.014644959,-0.092885904,-0.12384363,0.1735328,0.57556057
t64,0.12169122,-0.18877634,-0.012973471,0.16512536,-1.1016616,-0.050304744,0.046087865,1.0601898,0.08898885,2.9063213,0.8390588,4.340088,0.08355898,-0.36021867,12.952339,-0.015425389,-0.38789472,3.2915697,-0.067900345,-0.057105854,-1.4080338,0.4940987,-0.59536874,0.013726603,3.0262759,0.04437064,0.9342387,2.4462163,-0.12304357,-0.20746842,-0.051842567,7.8816547,-0.18618682,0.34860253,-0.10000218,0.09276442,-0.037705794,-0.98503786,-0.12218274,-0.056462876,-0.5461451,-0.8312032,0.014606089,-0.08945559,-0.12139813,0.17179799,0.6535736
t120,0.9046498,-0.025611576,0.8336425,-0.05589752,-0.7217529,-0.010966384,0.025748085,0.0036682338,0.078232214,1.8924919,0.041016754,4.5630383,0.0701865,-0.29888088,9.404478,0.71712327,-0.33712047,2.5919018,-0.045326117,-0.050885867,-0.5641668,1.0636201,-0.5755482,1.1372719,3.3583114,0.08140407,0.8570761,-0.059297882,-0.05640015,0.436353,1.8361053,3.3872828,-0.15060106,1.6569985,-0.09330017,0.0741877,-0.035084404,-0.7306738,-0.058212798,-0.0363114,-0.33823395,0.27795738,0.011619504,-0.04508242,-0.06365629,0.1604342,2.0675442
t121,0.61146986,-0.0753894,0.5608862,-0.038639683,-0.820101,-0.024619645,0.031247355,8.293786e-05,0.0763115,1.9163164,0.014134559,4.3516417,0.07461119,-0.32193205,10.325715,0.34221286,-0.34641397,2.7672207,-0.0500565,-0.039664548,-0.76959616,0.95631725,-0.5762194,0.35537228,3.4457293,0.072513625,0.9640655,-0.018909387,-0.07362112,0.05075613,1.0550545,4.5554175,-0.15728141,1.2244081,-0.0949175,0.07963089,-0.04007915,-0.7953335,-0.08026644,-0.04045564,-0.40288913,-0.16085924,0.012482354,-0.061595324,-0.080513224,0.16008693,1.6048388
t124,0.8339138,-0.05468289,0.74256283,-0.04607221,-0.81331563,-0.022332288,0.029951481,0.00079130236,0.07803692,1.9558259,0.020867871,4.65871,0.075650856,-0.32363066,10.226918,0.40398154,-0.3426341,2.748341,-0.049013775,-0.04517169,-0.695233,0.84678555,-0.5904098,0.70370466,3.558067,0.07796287,0.9594905,-0.031768735,-0.069063194,0.165737,1.3094856,4.3117957,-0.15830588,1.3290641,-0.09873931,0.07906648,-0.03795008,-0.79429466,-0.07047094,-0.040561557,-0.39219558,-0.080325425,0.013133172,-0.064891875,-0.07535284,0.1600088,1.7848973
t160,1.1954973,-0.013592798,1.0636226,-0.06529478,-0.7474268,-0.015068454,0.025222698,0.003759479,0.07953417,2.0307813,0.043722603,4.9482627,0.07393513,-0.3060188,9.565829,0.66819686,-0.3390424,2.6343498,-0.044996057,-0.05554694,-0.5138486,0.91998714,-0.599858,1.406305,3.6289403,0.087246604,0.85455775,-0.06677298,-0.05361952,0.48431888,2.0203805,3.3454783,-0.1550011,1.6796674,-0.09981611,0.07593921,-0.032171782,-0.74625224,-0.050244287,-0.037293747,-0.33717364,0.6160141,0.013045106,-0.04934774,-0.061238933,0.16175085,2.2541916
t287,2.20355,4.7071295,3.1038032,-0.16498257,-0.56914645,3.1371918,0.013386349,0.021227904,0.1551466,3.6769743,0.19706875,9.165786,0.059285447,-0.20822933,7.212014,0.30621162,-0.19747022,1.8089948,-0.030138886,-0.1548359,3.0571468,-0.0046478505,-0.68751824,7.6553164,2.4015381,0.14195165,-0.016094485,-0.26416838,1.5037086,4.276107,4.5967755,-0.028252069,-0.09140032,7.2890873,-0.09888367,0.072953366,-0.00320995,-0.2644272,-0.03095103,-0.043073434,-0.20697534,5.8896394,0.014124174,-0.013421741,-0.03738068,0.10636635,5.98735
t463,2.4281564,6.7505884,4.312676,-0.1969452,-0.5514369,6.0233426,0.0063797035,0.025033712,0.2742813,5.682162,0.33370218,12.417443,0.04305365,-0.14884941,6.4638214,-0.02904098,-0.16821572,2.058847,-0.012301565,-0.14629276,5.5083265,0.030232191,-0.82663566,12.493861,1.5413939,0.18857096,-0.081670836,-0.40347224,2.583073,8.411836,6.6841936,-0.067510985,-0.07107825,11.597348,-0.08389405,0.08216976,-0.03131211,-0.053049453,-0.031538457,-0.040543135,-0.09878714,8.941505,0.021017045,0.95739,-0.03824531,0.041523565,7.2801356
t464,2.4305725,6.75346,4.313156,-0.19693844,-0.5514034,6.02194,0.006380878,0.025029836,0.27427664,5.6836395,0.3336393,12.418829,0.0430776,-0.14889692,6.4653435,-0.02903543,-0.16809669,2.0599008,-0.012273666,-0.14635147,5.509648,0.02935541,-0.8267292,12.492738,1.5416217,0.18859145,-0.08165004,-0.40341994,2.5828092,8.409025,6.6836534,-0.06749788,-0.071023434,11.59667,-0.08386881,0.08215774,-0.031298913,-0.05300328,-0.031577032,-0.040559724,-0.098884374,8.940156,0.021010144,0.95629036,-0.038275436,0.041471165,7.2809114
t355,2.1661422,5.963323,3.5495346,-0.18103245,-0.5399544,4.2820854,0.011229323,0.023904573,0.20127872,4.313316,0.25745267,10.8537855,0.05209995,-0.18931533,6.9117064,-0.008517437,-0.17025371,1.5746713,-0.02075131,-0.15948609,4.284322,-0.0004706627,-0.74525326,9.819278,2.0241644,0.16199026,-0.04103082,-0.3290014,1.8837407,6.0297647,5.4856505,-0.044123102,-0.07827765,9.372629,-0.092499875,0.073599085,-0.0070713847,-0.15250635,-0.036806088,-0.041479085,-0.16493614,7.031223,0.016114885,0.270878,-0.03440817,0.078348316,6.5780215
t75,-0.025302667,-0.099617116,-0.0037160963,-0.004768406,-0.81198674,-0.018168665,0.034938287,0.19891281,0.08466609,1.9462365,0.1474629,3.6685698,0.06723146,-0.31156096,10.476159,0.027772492,-0.34371966,2.8142896,-0.056077816,-0.04294597,-0.94550836,0.7778176,-0.54139173,0.0018489108,2.618728,0.06259981,1.4341677,0.4277197,-0.083469205,-0.07103022,0.69460386,5.2212377,-0.15022428,1.284187,-0.08842808,0.08164352,-0.04444897,-0.78814155,-0.094611526,-0.043016892,-0.41214207,-0.38235652,0.012322,-0.04981158,-0.09151798,0.15386385,0.90875286
t76,0.0020663547,-0.061957758,0.116227075,-0.017052533,-0.7377916,-0.007718184,0.03079075,0.00065950095,0.0807342,1.7772903,0.0125040915,3.784523,0.06132344,-0.30164346,9.6985855,0.20569126,-0.3395174,2.7511964,-0.051572382,-0.04715949,-0.7952498,0.91204405,-0.5399997,0.3543738,2.6396306,0.07178018,1.4252536,-0.010254713,-0.07002639,-0.016971331,1.1323185,4.2839317,-0.1475704,1.5858059,-0.08997056,0.07708124,-0.04641099,-0.74142665,-0.0720698,-0.039639205,-0.36210555,-0.24708188,0.011257128,-0.03760841,-0.07726,0.15452045,1.1441562
t41,-0.03712488,-0.2677818,-0.061824612,1.2216203,-1.345979,-0.07029337,0.054126296,1.7302828,0.09973467,4.155377,1.8152976,4.3120813,0.09186017,-0.37833244,14.751683,-0.030901525,-0.4193793,3.8539648,-0.08012812,-0.1054954,-1.8864204,-0.00087273517,-0.6478063,0.025642838,2.431177,0.028519258,1.0354987,4.7867503,-0.16813351,-0.3829366,-0.15107897,11.051938,-0.20315562,0.17399733,-0.10810128,0.10277206,-0.027889056,-1.0865551,-0.16655536,-0.070759036,-0.64982814,-1.4135374,0.016914899,-0.14008985,-0.1458818,0.1856821,-0.02043931
t42,-0.051535327,-0.2225914,-0.043371145,0.73624635,-1.1682346,-0.051512495,0.04790626,1.2561477,0.09390098,3.3581204,1.3447609,4.0703154,0.08525371,-0.35139906,13.420679,-0.01996134,-0.3793696,3.5470493,-0.072988205,-0.07737028,-1.5979437,0.40146944,-0.6038242,0.018735608,2.350574,0.035849217,1.1104236,3.4792707,-0.14344224,-0.29429793,-0.082190305,9.061791,-0.1852253,0.4773042,-0.09915109,0.09429196,-0.038526278,-1.0103517,-0.14846599,-0.06244228,-0.57372844,-1.0830746,0.014862498,-0.109326735,-0.13180687,0.17545922,0.080671
t79,-0.017817175,-0.102156125,-0.07442603,-0.044370845,-0.95813626,-0.009197393,0.033988956,0.0026093738,0.106898576,1.8305184,0.000897194,4.1827874,0.07718743,-0.33878025,13.502467,0.92769843,-0.33045715,6.6872287,-0.06555911,-0.045154255,-1.2925813,0.9426938,-0.5857198,0.0021203759,4.142448,0.071586765,1.1645533,1.1017904,-0.08281571,-0.20838746,0.236603,4.5934453,-0.20417467,3.24681,-0.13597892,0.09121271,-0.09496009,-0.98830014,-0.09617068,-0.059754778,-0.39806375,-0.16513842,0.016189989,-0.138958,-0.1164835,0.17449877,-0.014467068
t100,-0.019994201,-0.059023242,-0.08567287,-0.070471935,-0.9587366,0.24235113,0.030605888,0.004809427,0.108003765,1.8285109,0.02875546,4.6740046,0.07526103,-0.3334057,14.039187,1.6492085,-0.33101982,8.059251,-0.065781005,-0.05643241,-1.2270722,1.1042742,-0.5749464,0.402332,4.692148,0.08687919,1.1061271,0.5776865,-0.067548476,-0.1785877,0.22745971,3.5823674,-0.21305582,4.576667,-0.1533956,0.09412243,-0.11370084,-1.0086464,-0.09636467,-0.06292807,-0.3724768,0.3640464,0.015862456,-0.16779943,-0.116459444,0.17290449,0.053373113
t221,-0.09151212,2.782842,-0.12634781,-0.19305758,-0.8567347,4.8908677,0.026407128,0.015728356,0.2082114,3.3663907,0.20158193,8.294733,0.051980607,-0.2920148,15.05453,2.7784607,-0.314428,11.589473,-0.067758925,-0.12038862,-0.7287691,0.66581404,-0.5788557,5.5312295,5.3539834,0.17551832,-0.023438424,-0.118369415,-0.037235342,2.715012,0.45629784,-0.024331648,-0.20085369,12.204111,-0.19051072,0.10475132,-0.17279588,-0.78184676,-0.10756329,-0.08853598,-0.24244976,5.843687,0.011496056,-0.13723794,-0.09802327,0.17457761,2.3000484
t263,-0.24726146,5.7264485,-0.07777355,-0.255011,-0.7259257,9.00306,0.028755076,0.03053829,0.31049937,4.0715,0.3231545,11.65933,0.02384507,-0.22125342,13.945465,1.524495,-0.19467574,11.73604,-0.04708915,-0.14064294,-0.2684417,-0.0023130241,-0.61227167,10.143131,4.1365843,0.22611405,-0.09416359,-0.23456328,-0.020111954,7.413562,1.574646,-0.08675334,-0.1514898,17.387722,-0.1693587,0.10681805,-0.17944731,-0.41263923,-0.09124152,-0.10063897,-0.1280782,8.863247,0.008139458,-0.03764944,-0.08048077,0.124246895,4.534969
t264,-0.21794376,5.3035755,-0.08712947,-0.24717368,-0.74866223,8.432958,0.028273413,0.02846861,0.2964704,3.9955013,0.30317283,11.12227,0.029157523,-0.23603301,14.1634445,1.7333486,-0.2119028,11.810348,-0.05157118,-0.13789846,-0.33982542,0.061475586,-0.60467255,9.463073,4.3845205,0.22064127,-0.08408136,-0.21843714,-0.0217937,6.653222,1.3853558,-0.080150425,-0.15946738,16.635124,-0.1745955,0.10704424,-0.17810906,-0.4750355,-0.095612936,-0.099124156,-0.1483492,8.532058,0.008564292,-0.053155206,-0.082908124,0.13367717,4.19552
t260,-0.12590703,3.3395145,-0.13229169,-0.2119278,-0.8611945,5.835495,0.026706973,0.018791964,0.23646353,3.6685648,0.22473124,9.035384,0.049381126,-0.28759578,15.433863,2.6959472,-0.29022366,12.240098,-0.06803612,-0.13039812,-0.6837949,0.53943586,-0.59382296,6.522452,5.446865,0.1904752,-0.040608015,-0.13881941,-0.03825901,3.5682235,0.55771875,-0.03709554,-0.19604893,13.670502,-0.1940163,0.10823752,-0.18364319,-0.7512396,-0.117343605,-0.09585688,-0.23172115,6.7024355,0.01117834,-0.12141884,-0.09858012,0.1716908,2.619676
t279,-0.18620573,4.662518,-0.111020155,-0.2374249,-0.7972893,7.6853285,0.027818732,0.025283474,0.28221262,4.047801,0.27431217,10.467634,0.03761924,-0.2559481,14.932658,2.1299152,-0.23843062,12.290249,-0.059380874,-0.13924304,-0.466541,0.24337761,-0.6080075,8.551571,4.9289255,0.21558121,-0.069100186,-0.1923482,-0.0292318,5.5929346,1.1199517,-0.065434344,-0.17375939,15.948384,-0.18404359,0.109008595,-0.1854336,-0.58814746,-0.10831185,-0.10102748,-0.18068753,8.102837,0.009511654,-0.07590113,-0.089612365,0.14866763,3.6022604
t343,-0.23563537,5.320731,-0.096949264,-0.25420502,-0.78032833,8.671104,0.028845482,0.029074645,0.303701,4.164881,0.30244583,11.351098,0.030675415,-0.23773015,14.748909,1.8251154,-0.21367623,12.416922,-0.05401561,-0.13817002,-0.36569208,0.018761273,-0.6176829,9.526198,4.5947576,0.22632474,-0.083635695,-0.21998137,-0.027020771,6.760551,1.4093435,-0.07793914,-0.16363643,17.26125,-0.17938063,0.11076878,-0.18761995,-0.4985913,-0.10586576,-0.10425142,-0.15290871,8.742228,0.008626895,-0.05873958,-0.08725019,0.13601689,4.1618795
t381,-0.31051785,6.4347434,-0.06948082,-0.2759705,-0.73360646,10.009509,0.030143464,0.03425937,0.33461916,4.261549,0.35174927,12.571506,0.017655106,-0.20675987,14.209749,1.4156787,-0.18097326,12.189635,-0.04374587,-0.14281803,-0.19060919,-0.016686773,-0.6296606,11.068755,4.005769,0.23864082,-0.10704428,-0.2567764,-0.019917607,8.477962,1.6912572,-0.09575938,-0.1460126,18.820976,-0.16935846,0.11068256,-0.18765095,-0.36135367,-0.09619834,-0.105825365,-0.10677442,9.60571,0.0078047467,-0.03877259,-0.081886955,0.11344368,4.996692
t382,-0.36273807,7.219353,-0.053874,-0.28812188,-0.70179933,10.818737,0.031071281,0.037513845,0.3552528,4.331139,0.38700354,13.38384,0.009088323,-0.18919961,13.93143,1.1810281,-0.16295467,11.994682,-0.03645631,-0.14675248,-0.08473867,-0.024822453,-0.64204705,12.086855,3.6496198,0.24766721,-0.12290729,-0.2837378,-0.016612917,9.553708,1.8035173,-0.106350884,-0.13520598,19.813602,-0.16379556,0.11019993,-0.18842469,-0.28104305,-0.093396276,-0.10648146,-0.08023758,10.144811,0.0075767124,-0.026069479,-0.0787853,0.0992504,5.5014124
t354,-0.26500133,5.764772,-0.0847893,-0.26393208,-0.75932634,9.252908,0.02936938,0.031329863,0.31597847,4.1951547,0.3226606,11.889253,0.025465544,-0.2245549,14.4987755,1.6197917,-0.19667181,12.344242,-0.05015245,-0.13907076,-0.29120347,-0.0071765147,-0.6207465,10.167593,4.343523,0.23158385,-0.09435021,-0.23538037,-0.023556694,7.5012197,1.5663216,-0.08607781,-0.15568118,17.958294,-0.1753026,0.110719636,-0.18687832,-0.43429205,-0.10025796,-0.10500634,-0.1326701,9.122154,0.008060589,-0.047695164,-0.084862866,0.12709534,4.5348973
t344,-0.27361348,5.9186897,-0.080690145,-0.266685,-0.7519692,9.44507,0.029492678,0.03212536,0.3204376,4.203333,0.32967848,12.062131,0.02357499,-0.22069076,14.419092,1.5661013,-0.19396909,12.293036,-0.048467264,-0.13921838,-0.2616025,-0.010592995,-0.62228733,10.385934,4.2566977,0.23398224,-0.09681999,-0.2420051,-0.022718417,7.751461,1.6177701,-0.08874968,-0.15283646,18.168873,-0.17373286,0.11074886,-0.1860095,-0.414052,-0.09919428,-0.10498142,-0.12516181,9.2511835,0.007932133,-0.044998415,-0.08353593,0.12372679,4.6483874
t358,-0.34950078,7.0117183,-0.05677418,-0.28621355,-0.7079898,10.649868,0.03034648,0.03664472,0.34993008,4.284628,0.37628984,13.1902275,0.010862587,-0.19312908,13.988369,1.2460586,-0.17150833,12.02533,-0.037841916,-0.14194752,-0.1037338,-0.024596466,-0.63649136,11.838267,3.684692,0.24533643,-0.11812551,-0.27913174,-0.01779134,9.36456,1.7759849,-0.103949934,-0.13709234,19.52937,-0.16438654,0.110413454,-0.18812104,-0.29992768,-0.095618464,-0.10612985,-0.08638411,10.011356,0.007823519,-0.029575666,-0.07879099,0.10272494,5.4013767
t359,-0.3583412,7.155086,-0.054186065,-0.28977633,-0.7007803,10.841852,0.030740464,0.037349902,0.354505,4.330047,0.38624907,13.373843,0.0097334115,-0.1892663,13.94145,1.1929075,-0.16541483,11.995347,-0.036788713,-0.14462472,-0.08070813,-0.025326544,-0.63604045,12.080382,3.6233046,0.24840213,-0.12167973,-0.28610978,-0.015869891,9.572957,1.7896383,-0.10683372,-0.13507606,19.792124,-0.16336082,0.110197976,-0.18659772,-0.28334236,-0.09366055,-0.10605676,-0.079921894,10.1472845,0.007624606,-0.02716995,-0.07836794,0.099420294,5.481158
t338,-0.24246445,5.420004,-0.09511733,-0.25604725,-0.77374756,8.810291,0.028953018,0.029571204,0.3067212,4.17183,0.30691093,11.467081,0.02929809,-0.23467226,14.674989,1.7785431,-0.21045649,12.390564,-0.05306445,-0.13807575,-0.34565565,-0.00013948299,-0.61772114,9.675616,4.534829,0.22740258,-0.08595635,-0.223602,-0.026689708,6.9375005,1.4461888,-0.079868205,-0.16156389,17.408228,-0.17803314,0.110697776,-0.18758859,-0.4835717,-0.104172476,-0.104466714,-0.1474517,8.826876,0.0084891915,-0.05533644,-0.08636768,0.13396217,4.2470264
t379,-0.36592814,7.2092214,-0.052681178,-0.28765225,-0.70737344,10.835716,0.031158553,0.03761003,0.3552407,4.3318224,0.38419485,13.428236,0.009397856,-0.19119109,13.951363,1.2002602,-0.16068497,12.082873,-0.036872942,-0.1444155,-0.08855209,-0.020841809,-0.6367108,12.104681,3.6424382,0.24784832,-0.12295085,-0.28266704,-0.018025257,9.511619,1.7579678,-0.106675275,-0.13603923,19.779526,-0.16438814,0.11004327,-0.19018215,-0.29281557,-0.09465793,-0.106508434,-0.08453828,10.1323805,0.0074591828,-0.026537852,-0.07828721,0.100834265,5.4958534
t386,-0.3544193,7.0468645,-0.056490015,-0.28614706,-0.7176069,10.704754,0.030721381,0.036942605,0.3528641,4.3260117,0.37581924,13.264476,0.01135718,-0.19651118,14.046023,1.2628095,-0.16833064,12.14765,-0.038651332,-0.14393161,-0.10778269,-0.022650879,-0.6351666,11.864815,3.719466,0.24656592,-0.118624285,-0.27643645,-0.019649742,9.3137455,1.7543074,-0.1040408,-0.13876036,19.576906,-0.16566621,0.110718004,-0.19074376,-0.31033024,-0.095724784,-0.107024364,-0.09004262,10.048967,0.0075373547,-0.028267894,-0.07891885,0.10441215,5.409445
t387,-0.2882363,6.0520234,-0.07839124,-0.26867962,-0.7517487,9.599914,0.029792102,0.032716174,0.32532793,4.209038,0.33399102,12.234271,0.02233728,-0.21973939,14.400915,1.553306,-0.18818808,12.352966,-0.047677293,-0.1393555,-0.24928792,-0.008865032,-0.6207669,10.559099,4.2085466,0.23530507,-0.1000833,-0.24422659,-0.023864577,7.895748,1.5835938,-0.09033219,-0.15201917,18.336168,-0.17342216,0.1105524,-0.18898724,-0.41162702,-0.10025341,-0.10568178,-0.124152206,9.357117,0.00779614,-0.04275953,-0.08321105,0.1231237,4.7365155
t367,-0.28784835,6.0663056,-0.077889025,-0.2691184,-0.75003684,9.621195,0.029818658,0.032774758,0.32493404,4.216381,0.33469445,12.244054,0.022027308,-0.21835312,14.374805,1.5408981,-0.18836926,12.327676,-0.047550686,-0.13929878,-0.24489717,-0.010117638,-0.62029046,10.58889,4.1841354,0.23524435,-0.100261204,-0.24531831,-0.023484265,7.925787,1.598611,-0.09076861,-0.15165114,18.3402,-0.17307569,0.11049991,-0.1882393,-0.4074315,-0.09903867,-0.105460234,-0.12273888,9.3618145,0.0078116334,-0.042832065,-0.08284626,0.12200508,4.7523885
t309,-0.18659891,4.6268873,-0.11310166,-0.23795722,-0.80615187,7.6741962,0.027748523,0.025197215,0.2826262,4.0531955,0.27129483,10.46283,0.038717452,-0.25900674,15.076085,2.169292,-0.2400669,12.421077,-0.06030485,-0.13945068,-0.48265722,0.22264321,-0.60996675,8.47471,4.987655,0.21579355,-0.068135284,-0.19005363,-0.031163236,5.5099764,1.1014789,-0.06402125,-0.17546208,15.990732,-0.18579675,0.109600596,-0.18756266,-0.60089236,-0.11184308,-0.10209285,-0.18487196,8.097686,0.00966637,-0.078214355,-0.090930335,0.15164267,3.562376
t453,-0.35259068,7.1690874,-0.056195427,-0.2841684,-0.69055855,10.8089695,0.030809307,0.03672051,0.35243478,4.3774548,0.38724443,13.397647,0.008063114,-0.1860195,13.774306,1.1979164,-0.17080553,11.892894,-0.035888523,-0.14189765,-0.047428284,-0.026802748,-0.6318381,12.141259,3.623597,0.24560495,-0.12047238,-0.28735435,-0.015547723,9.654868,1.7096874,-0.10900651,-0.1351818,19.718414,-0.16079177,0.10994346,-0.1866059,-0.26227444,-0.087867945,-0.104871236,-0.08008457,10.152136,0.007891335,-0.028907666,-0.07814679,0.08794266,5.5381083
