,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t369,-0.4299386,10.416076,3.9800847,-0.4190283,-0.10463331,-0.5140929,3.7179422,0.02750732,3.0651674,-0.15478054,-0.45801175,13.81781,-0.19264063,-0.3451755,0.013696179,3.2544508,-0.06964905,-0.17194012,15.498911,0.110632606,-0.06376617,-0.068188556,0.07288528,15.469028,-0.33861414,0.15051347,-0.040927205,-0.5116019,-0.38873455,9.455107,0.28739274,5.2242126,0.096690156,9.285857,-0.004203742,1.8814018,-0.04778696,5.233176,0.12059381,7.8097777,14.4639015
t404,-0.4313004,10.427224,3.9631674,-0.42001635,-0.10532022,-0.513981,3.7201834,0.027569596,3.0660708,-0.1561733,-0.4578365,13.818834,-0.19348827,-0.34588563,0.013696669,3.2676713,-0.069781095,-0.17260711,15.503478,0.110812336,-0.06506434,-0.06822966,0.072946325,15.457795,-0.3395295,0.15040864,-0.040948693,-0.5122581,-0.3908852,9.457875,0.2874072,5.245912,0.09668168,9.297175,-0.004210272,1.8768865,-0.047760174,5.228351,0.120886005,7.8070335,14.454699
t405,-0.43122846,10.42715,3.9628065,-0.41999242,-0.10538988,-0.514472,3.7181344,0.02756841,3.067144,-0.156249,-0.45782098,13.819662,-0.19353357,-0.34591103,0.0137057025,3.2696707,-0.069789395,-0.17249891,15.504714,0.11089579,-0.06525188,-0.06825414,0.072968006,15.456888,-0.3396192,0.15042639,-0.04093774,-0.5122436,-0.39103168,9.46158,0.2874767,5.245165,0.09668208,9.296987,-0.00421051,1.8764352,-0.047769543,5.226871,0.12090099,7.80791,14.454002
t304,-0.42497578,10.363671,3.9739332,-0.41749436,-0.10409496,-0.51394546,3.6877713,0.027504278,3.07785,-0.15433307,-0.45335817,13.761877,-0.19230647,-0.34286407,0.013692002,3.2220743,-0.069386184,-0.16878238,15.4760475,0.11154487,-0.06485789,-0.06709782,0.07262636,15.394054,-0.33550206,0.1501733,-0.04104133,-0.5071996,-0.38499033,9.487412,0.286658,5.1421256,0.096228704,9.271762,-0.004084524,1.8958696,-0.048359428,5.2284355,0.119753934,7.822295,14.442788
t309,-0.4241576,10.27869,4.037452,-0.404115,-0.109460376,-0.5011822,3.6265326,0.027417526,3.054988,-0.13959533,-0.45533007,13.749492,-0.18882173,-0.3390574,0.013430902,3.2254615,-0.06846988,-0.16829465,15.437555,0.10994555,-0.06618479,-0.070420034,0.07209511,15.2191,-0.33319703,0.1490567,-0.04079592,-0.5022256,-0.35998923,9.387681,0.28735015,5.1232467,0.09596286,9.298703,-0.0041666124,1.8649751,-0.049704615,5.3678555,0.119303815,7.6756344,14.37975
t310,-0.45404238,10.161118,3.198977,-0.4320317,-0.10370911,-0.5472153,3.8910344,0.02587307,2.712638,-0.20835738,-0.44535324,12.671706,-0.19607748,-0.35093355,0.011941998,3.2005188,-0.06750212,-0.16609459,14.991128,0.112152025,-0.08325091,-0.060057603,0.068805054,14.99562,-0.34102127,0.13881113,-0.034682844,-0.50886536,-0.4678951,9.008102,0.27115658,6.027553,0.08932555,8.483363,-0.0045471666,1.6418042,-0.04232347,4.642387,0.11698459,7.111292,12.930776
t285,-0.4329123,10.22696,3.7616227,-0.41305202,-0.1081221,-0.5142252,3.7228913,0.02681903,2.9209511,-0.15852822,-0.454767,13.404099,-0.19075674,-0.342364,0.012999821,3.2194526,-0.06803217,-0.16647308,15.290081,0.10946076,-0.06996654,-0.0671798,0.07136002,15.12697,-0.33541283,0.14585274,-0.039137647,-0.5047975,-0.3990382,9.270879,0.2810536,5.3663654,0.093756124,9.019558,-0.0045426823,1.8249832,-0.04756444,5.141017,0.11828314,7.52143,13.929407
t200,-0.5718269,9.480716,0.16602366,-0.55776405,-0.10639358,-0.71054554,4.6852155,0.01985059,1.3347499,-0.4715827,-0.39575022,8.580298,-0.22090405,-0.39362472,0.0063829096,3.1333532,-0.06047725,-0.14329542,13.034319,0.11928059,-0.15594229,-0.023559904,0.052346926,13.781186,-0.38252965,0.094728395,-0.007966463,-0.5203155,-0.85712725,7.5992293,0.2063032,9.665085,0.062173974,5.300782,-0.0051871636,0.46968573,-0.011885462,2.138443,0.107278295,4.8530903,6.9422317
t201,-0.5729664,9.485942,0.13594776,-0.55978686,-0.106021136,-0.7129357,4.69274,0.019816652,1.3190095,-0.4736621,-0.39637777,8.545826,-0.22058396,-0.39407164,0.0063498584,3.137254,-0.060425255,-0.14369321,13.029616,0.119760804,-0.15703273,-0.023635963,0.052040156,13.770618,-0.38279036,0.0945135,-0.0078299325,-0.52061456,-0.85839826,7.586485,0.20588113,9.698128,0.06207425,5.2894664,-0.0053319377,0.46174687,-0.011604721,2.1224413,0.107195504,4.8410983,6.8900905
t194,-0.52447754,9.621595,1.0201957,-0.49360448,-0.10102211,-0.6588868,4.414909,0.021397838,1.8544885,-0.38469556,-0.4089395,9.844825,-0.2118613,-0.36708155,0.0077553457,3.1097798,-0.061374884,-0.14443205,13.559059,0.115530126,-0.123482995,-0.029073099,0.060248904,14.195998,-0.35881415,0.10656224,-0.016540043,-0.5159264,-0.7252623,7.999073,0.22310726,8.335987,0.069404796,6.204667,-0.004535309,0.7777505,-0.021812452,2.8506508,0.10845966,5.482611,8.702303
t183,-0.57601506,9.289976,-0.0022461822,-0.5589107,-0.11360191,-0.71952695,4.619876,0.018894635,1.2509953,-0.48431647,-0.39318585,8.178695,-0.22157705,-0.3899513,0.005798803,3.2077458,-0.057793863,-0.13627228,12.698285,0.12050143,-0.1605665,-0.021111004,0.052226987,13.346418,-0.38280568,0.08864505,-0.0053927605,-0.51112914,-0.86629224,7.481918,0.19520853,9.887912,0.05876065,4.9667115,-0.005170002,0.32556754,-0.009079915,1.9643828,0.10480115,4.626713,6.217783
t184,-0.59424347,9.277892,-0.013235323,-0.58269674,-0.114541136,-0.73595756,4.7007294,0.018387923,1.0772318,-0.5148834,-0.39116395,7.735711,-0.2234842,-0.3990369,0.0054617543,3.2192893,-0.05754106,-0.13572562,12.510139,0.12284158,-0.17516264,-0.020518458,0.048635144,13.165882,-0.39615193,0.08414827,-0.0026128187,-0.51186997,-0.91242534,7.3224893,0.18837905,10.333728,0.056378182,4.691295,-0.0054415925,0.22870457,-0.0054840357,1.725581,0.10419896,4.406096,5.6156077
t165,-0.518313,9.464865,0.98831815,-0.48308218,-0.10924103,-0.6499327,4.303288,0.020823319,1.8686216,-0.3747856,-0.41347954,9.760909,-0.2103474,-0.36228234,0.007717661,3.2382772,-0.05926132,-0.13810574,13.315691,0.11450862,-0.12098918,-0.029973632,0.062587515,13.788818,-0.3448968,0.10315804,-0.016152183,-0.50593954,-0.7040361,8.00829,0.21464847,8.254549,0.06762582,6.1440043,-0.0040552183,0.6846123,-0.020351464,2.859039,0.10693377,5.419616,8.454483
t142,-0.5064728,9.2472925,0.8961534,-0.47049722,-0.11285204,-0.64526683,4.12968,0.019848907,1.8447776,-0.3712128,-0.40109137,9.558279,-0.2038934,-0.34996545,0.0072805607,3.2501013,-0.05672795,-0.13554528,12.903469,0.11169073,-0.11447171,-0.027620219,0.063618265,13.44146,-0.3434126,0.09984983,-0.014482615,-0.49187693,-0.6911221,7.8146286,0.2075358,8.22405,0.06474928,5.810325,-0.0036629275,0.6227614,-0.017125588,2.8095684,0.10351053,5.281435,8.006932
t115,-0.71565604,7.809409,-0.11862748,-0.8013369,-0.21901086,-0.90933436,4.0540643,0.006897414,0.22002976,-0.65685624,-0.39367968,3.3350399,-0.1876357,-0.4074009,0.0022978934,5.5463486,-0.044430118,-0.12105394,9.267705,0.13663745,-0.3074794,0.20638452,0.017725034,8.830521,-0.47999722,0.025544347,2.3625982,-0.48596838,-1.2645938,5.5405817,0.072627835,13.812139,0.030804297,0.59662735,-0.003847728,-0.27653632,2.7568777,1.4024062,0.07890707,1.2632506,-0.20351195
t113,-0.74141204,7.0891805,-0.13627633,-0.9241534,-0.27966288,-0.9991443,3.4141812,0.005487299,0.30647442,-0.6774195,-0.38567647,2.251604,-0.1683631,-0.41340658,0.0022915099,6.66115,-0.041897383,-0.12416289,8.567499,0.14927563,-0.35386133,0.48083657,0.0065511074,7.2989697,-0.48515287,0.014224494,2.637594,-0.47979507,-1.3734267,5.2422905,0.03407815,14.78986,0.025989195,-0.054266334,-0.005752028,-0.3616453,3.861194,1.7801495,0.072767325,0.37792382,-0.4189621
t58,-0.40403214,-0.017558534,-0.22208343,-1.542026,-0.4992027,-1.3135003,-0.050463278,2.3078172,2.1957355,-0.5290966,-0.29986194,-0.23233701,1.6507723,-0.2235137,0.0005771255,11.961177,-0.00984699,0.62321186,1.864122,0.098949365,-0.35612032,3.039503,3.9718735,-0.15811455,-0.14784367,3.373319,2.3954086,-0.32142577,-1.386104,2.859959,5.0429235,12.43885,0.87784594,-0.9008598,-0.032270487,-0.5283383,12.866475,2.598239,0.49837747,-0.33109945,-1.544728
t54,-0.39075902,-0.022581318,-0.22082381,-1.5208119,-0.48829257,-1.2911872,-0.05216511,2.3077073,2.03079,-0.5080132,-0.2901507,-0.23269427,1.6669759,-0.21821453,0.0008084297,11.788608,-0.009435821,0.5727093,1.7124585,0.095866196,-0.35162,2.9654026,4.1294518,-0.16608453,-0.14183663,3.416551,2.3052223,-0.31542516,-1.3535433,2.7054403,5.002729,12.0792465,0.8038161,-0.8905612,-0.03244066,-0.503143,12.959171,2.5304883,0.5683665,-0.32682052,-1.5213702
t42,-0.39311332,-0.09253378,-0.28731176,-1.9931694,-0.5507131,-1.5138936,-0.073676124,3.1856835,2.258884,-0.6105282,-0.35599974,-0.36306137,2.6717389,-0.22398168,0.002923986,14.240388,-0.011737704,0.3286121,0.4583434,0.06307322,-0.40485713,3.6796067,7.172193,-0.2521736,-0.12006457,4.0068693,2.037544,-0.3836251,-1.534508,1.9564065,6.5828524,13.337522,1.475188,-1.1028916,-0.048699304,-0.5145795,17.90363,2.2162426,2.4288445,-0.3922852,-1.9224613
t34,-0.31960744,-0.16421273,-0.2934504,-2.1851528,-0.53925353,-1.4343435,-0.095704295,4.0105042,2.0099509,-0.5964351,-0.29786438,-0.4132884,3.3284929,-0.18685296,0.0046469923,14.018713,-0.010305812,0.5844591,-0.11074799,0.022854628,-0.41128504,4.0808578,8.961452,-0.27864707,-0.038234834,4.5745754,1.6612176,-0.40499267,-1.4094614,1.3507423,7.073177,12.08968,1.4852848,-1.1330537,-0.056554247,-0.36236057,20.145868,1.6045849,3.6424613,-0.40396336,-1.9518533
t35,-0.31825885,-0.1538231,-0.2889382,-2.1549785,-0.5291038,-1.4126884,-0.09491024,4.127977,1.9699419,-0.5859056,-0.28074595,-0.40290552,3.3188946,-0.18544094,0.0045697405,13.751033,-0.010018398,0.6442599,-0.10188161,0.02377796,-0.40880856,4.0226493,8.668147,-0.27736756,-0.031420812,4.6931124,1.832712,-0.39887533,-1.3783879,1.3660249,7.0335793,11.989464,1.4418198,-1.1080881,-0.055809855,-0.31704435,19.950665,1.5164119,3.515064,-0.39346266,-1.9121261
t65,-0.21194988,-0.09240555,-0.20322174,-1.4344453,-0.3415571,-0.8932241,-0.070003875,3.2892272,1.0090133,-0.40223986,-0.14056234,-0.26922753,2.211223,-0.12359007,0.0019440171,8.685569,-0.008225139,1.1771362,-0.074230306,0.0166995,-0.26885113,3.1298351,5.2098756,-0.18206763,0.51839024,3.9227726,2.220738,-0.27735913,-0.8678857,1.6395649,5.066669,8.016937,0.58007234,-0.7013669,-0.03637899,-0.07622406,13.15437,0.62348574,1.6542577,-0.24455558,-1.2784656
t66,-0.20330036,-0.08839254,-0.19654574,-1.3795094,-0.32810226,-0.85307,-0.06857822,3.2264733,0.91154605,-0.38722178,-0.12697993,-0.25809965,2.1122587,-0.11871979,0.0017398584,8.2996025,-0.008011467,1.2414162,-0.071935646,0.016685598,-0.25870565,3.0869975,4.940108,-0.17445368,0.565735,3.8799183,2.2536392,-0.26773566,-0.82812464,1.6858016,4.917619,7.69662,0.5010947,-0.67091143,-0.034770306,-0.055295117,12.622093,0.5654515,1.5155497,-0.23214436,-1.2260535
t53,-0.24121065,-0.107257254,-0.22592422,-1.6235131,-0.3963931,-1.0352163,-0.07610989,3.5935016,1.2814232,-0.44672236,-0.1801011,-0.30159798,2.517439,-0.1429116,0.002608159,10.121117,-0.008590212,0.97943383,-0.075734034,0.020184742,-0.3065683,3.3342698,6.0872545,-0.20955878,0.30489418,4.1066923,2.1093535,-0.3066486,-1.0042461,1.5351897,5.5925617,9.139609,0.8574001,-0.8163289,-0.041550737,-0.13309076,14.9851675,0.8933657,2.1381698,-0.28416762,-1.442826
t71,-0.088965535,-0.03364929,-0.10043238,-0.6644166,-0.19501978,-0.3512641,-0.045620233,2.7303076,0.0050684605,-0.1866039,0.3559995,-0.092295334,1.0637766,-0.061352413,0.3348336,3.829122,-0.0057698605,1.9009422,-0.051682364,0.018581998,-0.1398995,2.268625,1.1377631,-0.10162908,1.2927393,3.2479873,2.3917837,-0.13110316,-0.32810286,2.2697034,3.0830798,3.418841,0.0017828882,-0.31575593,-0.01329878,1.3718778,5.9374123,0.17115763,0.0010960269,-0.07969996,-0.50865626
t72,-0.17751761,-0.08257097,-0.17598249,-1.2400695,-0.30921626,-0.76615155,-0.06413944,3.2475193,0.74075496,-0.3452185,-0.09561986,-0.22781269,1.9388975,-0.11063253,0.0012279284,7.5933614,-0.0072343787,1.2942805,-0.06720907,0.014329402,-0.23942883,2.8915691,4.1476817,-0.16622695,0.77344644,3.7018585,2.26371,-0.23750177,-0.73849016,1.7048175,4.521998,6.955416,0.49481776,-0.6152306,-0.030899301,0.05122965,11.399838,0.5930995,1.2099439,-0.20958501,-1.0786563
t30,-0.34378093,-0.15719172,-0.29970518,-2.2818968,-0.5567002,-1.5085224,-0.10229449,4.4940352,2.1354592,-0.6162637,-0.27153808,-0.42562348,3.659816,-0.19261724,0.004388019,14.673027,-0.011589528,0.63443357,-0.10330035,0.021961605,-0.43681747,4.2108445,9.044338,-0.30182683,-0.03987617,5.0808024,2.1547627,-0.42458868,-1.4462838,1.2515709,7.4863787,12.89489,1.4949617,-1.1822771,-0.058244154,-0.30530986,21.200562,1.5373356,3.7524583,-0.4192749,-2.0177875
t29,-0.32118934,-0.13829187,-0.27487078,-2.0918117,-0.5074661,-1.3719004,-0.09753828,4.3961673,1.8552052,-0.5637397,-0.221591,-0.39024946,3.4849858,-0.17607689,0.0033357355,13.420704,-0.011811506,0.79244983,-0.09623976,0.019276943,-0.39915195,3.9990702,8.082775,-0.2814641,-0.01693522,5.011158,2.3949564,-0.39540368,-1.3053014,1.2731417,7.061602,11.958615,1.24949,-1.0822448,-0.0526037,-0.21193476,19.500628,1.2395853,3.270858,-0.38430402,-1.8455747
t18,-0.23323846,-0.07679144,-0.16168456,-1.3467938,-0.33440688,-0.8193022,-0.084211946,4.212846,0.57469743,-0.37660077,0.55877405,-0.23370253,2.9155164,-0.10420332,0.44784728,8.728968,-0.011474377,1.9070139,-0.08607855,0.0047916323,-0.25120258,3.642064,3.68449,-0.2085394,0.8661425,5.175622,3.8085618,-0.29396474,-0.7253706,1.7699056,5.859286,8.217596,0.08498801,-0.71646315,-0.02741886,1.7338442,12.623353,0.235311,1.2188594,-0.23068622,-1.0780916
t15,-0.20885353,-0.036310796,-0.079915084,-1.0061277,-0.27359632,-0.5596057,-0.09215313,4.890856,-0.016880814,-0.2736715,3.3853226,-0.124156386,3.0967298,-0.04072388,1.5666134,6.8156652,-0.012721175,2.8069236,-0.08866309,0.004529668,-0.18509568,3.8168378,0.8825705,-0.21744454,1.3102931,6.12999,5.331462,-0.26455867,-0.3040782,2.269896,5.920825,6.5256195,0.007522733,-0.6324143,-0.012533201,5.4742255,9.692808,-0.003167394,0.0008136318,-0.12382794,-0.56424063
t27,-0.16672434,1.5780624,3.63812,-0.030179719,-0.14234157,-0.10967565,-0.028536,2.6922793,-0.14236127,1.0306032,3.3918571,1.227243,3.6715784,-0.0081955865,2.9686732,0.2553938,-0.01315928,5.024954,-0.19388771,0.086927444,-0.15290017,0.99747163,0.035162374,-0.06074391,-0.0147040095,2.11075,5.192356,-0.11720059,3.6006098,7.255765,3.8302853,1.2454953,0.012803095,-0.13223109,-0.0032956202,8.422884,0.013626546,-0.010376599,0.025426457,1.2724758,6.225338
t28,-0.16001622,1.0515138,2.3711407,-0.17266057,-0.12164399,-0.09146644,-0.040576853,3.1283317,-0.10124081,0.19154741,3.708588,0.41532946,3.468868,-0.018868485,2.905755,1.1772811,-0.01136419,4.316034,-0.1495214,0.057304867,-0.1691815,1.8885145,0.03699206,-0.10082379,-0.0042273174,3.1625328,5.1160927,-0.15002365,2.6647325,5.461883,4.4958267,1.8237801,0.007825758,-0.24313277,0.14226757,7.6672254,1.4696763,-0.0068978327,0.02378863,1.0264174,4.261784
t23,-0.14595445,0.22390845,0.63432103,-0.46897936,-0.16384903,-0.22465776,-0.06682015,4.002828,-0.061183665,-0.08176202,3.9332225,-0.02686924,2.958428,-0.009719364,2.7777867,3.512606,-0.009617771,3.802971,-0.11525039,0.012035395,-0.15882525,3.0540154,0.021709362,-0.14556499,0.6499823,4.7486115,5.652671,-0.19952029,1.0526934,3.761622,5.1695457,3.378386,0.0082383435,-0.43497753,0.05336439,7.1351023,4.6162477,-0.0047830297,0.016918842,0.4000346,0.98585844
t25,-0.14358883,0.46892318,1.0350981,-0.37926498,-0.14104082,-0.17006257,-0.060147535,3.825622,-0.07041432,-0.060649343,3.8322496,-0.014987257,3.1037753,-0.014859756,2.8789175,2.9194763,-0.009320816,3.985212,-0.107383005,0.01902162,-0.16410193,2.8455384,0.026925655,-0.13102663,0.42703956,4.415363,5.605079,-0.18913804,1.4679011,4.093234,5.0600624,2.9125247,0.0077119945,-0.3906341,0.31927565,7.267569,3.781736,-0.005454373,0.019793388,0.67567766,1.8283962
t26,-0.14222516,0.65810937,1.3184127,-0.3020114,-0.121848,-0.13219303,-0.053573217,3.6359136,-0.07787438,-0.04629933,3.7773535,-0.0019761482,3.2512958,-0.018039608,2.927775,2.4419682,-0.009230456,4.085481,-0.107840344,0.025848672,-0.16785786,2.6517522,0.031534165,-0.11643421,0.26796705,4.1232924,5.45394,-0.18326384,1.8602052,4.337671,4.9462595,2.5231016,0.007013955,-0.34918392,0.4310208,7.311898,3.093379,-0.0056241644,0.021670753,0.8413926,2.511605
t24,-0.14110371,0.6512044,1.3528244,-0.3001068,-0.12157234,-0.12887152,-0.053550284,3.614272,-0.077841125,-0.044017762,3.7614913,-0.00090243784,3.2359157,-0.017398078,2.911752,2.4037962,-0.009133701,4.106531,-0.10916674,0.026891254,-0.1696886,2.6294956,0.031825207,-0.11583633,0.2551788,4.091325,5.42241,-0.1810439,1.8730367,4.378436,4.923729,2.4859912,0.00694157,-0.3447389,0.4533343,7.2787337,3.0307016,-0.005617784,0.021827731,0.83917236,2.555531
t16,-0.16210333,-0.004169349,-0.009417987,-0.6373873,-0.20778467,-0.33602977,-0.07715773,4.296652,-0.043843057,-0.12803835,3.873269,-0.052924227,2.7454545,-0.011396778,2.430023,4.67764,-0.010677167,3.394413,-0.124998905,0.006205516,-0.15066373,3.3888905,0.0097860275,-0.16470855,1.0655236,5.3034763,5.5241933,-0.21194826,0.111367084,3.0778,5.2964787,4.4166207,0.007168172,-0.50554574,-0.0030490023,6.4990964,6.226017,-0.004250838,0.009245038,-0.022450775,-0.11217786
t14,-0.16149683,-0.0066711525,-0.0075367726,-0.61954695,-0.20707981,-0.32762358,-0.07503823,4.2263002,-0.04277514,-0.1313323,3.848288,-0.049366657,2.7174108,-0.010575638,2.3904657,4.601843,-0.010473014,3.430145,-0.12105243,0.0067876014,-0.14502867,3.3528347,0.011211564,-0.15853381,1.1337161,5.2556024,5.4410434,-0.20740739,0.09277754,3.0713043,5.2081532,4.3251276,0.006972549,-0.5043451,-0.00267569,6.3335814,6.0762653,-0.004052728,0.009086809,-0.025006548,-0.10806909
t8,-0.21008572,-0.03242848,-0.077151865,-0.9787552,-0.27582595,-0.5514619,-0.08896258,4.7843795,-0.01657428,-0.2673344,3.2947578,-0.11992403,3.0485313,-0.04274186,1.6205239,6.6924696,-0.012874941,2.8599203,-0.0868862,0.0015980563,-0.18242863,3.7259314,0.7513755,-0.2105278,1.401221,6.024952,5.2628865,-0.25679642,-0.29504406,2.2770116,5.813303,6.4041195,0.007436648,-0.6193723,-0.012181283,5.2973156,9.481758,-0.002265302,0.0012703022,-0.11959133,-0.557421
t9,-0.2123605,-0.03765305,-0.080859974,-1.0095949,-0.2811567,-0.5751287,-0.090431504,4.8152843,-0.016254129,-0.2824795,3.2099087,-0.12879656,3.0916505,-0.04697282,1.5329727,6.8393664,-0.012941278,2.8521416,-0.08362137,0.0016524968,-0.18742046,3.7664185,0.9012734,-0.21524708,1.36722,6.04622,5.2621713,-0.26256993,-0.31907412,2.29656,5.8864226,6.567171,0.0077327215,-0.63100004,-0.012944807,5.204313,9.699033,-0.002200205,0.0011651198,-0.12807994,-0.58761024
t5,-0.18428509,1.3609778,2.966021,-0.16271922,-0.1282149,-0.09943641,-0.039977662,3.2277007,-0.12452393,0.43447992,4.0307603,0.5132368,3.8655114,-0.03655116,3.3115013,1.0143031,-0.015716413,4.808579,-0.18100904,0.07880861,-0.18776202,1.79844,0.037842184,-0.09160293,0.15339752,3.095204,5.4009504,-0.15699242,3.0129898,6.021047,4.824889,1.9417983,0.009370425,-0.26549387,0.090683855,8.691338,1.4119936,-0.008942553,0.027733015,1.2402413,5.136607
t17,-0.1907079,1.9942986,4.3989935,-0.030157955,-0.1603471,-0.15161602,-0.027133908,2.9731028,-0.16384977,1.373421,3.6122324,1.4904611,4.1228013,-0.019891247,3.3371432,0.00012079241,-0.018403802,5.646,-0.25126144,0.10702043,-0.17325832,0.8079458,0.038566567,-0.056986194,-0.025097644,1.7532676,5.750294,-0.12583391,3.9949179,8.269356,4.074321,1.1846496,0.015352186,-0.15019982,-0.00502775,9.662842,0.019636255,-0.013638377,0.030126477,1.5879298,7.4348507
t19,-0.19017044,2.0894303,4.511129,-0.021266947,-0.16508135,-0.16081879,-0.026716206,2.9096298,-0.16698904,1.498633,3.5984566,1.6453925,4.1273146,-0.01580929,3.3080683,0.0005419734,-0.018265594,5.7804074,-0.25721878,0.10990754,-0.17249893,0.72396696,0.037926573,-0.05552769,-0.034026638,1.6511565,5.830801,-0.12268878,4.139863,8.560195,4.029999,1.0899298,0.016248556,-0.13660043,-0.005462551,9.790504,-0.0014515949,-0.013674459,0.0307322,1.6290675,7.678141
t20,-0.18826905,2.148343,4.650907,-0.013403673,-0.16787848,-0.16984838,-0.028093014,2.7869375,-0.16994746,1.5747348,3.5586014,1.8290217,4.1363983,-0.0114844525,3.207488,0.0007685215,-0.017999968,5.905672,-0.25342384,0.11599093,-0.17317498,0.6979739,0.03573704,-0.050535943,-0.045961075,1.4867895,5.907347,-0.12058693,4.3181896,8.91213,3.9548883,0.96818596,0.017160675,-0.11511545,-0.0057113976,9.84595,-0.00382797,-0.013782686,0.03159691,1.6805836,7.9037557
t12,-0.17953664,1.1994495,2.5706403,-0.20511527,-0.1230998,-0.09894234,-0.045329988,3.385608,-0.11172697,0.21494503,4.0944395,0.38937947,3.7631626,-0.036718834,3.2647061,1.3685684,-0.01526886,4.7166276,-0.15766945,0.065712295,-0.19681513,2.0469263,0.03826355,-0.1036871,0.14914362,3.4559436,5.50356,-0.16822965,2.809473,5.6050563,5.008688,2.2153723,0.007637802,-0.29353684,0.32700357,8.427374,1.9382313,-0.007095632,0.028142292,1.1667318,4.545825
t13,-0.18234171,1.2892154,2.875306,-0.17324169,-0.12754227,-0.098371014,-0.04160077,3.2877746,-0.12101208,0.3921467,4.0567474,0.48870674,3.8601913,-0.036114283,3.3120372,1.0973173,-0.015643401,4.7980146,-0.17425455,0.07461813,-0.1927917,1.8445235,0.038181156,-0.09632023,0.14770603,3.1995533,5.436191,-0.15952721,2.9792647,5.937919,4.874186,2.0311787,0.008823079,-0.2735381,0.14472915,8.608127,1.5510566,-0.0083101615,0.027999904,1.2165654,4.9774876
