,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t88,3.2782097,0.20078321,2.8507652,-0.20536287,7.726548,0.23105553,4.04654,4.9604974,-0.0039801677,7.249543,-0.02639021,8.504502,-0.17663343,-0.2515352,-0.12935853,-0.068233855,-0.06375872,9.474313,-0.023675509,1.7459817,-0.3796029,-0.026940925,2.8574765,-0.1442532,-0.28878725,2.804984,-0.065684095,0.030457852,-0.006620791,-0.11316965,0.17714642,5.6027966,-0.28555903,1.2633668,-0.49851164,-0.08678824,0.304964,0.18002865,-0.586717,3.9101293,0.01852079
t105,2.7415366,0.8974646,3.242864,-0.102117725,5.938781,0.24756423,2.3426266,3.798617,-0.002353364,5.7945704,-0.040017266,7.5995517,-0.09855449,-0.21558115,-0.13643079,-0.09425036,-0.0536937,7.0156293,-0.040681724,1.3805059,-0.24990387,-0.019502604,2.137488,-0.096649736,-0.22469026,1.5401984,0.0765184,0.022030728,-0.005312886,-0.07166621,0.30421767,4.000129,-0.22345175,0.6984458,-0.3823555,-0.052424658,0.13411516,0.12268291,-0.35070413,3.0560725,0.018105358
t111,2.2719126,2.3334486,4.026935,1.0153283,2.8195834,0.47673187,-0.0019827448,1.8594133,0.17745923,4.029164,-0.051642083,5.302922,0.49764,-0.1484071,-0.1426057,-0.11220508,-0.03300142,3.592698,-0.028930493,0.8953783,-0.04367054,-0.00626422,0.9452065,-0.03262466,-0.11264851,-0.008902493,2.3068361,0.012702263,-0.024146814,0.5512735,0.6790794,0.7865523,-0.18579765,0.034053013,-0.17506558,0.2962742,0.00022609739,0.03590048,0.6641911,1.0635053,0.009354051
t121,2.3242075,1.4273725,3.6025827,-0.0074313427,4.470431,0.29036105,1.1128525,2.9257953,-0.0012403913,4.7649307,-0.050038755,6.8732343,-0.04201102,-0.17884065,-0.13782951,-0.11636227,-0.04792771,5.1435666,-0.052229445,1.2080398,-0.14658166,-0.013850613,1.4394263,-0.061902065,-0.16893958,0.5839283,1.0714388,0.015772115,-0.004970252,-0.03482212,0.40360087,2.7259476,-0.1818723,0.24238324,-0.28334522,-0.027892707,0.00051468925,0.07618144,-0.18240811,2.2668495,0.017574938
t122,2.4045157,1.328309,3.5217092,-0.025122683,4.7526865,0.26847005,1.355393,3.0965192,-0.001450592,4.966283,-0.048579846,7.013059,-0.052518614,-0.18642716,-0.13720793,-0.11111939,-0.04880579,5.4991117,-0.04950359,1.2258933,-0.16740574,-0.014884987,1.5954823,-0.06806706,-0.18028897,0.7500472,0.8888213,0.016932588,-0.0051881173,-0.041264407,0.38142198,2.9561863,-0.19023024,0.33642477,-0.30191177,-0.032147814,0.0001409923,0.085272424,-0.21293622,2.4194515,0.01764557
t99,2.6152036,1.063026,3.3670945,-0.074162945,5.5339794,0.27265596,2.023544,3.5513995,-0.0020826024,5.5254884,-0.042355694,7.4290996,-0.08278699,-0.2061473,-0.1375254,-0.100995295,-0.05164769,6.5109386,-0.04300165,1.3724256,-0.220635,-0.01803797,1.9257728,-0.08783661,-0.21050496,1.2637708,0.36395928,0.020291371,-0.0054893508,-0.061740138,0.3247121,3.6395261,-0.2122534,0.5752385,-0.35577682,-0.0454512,0.09579425,0.10967002,-0.3052373,2.8623254,0.017510943
t114,2.4461296,1.2009875,3.4458535,-0.050440237,5.1430316,0.27146587,1.7461847,3.3757982,-0.0018067444,5.266837,-0.04322572,7.2216644,-0.06997266,-0.19918546,-0.1379133,-0.102651685,-0.05023926,6.0032725,-0.044941857,1.3269371,-0.19396824,-0.016723631,1.7127962,-0.080934614,-0.19420227,0.9890214,0.60352266,0.01882865,-0.0053096307,-0.051786833,0.33930403,3.298956,-0.19966629,0.4335475,-0.33024868,-0.037680667,0.019058516,0.09743531,-0.26127976,2.6647375,0.017408459
t115,2.2210202,1.459036,3.62299,-0.0023808638,4.404967,0.28975165,1.1590517,2.9504945,-0.0012861561,4.7779474,-0.046747524,6.8718266,-0.042881556,-0.18235615,-0.13853255,-0.11184157,-0.047394052,5.064314,-0.051063847,1.2597146,-0.14142387,-0.014159336,1.3392885,-0.0648354,-0.1664889,0.4758368,1.066857,0.015799401,-0.0050055995,-0.03301244,0.39020342,2.6576135,-0.17803827,0.21623282,-0.2824137,-0.025341958,0.0007565683,0.07437901,-0.17729595,2.2633512,0.016885621
t96,2.7685516,0.8389539,3.215879,-0.11121221,6.08577,0.2675674,2.496431,3.896446,-0.0025201284,5.9125237,-0.038937215,7.674988,-0.10526761,-0.21803217,-0.13597105,-0.09315235,-0.054302346,7.2370114,-0.038929522,1.4402579,-0.25993454,-0.020043148,2.175463,-0.10196883,-0.23178722,1.6580725,-0.0018425841,0.022803823,-0.0057904595,-0.07557341,0.28508472,4.1032577,-0.22938633,0.7365617,-0.39281857,-0.05508808,0.15039732,0.12718153,-0.37233508,3.1355875,0.01810942
t97,2.8483548,0.7143848,3.128482,-0.1296838,6.368887,0.26859918,2.7562065,4.092617,-0.002750592,6.157857,-0.03692196,7.806534,-0.11798615,-0.22486725,-0.13462387,-0.08723193,-0.055912685,7.6115365,-0.036742527,1.4706378,-0.28059658,-0.021215618,2.3070822,-0.10887221,-0.24210672,1.8386083,-0.013687127,0.024170645,-0.0058819014,-0.08233266,0.26111716,4.3793764,-0.23773022,0.84505755,-0.4126262,-0.06009205,0.19139755,0.13685666,-0.40516746,3.2679715,0.017892687
t86,3.2208688,0.18304391,2.8057067,-0.20191932,7.6238885,0.30533928,3.9516478,4.893954,-0.003903388,7.137148,-0.027205402,8.374088,-0.1709942,-0.24853754,-0.1293414,-0.06797699,-0.0631223,9.275575,-0.023782806,1.6817242,-0.3715589,-0.026439574,2.8159542,-0.14258893,-0.28642556,2.7649696,-0.06405082,0.030047026,-0.006486786,-0.11123205,0.20818958,5.544635,-0.27945563,1.2348232,-0.4933672,-0.08539026,0.3376823,0.17792472,-0.5709306,3.8569465,0.018010236
t67,2.9366124,0.09051986,1.3023939,-0.1649281,5.9483304,-0.057117287,4.279344,4.119182,-0.003363716,4.901116,0.031288438,5.813583,-0.19363847,-0.15448688,-0.09106495,-0.0008208847,-0.042090286,8.105871,0.7925943,1.006311,-0.3394586,-0.016070709,2.6351864,-0.11229678,-0.20101996,3.433712,-0.06985576,0.022062365,-0.0018974151,-0.088640995,-0.008792316,3.6273158,-0.2520516,1.4276274,-0.37676972,-0.046698537,0.0064558876,0.14223716,-0.54412216,3.7276022,0.0007720113
t72,3.0241375,-0.020425942,1.113156,-0.19627632,6.2917852,-0.074128546,5.2646813,4.662047,-0.0038116963,4.942139,0.3197762,5.514964,-0.24799386,-0.1564123,-0.091193266,0.6207798,-0.04322446,9.265877,1.2697577,1.1250714,-0.39031166,-0.016111743,3.293032,-0.12322461,-0.19775571,4.352556,-0.09597115,0.023979515,0.07018407,-0.09238471,-0.008494463,3.8179924,-0.2839111,1.9726206,-0.3881803,-0.045784865,0.00917876,0.16102925,-0.6504292,4.130627,0.4751678
t73,3.124955,-0.04638514,1.1613986,-0.21903242,6.7749314,-0.07204472,5.8070855,4.982745,-0.0042632823,5.2081265,0.41968468,5.7052817,-0.27610025,-0.17141788,-0.09544597,0.83094084,-0.046686284,10.004286,1.3362641,1.2725269,-0.4261438,-0.018770538,3.660048,-0.13308954,-0.20907034,4.804882,-0.11404552,0.026173491,0.11143656,-0.100813635,-0.003889806,4.2851663,-0.30479088,2.322824,-0.41122127,-0.054525524,0.009115036,0.17959478,-0.7170822,4.3163776,0.63377655
t77,2.8311324,0.12782326,1.1009473,-0.16310191,5.5598984,-0.07513244,4.486081,4.136611,-0.0031548783,4.484529,0.12183616,5.236637,-0.21151617,-0.13387278,-0.084607184,0.34588104,-0.038135212,8.164165,1.1324188,0.9367076,-0.33622858,-0.012837772,2.7905796,-0.10765689,-0.18017794,3.7419248,-0.072094046,0.020636206,-0.00023721639,-0.07961173,-0.013654859,3.156248,-0.25493616,1.4971193,-0.3512289,-0.032793414,0.008893569,0.13695285,-0.55147433,3.7824035,0.2665143
t78,3.0457952,-0.020257818,1.1057085,-0.19691426,6.2445593,-0.073793225,5.2401967,4.635532,-0.0037509685,4.9220448,0.3091455,5.4944797,-0.24865529,-0.15601946,-0.08982232,0.61661166,-0.04332704,9.238792,1.259955,1.1281897,-0.38703704,-0.016019782,3.2732446,-0.12350274,-0.19665754,4.347634,-0.095074534,0.023699626,0.07212192,-0.09067441,-0.008971845,3.7794583,-0.28336683,1.9644071,-0.3873574,-0.04478861,0.009005492,0.16089156,-0.64513636,4.1124325,0.48335755
t70,2.4245799,0.6035523,-0.018068021,-0.07570673,3.1770098,-0.11423137,4.2712703,3.1198132,-0.0020311999,1.8843945,0.53725743,2.6740286,-0.22091934,-0.047952484,-0.063067,1.408428,-0.0117892455,6.4864597,2.4388604,0.39602894,-0.22376359,0.27434155,2.03352,-0.05712586,-0.08690836,4.0383854,-0.04965828,0.010038677,-0.0048839627,-0.04944182,-0.028900199,0.5438643,-0.22722478,1.2671429,-0.16368422,1.132668,0.018018391,0.08294328,-0.40185758,3.334947,1.1833985
t71,2.5325875,0.17224602,-0.0075071887,-0.10924215,4.1714287,-0.12500326,5.5281014,3.9356492,-0.002860297,2.331751,0.8637902,2.8196719,-0.27609986,-0.076118834,-0.068883374,1.721039,-0.018021086,7.9634514,2.4864464,0.67244136,-0.30360535,-0.0026289346,2.9943812,-0.082846485,-0.104880266,4.893241,-0.07477001,0.014160423,0.013200443,-0.058583405,-0.023277197,1.2541589,-0.2677943,2.102597,-0.23143245,0.5299834,0.01845104,0.108215906,-0.53495497,3.524824,1.379483
t59,2.6484618,-0.102767065,0.2401104,-0.17620106,6.217474,-0.13558474,7.446244,5.0127363,-0.0045170276,3.3235612,1.4514089,3.3386474,-0.37470406,-0.1242516,-0.08279643,2.352308,-0.031435754,10.900953,2.7758665,1.1616163,-0.4471814,-0.011617953,4.6370506,-0.10703432,-0.15429528,6.6469383,-0.13159694,0.02335952,0.34026518,-0.09049495,-0.004952805,2.8494222,-0.35471463,3.7182467,-0.31091216,-0.024182584,0.018779686,0.17284462,-0.7695143,4.181202,2.138986
t58,2.6617968,-0.10332285,0.2399307,-0.1740318,6.2208796,-0.13456602,7.414346,4.9926496,-0.0045111002,3.3161712,1.4286604,3.3247795,-0.37284395,-0.12255403,-0.082919925,2.365244,-0.031449903,10.879972,2.7783425,1.1534933,-0.44800553,-0.011647381,4.626611,-0.10682007,-0.1559803,6.6355143,-0.13157935,0.023485903,0.33034328,-0.0909492,-0.0051109474,2.8902194,-0.35546577,3.7185345,-0.31302395,-0.024377696,0.018984564,0.17358848,-0.7690385,4.2185903,2.1429217
t64,2.4486065,0.10645628,-0.016292237,-0.08827985,3.715254,-0.12468687,5.41805,3.5315328,-0.0027392793,1.8082559,0.9643653,2.1774607,-0.26725546,-0.051244397,-0.06349132,1.9487236,-0.012368029,7.5392146,2.7344368,0.6573691,-0.277549,0.15320262,2.7167602,-0.07155472,-0.092733815,4.9437613,-0.065340884,0.012893618,-0.0006467205,-0.05834438,-0.02372721,0.7592788,-0.26904455,2.2213066,-0.19177513,0.9326642,0.020699754,0.09741444,-0.50367105,3.6469746,1.7272315
t65,2.4002771,-0.039247334,-0.0048961183,-0.11361217,4.579391,-0.13572444,6.3103085,4.06872,-0.0034386304,2.1400473,1.1563623,2.3556905,-0.31015086,-0.074801214,-0.06715628,2.179827,-0.017602256,8.85181,2.745702,0.82351,-0.34137848,-0.0028869458,3.5406752,-0.08441922,-0.10679852,5.720517,-0.089689955,0.016410988,0.19213523,-0.066936664,-0.017310375,1.3784738,-0.30447122,2.9522448,-0.23171362,0.30637747,0.020103414,0.12296454,-0.6069495,3.7559981,2.0303466
t62,2.4686973,-0.08236021,0.047575302,-0.1390641,5.351276,-0.13954648,7.011913,4.494545,-0.0040254146,2.49107,1.38524,2.5586112,-0.35134768,-0.09115136,-0.07194567,2.4237337,-0.023076475,9.992404,2.867264,1.001576,-0.3943364,-0.006415701,4.154947,-0.09146741,-0.12521647,6.3718333,-0.11061255,0.019697107,0.28034964,-0.07779314,-0.012017003,1.984394,-0.33599764,3.5622427,-0.25846633,-0.006021648,0.020246048,0.14816697,-0.69080275,3.9508219,2.3018928
t41,2.4362903,-0.17242073,-0.0042844424,-0.13202763,5.519943,-0.16025333,8.330748,4.6787386,-0.004496358,1.7038125,1.9913694,1.7509915,-0.4309846,-0.07250011,-0.07632981,3.384565,-0.0241845,11.280837,3.5135322,1.1554842,-0.42044848,-0.0056748977,4.8268204,-0.084413916,-0.12542544,7.610997,-0.13070512,0.020114169,0.51101416,-0.0810292,-0.019361008,1.7454256,-0.3716301,4.8935623,-0.20773074,-0.003765122,0.023489831,0.1618863,-0.7657492,4.0428452,3.3359375
t30,2.3651955,-0.31523758,0.14301556,-0.14530243,6.3806944,-0.17965254,10.358361,5.215884,-0.005646551,1.1193752,2.9992106,1.0220159,-0.55220336,-0.04778292,-0.09000691,4.6147585,-0.03232603,13.597584,4.406084,1.34909,-0.4804681,-0.0071695447,5.9926705,-0.076960534,-0.13812096,9.568591,-0.16649245,0.023295337,0.90296996,-0.102299936,-0.028068261,2.006283,-0.43971634,6.9435205,-0.16206366,-0.011470743,0.028666789,0.193707,-0.90342337,4.4290524,4.7475986
t39,3.0294147,-0.257068,0.13404995,-0.03583857,3.7506425,-0.13999136,8.960921,3.6519532,-0.0043877508,-0.0005706401,3.3550105,0.4056492,-0.4952868,1.0907673,-0.08563078,4.2859755,-0.031175947,10.797219,4.790805,0.5714631,-0.31375906,0.71329963,3.8659015,-0.01795629,-0.1358538,8.247273,-0.12789153,0.014902786,0.6328893,-0.09088097,-0.062496312,0.39782348,-0.3497909,5.7773647,-0.008715601,1.4003291,0.034455746,0.12309921,-0.6631634,4.29029,4.696619
t53,3.2679863,-0.22292697,0.009181842,-0.009991649,2.8866968,-0.1287365,8.260044,3.1144533,-0.003827786,-0.018606236,3.3521438,0.38266066,-0.46657002,1.3683438,-0.08156194,4.11434,-0.029964676,9.791245,4.923051,0.25691813,-0.25794312,1.3109554,3.0598712,-0.0018873995,-0.13701612,7.752122,-0.11387925,0.012140288,0.4603576,-0.08473618,-0.07027048,0.0014487068,-0.321744,5.0545897,0.3274087,1.9818516,0.035356432,0.100871354,-0.5768082,4.359417,4.51366
t54,3.2828465,-0.22175764,-0.00055139966,-0.008850344,2.8544512,-0.13009135,8.217035,3.0814488,-0.0037618119,-0.019510606,3.3540423,0.34963146,-0.4641899,1.3381879,-0.08162274,4.112035,-0.03018196,9.7286415,4.9309874,0.24214064,-0.255048,1.3385273,3.017959,-0.0016109446,-0.13686302,7.705868,-0.11179502,0.011943651,0.45378545,-0.084295966,-0.07010827,0.0018078749,-0.32100728,5.01013,0.33264926,2.0136716,0.035578717,0.10005788,-0.5731562,4.381096,4.4830275
t44,2.9242022,-0.27429077,0.20863737,-0.046206906,4.0951557,-0.14831682,9.2754,3.8660088,-0.0046831425,0.042715587,3.4673796,0.3977171,-0.5125456,0.8767138,-0.08828922,4.413681,-0.03241072,11.278661,4.821063,0.68453217,-0.33590037,0.48724023,4.1651607,-0.027247783,-0.13912185,8.566128,-0.13450247,0.015746709,0.7288931,-0.09197948,-0.05816102,0.56527936,-0.36659572,6.0051727,-0.028031193,1.1638851,0.034462214,0.13153587,-0.70327234,4.3584843,4.7989106
t51,3.4126441,-0.21961111,-0.0067454125,0.040523246,2.5764077,-0.1254264,7.964089,2.8128934,-0.0036730857,-0.027519783,3.3621495,0.33080027,-0.45077306,1.5113231,-0.07770166,4.0807204,-0.029795423,9.275672,5.0588694,0.101529665,-0.23378561,1.57429,2.6858344,0.20655887,-0.13333696,7.454328,-0.108249426,0.011034366,0.499072,-0.08418667,-0.075000525,0.003998101,-0.30553296,4.8728123,0.5367182,2.310106,0.03587118,0.09483093,-0.5233479,4.412765,4.5260887
t52,3.2353954,-0.23503853,0.022879044,-0.011784624,3.054186,-0.13285454,8.33389,3.1684916,-0.003929166,-0.022892281,3.3490906,0.33857873,-0.4678932,1.3447652,-0.08323987,4.1552877,-0.030382546,9.925342,4.9414024,0.3265974,-0.26660106,1.2310649,3.1765916,-0.0027355705,-0.13774106,7.767847,-0.113241754,0.012396229,0.5316098,-0.08734298,-0.070377566,0.00020488116,-0.32761976,5.206047,0.29224288,1.898877,0.03552389,0.10500576,-0.58375883,4.4104815,4.577378
t23,3.433332,-0.29043573,-0.0066098613,-0.049207,4.361191,-0.15857154,9.917527,4.030114,-0.0049294843,0.08245132,3.6559992,0.51918703,-0.5422928,0.9905368,-0.08959623,4.8015366,-0.03531972,11.933829,5.2257657,0.62314117,-0.35285038,0.6841541,4.2675195,-0.026502483,-0.1544192,9.063447,-0.14355655,0.017227162,0.7727875,-0.100193456,-0.06974574,0.4786299,-0.3854539,6.427012,-0.0352474,1.5322863,0.03788593,0.14008418,-0.7312737,4.792526,5.0575414
t24,3.764114,-0.24646701,-0.021846754,-0.017801426,3.2196267,-0.14348556,8.9429455,3.2853124,-0.0041344273,-0.012840559,3.520469,0.50104326,-0.4979239,1.4512576,-0.08290266,4.550917,-0.03258254,10.521873,5.351946,0.20934455,-0.27964875,1.4670637,3.2307518,-0.0033103896,-0.15074348,8.293993,-0.12727508,0.013879449,0.5797123,-0.09425827,-0.08144013,0.0020877866,-0.34178793,5.548028,0.20456438,2.36939,0.03916675,0.11299834,-0.60874075,4.8016706,4.809621
t55,4.7866206,-0.17318515,-0.07874687,0.74615604,1.0139774,-0.10711708,7.1149025,1.5368937,-0.0025496357,-0.054504137,3.335571,0.30082375,-0.4230064,2.6211584,-0.055502992,4.504169,-0.025992915,7.4193068,5.983645,-0.023882305,-0.13074644,3.570007,1.025079,1.3890623,-0.12825179,6.6814213,-0.09602176,0.007607601,0.5203527,-0.072354056,-0.11161152,0.019236656,-0.21322435,3.813557,1.396008,4.764898,0.039369095,0.07210383,-0.30074877,4.751878,4.4150057
t56,4.6379514,-0.17921537,-0.07134525,0.5817279,1.2457446,-0.113825575,7.3802214,1.7798015,-0.0027257835,-0.053109735,3.3237066,0.31030828,-0.43196255,2.427422,-0.059658766,4.4962378,-0.02536431,7.8519325,5.9231915,-0.02059461,-0.15025489,3.3041837,1.3402705,1.1595039,-0.12968974,6.9086323,-0.1007309,0.008263611,0.5011503,-0.07543271,-0.10830006,0.017365834,-0.23240857,4.076254,1.2423098,4.4773116,0.03953883,0.07718634,-0.3395217,4.784337,4.5068493
t45,4.1647787,-0.20449959,-0.048480034,0.21702856,2.1846292,-0.13120896,8.114892,2.6077077,-0.0034251139,-0.03780628,3.3976018,0.32891664,-0.4598051,1.9692193,-0.06901006,4.4744406,-0.026530396,9.159813,5.7135587,-0.0070970855,-0.21855313,2.4424639,2.274833,0.4653606,-0.13790274,7.6173472,-0.11546541,0.010699319,0.47117016,-0.085357435,-0.09291264,0.010609814,-0.29139322,4.843318,0.7857804,3.4619055,0.03998284,0.09267911,-0.47907865,4.8713346,4.697246
t22,3.4284804,-0.28500992,-0.009195279,-0.046993893,4.362129,-0.15852225,9.886481,4.035758,-0.004893545,0.07581182,3.6634963,0.49959227,-0.5416987,1.0207951,-0.0877091,4.808436,-0.03446542,11.930597,5.2537217,0.61457634,-0.3533133,0.7028295,4.2691364,-0.026404101,-0.1528728,9.05318,-0.14373711,0.017063875,0.7695985,-0.09905009,-0.0691366,0.45471346,-0.3861637,6.4255204,-0.032566875,1.5557245,0.03757732,0.13965765,-0.73109615,4.815505,5.066328
t28,3.8416321,-0.24378286,-0.02530373,-0.010029504,3.1582034,-0.1392743,8.912741,3.2521763,-0.0041498896,-0.015141775,3.4840899,0.45553192,-0.49586686,1.5561023,-0.083410196,4.5976696,-0.032888766,10.406469,5.4478474,0.1204906,-0.27373362,1.5634516,3.181675,-0.00062842795,-0.15269963,8.26313,-0.12389773,0.013525941,0.53193873,-0.09162841,-0.084666215,0.003023286,-0.3374669,5.5744815,0.26584306,2.4880035,0.040149987,0.1126733,-0.59627,4.796105,4.857197
t29,3.5991445,-0.27583143,-0.014311551,-0.036328174,4.022961,-0.15034308,9.643393,3.8137367,-0.004714012,-0.0002011848,3.5900187,0.51968944,-0.5295432,1.1766897,-0.08967648,4.7598825,-0.034950074,11.501195,5.3248115,0.45583284,-0.32867816,0.9612728,3.9460037,-0.018506903,-0.1569398,8.842364,-0.13505995,0.016040212,0.6650463,-0.09717177,-0.07583903,0.2378068,-0.3732793,6.1995587,-0.015400219,1.8394202,0.03895844,0.13199528,-0.69073516,4.81152,4.9966946
t31,3.748973,-0.25797778,-0.021088015,-0.021768104,3.598683,-0.14480036,9.320761,3.5286658,-0.0044362424,-0.0058785863,3.55464,0.53794867,-0.51407266,1.3763958,-0.086705856,4.6741323,-0.033982035,10.985557,5.3710523,0.30712795,-0.3020372,1.2640868,3.5494447,-0.01065132,-0.15662676,8.561875,-0.12895398,0.014925496,0.5779632,-0.09539913,-0.08060079,0.00039630063,-0.35750628,5.8936357,0.044466034,2.1461482,0.039374888,0.12158445,-0.6466085,4.8172855,4.9070096
t66,6.0187817,-0.14999297,-0.09324206,2.1269374,-0.0037581394,-0.048916787,5.47731,0.0014937279,-0.0019225356,-0.0124185365,3.231167,1.1868836,-0.37598947,4.3771124,-0.04251614,5.099173,-0.03502352,4.3983216,6.491226,-0.054123048,0.36412624,5.14982,-0.051428683,3.2511241,-0.13983023,5.1874228,-0.07457417,0.004634322,0.85807246,-0.07055818,-0.14968073,0.031328097,-0.08551628,1.9838234,2.6358485,7.3100824,0.03851989,0.055296477,-0.06119484,4.779935,3.9751675
t68,6.1159153,-0.14577034,-0.091188096,2.2425442,-0.0040498334,-0.04679778,5.381045,0.0016045029,-0.001919714,-0.007752969,3.282385,1.2245997,-0.37321255,4.5209565,-0.041833583,5.15535,-0.03631522,4.2492533,6.513702,-0.055441506,0.46542472,5.1722383,-0.057186253,3.3530343,-0.13813183,5.0336614,-0.074667476,0.0045166616,0.91651994,-0.07349257,-0.15077356,0.031445216,-0.07722265,1.8569578,2.7502913,7.43933,0.037867554,0.054722846,-0.049888913,4.786224,3.9440382
t69,6.0755177,-0.14895082,-0.093811326,2.1802135,-0.003806767,-0.049585454,5.46072,0.0014634354,-0.0019366263,-0.012772253,3.2658508,1.1979917,-0.37523377,4.422755,-0.041781813,5.120485,-0.035698555,4.380374,6.4905415,-0.054362614,0.40552247,5.1491094,-0.053669754,3.3001068,-0.14021872,5.1237125,-0.07406533,0.0046944227,0.89207435,-0.072376475,-0.15087359,0.03124297,-0.08332766,1.9416931,2.6743634,7.3391027,0.03840079,0.055120874,-0.05596081,4.761502,3.9630342
t38,4.0007577,-0.23980018,-0.03517255,-0.0017999441,2.9759142,-0.13807055,8.848572,3.098875,-0.004050415,-0.018437466,3.4755025,0.4886745,-0.49207065,1.688813,-0.08216532,4.587655,-0.03191659,10.233481,5.5554514,0.06253161,-0.26531318,1.8342595,2.9667084,-0.0006383838,-0.1544738,8.224841,-0.11980504,0.013180036,0.48997,-0.0923457,-0.0895763,0.0050157392,-0.33294144,5.482408,0.3741329,2.702145,0.040821098,0.10933504,-0.5784126,4.835094,4.8072767
t37,3.8445785,-0.2544021,-0.02776504,-0.01730742,3.44517,-0.14383036,9.221799,3.4120314,-0.0043294714,-0.009106324,3.5302515,0.5287282,-0.50853366,1.4591093,-0.085035145,4.660949,-0.033622142,10.814707,5.443774,0.23513281,-0.29381654,1.4315304,3.400834,-0.0089913765,-0.1575802,8.491327,-0.12630972,0.014536932,0.5473021,-0.09498492,-0.08334535,0.0016778258,-0.3533639,5.799879,0.13713205,2.2788954,0.03975836,0.118620105,-0.63200754,4.8372726,4.876203
t21,3.619438,-0.2641184,-0.016678061,-0.028167134,3.8219151,-0.14846069,9.441729,3.6862226,-0.004551032,-0.0026176402,3.5674074,0.52580374,-0.5197746,1.2327871,-0.087278716,4.6824594,-0.03400417,11.227354,5.293976,0.3963227,-0.3153432,1.0816412,3.7700295,-0.01402266,-0.1537331,8.671567,-0.13208061,0.015386875,0.6288596,-0.09581004,-0.07633874,0.13059297,-0.36504096,5.9950175,-0.0064124563,1.960802,0.038707986,0.12696403,-0.66760844,4.779161,4.932931
