,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
t160,0.025437998,0.08451645,-0.059738263,6.4181185,2.4244752,2.3297403,0.036981497,-0.0002999074,-0.0028540776,1.5621183,-0.02789731,0.29732177,0.016807584,-0.03865361,0.007380762,-0.035706766,-0.015214485,0.1269107,4.2530184,2.0260072,0.03180527,2.8744483,1.1510488,-0.46940705,-0.20991689,0.513229,-0.07681948,1.8720396,0.071148425,0.049215686,4.2253227,2.24075,0.10117243,-0.14511693,1.1878083,0.16932513,-0.15522504,0.16442573,2.781972,2.0978904,-0.0052588424,0.90518093,0.029272905
t161,-0.014276423,0.24961667,-0.058686815,6.0250254,2.3544014,2.0473058,0.03371422,-0.0014763557,-0.0024462058,1.5944695,-0.027538167,0.34898975,0.021956615,-0.037896954,0.0075476826,-0.025132746,-0.014437737,0.1253471,4.1519837,2.001841,0.031073699,2.9631371,1.0818577,-0.43115887,-0.20163317,0.43813953,-0.06901457,1.893697,0.06984668,0.047105312,4.0217466,2.0848162,0.099741474,-0.12680815,1.197089,0.16339535,-0.15077801,0.20075156,2.7933726,2.1657841,-0.006995947,0.83220476,0.027731063
t142,0.8793103,0.004062251,-0.06696946,8.653057,2.8798196,4.030662,0.0531801,0.4585632,-0.00627864,1.4222181,-0.030558491,-1.840273e-05,0.17592926,-0.042755347,0.0060852636,-0.094464585,-0.019991161,0.13862336,4.666019,2.058036,0.036945786,2.1992333,1.6240367,-0.715897,-0.26839864,0.9969987,-0.121415235,2.087715,0.08159897,0.062237162,5.3206472,3.219708,0.09403348,-0.24806409,1.2289323,0.2119629,-0.17138137,0.11301161,2.6428955,1.7884933,0.42020673,1.059012,0.037881073
t143,0.87382376,0.004030484,-0.06686641,8.634026,2.8750403,4.014491,0.05308409,0.4546772,-0.0062720957,1.4211192,-0.030480217,-1.7403285e-05,0.17438006,-0.04269672,0.0060904957,-0.094074756,-0.019954994,0.13845201,4.660119,2.0577202,0.036892503,2.2022135,1.62079,-0.71411353,-0.2678574,0.9936558,-0.121013366,2.0873754,0.08147457,0.0620834,5.311013,3.2136538,0.09422668,-0.24723133,1.2295184,0.21152124,-0.17120017,0.11528574,2.642756,1.7887785,0.4174707,1.0568653,0.037804898
t91,3.3158236,0.010810515,-0.0728222,10.69015,4.0142784,5.7440305,0.05983574,2.1445615,-0.01635188,0.13356757,-0.04218176,0.10251105,1.8253499,-0.04279667,0.3050265,-0.14770819,-0.02375393,0.16393968,4.1622453,1.5041296,0.0093945265,0.9723377,2.5363934,-0.96755296,-0.38760775,1.0856242,-0.16080306,2.691427,0.07466348,0.070752494,4.766846,6.182379,0.024047459,-0.26439402,1.2157494,0.18846834,-0.19275098,-0.0039246585,0.9606584,0.15104944,2.6007013,1.1623436,0.046606533
t92,3.5280378,0.011548635,-0.0740377,11.097041,4.1185126,6.083891,0.06373014,2.2675097,-0.016643453,0.11717275,-0.042619757,-7.577955e-06,1.9477434,-0.04420543,0.33424246,-0.15775804,-0.024966164,0.16651724,4.290468,1.4779762,0.011819135,0.8467898,2.6465912,-1.0171561,-0.4008008,1.2105211,-0.17013238,2.7669287,0.07716294,0.07281233,5.013635,6.3494177,0.024607372,-0.28212598,1.2251071,0.19764894,-0.19938771,-0.00670565,0.9221597,0.05472613,2.6576076,1.2551587,0.048621222
t79,5.0333023,0.01887262,-0.09211197,15.290319,5.498291,8.984647,0.097855225,3.55113,-0.017405111,0.32387692,-0.053516425,-0.00020094286,2.8528743,-0.062476456,0.61168724,-0.24178304,-0.035933927,0.2004492,5.4343953,1.6768137,0.02707165,-0.0024083375,3.5475998,-1.4602828,-0.53975064,2.1963944,-0.2546345,3.5127397,0.10719151,0.1034741,7.3052387,8.134386,0.016239977,-0.4425065,1.3254766,0.2577085,-0.25812173,-0.006313346,1.1551529,-0.001759739,3.7062523,1.8554205,0.06844332
t81,4.373691,0.015483736,-0.08428126,13.456815,4.973814,7.71658,0.08248317,3.0348527,-0.017457416,0.25286198,-0.049451623,-0.00012246416,2.4291213,-0.054562617,0.47565466,-0.20701769,-0.031011349,0.18758574,4.9171324,1.6401961,0.01951439,0.3293403,3.1992545,-1.273381,-0.4812086,1.744877,-0.2188691,3.1554015,0.09369553,0.09009363,6.329486,7.355731,0.017509531,-0.3732669,1.2641168,0.22939704,-0.23473361,-0.007987206,1.11633,-0.0010044032,3.2246082,1.5953206,0.05960493
t82,4.1634994,0.0143922875,-0.081401266,12.953909,4.7924137,7.3793077,0.07865036,2.8683696,-0.018061105,0.2515204,-0.047780644,-0.00010410892,2.292418,-0.051392917,0.44237158,-0.19609483,-0.02955307,0.18183905,4.751337,1.640593,0.017849447,0.4108589,3.0878906,-1.2223341,-0.46318737,1.6276437,-0.20902276,3.0458002,0.08950558,0.08634417,6.058393,7.113167,0.017970733,-0.3530656,1.2283695,0.21828003,-0.22547859,-0.007950964,1.0679824,-0.0010660917,3.0601397,1.5226072,0.057120603
t78,4.321772,0.014540252,-0.0819406,12.81937,4.9030895,7.194357,0.07371144,2.903279,-0.020236354,0.118720606,-0.05002854,-5.6238743e-05,2.430751,-0.04828059,0.5054164,-0.18863288,-0.028924685,0.1901701,4.6431007,1.6756858,0.013206783,0.5531493,3.3075323,-1.2138412,-0.46868503,1.4166524,-0.20824921,3.1644948,0.08590522,0.08528432,5.598158,7.4138584,0.010353283,-0.3281319,1.4720151,0.20599963,-0.21992913,-0.01144595,0.70974046,-0.0055593993,3.223466,1.6290247,0.05706925
t83,4.7597604,0.016552482,-0.087698616,14.051648,5.285033,7.9954133,0.08394515,3.2945032,-0.02027334,0.15879121,-0.05350008,-0.00010759105,2.7062542,-0.053245056,0.56742036,-0.21069825,-0.031964805,0.20023091,4.949636,1.7392167,0.01735471,0.27557713,3.5697174,-1.3366522,-0.51134396,1.6847947,-0.23128536,3.3806865,0.094055645,0.093897626,6.2162476,7.990887,0.008719001,-0.3684144,1.5381926,0.21666685,-0.23687014,-0.0120256385,0.69870424,-0.0067593185,3.5406332,1.8253288,0.06305776
t103,2.8749619,0.007999873,-0.074964605,9.93893,3.8970172,4.62877,0.053625695,2.09931,-0.016981108,0.3024005,-0.045118235,0.6386886,1.543034,-0.036796995,0.076581106,-0.093658395,-0.021267751,0.17234895,3.9000003,1.7838471,0.0052263257,1.5190653,2.8504467,-0.8779713,-0.38036203,0.5634366,-0.14642337,2.9305162,0.074271254,0.06834947,3.765786,6.3802686,0.02713666,-0.16355468,1.8404582,0.15183684,-0.18234822,0.10849421,0.3953577,-0.0039724684,2.4453557,1.4624342,0.044952452
t127,0.75932246,0.5590112,-0.061827652,5.527545,1.9961553,0.92898226,0.020727303,0.8410174,-0.009221845,0.618287,-0.034499142,1.4898126,0.27110097,-0.021333875,0.0048543927,0.98573035,-0.011851148,0.12508084,3.122887,1.8692594,0.11948861,3.1329792,1.8226523,-0.3720366,-0.23085421,-0.011139797,-0.05169185,2.367165,0.062349524,0.044495083,1.5380021,4.3044167,0.04440723,0.5979967,2.1803432,0.150945,-0.12634651,0.8871035,0.14919451,0.20986798,0.7726865,1.1022252,0.024803758
t128,1.139421,0.014063086,-0.065598324,6.339704,2.3245685,1.6471026,0.026408467,0.9832868,-0.011398215,0.48732832,-0.03562215,1.4020711,0.49237335,-0.023034088,0.003741784,0.51782334,-0.013548367,0.1331973,3.1920633,1.8314555,0.11555199,2.80873,2.085658,-0.46057358,-0.25802007,-0.007332696,-0.06997996,2.525512,0.065108344,0.049298584,1.8811651,4.7329435,0.043076895,0.21204518,2.1227553,0.14949329,-0.13610701,0.7756557,0.10906054,0.042562038,1.126171,1.1084831,0.028235443
t121,0.9085008,0.36129987,-0.06339808,5.778973,2.0978801,1.2003758,0.022500709,0.8784269,-0.010378416,0.5408255,-0.03522883,1.4434382,0.3410299,-0.021819847,0.004510691,0.8398294,-0.012562681,0.12756225,3.1362367,1.8594362,0.102813736,3.0204864,1.9414346,-0.39944866,-0.23905021,-0.010036647,-0.058143996,2.3892539,0.063537784,0.045873463,1.6381308,4.4090037,0.043609682,0.47382534,2.1566482,0.15319233,-0.12801352,0.8239179,0.12667875,0.14201167,0.870393,1.1326582,0.025972381
t117,1.4167112,0.0013764541,-0.06697526,6.863286,2.6262903,2.1350684,0.030203357,1.1033357,-0.011856144,0.4598381,-0.036866907,1.2988212,0.6535448,-0.024785666,0.0031820445,0.15771118,-0.014747626,0.1400824,3.293879,1.7946873,0.0942288,2.6292734,2.2501996,-0.5277643,-0.27582225,-0.0049146907,-0.08210388,2.5943599,0.06588456,0.052397404,2.125557,5.0002737,0.04006439,-0.0088759875,2.0796611,0.14865191,-0.14138068,0.5822302,0.12680219,-7.146981e-05,1.3468969,1.1559778,0.031064967
t106,2.1352246,0.004420175,-0.07048668,8.097168,3.2059615,3.1887343,0.03925286,1.5256639,-0.015603244,0.35489622,-0.0399754,1.0743264,1.0123318,-0.02937051,0.0012277919,-0.034001786,-0.017633775,0.15508229,3.475424,1.8180379,0.00037926147,2.153215,2.5477338,-0.6723783,-0.31975362,0.094338365,-0.10785771,2.8172488,0.06834168,0.058476146,2.7935588,5.5924683,0.037748173,-0.07051776,1.9555644,0.15210176,-0.15827765,0.3165382,0.27007285,-0.0011204797,1.8828677,1.217229,0.036539096
t96,3.2428665,0.010024486,-0.07692582,10.869036,4.162909,5.3687963,0.059354473,2.3985655,-0.017202314,0.21192199,-0.047279794,0.45657668,1.7987379,-0.03948116,0.17671028,-0.121423416,-0.023188567,0.17839031,4.0968637,1.7956446,0.008801379,1.2317,2.9615276,-0.9700952,-0.4087224,0.830189,-0.16612953,2.930819,0.07554189,0.07368772,4.28325,6.7270994,0.022899788,-0.21367277,1.7752535,0.14834294,-0.19196525,0.05793942,0.39285848,-0.0061413096,2.6748557,1.5808787,0.04901032
t104,2.7145727,0.007701471,-0.0740526,9.76297,3.7869112,4.3816495,0.050394718,2.071471,-0.0145095065,0.27229065,-0.0441554,0.78549826,1.4231318,-0.034960985,0.03835106,-0.083583206,-0.020947196,0.17032216,3.8937652,1.8649347,0.0054074954,1.6745175,2.8364995,-0.8424917,-0.3713507,0.5184964,-0.14114837,2.8621407,0.07215684,0.06723534,3.6736763,6.310025,0.030077845,-0.15306412,1.9095913,0.1410555,-0.17824873,0.13212988,0.32859576,-0.0036994943,2.3669968,1.4403366,0.044012815
t105,1.709106,0.0030979372,-0.06899952,7.651,2.9040954,2.599484,0.032309815,1.38411,-0.010567143,0.41863015,-0.0382811,1.3073498,0.7843764,-0.02591207,0.001807407,-0.014405065,-0.016530428,0.14703248,3.5049033,1.8611096,0.0021552637,2.5048912,2.375517,-0.5919646,-0.29465914,-0.0015129243,-0.09528081,2.6333675,0.06540356,0.055912603,2.5624275,5.3391275,0.037257608,-0.045249607,2.1169841,0.13634616,-0.14974892,0.46433014,0.1586443,-0.0003044804,1.6361107,1.1916283,0.03420389
t179,-0.07007543,2.631568,-0.04961364,3.5898645,1.1606843,-0.020693813,0.018618528,0.8449676,-0.011582248,0.6661254,-0.035155818,2.285946,0.035424165,-0.02700688,0.009539881,3.6198628,-0.01127113,0.10426027,3.6361134,2.8264055,0.021944042,5.2645984,0.39065734,0.6473391,-0.13402604,-0.03707451,1.13983,1.5495392,0.062133096,0.043039963,0.5327802,3.3374634,0.048907496,3.1864314,2.8226523,0.15284683,-0.046707418,1.696608,0.09277254,1.714534,-0.003291271,0.8607467,0.013450815
t193,-0.10732736,3.244107,-0.045925867,3.2006252,1.2203104,-0.028647171,0.022842612,0.57755935,-0.013894434,0.6329808,-0.03366265,2.1763852,0.05074019,-0.03283674,0.012446474,4.4215364,-0.011773054,0.10146055,3.6523476,2.911066,0.028134272,5.447744,0.00061365974,1.651754,-0.0963621,-0.042492073,1.6890419,1.3772948,0.06764844,0.043068368,0.2652473,3.0186625,0.04485421,3.6254082,2.7883565,0.14047119,-0.015628777,2.0178409,0.111213416,1.9464357,-0.008753658,0.62265754,0.012601567
t194,-0.14204182,4.625577,-0.036009777,2.4402862,1.2445539,-0.045699578,0.04168105,-0.004946924,-0.024753965,0.62864673,-0.0318168,1.8035312,0.07233085,-0.041695174,0.017820725,5.8560157,-0.009045262,0.09955897,3.8050568,2.8285458,0.04862836,5.810518,0.013320798,3.710419,-0.012240252,-0.051948838,3.175712,1.2425748,0.08202124,0.050773088,-0.0018426756,2.5532584,0.027685102,4.6094837,2.3539383,0.100289635,0.60152626,2.7483304,0.3722661,2.3409224,-0.024162965,0.18961176,0.013674696
t158,0.03908644,1.4575491,-0.060302958,4.9309225,1.5182613,-0.004314238,0.021189647,1.3151025,-0.0020064986,0.6390513,-0.037615996,2.195216,0.012272813,-0.023580728,0.008404043,2.3064167,-0.011767013,0.11622016,3.4246964,2.4101534,0.008892168,4.37295,1.1897109,-0.14884406,-0.20069017,-0.022001008,-0.002247854,2.1354516,0.06497845,0.047257815,1.1389972,4.070717,0.043578625,2.0074139,2.6984699,0.12502635,-0.11180985,1.2743008,0.028913723,0.9859723,0.4433031,1.0512855,0.019747512
t201,-0.09159209,3.2160573,-0.04553115,3.156282,1.2570639,-0.028576192,0.024168635,0.8146241,-0.015743317,0.46352947,-0.03551261,2.0933583,0.0518275,-0.037572015,0.013864178,4.6770263,-0.0109617915,0.102294676,3.6011467,2.784809,0.028598888,5.3026643,0.0012731062,1.7054535,-0.08954736,-0.046560194,1.7794124,1.3037963,0.0723428,0.04421281,0.017668296,3.0696862,0.03850791,3.8814466,2.7608075,0.14009051,-0.007190657,2.1959994,-0.0026449473,1.9230568,-0.008227712,0.56917936,0.01249073
t209,-0.12583932,3.930503,-0.039308712,2.905265,1.3508911,-0.036384847,0.034153283,0.4237313,-0.020640882,0.40293574,-0.03432373,1.9459716,0.061642583,-0.04235043,0.01702374,5.4943085,-0.010403791,0.10282895,3.7107399,2.8104913,0.033947416,5.485295,0.007075777,2.6565285,-0.054253045,-0.05152957,2.3668928,1.1528071,0.07888758,0.04656011,-0.0017825941,2.8576424,0.030134233,4.3998656,2.5880048,0.12563229,0.3019341,2.5780778,0.009249136,2.1541939,-0.015823549,0.33876592,0.012932348
t210,-0.10384258,3.4416978,-0.043162588,3.05558,1.3056649,-0.031574085,0.026865326,0.71734095,-0.016901355,0.4566807,-0.035630893,2.027855,0.055393066,-0.039623935,0.01518758,4.9987054,-0.010925189,0.10185777,3.6196842,2.8161638,0.02960915,5.374269,0.003296838,2.0520306,-0.07624608,-0.048770007,2.0076625,1.2428071,0.07497655,0.04461949,-0.0006913971,2.9593325,0.03484027,4.091619,2.7155986,0.13866793,0.07581901,2.3295617,-0.0021402002,1.990265,-0.010579891,0.49442655,0.012429639
t192,-0.07787962,2.9568336,-0.048044953,3.2881727,1.2117751,-0.025249725,0.021238383,0.9207784,-0.014337117,0.48313597,-0.03559165,2.1727016,0.0471119,-0.035270713,0.0124122,4.3213296,-0.010950695,0.10297429,3.5895782,2.7454762,0.02729942,5.225236,0.06475548,1.3152761,-0.10398518,-0.04428564,1.5369469,1.381267,0.069277525,0.04392173,0.15320472,3.1947038,0.04224964,3.6508539,2.8074832,0.14214675,-0.020888422,2.0539107,-0.0029535212,1.8517553,-0.005521148,0.6517652,0.012570786
t110,2.2496173,0.005693097,-0.07266499,8.942544,3.4668458,3.49426,0.043375254,1.7820864,-0.012918353,0.3240389,-0.043041516,1.0695727,1.0899591,-0.031867728,0.0013924029,-0.05073994,-0.019170431,0.16418384,3.649414,1.9307431,0.0007937405,2.10911,2.6851096,-0.721333,-0.3406125,0.25078624,-0.119280055,2.8826742,0.0710215,0.06270296,3.2002485,5.943784,0.037739616,-0.09615197,2.0485208,0.13153987,-0.16800521,0.30392003,0.30117536,-0.0013749611,2.1581857,1.2983477,0.04017019
t111,2.3708448,0.0062819743,-0.07323498,9.227141,3.578365,3.7329252,0.04586192,1.8612815,-0.013402046,0.29914078,-0.043379247,0.99489295,1.1705153,-0.032771163,0.0010603883,-0.059840303,-0.01972032,0.16682199,3.71182,1.9247975,0.0015442529,1.9910989,2.7563121,-0.75603586,-0.35024285,0.32926205,-0.1257299,2.8987339,0.07156197,0.06416774,3.342159,6.0804214,0.036331274,-0.11137714,2.024357,0.1303997,-0.17155583,0.2508242,0.32247648,-0.0017887946,2.2521803,1.3339903,0.041439626
t73,2.5061707,0.006478407,-0.065068044,8.266476,3.521357,3.8076174,0.03579196,1.6609993,-0.013940287,0.16234544,-0.038128015,0.70286846,1.2503967,-0.033284254,0.0011384704,-0.07688301,-0.018232496,0.14851265,3.4767416,1.680031,0.15809049,1.5877696,2.4672701,-0.7268279,-0.3190789,0.288114,-0.11449444,2.4569738,0.06103488,0.05637027,3.2603366,5.2744064,0.023170639,-0.14076754,1.4654094,0.15912226,-0.163344,-0.0032796764,0.7467106,0.08774192,2.080271,0.92740905,0.03688622
t74,4.7800784,0.016699744,-0.08620675,13.945427,5.321421,7.99439,0.082039565,3.2497458,-0.019936148,0.16030517,-0.05244391,-0.00012822988,2.7077,-0.053673845,0.57938015,-0.21190894,-0.032092914,0.19627981,4.9310474,1.6943308,0.015889896,0.22762637,3.5497599,-1.3324368,-0.50591975,1.6735278,-0.22790475,3.380532,0.093655184,0.092862695,6.2614217,7.857115,0.008400168,-0.3730886,1.4575495,0.2253708,-0.23605813,-0.011964277,0.8244347,-0.0049818503,3.5334117,1.7380643,0.06260217
t71,4.059485,0.013457604,-0.076095946,12.025292,4.687357,6.7575197,0.06683435,2.6656091,-0.0212749,0.072986916,-0.04720632,-4.159869e-05,2.2746248,-0.04538624,0.4075346,-0.17730613,-0.026819618,0.17829911,4.3465567,1.575711,0.006347127,0.5754157,3.172496,-1.1397628,-0.44286355,1.2872548,-0.18746363,3.0139923,0.0800781,0.079239786,5.2728543,6.9344873,0.009052222,-0.30888346,1.3351529,0.20233433,-0.20541917,-0.011097653,0.8810182,-0.0024948537,3.0553532,1.3741939,0.053006057
t69,5.606384,0.020929426,-0.09505483,16.113903,6.0288343,9.626994,0.099232055,3.923941,-0.019364556,0.24337955,-0.056570873,-0.00023781543,3.213699,-0.06466377,0.75719345,-0.26043135,-0.038150914,0.21011761,5.584205,1.7062762,0.022949392,-0.010883832,3.9879022,-1.5733882,-0.5764913,2.2333748,-0.26923445,3.7738144,0.10937007,0.10864366,7.5399694,8.724607,0.001529542,-0.47035393,1.4246993,0.272791,-0.2659506,-0.011647015,1.0638955,-0.004163436,4.120179,1.9452183,0.07277006
t97,3.7292418,0.00999732,-0.06126064,8.751805,4.135509,4.900997,0.030102275,2.0488422,-0.020100797,-0.0076150913,-0.036982678,0.18628111,2.1355278,-0.031506322,0.33090928,-0.12565896,-0.018710203,0.15176235,3.2599723,1.2023677,0.71867865,0.7801764,2.9437559,-0.9189191,-0.36752462,0.18108347,-0.11690805,2.6771395,0.053329565,0.057281423,3.3819056,5.9636497,0.37986523,-0.20897217,1.4034498,0.23341548,-0.16606541,-0.011286746,0.54472363,-0.0031922844,2.8084095,0.7387838,0.039539758
t98,3.2464333,0.007812785,-0.05784102,7.5972667,3.6891146,3.9571595,0.020393394,1.7060621,-0.017950924,-0.005188984,-0.03366938,0.42612758,1.7891568,-0.027673163,0.21597682,-0.09101257,-0.016151916,0.13994949,3.0678058,1.19194,0.8231216,1.1908505,2.7140472,-0.7940938,-0.32972574,-0.0027537844,-0.091838665,2.5924077,0.049434446,0.051061172,2.8177078,5.4811707,0.31755134,-0.1530852,1.4977138,0.23388931,-0.15247872,0.024415806,0.50135505,-0.00086728745,2.4470413,0.6070736,0.034417704
t94,3.8641536,0.010446896,-0.062700346,9.011593,4.234454,5.0896363,0.031850785,2.1082,-0.020886125,-0.007821295,-0.037893448,0.144445,2.2276456,-0.032453563,0.36386862,-0.13260326,-0.019533634,0.15405321,3.3320067,1.2121474,0.6761161,0.70564,2.9882972,-0.94275236,-0.37569848,0.2379035,-0.12274555,2.7090333,0.054453578,0.05876646,3.5212145,6.0848665,0.37789574,-0.2194322,1.3885525,0.23249933,-0.16903244,-0.013286602,0.539261,-0.0036952666,2.8820949,0.77471834,0.04084453
t72,5.39229,0.017629107,-0.08133956,13.252183,5.707957,7.976885,0.06314705,3.399391,-0.02397379,-0.0056402376,-0.051051743,-0.00014158382,3.125748,-0.050023217,0.76482666,-0.21990351,-0.031156722,0.192519,4.56112,1.4312404,0.17939916,-0.0060875504,3.9157636,-1.3613086,-0.50958717,1.2045155,-0.2050209,3.5061445,0.08197353,0.08606857,5.684994,7.9423704,0.526727,-0.37493262,1.4533993,0.26349795,-0.22386329,-0.021130214,0.7339912,-0.0058471216,3.9656181,1.3751215,0.060341135
t80,4.9101963,0.0151434885,-0.0719374,11.375873,5.269548,6.6401076,0.04532854,2.8350956,-0.023575332,-0.012884912,-0.04708007,-2.994019e-05,2.8251166,-0.040954817,0.6240748,-0.18542357,-0.026725035,0.17757863,4.0580263,1.3413755,0.6222537,0.12887527,3.59633,-1.1841507,-0.4539904,0.754464,-0.16624069,3.2430837,0.06593397,0.07346451,4.5853925,7.2603655,0.6254854,-0.3082478,1.463559,0.23803642,-0.1857019,-0.017830018,0.5968412,-0.0041431775,3.7778225,1.2077917,0.052631322
t89,3.7879145,0.01019881,-0.05868656,8.520162,4.177452,4.5799646,0.021410042,1.9375877,-0.019268265,-0.013812612,-0.038387556,0.46059254,2.1511834,-0.029570768,0.38128242,-0.121043704,-0.018151037,0.14699481,3.2643,1.2195549,0.97870594,0.8692423,2.852427,-0.88083947,-0.36256823,0.054248467,-0.10522092,2.7241755,0.048147883,0.054096684,3.1130846,6.0109344,0.5520727,-0.19102871,1.5328472,0.21768884,-0.1469558,-0.013946074,0.4279815,-0.0013997883,3.0084984,0.78923357,0.039607517
t90,2.9411287,0.0064618685,-0.050400246,6.6999946,3.321783,3.0028422,0.0041117733,1.2953216,-0.017406162,-0.0037375474,-0.03248608,0.778879,1.6293106,-0.022314867,0.08691291,-0.062155038,-0.014314756,0.12425567,3.0077984,1.3420261,1.1319265,1.6059811,2.3450115,-0.6820087,-0.29251578,-0.009226661,-0.068981744,2.5168679,0.041984357,0.044689808,2.3235552,5.112068,0.5334698,-0.10817092,1.6603608,0.2326087,-0.11115614,0.091735005,0.2967022,0.16180699,2.2575998,0.6628961,0.031803016
t75,4.1863894,0.0118267285,-0.061664324,9.490775,4.5837793,5.3038535,0.0301273,2.1960013,-0.021939501,-0.01610645,-0.04042567,0.23950654,2.3257244,-0.032619793,0.47870925,-0.14779308,-0.02136328,0.15932956,3.4868934,1.2615896,0.8883919,0.50729716,3.1268756,-0.98321867,-0.3921372,0.35565475,-0.12584014,2.8949172,0.053698763,0.059859663,3.5906835,6.3461523,0.62068486,-0.23240589,1.4285152,0.22085288,-0.1588049,-0.020902878,0.56690437,-0.0020785478,3.3515458,0.9171566,0.04408616
t62,8.558658,0.021508336,-0.04342862,10.508728,7.0539694,6.9657874,1.382367,3.342795,-0.04108205,-0.026491193,-0.051046986,-0.00029060777,5.0913315,-0.04191,1.1397036,-0.26346996,-0.026008068,0.17778744,2.9402046,0.87796503,2.9541621,-0.058845684,3.9832654,-1.4411163,-0.46609285,-0.03727885,-0.09890024,4.284048,0.03362912,0.051872924,3.9952152,8.010814,4.2377977,-0.3445672,1.4738585,0.4567838,-0.18234515,-0.09713481,0.31295595,-0.010309798,5.878158,0.5557288,0.056274235
