,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
t386,-0.6320423,-0.00022750362,-0.09381061,16.000525,-0.009582697,-0.30675,0.04126704,0.041321725,-0.3595294,16.794388,0.011503428,-0.004359994,-0.40031254,-0.065674685,-0.15639824,9.445556,-0.17124175,-0.39876696,-0.32092246,1.7904832,-0.036134806,9.057425e-05,1.7672694,-0.16712487,14.175955,1.8198802,15.368627,15.144306,0.16495076,-1.0013448,11.254083,-0.36319202,10.145842,0.5013606,0.2143175,-0.50868744,-0.028292205,26.358603,-0.23819079,-0.07395963,3.7712815,-0.2383847,0.83618873
t387,1.2887378,-8.668037e-05,1.5296437,-0.49075422,10.66619,-0.38813207,0.033820115,7.0901356,-0.10621672,-0.2112322,0.017307902,-0.10593322,-0.338122,4.4165497,6.3112693,0.02107587,1.0114853,0.47865945,5.269268,0.261465,8.692136,8.107298,-0.14108478,12.202493,-0.5900866,0.3593129,7.639971,-0.23549215,9.002557,8.340721,-0.34673867,8.400486,-0.20263126,-0.09159627,0.049807154,1.4258639,-0.049901895,-0.19646206,-0.13533589,-0.13400796,-0.17849262,-0.16839474,0.17166714
t388,1.2875253,-9.059243e-05,1.5274992,-0.49028063,10.664841,-0.38777006,0.03381141,7.092698,-0.10640541,-0.21088539,0.01732873,-0.10576662,-0.33846855,4.4160933,6.305302,0.021385137,1.0070962,0.48089436,5.2624655,0.26151302,8.696005,8.108236,-0.14113674,12.2036085,-0.58947825,0.35921645,7.643043,-0.23542541,9.007442,8.338946,-0.3466554,8.406573,-0.20254943,-0.09043349,0.049825415,1.4372501,-0.049771745,-0.19663683,-0.13534091,-0.13406895,-0.1784378,-0.16825421,0.17150846
t389,16.767782,1.1743795,9.154771,-0.21611191,14.51779,-0.36620176,0.051782373,3.5965369,-0.08606061,0.5396157,0.0037105263,-0.05131925,-0.30464295,-0.014503807,-0.124954216,1.8400694,10.68793,2.7600727,4.962339,3.1468956,8.054602,8.4484316e-05,3.5839665,3.6725538,-0.28737122,-0.0622334,10.022122,-0.117533945,5.5011506,1.4457942,-0.1697022,5.8767567,-0.15158567,-0.36285397,0.04968179,8.109223,3.6723108,-0.075206585,-0.1152623,-0.09431744,-0.2616083,-0.05089003,0.028964205
t390,-0.63798505,-0.00026255846,-0.09386763,16.115398,-0.00869851,-0.30369925,0.041743144,0.037691996,-0.3602096,16.892738,0.011644445,-0.0042733247,-0.40404713,-0.06522322,-0.15492168,9.48611,-0.17273831,-0.40042856,-0.32271928,1.7357616,-0.03799243,8.9621964e-05,1.7458698,-0.16696659,14.118215,1.894294,15.3854265,15.114637,0.16605198,-0.9998312,11.319818,-0.36762512,10.143901,0.5559607,0.21353994,-0.51245844,-0.02553244,26.367258,-0.23852696,-0.07153951,3.8175747,-0.23730464,0.837546
t391,-0.638179,-0.00026485315,-0.09375266,16.10991,-0.00872178,-0.30405346,0.041659337,0.037945546,-0.3600033,16.883997,0.01165625,-0.0042132223,-0.40394706,-0.06500057,-0.155051,9.484665,-0.17306165,-0.40010166,-0.3227113,1.741749,-0.038137022,8.98035e-05,1.756766,-0.1668445,14.119459,1.8836892,15.375559,15.114836,0.16597234,-0.9993528,11.3205595,-0.3673413,10.148969,0.5551026,0.21358894,-0.51225746,-0.025449941,26.355541,-0.23845732,-0.0715322,3.8175893,-0.23722892,0.8375842
t392,1.208489,-9.0641566e-05,1.0486442,-0.5650099,11.83093,-0.48569492,0.025935292,7.1232867,-0.13377374,-0.2141151,0.02079903,-0.13358666,-0.3379686,4.5556,8.202705,1.0400277,0.3239257,-0.0047930465,5.794693,0.33442357,9.338346,9.673361,-0.14124897,14.09841,-0.7444986,0.7716807,7.919005,-0.27812544,9.699011,10.356968,-0.3710827,9.056391,-0.2165718,-0.10149235,0.07112061,0.64846015,-0.059303343,-0.20037857,-0.14581217,-0.14901689,-0.16224599,-0.20489433,0.22490138
t393,15.499914,1.2868797,8.389327,-0.19224901,13.798087,-0.3169053,0.04856964,3.4669797,-0.08045479,0.6397005,0.005399446,-0.049683098,-0.2958991,0.20918414,-0.118193954,1.4935414,9.652108,2.9048362,4.765735,2.6967072,8.02774,7.4863594e-05,3.0698593,3.841223,-0.26860416,-0.058553223,9.994204,-0.106106125,5.4056897,1.1110569,-0.17347941,6.146523,-0.14635953,-0.30365407,0.044941336,7.281393,3.369525,-0.074442305,-0.109461665,-0.08355183,-0.2411338,-0.039056513,0.0267406
t394,15.491222,1.2816024,8.390385,-0.1919717,13.79665,-0.31673664,0.048523035,3.467846,-0.0803574,0.6385547,0.005403247,-0.049711313,-0.29595003,0.2168497,-0.1182387,1.4919586,9.649076,2.904239,4.762636,2.696889,8.027652,7.47828e-05,3.0680406,3.8456964,-0.26837102,-0.05847891,9.992219,-0.106018275,5.4097204,1.1133708,-0.17362487,6.14836,-0.14637165,-0.30335575,0.044917986,7.2774076,3.3649774,-0.07455404,-0.10940019,-0.08351737,-0.2408668,-0.038940728,0.026700487
t395,1.408361,-0.00015828702,1.081745,-0.52463496,11.398749,-0.43179217,0.027991414,6.8850927,-0.12338745,-0.18898928,0.01844316,-0.11807493,-0.3304348,4.3022327,7.3412476,0.7310546,0.48545176,0.11300165,5.401007,0.30910328,9.292475,8.977526,-0.14975461,13.147089,-0.67531246,0.3784687,8.056383,-0.2578829,9.213826,9.184225,-0.36231205,9.080097,-0.20750791,-0.059160378,0.061387092,0.8810606,-0.053720545,-0.19801652,-0.13955347,-0.14197712,-0.17077722,-0.18239693,0.19939503
t396,1.3251629,-9.170493e-05,1.1677089,-0.53075504,11.3790655,-0.4584656,0.02822101,6.8345284,-0.121379614,-0.19973493,0.018520042,-0.116778,-0.32949537,4.35172,7.3376327,0.7534205,0.54796576,0.0939358,5.583436,0.3135845,9.02416,9.0054455,-0.14621772,13.289014,-0.6824011,0.54106826,7.7988997,-0.2586741,9.283498,9.564432,-0.35712963,8.828616,-0.20381173,-0.08265308,0.061705682,0.82431525,-0.05930148,-0.20254393,-0.1398099,-0.14245637,-0.16323559,-0.18871485,0.2003496
t397,14.353589,1.3550884,7.8744473,-0.18650378,13.115382,-0.2732063,0.045647785,3.4133358,-0.07090591,0.6192403,0.006171364,-0.046678856,-0.2895988,0.4605743,-0.11372316,1.2243328,8.818486,2.876509,4.6270475,2.3957787,7.92848,6.584671e-05,2.7216742,3.9364765,-0.26359987,-0.07464129,10.023367,-0.104813285,5.2529445,0.7672634,-0.15629357,6.298396,-0.13998789,-0.2748382,0.042776383,6.720727,3.0531783,-0.063218184,-0.10832314,-0.076550096,-0.24690197,-0.033614844,0.032678194
t398,14.344565,1.350882,7.8684206,-0.18643294,13.111529,-0.2730292,0.045605775,3.4134796,-0.070921905,0.619405,0.0061503807,-0.046885256,-0.2900398,0.46491668,-0.11378652,1.2257811,8.8150835,2.8780742,4.623182,2.394004,7.925192,6.5815984e-05,2.7173722,3.9338443,-0.26345047,-0.07427076,10.023939,-0.10471232,5.253381,0.76334804,-0.15631591,6.298624,-0.1399625,-0.27374995,0.04274526,6.72324,3.0489118,-0.06310179,-0.108287975,-0.07653678,-0.24674657,-0.033367123,0.03279032
t399,1.0847844,-0.00027322618,0.88808787,-0.5610791,11.7817745,-0.453924,0.024996435,7.21612,-0.13499314,-0.20877202,0.020774387,-0.13503915,-0.34393886,4.547766,8.223063,1.0802537,0.2063171,-0.00451765,5.4814553,0.32899866,9.634598,9.647704,-0.1461194,13.990566,-0.74205613,0.64987993,8.173335,-0.27840236,9.671003,9.899043,-0.37988216,9.316681,-0.22055808,-0.08263281,0.06941919,0.69257617,-0.054388873,-0.1961388,-0.14439414,-0.15276314,-0.16909097,-0.19887729,0.22830942
t400,1.2754117,-0.00013897498,0.9668407,-0.5597917,11.841242,-0.4556643,0.02590537,7.211784,-0.1351311,-0.2013709,0.02050794,-0.13443772,-0.3353374,4.53301,8.230196,0.974156,0.26072377,-0.004410274,5.5680933,0.33200535,9.621594,9.650289,-0.14595914,13.978343,-0.737281,0.57559186,8.166158,-0.27815717,9.607994,9.929052,-0.375759,9.326525,-0.22220953,-0.07262114,0.0698872,0.70382607,-0.052448817,-0.20014447,-0.14468558,-0.14918052,-0.16803956,-0.19792429,0.22424726
t401,15.545307,1.2595806,8.452383,-0.19181094,13.831614,-0.3221219,0.04887639,3.4578595,-0.081003845,0.55929124,0.005479245,-0.050590854,-0.2975204,0.23296642,-0.120314814,1.5434593,9.72437,2.894025,4.8030114,2.748466,7.936715,7.550536e-05,3.0732908,3.792166,-0.2699055,-0.058040574,9.993458,-0.10524711,5.4052043,1.1795526,-0.17482598,6.1278453,-0.14538188,-0.31332085,0.04524971,7.284967,3.387557,-0.07059701,-0.10903514,-0.08319455,-0.24008659,-0.03894823,0.027839685
t402,1.2861854,-0.00014636114,0.95823514,-0.558774,11.843725,-0.4541189,0.025818063,7.20033,-0.13452181,-0.20100585,0.02056216,-0.13393794,-0.3342489,4.51518,8.209765,0.97819966,0.24043587,-0.0050187167,5.562622,0.33192056,9.620697,9.656109,-0.14632246,13.964167,-0.7367441,0.5719278,8.177228,-0.2778208,9.594144,9.911985,-0.37622017,9.333101,-0.22189009,-0.07267323,0.07004897,0.6932928,-0.05214379,-0.19936226,-0.14461567,-0.14877862,-0.16910864,-0.19718136,0.22377798
t403,1.0858636,-0.00027669047,0.8887148,-0.560944,11.78418,-0.4542049,0.025020448,7.2175717,-0.1351979,-0.20891373,0.02078007,-0.13487655,-0.34391984,4.5416527,8.223939,1.0809273,0.20945482,-0.0045590447,5.484059,0.3291815,9.631011,9.647787,-0.14601295,13.989633,-0.7419886,0.6483062,8.170818,-0.2784196,9.669023,9.906931,-0.38003105,9.312166,-0.22049099,-0.08258028,0.06947947,0.6990476,-0.054385804,-0.1962353,-0.14446639,-0.15291247,-0.16906679,-0.19890325,0.22828813
t404,1.2462952,-0.00017425187,0.87585497,-0.5263509,11.360057,-0.42852494,0.027997775,7.013651,-0.12476413,-0.19064674,0.018383812,-0.11524846,-0.33279786,4.4121532,7.4485908,0.74167854,0.3692058,0.13565286,5.474639,0.30809063,9.404157,9.019432,-0.15723811,13.208147,-0.66995364,0.35293302,7.9766636,-0.25974312,9.368769,9.220035,-0.3527748,9.193827,-0.2020247,-0.043572128,0.061120648,0.8433381,-0.051709518,-0.19831853,-0.14255172,-0.14299598,-0.16789678,-0.18509912,0.19954899
t405,1.2443898,-0.00017670517,0.8727361,-0.5262096,11.363583,-0.42826158,0.027964586,7.013748,-0.12468774,-0.19082505,0.01840755,-0.11525957,-0.3327197,4.414184,7.4483004,0.7403207,0.37216944,0.1362411,5.4783435,0.30804512,9.403406,9.020818,-0.15758899,13.209885,-0.6700751,0.35358846,7.975527,-0.2597454,9.368833,9.220878,-0.35273597,9.197068,-0.20197004,-0.044214692,0.06113489,0.840177,-0.051610164,-0.198429,-0.14259316,-0.14300951,-0.16780238,-0.18505318,0.19957398
t406,1.3469914,-7.142992e-05,1.468881,-0.49546787,10.9679365,-0.39564893,0.03446425,7.085888,-0.10999107,-0.21625936,0.016969599,-0.10886657,-0.3357496,4.4201155,6.533793,-0.0014445687,0.9323532,0.47252262,5.3839564,0.26507205,8.718484,8.426636,-0.16553128,12.453113,-0.60435534,0.24090022,7.5707855,-0.23774432,9.109927,8.718534,-0.34211844,8.3801985,-0.19817051,-0.104624845,0.052563936,1.3942264,-0.04297762,-0.21205518,-0.13594681,-0.13243355,-0.17705047,-0.16946444,0.17800009
t407,1.3497198,-7.310381e-05,1.4729142,-0.4953224,10.964985,-0.39567176,0.03445792,7.087683,-0.11003858,-0.2160707,0.016953409,-0.108787715,-0.3356435,4.418543,6.5334573,-0.0013779107,0.9322162,0.4688626,5.381537,0.2652154,8.718878,8.426052,-0.16530347,12.454254,-0.60423434,0.23807183,7.5710893,-0.23783363,9.107836,8.721085,-0.3422184,8.382591,-0.19816911,-0.10452933,0.052534353,1.3968546,-0.042836756,-0.21195213,-0.13585888,-0.13248709,-0.17704386,-0.16943635,0.1778772
t408,15.257768,1.281142,8.365371,-0.19489013,13.787204,-0.3233645,0.046964888,3.4360683,-0.0785119,0.61122143,0.0039977976,-0.04959903,-0.29962483,0.18876795,-0.118538134,1.6243355,9.475031,2.9700248,4.7839093,2.6701086,8.05714,7.229567e-05,3.0011656,3.7983236,-0.27455458,-0.061315205,9.967157,-0.10572914,5.4402285,1.1304432,-0.16654882,6.11297,-0.14568792,-0.28430298,0.044643365,7.121294,3.2080262,-0.075795054,-0.110755354,-0.07913823,-0.24176201,-0.03881731,0.029746816
t409,15.257009,1.2829939,8.36609,-0.19508064,13.785674,-0.32339367,0.046981845,3.4348927,-0.07851926,0.6128953,0.0040330603,-0.04952547,-0.2995765,0.18870084,-0.118566886,1.624425,9.47111,2.9706032,4.782933,2.6710677,8.055034,7.23131e-05,3.0048456,3.8014026,-0.27446032,-0.061470002,9.973108,-0.10568964,5.437854,1.1295941,-0.1667205,6.113299,-0.14564982,-0.28432736,0.04462495,7.123566,3.2080712,-0.075476386,-0.1106855,-0.07914553,-0.24185048,-0.03883169,0.029812852
t410,1.2896885,-0.00014586738,0.9591873,-0.55881613,11.844259,-0.4541869,0.025822932,7.2016215,-0.13463221,-0.20065394,0.020552434,-0.13398527,-0.33428937,4.516985,8.210121,0.97961324,0.24521357,-0.005093064,5.562705,0.33213326,9.6211405,9.652767,-0.14633583,13.964088,-0.73700625,0.5731483,8.1789665,-0.27791655,9.592828,9.9117,-0.3763675,9.338326,-0.22190917,-0.072374776,0.0700921,0.69122905,-0.052289892,-0.19925572,-0.14468732,-0.14890657,-0.16895296,-0.1971929,0.22388822
t411,1.2873,-0.00014772071,0.9591906,-0.55881083,11.843754,-0.45402294,0.025812825,7.2036977,-0.13466941,-0.20102291,0.020558074,-0.13391851,-0.33426195,4.5145254,8.209775,0.9817944,0.24690273,-0.0051295287,5.5644116,0.33205363,9.6204815,9.653928,-0.14644109,13.964285,-0.73705006,0.5705074,8.175005,-0.27795652,9.591146,9.912603,-0.37626508,9.33547,-0.22186367,-0.07280382,0.07014842,0.6947229,-0.052169845,-0.19934061,-0.14466189,-0.14893198,-0.1689324,-0.19728173,0.22395396
t412,-0.53748775,-0.00071077276,-0.110499784,20.049753,-0.0905778,-0.18838234,0.02890208,0.45068863,-0.21313067,17.745655,7.61166,5.6981354,-0.21268916,-0.04971506,-0.1878527,12.501402,-0.14336148,-0.43979883,-0.3339137,5.6255994,-0.1641086,9.806729e-05,-0.044202022,-0.12839583,1.7448443,-0.021033552,19.12856,18.109304,0.14014296,-0.8264178,-0.059105698,-0.4438344,7.9850388,1.4300673,0.12225681,-0.17152731,-0.2665553,19.041277,-0.21490777,6.841243,-0.003224968,-0.24503314,0.8958164
t413,-0.537264,-0.000709056,-0.11050648,20.04685,-0.09061574,-0.18873014,0.02892433,0.45082864,-0.21318775,17.74442,7.6160207,5.6982017,-0.21264754,-0.049794156,-0.18788356,12.503851,-0.14339317,-0.43983096,-0.33398598,5.625217,-0.16419993,9.8016724e-05,-0.044170544,-0.12826827,1.7411541,-0.020672211,19.126558,18.108713,0.14012064,-0.8262645,-0.05916305,-0.44390142,7.983942,1.431286,0.122348234,-0.17128098,-0.26680416,19.040758,-0.21492745,6.8405437,-0.0033184267,-0.24502924,0.8958343
t414,1.3494834,-7.1077215e-05,1.4705683,-0.4953679,10.966586,-0.39569572,0.03447787,7.0884376,-0.11008431,-0.2161625,0.016977787,-0.10880778,-0.33571592,4.4196925,6.531032,-0.0013971453,0.93392646,0.47016355,5.38269,0.26511484,8.719883,8.428208,-0.16541955,12.456145,-0.6042571,0.23618472,7.571322,-0.2378043,9.110954,8.723875,-0.34219548,8.378683,-0.19810116,-0.104728125,0.052512977,1.4015129,-0.04278218,-0.21222886,-0.13585497,-0.13250142,-0.17703526,-0.16955532,0.17793676
t415,1.3449057,-7.072745e-05,1.4720067,-0.4954597,10.967292,-0.39604336,0.03447064,7.08897,-0.10998619,-0.21635403,0.016973678,-0.10882474,-0.33572325,4.422273,6.5306706,-0.0014570735,0.93222857,0.47258356,5.3844066,0.26511276,8.716085,8.428436,-0.16541258,12.457127,-0.60433483,0.23707652,7.570515,-0.23773693,9.112251,8.724807,-0.34233984,8.379049,-0.19821137,-0.10482267,0.0524868,1.3994981,-0.042928655,-0.21224654,-0.13587274,-0.13255097,-0.17698668,-0.16962047,0.17804287
t416,1.0499463,-0.00024463973,0.9287228,-0.5642406,11.782869,-0.47178888,0.025105761,7.1712313,-0.13446064,-0.21552745,0.020899348,-0.13439181,-0.3447522,4.557938,8.225298,1.106922,0.2384932,-0.0044845417,5.6099544,0.33077776,9.47387,9.672875,-0.14405535,14.063349,-0.7456086,0.7615055,8.024701,-0.27866971,9.717002,10.153565,-0.37682554,9.158354,-0.21757282,-0.09878907,0.07001372,0.66325706,-0.05801664,-0.19739823,-0.14497712,-0.15270182,-0.16547026,-0.20277394,0.22877511
t417,1.0489675,-0.00024358861,0.92959017,-0.56433713,11.782756,-0.4723177,0.025108151,7.1695924,-0.13443236,-0.21573068,0.020902183,-0.13437892,-0.34476897,4.5583177,8.225361,1.1076386,0.23942247,-0.0044846684,5.613956,0.33081773,9.468896,9.673511,-0.14400093,14.065482,-0.74572253,0.76488924,8.020196,-0.27867576,9.718263,10.160962,-0.37673107,9.153559,-0.2174741,-0.09929596,0.070025034,0.6621217,-0.058127996,-0.197429,-0.14499263,-0.15270148,-0.1653587,-0.20289579,0.22878896
t418,1.1287694,-0.00023197544,0.8922725,-0.5597964,11.744188,-0.45272842,0.025786664,7.1937904,-0.13461746,-0.20963563,0.020542389,-0.13477978,-0.34123552,4.5304794,8.197271,1.0390489,0.20767011,-0.0033563594,5.51816,0.32746407,9.600565,9.643185,-0.147374,13.922973,-0.73716927,0.6397267,8.180889,-0.27744284,9.629265,9.850608,-0.37992278,9.262468,-0.22039926,-0.08260326,0.069259346,0.69183207,-0.053703733,-0.19555175,-0.1444831,-0.15156958,-0.17037201,-0.1985448,0.22650342
t419,1.1279744,-0.00023342046,0.89093393,-0.55980384,11.744456,-0.45264134,0.025781373,7.1950874,-0.1346253,-0.2096433,0.020550268,-0.13478261,-0.34128308,4.5308146,8.196254,1.0395173,0.20996545,-0.0033928344,5.517849,0.32737175,9.600517,9.641407,-0.14756246,13.923551,-0.7371571,0.6392907,8.18078,-0.277448,9.629313,9.850138,-0.3799153,9.264546,-0.22030285,-0.08262852,0.069252566,0.69326013,-0.053691592,-0.19557576,-0.14451899,-0.15164685,-0.17035477,-0.19854395,0.22655547
t420,15.553117,1.2646,8.458746,-0.19192676,13.837063,-0.32245976,0.048919164,3.4566712,-0.08087325,0.56315035,0.0054803095,-0.050524425,-0.29784495,0.23619872,-0.12046386,1.5367695,9.72845,2.8994493,4.8035707,2.75068,7.9403453,7.557107e-05,3.0784125,3.7949204,-0.2699536,-0.057920244,9.998348,-0.10513215,5.4053555,1.1835366,-0.17471081,6.12909,-0.1454181,-0.31374505,0.045263983,7.2895513,3.3840067,-0.07052441,-0.10901383,-0.08319342,-0.24018966,-0.038931724,0.027852517
t421,15.554739,1.2641933,8.458707,-0.19194576,13.838246,-0.3224999,0.0489288,3.4585254,-0.08089,0.5634486,0.0054807933,-0.050489068,-0.2978238,0.23585565,-0.120474495,1.5372602,9.729738,2.8993375,4.804643,2.7502062,7.9398694,7.559408e-05,3.077099,3.79241,-0.26994923,-0.057769284,9.9984455,-0.1051461,5.4046955,1.1824628,-0.17474593,6.1298275,-0.14546785,-0.31394884,0.045262244,7.289468,3.3840923,-0.07048779,-0.10904172,-0.08317806,-0.24024396,-0.03888452,0.027911738
t422,1.2762157,-0.0001387569,0.9652114,-0.5597564,11.8442,-0.4558689,0.025888935,7.2144074,-0.13504955,-0.20118162,0.020522378,-0.13437502,-0.33526656,4.535344,8.229277,0.97407174,0.2630596,-0.0045518945,5.5700235,0.33186918,9.622541,9.649545,-0.14613163,13.9777565,-0.7371634,0.5794224,8.166582,-0.27812627,9.60741,9.934265,-0.37571937,9.320131,-0.2221318,-0.07309176,0.069702774,0.70328474,-0.052442122,-0.2001836,-0.14475496,-0.14919196,-0.16816555,-0.19784422,0.2243323
t423,1.2766612,-0.00013833535,0.963756,-0.55972403,11.843418,-0.4557245,0.02589178,7.2128167,-0.13505025,-0.20120281,0.020524036,-0.13437475,-0.33524662,4.536016,8.228842,0.97383493,0.26374742,-0.004541217,5.570826,0.33188924,9.622408,9.648801,-0.1461227,13.976032,-0.737149,0.579288,8.16764,-0.2781076,9.606153,9.932296,-0.37569115,9.319529,-0.22214572,-0.07302107,0.06969204,0.7031752,-0.05244778,-0.20014131,-0.14476942,-0.14918394,-0.16809767,-0.19782032,0.22430885
t424,14.172011,1.3949593,7.7291856,-0.1813912,12.986119,-0.26516882,0.046081655,3.3643842,-0.07603112,0.7188116,0.0063149873,-0.047165576,-0.2864913,0.5303228,-0.109972045,1.2037625,8.622038,2.9566474,4.545058,2.325053,7.9187927,6.50661e-05,2.6560688,3.9831712,-0.2592185,-0.078844175,10.076875,-0.1022453,5.259326,0.61954015,-0.16317928,6.388265,-0.1433282,-0.23943819,0.039704043,6.494024,3.1098564,-0.06818826,-0.104439944,-0.0740739,-0.24088933,-0.035879675,0.030433984
t425,14.171723,1.3936943,7.7301717,-0.18140665,12.988046,-0.26510182,0.04607004,3.364066,-0.0760498,0.7191158,0.006311322,-0.04713256,-0.28655094,0.52889,-0.10995684,1.2042602,8.623363,2.9566288,4.5442038,2.327192,7.9214854,6.507372e-05,2.6560729,3.9832168,-0.2592698,-0.07891351,10.077422,-0.1022342,5.259394,0.6183447,-0.1631306,6.3886914,-0.14333805,-0.23940638,0.039721943,6.49416,3.1107178,-0.06826045,-0.104477584,-0.07409809,-0.24094668,-0.03588926,0.03048489
t426,14.360369,1.3514116,7.872029,-0.18674129,13.117283,-0.27334833,0.045665536,3.4149055,-0.07094971,0.62314117,0.006144179,-0.046857458,-0.2902289,0.45608693,-0.11370473,1.218177,8.8232565,2.886615,4.621797,2.4001353,7.920688,6.590158e-05,2.7366326,3.9237273,-0.2631286,-0.075002134,10.027161,-0.10487642,5.254859,0.75823766,-0.15645884,6.293944,-0.14041664,-0.27435124,0.043027002,6.742354,3.0567913,-0.06319112,-0.108364746,-0.07678103,-0.24688356,-0.0337158,0.032840997
t427,14.359125,1.3518245,7.8711934,-0.18677072,13.117154,-0.27329412,0.04565513,3.415615,-0.070942074,0.6227122,0.006151582,-0.04683863,-0.2901924,0.45645306,-0.11369955,1.2194058,8.822133,2.8860142,4.622718,2.3999104,7.921693,6.588513e-05,2.7364128,3.9241042,-0.26320314,-0.07497808,10.027763,-0.10488902,5.2552834,0.75814646,-0.15642108,6.2941704,-0.14041558,-0.27445167,0.04303862,6.7416635,3.0563462,-0.063172184,-0.10838958,-0.076769955,-0.24689539,-0.033728868,0.03287085
t428,1.085253,-0.00027899942,0.8891509,-0.561114,11.782682,-0.45494002,0.025017783,7.214583,-0.13526472,-0.20943467,0.020770572,-0.1349713,-0.3439465,4.5377927,8.2270565,1.0898856,0.21357577,-0.0044775885,5.491616,0.32901827,9.630584,9.653445,-0.14660211,13.98205,-0.74190456,0.65626645,8.172648,-0.27852213,9.663193,9.900206,-0.3806966,9.310142,-0.2206981,-0.08352172,0.069575526,0.6858774,-0.054549947,-0.19605422,-0.1445935,-0.15275435,-0.16909891,-0.19891454,0.22844532
t429,1.0852814,-0.0002791343,0.8892269,-0.5611068,11.782442,-0.45494393,0.0250192,7.214394,-0.13527085,-0.20943968,0.020767465,-0.13496777,-0.3439481,4.537967,8.227438,1.0898331,0.21372288,-0.00448081,5.491629,0.3290335,9.630633,9.65326,-0.14659348,13.98208,-0.7418928,0.6564733,8.172367,-0.27853006,9.663327,9.900169,-0.380676,9.309724,-0.22070155,-0.08348257,0.069566436,0.6858409,-0.054540455,-0.19606876,-0.14459985,-0.15275846,-0.16908096,-0.19891074,0.22843395
t430,1.375017,-0.00011785293,1.4592574,-0.49614727,10.941487,-0.38789847,0.034738593,7.1283402,-0.11096605,-0.2164981,0.016915955,-0.108774774,-0.33711424,4.385116,6.496123,-0.0006942411,1.039276,0.42282334,5.362402,0.26056653,8.7375145,8.28956,-0.16325456,12.385939,-0.6052898,0.25184265,7.587261,-0.23770459,9.084376,8.62521,-0.33933887,8.479972,-0.1983767,-0.09223296,0.05161802,1.4580894,-0.042861227,-0.20711751,-0.13680711,-0.1338893,-0.17987639,-0.16838631,0.17739272
