,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t411,-1.3514264,-3.834893,8.765956,10.170474,4.0782094,7.0894804,4.1480722,4.8707232,6.0474052,7.3328214,3.392891,5.211623,4.834255,3.8412218,5.3133593,5.042617,3.6540039,4.27618,4.977826,5.760951,5.7053604,6.800546,4.276027,5.848435,5.228008,4.8979654,5.049808,4.949948,6.1040483,6.3498964,5.6709723,4.6984744,5.925282,4.9729204,4.1090455,6.0792217,4.3358045,4.6594815,5.673615,5.7874336,5.6002407,4.8186355,6.0112476,4.8785834,2.855932,3.907469
t412,0.7222898,8.250271,-0.13768977,9.023852,2.503983,6.9344764,3.2481365,3.6152043,8.220266,7.89361,2.2642093,4.4528255,6.2654796,5.2262487,4.9251795,6.5103683,2.5726175,4.456172,5.690639,5.2685323,3.1647089,8.589418,5.3491507,5.3647633,4.7730727,6.710299,5.5363774,2.9944365,5.6399283,5.825458,3.47151,3.4198158,5.341913,5.7705865,4.823779,4.9465756,5.590965,5.353511,5.285103,5.307562,6.4786654,4.4214935,4.8425736,5.06602,3.753439,4.1855273
t413,0.6916309,8.257831,-0.15777893,9.047258,2.5108674,6.9221754,3.2099314,3.6445181,8.206563,7.900507,2.3057387,4.464366,6.270027,5.268383,4.908618,6.485277,2.615096,4.400488,5.733348,5.24509,3.1904247,8.55607,5.2903876,5.3958864,4.8059545,6.693556,5.5478163,2.9648223,5.6662264,5.852037,3.5330923,3.479527,5.355342,5.768344,4.8474655,4.9439497,5.53895,5.37781,5.283207,5.3458033,6.4278865,4.449166,4.8695,5.0284066,3.7186542,4.155987
t414,0.7206895,8.262638,-0.18339464,9.076038,2.5020952,6.939624,3.2387946,3.6305797,8.233423,7.8882937,2.2647862,4.4390073,6.264386,5.234759,4.946036,6.4969053,2.5828433,4.438463,5.6959496,5.2718325,3.1550093,8.5851145,5.32972,5.377941,4.774489,6.7231092,5.546773,2.9832792,5.646234,5.838991,3.5108294,3.4351377,5.3316054,5.7562146,4.815086,4.9407463,5.57467,5.3476896,5.2885094,5.316888,6.473589,4.422705,4.84293,5.0737944,3.7369974,4.20054
t415,-1.065988,-2.1824057,9.451962,10.470487,4.068076,7.0218544,3.932543,4.585979,6.4201784,10.507331,3.4803774,5.5940986,4.6023164,3.9119797,5.2001286,5.4127836,3.467102,4.3801203,5.3412223,5.7237387,5.0980406,6.980383,3.9273605,5.890243,4.273245,4.5946827,5.6588078,4.348681,6.0807195,6.103092,4.3938847,4.831461,5.6105514,5.133945,3.6760352,5.903481,4.212604,5.068708,5.350235,5.540513,5.645667,4.905101,5.8761387,5.2538257,3.2383935,4.527405
t416,0.56852067,11.580014,13.133236,3.942825,3.5273597,7.694981,4.7738295,8.770523,5.2190447,7.9543877,4.083296,5.6653414,4.634553,4.740379,5.0413427,6.593872,4.571613,3.475545,3.6914375,6.432753,4.542752,6.7571964,6.199298,5.303822,4.574033,5.2847085,5.1991863,3.6422656,5.3090277,5.475127,2.7931046,4.9326253,6.232705,5.123992,4.1133075,6.220173,3.7513735,4.3876843,4.4214997,4.6037283,4.7732897,4.313213,4.8995976,4.7621837,3.9912536,2.8413014
t417,-1.0106798,-2.0874124,9.490496,10.438086,4.0609055,7.0035863,3.9798377,4.515643,6.3977084,10.496052,3.5068035,5.591548,4.5531316,3.917974,5.219534,5.401342,3.484513,4.4326577,5.3181105,5.6082487,5.0360413,6.976602,3.9119558,5.900211,4.234313,4.540101,5.7658463,4.4355445,6.153111,6.108453,4.338116,4.9089675,5.552911,5.1944103,3.6582482,5.9127107,4.3059845,5.1365814,5.341758,5.4430337,5.723807,4.8018074,5.8446455,5.2630286,3.3042727,4.530092
t418,10.095883,5.058822,5.2172103,5.6283646,3.0499153,2.5360749,4.3268456,3.2096257,5.588275,7.727987,4.1601386,5.261162,4.718379,4.8505054,5.944691,5.2234406,3.0104759,4.207914,5.1651726,5.642134,4.954711,7.163632,5.408938,5.334375,4.208612,5.0132213,5.6681848,5.1591253,5.2252727,5.31673,2.3420155,4.6708174,7.749809,3.9492192,3.245672,4.9692807,4.457746,4.656912,4.532345,4.0669446,5.4514723,5.717445,6.4950724,4.9181023,3.8147137,3.5267878
t419,10.095573,5.0594287,5.190976,5.653679,3.0594945,2.4843981,4.3227344,3.2172294,5.555909,7.7368855,4.153926,5.2658978,4.7293777,4.8359647,5.9654307,5.1954303,2.9861226,4.2193656,5.153853,5.651345,4.982004,7.153863,5.402625,5.3593993,4.217804,5.0328717,5.687531,5.160333,5.227642,5.302802,2.3338418,4.6990533,7.7472253,3.9405434,3.250258,4.9789143,4.465986,4.661504,4.566498,4.064961,5.458183,5.7108502,6.518435,4.9012218,3.7817593,3.5466626
t420,1.6758628,12.5336895,11.240847,3.2206318,4.062419,8.2789755,4.3637204,0.6694995,6.7814274,6.8460402,3.8518312,4.9188256,5.79703,5.420968,4.4172072,6.4385095,4.2107587,3.1908689,4.1422224,5.2656116,5.063063,6.1957726,5.6363935,5.436005,4.3129344,5.1462193,4.886746,4.4648075,6.3214545,4.906019,3.835729,4.5724125,5.458908,5.510085,5.1275125,5.7194204,4.5830073,6.096986,3.5879402,3.6525674,4.381613,7.484165,5.241985,4.8946333,4.130671,1.8370048
t421,1.7057096,12.549502,11.258866,3.1921115,4.0715303,8.315024,4.3470745,0.65838915,6.7981315,6.8098335,3.8416667,4.88094,5.8335466,5.433288,4.3858986,6.4430094,4.217129,3.1542056,4.158945,5.252367,5.099681,6.1817117,5.629085,5.4454684,4.3134084,5.1216226,4.8900547,4.500513,6.348283,4.869926,3.8655791,4.597582,5.453399,5.5052843,5.1360817,5.7143965,4.6015964,6.1297307,3.5524712,3.6185942,4.3458085,7.5171,5.2509685,4.9191008,4.1356015,1.8530807
t422,1.1294937,11.869851,10.95337,3.7368433,3.5337338,7.835375,4.5114403,1.2982764,6.327402,7.2911773,4.1982775,5.3784294,5.379802,5.324154,4.6801972,6.5089903,4.3092055,3.63205,4.1257796,5.3997836,4.700533,6.698975,5.617801,4.942332,4.3719134,5.5464478,5.028226,4.019789,5.8724375,5.273398,3.3362222,4.455717,5.4986696,5.5033846,5.0063076,5.508482,4.4477835,5.72942,4.057805,3.9989834,4.795941,7.054165,4.707949,4.8076477,4.205084,1.9788858
t423,1.1359357,11.875313,10.958916,3.7359707,3.52479,7.8430843,4.5020185,1.2932116,6.3183074,7.2897987,4.2054825,5.376866,5.3808365,5.3147435,4.6808143,6.518893,4.314723,3.6268463,4.115626,5.410261,4.6967015,6.7079983,5.6246815,4.9329934,4.376116,5.5541706,5.0359044,4.0276256,5.867777,5.2756963,3.3320293,4.4588795,5.4960513,5.50317,5.003128,5.505063,4.44723,5.7216716,4.0529714,3.990878,4.801116,7.0605564,4.6992803,4.812552,4.2156367,1.9733883
t424,-1.3148475,-3.7618225,8.737233,10.122002,4.0356994,7.0447793,4.101459,4.876837,6.1117597,7.3555226,3.4209404,5.280569,4.8732047,3.8467388,5.25294,5.011017,3.6388724,4.2844896,4.9885154,5.7529774,5.6819224,6.8159437,4.2807918,5.84555,5.1569247,4.9092455,5.119464,4.876703,6.118976,6.374556,5.5981593,4.6977663,5.855108,4.9760466,4.0412817,6.0288105,4.333694,4.6839533,5.6030707,5.7337294,5.642563,4.8129516,5.9672713,4.8901625,2.905107,3.9543378
t425,-1.3476713,-3.7936816,8.722777,10.111361,4.0578423,7.0774837,4.1340895,4.8994126,6.0791802,7.371943,3.4339387,5.248389,4.8812714,3.8214874,5.2853513,4.999356,3.6401157,4.306584,4.9589596,5.732537,5.7146945,6.795522,4.2964096,5.8407764,5.18923,4.8791575,5.0876713,4.909561,6.0867786,6.3880167,5.6309466,4.7035885,5.8874793,4.999927,4.0700264,6.0609965,4.3535066,4.6567845,5.6352973,5.7532682,5.6098123,4.7909555,6.0000353,4.911945,2.8726947,3.9610887
t426,-1.025548,-2.422392,9.369092,10.688817,4.0505795,6.959288,3.7102258,4.63749,6.6311193,10.480236,3.429739,5.620205,4.672219,3.849996,5.130941,5.3194194,3.5455136,4.171028,5.309669,5.8454514,5.3074636,6.896949,3.8735435,5.959501,4.324096,4.7400675,5.52389,4.0937653,5.8976617,6.092615,4.481632,4.7417107,5.656414,5.072854,3.7264402,5.9974437,3.9450886,4.8518767,5.4338126,5.6666384,5.675427,4.9841313,5.863989,5.3091393,3.233487,4.6482525
t427,-1.05029,-2.396147,9.365191,10.655015,4.062047,6.9766326,3.7332876,4.648765,6.6124916,10.469743,3.4209635,5.6296005,4.6758966,3.8601215,5.109914,5.3037415,3.5570626,4.1671824,5.3086143,5.881904,5.3222265,6.90678,3.8883557,5.9426394,4.3453393,4.750812,5.5112934,4.085573,5.8804855,6.0853853,4.4877386,4.722832,5.6643443,5.063664,3.70548,5.989211,3.9686432,4.852906,5.430642,5.682102,5.6464787,5.0010056,5.875531,5.3016715,3.217424,4.61927
t428,-1.0541809,-2.1997185,9.449151,10.487769,4.065655,7.0152154,3.918796,4.581626,6.435125,10.511741,3.480269,5.5945444,4.602161,3.911802,5.201542,5.4106236,3.4669333,4.3665767,5.3442,5.7260637,5.105807,6.9725785,3.9239013,5.8999276,4.268539,4.600181,5.650774,4.3318276,6.0715275,6.1012797,4.3932242,4.832947,5.611034,5.1356444,3.6779454,5.9090767,4.194597,5.0553904,5.3595757,5.5487366,5.6571593,4.9085402,5.870294,5.260915,3.2460904,4.538096
t429,10.103226,5.0466533,5.2045164,5.622192,3.0364578,2.5087628,4.3221974,3.2151787,5.575455,7.7330737,4.1715703,5.259426,4.717424,4.867952,5.961586,5.19933,3.0232377,4.211003,5.1813445,5.6311584,4.9772477,7.1497464,5.388263,5.349613,4.1971006,5.020181,5.6878963,5.164709,5.2425895,5.3238177,2.349471,4.6972647,7.762172,3.9711854,3.2622223,4.985521,4.428624,4.6684957,4.5555367,4.07797,5.4383125,5.71032,6.4777994,4.9023833,3.8152933,3.50762
t430,10.052085,5.097909,5.1976147,5.657439,3.0689178,2.5211082,4.314237,3.2261162,5.5805798,7.744414,4.152005,5.3034105,4.7497063,4.849662,5.9264417,5.210967,3.020111,4.225061,5.1716075,5.672577,4.965956,7.1971655,5.4055023,5.3363185,4.203438,5.00603,5.6851525,5.1769686,5.189225,5.3030586,2.3237712,4.680424,7.7740927,3.9177475,3.2166317,4.9353356,4.4626846,4.6166296,4.5254784,4.0719624,5.48994,5.7026925,6.50943,4.8954043,3.8336825,3.529029
t431,12.178453,4.287433,5.3698516,4.811456,2.5009227,9.063752,3.6690855,3.4522316,6.567663,8.8641815,4.950681,4.5079265,4.3990345,5.278782,6.7051463,4.960582,4.0461264,2.8712068,5.147315,5.5462365,5.1014533,6.9502783,5.4938498,5.042725,3.5963593,4.95242,5.694643,5.196909,6.2437134,6.25244,3.9272292,4.798836,6.2854514,5.335453,3.83565,5.251209,4.014607,5.840354,4.6246715,4.750859,5.6293383,5.3037853,4.237139,4.888691,4.8602424,2.0779939
t432,12.151323,4.276319,5.368179,4.8123536,2.4934313,9.071044,3.6537452,3.4545367,6.552536,8.845266,4.961981,4.5096154,4.3840165,5.2724366,6.7168756,4.9592023,4.043244,2.8765633,5.1394954,5.5514116,5.0958023,6.9479976,5.5025268,5.036903,3.5980895,4.963792,5.694738,5.212572,6.252426,6.2502646,3.9202251,4.7852564,6.2816358,5.341676,3.8462942,5.265483,4.003606,5.855721,4.6262727,4.7639327,5.624398,5.2877192,4.222446,4.879756,4.8668795,2.0734744
t433,-1.0196697,-2.1309133,9.471847,10.445427,4.058265,7.000202,3.9724784,4.5336323,6.4174128,10.490626,3.491786,5.5941515,4.5729194,3.9056332,5.2058535,5.3925514,3.4910033,4.4016733,5.314545,5.649559,5.06937,6.9821234,3.905746,5.90141,4.250721,4.563969,5.7283163,4.3892713,6.1142907,6.11413,4.358399,4.8854795,5.5690737,5.1752014,3.670205,5.9223037,4.258611,5.099116,5.3477707,5.4820256,5.7099414,4.838395,5.854373,5.2572994,3.288938,4.525045
t434,0.53843623,11.5431595,13.1725235,3.979284,3.507166,7.6886554,4.7673144,8.793302,5.188044,7.9509816,4.0476665,5.6458163,4.6136155,4.7022605,5.064435,6.595297,4.608763,3.4688618,3.6562345,6.4793234,4.5208817,6.7329826,6.2075615,5.2679486,4.5374465,5.2610455,5.2069798,3.6568513,5.327433,5.5185637,2.8079233,4.9212832,6.2637324,5.0855985,4.0790944,6.179329,3.7326064,4.347014,4.455649,4.6219263,4.745877,4.285136,4.8914824,4.789576,3.9977107,2.8071237
t435,0.5296784,11.533713,13.171799,3.9905283,3.5051866,7.684918,4.7650785,8.79669,5.1795926,7.9548993,4.043763,5.643905,4.609614,4.690378,5.067908,6.594318,4.6189876,3.4722104,3.647557,6.487916,4.5157857,6.73014,6.2050385,5.256498,4.5306993,5.260851,5.20376,3.6561012,5.3356547,5.5265374,2.8216631,4.921403,6.2706757,5.0742183,4.0701175,6.1703005,3.730604,4.339149,4.4555845,4.627975,4.7347717,4.2803607,4.883326,4.7999277,4.0057597,2.8031504
t436,-1.3304515,-3.771014,8.722597,10.105643,4.043337,7.0584106,4.114768,4.8926563,6.10168,7.3690248,3.434788,5.2720575,4.8860445,3.8307636,5.263317,4.997463,3.6370337,4.3001113,4.971795,5.7372236,5.698583,6.8050265,4.2928386,5.84179,5.165746,4.8922267,5.1107225,4.886161,6.1007843,6.3874106,5.608612,4.701409,5.8648973,4.991403,4.0491967,6.0420628,4.3470182,4.669699,5.611854,5.738334,5.6285105,4.7979927,5.981231,4.9050474,2.8910983,3.9650502
t437,-1.3347719,-3.7801266,8.727622,10.114058,4.048245,7.0642176,4.120786,4.890755,6.0925264,7.365787,3.429394,5.262301,4.8789277,3.8313491,5.27186,5.0033607,3.6394258,4.297971,4.9708066,5.7401233,5.701971,6.803686,4.29069,5.8425927,5.1749845,4.891353,5.102026,4.895946,6.099569,6.3832436,5.61773,4.7012877,5.873401,4.990402,4.057412,6.047516,4.3459296,4.6677856,5.620986,5.7447143,5.6230206,4.799552,5.9868436,4.903204,2.8860352,3.958854
t438,0.5774721,11.593979,13.118745,3.9301124,3.540102,7.699926,4.7790956,8.7616,5.2280183,7.9457984,4.0969825,5.6774883,4.639802,4.75254,5.0288405,6.59629,4.56036,3.4756985,3.7021656,6.4156456,4.5524354,6.7698116,6.199502,5.315516,4.585883,5.2972875,5.198579,3.637624,5.311132,5.4591465,2.7941544,4.934679,6.2189016,5.136088,4.1231985,6.2351027,3.754622,4.402998,4.4086375,4.5948987,4.780152,4.328173,4.9111958,4.75658,3.9977915,2.8532605
t439,0.5917734,11.607579,13.098249,3.916669,3.5504277,7.6986527,4.783283,8.744367,5.247161,7.950971,4.110432,5.687969,4.6459627,4.770586,5.0172486,6.595801,4.5447598,3.48444,3.7173686,6.394136,4.558371,6.7811227,6.1902347,5.3296313,4.5993114,5.3103156,5.1901107,3.6271305,5.303417,5.44222,2.787707,4.9381375,6.206194,5.152088,4.1382,6.250452,3.7673817,4.4214115,4.3943644,4.5912423,4.7957196,4.342195,4.9108877,4.741147,3.9930978,2.8694456
t440,-1.0429322,-2.4572096,9.323291,10.71172,4.0491433,6.95283,3.6862633,4.6731257,6.653944,10.426412,3.4127169,5.626217,4.7148747,3.8257117,5.0975847,5.282989,3.5964622,4.149546,5.2643504,5.880866,5.365205,6.9154415,3.859615,5.948771,4.373487,4.8001204,5.485907,4.0462813,5.858378,6.1075377,4.5336566,4.695882,5.6553397,5.043985,3.731408,6.0170712,3.9105487,4.81299,5.42104,5.6880445,5.6620703,4.996694,5.8927083,5.3046107,3.209606,4.646073
t441,-1.0371779,-2.4635115,9.308966,10.698814,4.0430613,6.938093,3.6868393,4.680473,6.657621,10.409586,3.4119,5.6265125,4.731195,3.8128939,5.0916176,5.271503,3.6177328,4.1528296,5.2473545,5.880782,5.389063,6.921862,3.8433802,5.9510875,4.3822756,4.824004,5.478696,4.041159,5.85098,6.1186905,4.5557575,4.68609,5.646236,5.0397973,3.7441764,6.033854,3.905179,4.8068614,5.418996,5.686863,5.675405,4.9901137,5.898335,5.310402,3.2108078,4.651911
t442,1.6511692,12.488702,11.24653,3.2476065,4.0010815,8.265574,4.3423667,0.72130185,6.7328715,6.8592587,3.8988204,4.929368,5.7927666,5.4036617,4.4143972,6.475937,4.2445064,3.2027564,4.1250615,5.2856283,5.051795,6.2484603,5.6408057,5.3740497,4.323858,5.1814456,4.9217243,4.451031,6.2913423,4.9091506,3.8105214,4.578672,5.4423223,5.5189295,5.123068,5.6785583,4.5951204,6.0760303,3.6041486,3.653374,4.3983164,7.466669,5.1804414,4.909749,4.1680274,1.834279
t443,1.690063,12.530623,11.271209,3.2088685,4.041958,8.303211,4.3312716,0.67773986,6.7719083,6.8216863,3.872668,4.894468,5.826347,5.415019,4.38841,6.4723563,4.242641,3.1652148,4.1254277,5.2708845,5.0855165,6.2085567,5.636461,5.4144497,4.3233986,5.145283,4.918846,4.488839,6.3294578,4.876126,3.8487465,4.5894156,5.4393063,5.516156,5.126751,5.6855354,4.602703,6.111869,3.5662575,3.6213448,4.362503,7.5050025,5.221363,4.920347,4.164655,1.8245001
t444,-1.0166963,-2.1244962,9.465908,10.433253,4.0504007,6.996646,3.9933534,4.5321107,6.4114857,10.484571,3.4856799,5.5879817,4.5779533,3.8927686,5.209806,5.3956537,3.4915502,4.4106064,5.3054967,5.6333523,5.0644035,6.992664,3.8981647,5.901301,4.245334,4.565328,5.73598,4.4010687,6.12345,6.128432,4.3604927,4.89042,5.567475,5.1736064,3.6817443,5.92497,4.26737,5.102648,5.343069,5.4735656,5.7182984,4.8274207,5.8587685,5.2452397,3.289398,4.5134854
t445,-1.0187525,-2.1248863,9.471284,10.4567175,4.055987,6.9976597,3.9682865,4.5346317,6.423068,10.492664,3.4887686,5.5932965,4.5741706,3.9017699,5.2059913,5.3928366,3.4889958,4.399157,5.3149056,5.63963,5.069364,6.978932,3.9027958,5.9045224,4.248731,4.5627227,5.7339044,4.3974977,6.1171494,6.1158123,4.358897,4.885922,5.5733876,5.173129,3.6766467,5.9253683,4.2669353,5.100841,5.3509116,5.4764113,5.7112813,4.8324914,5.8529496,5.255863,3.2885275,4.528691
t446,-1.0344566,-2.227043,9.438521,10.515031,4.0546155,7.0023613,3.9092255,4.578726,6.4621754,10.519507,3.4716604,5.5897856,4.611948,3.8975856,5.206435,5.410714,3.4618564,4.343416,5.3480496,5.7214575,5.119743,6.9657264,3.9133494,5.9197197,4.2549534,4.61407,5.6405497,4.307443,6.0585623,6.108134,4.3981805,4.8353276,5.6186075,5.130805,3.6959531,5.920725,4.165191,5.0296383,5.3773913,5.5598145,5.6800284,4.9103923,5.8636713,5.259518,3.253025,4.5457377
t447,-1.0571238,-2.203494,9.443966,10.496347,4.06648,7.0123158,3.9106827,4.5877643,6.446759,10.506795,3.4750097,5.5989017,4.6081266,3.9093966,5.1913567,5.4003325,3.476022,4.354313,5.3393884,5.7323327,5.1204176,6.9718137,3.9203372,5.9001646,4.279302,4.6090665,5.646102,4.32315,6.0602036,6.1004944,4.400986,4.8233895,5.61593,5.1294703,3.6790044,5.916129,4.1902742,5.0466213,5.3626494,5.553559,5.6518397,4.9120274,5.872526,5.2622113,3.2418382,4.539748
t448,-0.6181754,-1.0577838,7.60415,3.831527,2.4802845,7.4548793,7.245958,4.523997,5.409703,7.4379587,2.993057,4.809353,4.577012,4.658798,4.911896,5.2691565,3.759547,3.4502754,5.5727487,6.729997,6.0222645,7.623379,5.678774,6.3391485,4.8472924,5.6621647,5.750855,3.739537,6.200316,6.5306826,3.2916267,4.7490325,4.9382973,4.43116,4.088973,4.43186,4.505047,5.2501097,5.344067,4.835982,6.130699,4.6099195,5.7905707,4.571257,3.0484262,2.3147705
t449,-0.632001,-1.0574917,7.5928445,3.86336,2.5105839,7.4481506,7.2119336,4.547744,5.4175515,7.4354625,2.9741864,4.8418307,4.5832577,4.6802487,4.9181833,5.244227,3.7385802,3.4591246,5.5764117,6.7109213,6.0348825,7.6252418,5.6752357,6.338114,4.8746967,5.6699657,5.7372813,3.749471,6.224651,6.5359917,3.2807312,4.7690806,4.9189453,4.4183893,4.0804496,4.420316,4.5403347,5.217313,5.350037,4.824047,6.09949,4.6436925,5.8016944,4.604005,3.0353491,2.3370636
t450,10.036573,5.111127,5.2501884,5.6210628,3.0620553,2.5798662,4.31648,3.2172358,5.64475,7.733871,4.1574287,5.3152814,4.746947,4.871797,5.881171,5.2694354,3.054777,4.2037563,5.190189,5.672325,4.9103227,7.2382646,5.4300275,5.2796197,4.1860957,4.9609475,5.6389246,5.1803093,5.166938,5.3265023,2.3311963,4.619475,7.823076,3.9418457,3.192848,4.898556,4.4439745,4.5852556,4.454539,4.0736737,5.5017433,5.711384,6.4709706,4.9333878,3.9038355,3.5008252
t451,-1.0415192,-2.1315284,9.442029,10.383077,4.0430646,7.007127,4.033542,4.553792,6.3758063,10.46207,3.4718971,5.5758123,4.597976,3.8754632,5.212471,5.408202,3.496296,4.4390883,5.283815,5.64409,5.062727,7.026172,3.8961124,5.878392,4.254312,4.5838766,5.7138557,4.409309,6.1325297,6.158053,4.3814387,4.873474,5.566983,5.1553726,3.6918304,5.913394,4.269112,5.1052046,5.313476,5.4838986,5.699365,4.8359914,5.8890777,5.217889,3.2662249,4.481412
t452,-1.0458703,-2.088644,9.433243,10.409106,4.033927,7.0018344,4.0321608,4.5674314,6.385705,10.465544,3.4587414,5.569559,4.615766,3.858876,5.213765,5.4139414,3.486791,4.446561,5.283563,5.603187,5.0594697,7.029357,3.8886776,5.8861394,4.250806,4.592271,5.746004,4.4530582,6.160514,6.1679873,4.3962436,4.867075,5.5871797,5.1394305,3.7179258,5.9201436,4.3179173,5.132246,5.321538,5.4485836,5.6948357,4.8015337,5.8921022,5.2025495,3.2528725,4.474245
t453,0.70367837,8.225604,-0.11367016,9.017974,2.5184364,6.926399,3.2361484,3.6210785,8.17716,7.8977604,2.3052,4.4770603,6.2644377,5.247956,4.885656,6.500863,2.6030712,4.442876,5.710409,5.255845,3.2027128,8.565978,5.342953,5.363094,4.786779,6.6846514,5.526441,2.985548,5.6478887,5.829844,3.4614313,3.424673,5.363416,5.7814116,4.848593,4.960868,5.585301,5.380267,5.290596,5.312258,6.475378,4.443321,4.864755,5.0300193,3.7453465,4.1439457
t454,0.71802145,8.224085,-0.086583145,8.977644,2.5153353,6.93535,3.250227,3.6180954,8.171018,7.8906403,2.2899628,4.465742,6.2580857,5.2363844,4.900596,6.5035763,2.5913765,4.454811,5.696256,5.265762,3.187092,8.576081,5.3554564,5.3520913,4.7746863,6.6972566,5.52511,2.9995637,5.635664,5.8170877,3.4600623,3.413697,5.353393,5.7744813,4.8357415,4.9607496,5.5983295,5.3651447,5.2944345,5.301604,6.4801455,4.42955,4.8483653,5.044119,3.7593331,4.1564326
t455,1.6944536,12.556669,11.206715,3.20296,4.0816646,8.274512,4.401331,0.64523816,6.7998085,6.853108,3.840511,4.938674,5.767003,5.4259467,4.446524,6.3987727,4.1720076,3.206336,4.170619,5.2580185,5.0570555,6.175591,5.6336884,5.4519615,4.313681,5.1307707,4.847079,4.464674,6.3399243,4.9372015,3.8492532,4.5597577,5.4662876,5.5063777,5.11762,5.75909,4.565355,6.106585,3.579518,3.6864815,4.378215,7.508538,5.261212,4.871267,4.09086,1.8481283
t456,1.6931238,12.546063,11.225594,3.2032444,4.0801997,8.292418,4.3834286,0.6589085,6.801987,6.832872,3.8244002,4.904172,5.7998576,5.4442673,4.4167547,6.407108,4.1835985,3.1801324,4.1862793,5.2431755,5.0814404,6.1769233,5.6253037,5.4557247,4.301612,5.1220922,4.8560476,4.478575,6.340851,4.9045014,3.8537037,4.589814,5.4746404,5.4955606,5.141028,5.7499037,4.5870485,6.11947,3.5699477,3.655664,4.35955,7.5007844,5.259654,4.89806,4.0992684,1.8775605
t457,10.026845,5.1184087,5.26351,5.6054606,3.0536032,2.6200252,4.3119397,3.2210302,5.684442,7.7362075,4.165612,5.324254,4.7498045,4.8918147,5.8643613,5.2835097,3.088221,4.201586,5.2100644,5.6700764,4.896311,7.254681,5.425324,5.2629952,4.1693254,4.9419065,5.634965,5.190639,5.161175,5.338099,2.3342679,4.6054087,7.838271,3.95118,3.1864192,4.884767,4.423607,4.5714107,4.404928,4.084497,5.502847,5.7065387,6.4484487,4.934312,3.9627647,3.4793606
t458,10.050621,5.1014156,5.2429047,5.631902,3.0657375,2.604437,4.318327,3.2161984,5.643007,7.733777,4.1528134,5.3015122,4.74266,4.855437,5.894007,5.2646785,3.0455394,4.2032056,5.174315,5.6708755,4.9151855,7.225364,5.43428,5.28841,4.197317,4.9726105,5.638014,5.1742268,5.177496,5.3205543,2.3308733,4.624629,7.7985196,3.9332235,3.2009482,4.9106536,4.465798,4.599442,4.448252,4.0691814,5.495465,5.7128983,6.4890614,4.93563,3.9179344,3.5210617
t459,-1.0693483,-2.171453,9.488261,10.529092,4.0994353,7.0264926,3.8510115,4.572098,6.4431186,10.515872,3.506151,5.624763,4.559943,3.9632645,5.1761203,5.3827324,3.4851089,4.354327,5.3541455,5.7433825,5.103125,6.9300737,3.9434698,5.885231,4.2958136,4.5587273,5.668034,4.343284,6.061257,6.051069,4.3648043,4.83356,5.60101,5.158226,3.6267998,5.9059467,4.220663,5.0783134,5.358584,5.539638,5.62911,4.913441,5.8517113,5.3082027,3.257887,4.591387
