,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t415,1.6013056,6.367136,3.160242,3.6364548,4.2995586,5.077831,5.1823974,3.8791535,4.8712864,3.0653272,5.6534076,4.378878,5.396059,3.4127822,5.2265954,5.405464,5.27595,5.615615,6.024547,4.8846626,5.4504075,5.464786,3.7660813,4.8404427,4.3308864,6.1633244,5.058898,5.0353203,4.632204,5.393876,4.387387,6.4727516,5.6187763,4.4881616,6.8977957,4.0116124,4.0552983,5.352817,5.734797,5.0407014,6.728738,4.104103,5.8376207,4.290927,4.9927034,4.6801696,6.8932624,4.2033515,6.0144777
t416,11.6151285,9.265624,2.8693247,5.762063,-5.241175,0.9088856,6.682102,3.147326,1.3402687,4.863934,6.688281,3.0627818,5.6851563,3.641083,5.320524,2.9666746,5.183682,5.7403154,5.2153687,4.633946,4.606265,1.8412541,6.2215686,2.5391126,4.663585,3.1989255,3.8427162,6.4912395,5.5268264,3.882917,6.5218415,6.5861244,4.7257614,5.389551,3.458388,3.8923218,4.0787606,7.365458,5.640354,7.0478725,8.145312,6.1188235,5.61065,3.8136756,6.6995773,7.097702,5.898023,4.799798,3.246938
t417,11.613399,9.261345,2.865617,5.7655883,-5.2444463,0.90558016,6.6780176,3.1490648,1.3379068,4.860359,6.684376,3.066793,5.6887264,3.6368396,5.3162985,2.9704957,5.185814,5.737074,5.211143,4.636175,4.609558,1.8454672,6.2178755,2.5427992,4.6659694,3.2026913,3.8462915,6.4947824,5.523181,3.88661,6.518056,6.5860467,4.729524,5.3930926,3.461897,3.8924716,4.0794816,7.361809,5.6367283,7.0437217,8.141401,6.1151395,5.614872,3.8162477,6.6958146,7.09395,5.9022217,4.7985296,3.2456512
t418,0.07932999,6.3864565,3.5309637,3.4704902,4.1146145,4.0242686,4.573825,6.9353585,5.7777977,4.312533,5.33947,4.791293,5.5104837,3.4540114,5.3686624,4.904675,4.807852,3.6943057,5.6783757,4.9193234,4.6289496,4.8743854,4.6529617,4.2450514,5.7670956,5.8720994,5.1368556,5.2121444,4.7552524,5.557371,4.350662,5.814521,4.8802314,4.8425736,6.3409805,3.9949498,4.6075664,5.888286,5.636971,4.8604364,5.425789,4.2905917,6.566662,4.4176407,5.200126,6.252029,7.0558424,4.730978,6.5647707
t419,12.202982,10.390431,0.59108907,6.0475554,9.1662245,1.3949063,4.7389216,7.364157,4.9949656,4.8963375,1.7001985,8.591923,4.81284,1.9877309,3.3654122,3.9807086,10.945257,5.37906,4.6778145,5.168669,4.155815,4.0906367,3.6628149,3.1373017,4.7609797,4.721119,5.764111,5.5473943,4.905871,5.003236,3.140735,5.1133213,5.069454,5.630236,4.1036735,4.298613,4.5789695,6.834966,3.806541,4.1688457,4.72278,4.5612555,6.152845,5.693592,5.845688,4.5136895,6.5626535,3.7792625,5.0598087
t420,12.390184,10.860661,0.32309014,4.5739245,4.752476,9.211982,0.69485533,4.4790034,5.8806186,5.0122433,4.985408,6.1582413,5.4153585,4.086269,5.6454263,5.6235538,6.8400474,4.9684625,4.917942,4.776576,5.1644263,3.5277832,4.1702085,3.3080575,5.7239714,5.941428,2.8155422,5.581702,4.197397,5.4040394,4.443481,5.8344383,5.0091987,4.401343,5.2930846,4.1903114,3.962844,6.4054427,4.679716,4.591774,5.9367676,4.684012,6.3588877,4.6651993,4.0935597,5.135175,7.5849094,4.739543,6.2998304
t421,12.391316,10.848394,0.32501832,4.5900674,4.7298636,9.207651,0.71233004,4.477591,5.8609176,5.0084424,4.998908,6.189604,5.4098063,4.084483,5.661236,5.5981226,6.837661,4.9634905,4.8959727,4.762013,5.1822147,3.5196457,4.17566,3.3049257,5.7324104,5.9380007,2.8057241,5.583815,4.2135816,5.4077716,4.435563,5.817143,4.991618,4.398411,5.2881203,4.2031884,3.9439976,6.412741,4.680765,4.5729127,5.953563,4.6999817,6.3559227,4.6878057,4.080108,5.1167083,7.6029263,4.7544527,6.3179407
t422,13.990664,10.059793,2.0800936,4.9008794,3.3449574,7.9520464,2.7203882,4.2953334,8.196031,4.8875065,3.7720861,6.3035436,6.3291636,5.141603,4.7906494,5.3355274,6.5074983,4.808192,5.1552095,4.799213,5.7648177,4.1929197,4.0300603,4.858828,4.828415,5.1477466,4.2288346,5.584015,4.6226697,4.789885,4.3382235,6.233503,4.8792353,5.339736,5.0724506,4.3218036,3.5154693,7.08807,4.2758527,4.5654545,5.666922,4.178948,5.5843744,5.139762,4.2918043,4.549516,7.751198,4.6802764,5.9170113
t423,13.977786,10.076875,2.0710526,4.925619,3.3636823,7.932767,2.7502565,4.317026,8.1732435,4.8854055,3.7525492,6.3248277,6.3228407,5.132428,4.7581944,5.306699,6.516182,4.8277097,5.134527,4.7839336,5.748023,4.2132516,4.034808,4.862199,4.8064756,5.120902,4.2343516,5.5842934,4.6339087,4.765208,4.3168116,6.21816,4.870289,5.3419123,5.053239,4.3313804,3.5128474,7.1023374,4.250226,4.5414166,5.679129,4.1633716,5.569465,5.148653,4.3070946,4.536819,7.735612,4.686236,5.9300127
t424,0.42834687,6.128765,3.6272726,3.7318857,4.2416506,4.283087,4.570952,6.5881457,5.4138975,4.189825,5.2272854,4.77369,5.7053595,3.6152232,5.399345,5.4966607,4.6685114,4.0638704,5.7933373,4.974295,4.509345,4.92879,4.5745783,4.303424,5.232735,5.8546085,5.2098727,5.2776384,4.7014103,5.2756143,4.2340937,5.673569,4.864669,4.809561,6.386296,4.0854244,4.6871,5.7530937,5.634844,4.97976,5.7356334,4.3959446,6.5972714,4.3531923,5.1986327,5.955028,7.1178913,4.663752,6.375089
t425,0.39519173,6.1278157,3.6408546,3.7476532,4.235479,4.28203,4.521243,6.6481194,5.41782,4.2185163,5.211513,4.7751575,5.7245207,3.6297805,5.435798,5.5157657,4.668511,4.0546865,5.806399,4.968961,4.4606066,4.936916,4.571292,4.2770166,5.226483,5.8738346,5.2214518,5.2700787,4.6836724,5.2625637,4.1996737,5.639648,4.897061,4.7881093,6.363375,4.1126213,4.7168355,5.7553644,5.654345,4.974234,5.740778,4.399858,6.6225786,4.32051,5.242497,5.962114,7.1206846,4.6379714,6.372099
t426,0.101243444,6.367277,3.5285072,3.4815803,4.1299915,4.0335455,4.5630016,6.9081354,5.757596,4.3122587,5.3371334,4.7958775,5.5280094,3.4701936,5.373814,4.940156,4.792597,3.7186956,5.6823745,4.919302,4.6141205,4.876649,4.6520195,4.2386827,5.735264,5.8843985,5.1465297,5.2113466,4.742267,5.5503335,4.3553896,5.8031697,4.8904924,4.831659,6.335436,4.00427,4.619205,5.891365,5.6420817,4.859419,5.4340806,4.2984686,6.5776825,4.404977,5.2108965,6.236293,7.054083,4.720937,6.5567756
t427,0.09648474,6.3801227,3.5365782,3.484955,4.1168737,4.0343237,4.5749445,6.9148498,5.7668343,4.3089857,5.336176,4.791164,5.5143776,3.4570038,5.372401,4.9235597,4.8050957,3.7098303,5.680411,4.920408,4.6257005,4.877255,4.650518,4.2470484,5.75192,5.8713546,5.1373234,5.212861,4.7554,5.5558944,4.350097,5.808825,4.877958,4.8435936,6.34661,3.9983497,4.6097565,5.8850856,5.637274,4.865594,5.4284587,4.292761,6.565824,4.414821,5.1990504,6.2363043,7.0598593,4.727061,6.5576315
t428,12.367895,10.864977,0.29550824,4.5786533,4.772323,9.239834,0.6694519,4.5056963,5.857655,5.029257,5.002297,6.173064,5.398375,4.0610757,5.6622233,5.6213737,6.865541,4.9943333,4.9049,4.756902,5.182139,3.536836,4.173895,3.2861946,5.7460194,5.9682193,2.7936723,5.569237,4.178987,5.397169,4.459275,5.813069,4.993046,4.379081,5.310479,4.1759386,3.9517014,6.3769374,4.667514,4.572517,5.953834,4.7002897,6.3502364,4.6842628,4.0781355,5.1260157,7.6030965,4.7607155,6.3170424
t429,12.387592,10.860591,0.32113537,4.5778966,4.758062,9.215679,0.6842272,4.4908113,5.8901463,5.020805,4.977338,6.166819,5.4089684,4.079605,5.636496,5.622684,6.8529167,4.979498,4.9136286,4.7661386,5.17423,3.5347772,4.170409,3.3148167,5.732916,5.9484262,2.8239686,5.570829,4.191162,5.3987217,4.4525685,5.82411,5.0177283,4.3922343,5.30201,4.1833196,3.9562376,6.3951287,4.6683803,4.5995812,5.92731,4.676826,6.3498917,4.6753826,4.101726,5.129038,7.574995,4.7484584,6.290876
t430,12.949375,11.01713,0.30255708,4.6439447,2.9517593,8.698485,2.0899591,4.189924,7.1922994,4.941964,4.0332913,6.074371,5.490584,4.0531764,4.9944134,5.172299,6.332675,4.6683145,4.9927373,4.715659,5.0188966,3.2834833,4.1129484,3.7026536,5.6586556,5.271584,3.543714,5.8915906,4.3514175,5.5574045,4.4262056,5.773853,5.244273,4.4357862,4.944461,4.3617597,3.988725,6.4162116,4.7450304,5.0651965,5.669377,4.333258,6.472169,4.603652,4.581614,4.959594,6.9139614,4.4301558,5.6036806
t431,12.973646,11.000778,0.25481692,4.6284065,2.8480542,8.631381,2.1835165,4.128335,7.279255,4.926968,3.9612992,6.0833116,5.5177164,4.0417705,4.93124,5.150288,6.274313,4.6463685,5.0224295,4.6908064,5.019055,3.2780933,4.1156225,3.7031505,5.6489053,5.192872,3.55559,5.9313273,4.402575,5.551217,4.44477,5.77317,5.2611847,4.4348626,4.8977704,4.3742733,4.019659,6.419754,4.7679787,5.1198206,5.6363535,4.3198557,6.474597,4.6160865,4.647627,4.974273,6.8589873,4.3877473,5.5494604
t432,11.643126,9.264118,2.8986592,5.731883,-5.2107635,0.9397422,6.694424,3.147427,1.3690513,4.894091,6.7091484,3.0456123,5.6549907,3.6423101,5.323276,2.9433248,5.2033095,5.731485,5.2177925,4.654539,4.61016,1.8375125,6.250067,2.5097613,4.668106,3.1737933,3.8126152,6.4610043,5.556865,3.8536713,6.5464187,6.5613904,4.731575,5.3594313,3.463507,3.9169374,4.072221,7.3954496,5.6704917,7.0554576,8.166019,6.146658,5.607589,3.8299155,6.7247953,7.123335,5.8934717,4.827023,3.2739322
t433,1.6198474,6.362265,3.1317024,3.6698573,4.3646584,5.145134,5.1791625,3.8224175,4.8859944,3.0319278,5.697956,4.383455,5.3879433,3.40181,5.2330728,5.4250135,5.2718625,5.6444044,6.008874,4.8844275,5.4750876,5.517039,3.7447789,4.811828,4.2644515,6.1669493,5.1091313,4.984934,4.6320086,5.4174023,4.3580356,6.4751916,5.6639066,4.4326344,6.953228,4.0511003,4.050076,5.316095,5.734212,4.9857984,6.7865953,4.0791144,5.835945,4.309701,4.9806504,4.692825,6.924202,4.233545,5.963119
t434,11.609215,9.228205,2.8326948,5.784427,-5.2545333,0.8936404,6.645187,3.1650891,1.3309712,4.8382754,6.65136,3.099775,5.710446,3.603765,5.2832723,3.0035527,5.1931133,5.7127337,5.1780925,4.6421094,4.6367106,1.8784255,6.184846,2.5758393,4.686501,3.2357635,3.8690057,6.5142083,5.495346,3.9196224,6.4849916,6.5853543,4.7587643,5.413355,3.49181,3.893453,4.086277,7.333339,5.6111484,7.010745,8.108376,6.082059,5.6478734,3.829255,6.66274,7.060888,5.935238,4.796067,3.2424622
t435,12.99919,11.007136,0.221935,4.625376,2.7000074,8.528244,2.2686284,4.0802374,7.373477,4.9098654,3.8746443,6.1004286,5.5570393,4.0515394,4.864009,5.150276,6.2201934,4.6517963,5.107229,4.67629,4.988361,3.3481307,4.135759,3.7837355,5.619192,5.1118855,3.5184143,5.978818,4.4440975,5.55638,4.4967146,5.7618103,5.2967606,4.5078816,4.857779,4.3467894,4.019964,6.4357014,4.779543,5.1712384,5.5682154,4.335015,6.415611,4.6746874,4.7110267,4.9804006,6.8147893,4.353693,5.450411
t436,12.994794,11.011067,0.2017296,4.6265173,2.6906557,8.527862,2.2846189,4.070153,7.3869557,4.9091725,3.864586,6.104914,5.5541477,4.0339174,4.8516326,5.131462,6.2034388,4.6435337,5.097509,4.6595654,4.991287,3.3456943,4.1354704,3.7829115,5.630155,5.09753,3.525618,5.987609,4.457526,5.5648375,4.491181,5.7535787,5.2952895,4.5035396,4.8479667,4.355982,4.0269856,6.4310093,4.786831,5.1834536,5.571195,4.327155,6.423855,4.669032,4.723444,4.979709,6.8001394,4.3490233,5.448702
t437,12.228384,10.85437,0.24142441,4.6040096,5.0740705,9.314459,0.29951823,4.60666,5.880407,5.0951233,4.840045,6.2347517,5.365209,4.0109158,5.5205264,5.699618,7.023155,5.0810623,4.9043503,4.681839,5.263646,3.6028967,4.164306,3.340606,5.8037515,6.0385337,2.8451295,5.454557,4.115944,5.335908,4.540681,5.7466006,5.1075726,4.3112736,5.388178,4.103718,3.8786023,6.2526493,4.5627494,4.6360745,5.8367424,4.6060348,6.27499,4.7478023,4.2193475,5.073489,7.4954696,4.814303,6.1794076
t438,12.256492,10.864842,0.2644297,4.5859976,5.024362,9.286208,0.35033688,4.572051,5.8921885,5.0759845,4.861067,6.2029157,5.3808455,4.0330267,5.535214,5.695364,6.9857955,5.057385,4.9191904,4.7119937,5.230289,3.5869534,4.1601305,3.3324392,5.7801137,6.008873,2.8484101,5.4848123,4.1261635,5.348799,4.521739,5.775409,5.097985,4.3358192,5.365457,4.1182485,3.9049459,6.284153,4.589961,4.634113,5.8459253,4.617407,6.299301,4.716309,4.196915,5.093376,7.5027437,4.787504,6.189432
t439,12.97457,10.995515,0.24185316,4.6260576,2.845029,8.631331,2.2000103,4.117616,7.290288,4.925745,3.9544318,6.0843353,5.517747,4.0332174,4.9224105,5.1384745,6.2626553,4.6377997,5.01192,4.68074,5.024921,3.2595859,4.1136765,3.6842718,5.6540694,5.1821065,3.5690498,5.9363856,4.413434,5.55142,4.4400496,5.7721434,5.259098,4.417497,4.8891835,4.383974,4.0292873,6.417041,4.7744985,5.1294885,5.640233,4.3120337,6.489306,4.6067452,4.6582503,4.9767303,6.8475366,4.381607,5.5543604
t440,12.9789915,11.015603,0.32421556,4.630998,2.9202213,8.659652,2.0802026,4.1766853,7.201446,4.924559,4.005988,6.076335,5.5290847,4.0823846,4.9789915,5.2005243,6.342523,4.683591,5.037288,4.741313,4.9934244,3.3211021,4.121325,3.7412581,5.6225886,5.266602,3.5134711,5.9137645,4.341481,5.5416584,4.4645333,5.780462,5.2778964,4.4739337,4.9250536,4.33739,3.9881206,6.4396853,4.73278,5.07183,5.62646,4.3502774,6.4341373,4.6413393,4.594642,4.964601,6.910719,4.414608,5.556386
t441,11.591017,9.251427,2.8382638,5.794238,-5.2760196,0.87344414,6.664386,3.1533675,1.311255,4.83165,6.6639996,3.0842798,5.7174344,3.6262996,5.305312,2.992705,5.173053,5.7359166,5.200238,4.6223087,4.6161346,1.856654,6.191742,2.5706017,4.669497,3.2261512,3.8750222,6.5234857,5.4944463,3.9141266,6.4949794,6.604061,4.7345977,5.421722,3.467429,3.8746533,4.0851135,7.333091,5.607924,7.031304,8.121055,6.0899086,5.625906,3.8078709,6.6723204,7.0702624,5.913786,4.778345,3.2250066
t442,11.5987835,9.267444,2.8533177,5.7797475,-5.259308,0.8906307,6.6779566,3.1462955,1.3229622,4.8465567,6.6788335,3.0697916,5.702564,3.6417744,5.32067,2.978058,5.1706066,5.747218,5.2155843,4.620483,4.602541,1.8412966,6.2063785,2.5554318,4.659682,3.2116363,3.8601072,6.50881,5.5098147,3.8990252,6.509551,6.6014624,4.7206354,5.4071097,3.4536004,3.877055,4.082411,7.348466,5.6232195,7.0457263,8.135882,6.104174,5.6105747,3.8025115,6.6868315,7.0846987,5.898699,4.783947,3.230795
t443,11.550186,6.3234057,13.573586,3.3679035,3.3379924,4.5008526,4.571428,5.1876025,5.2425594,5.9140873,3.3666224,4.582417,4.6094637,3.1311355,5.9602823,6.3076725,6.1146936,4.5958457,5.409012,6.0622993,4.6864142,4.7108765,3.8545742,5.708548,4.434989,4.150852,3.048794,5.869521,4.220773,4.3322287,4.173004,5.2585526,6.1995406,6.9361734,4.435071,5.930143,5.2691574,3.9706838,3.7416565,4.98276,6.3915577,3.968098,6.8592043,2.8486617,4.6240206,4.455525,6.5688777,2.333137,5.2287116
t444,11.584459,6.33229,13.57304,3.3754203,3.2947962,4.5161448,4.531571,5.183318,5.241966,5.904367,3.3224912,4.5684037,4.622602,3.1122618,5.9669237,6.2983847,6.1293406,4.599414,5.37081,6.071841,4.6490574,4.6909895,3.8399005,5.7180824,4.4575744,4.1633563,3.025085,5.8923316,4.240037,4.289339,4.1977134,5.2711744,6.183998,6.9373693,4.3975077,5.9206996,5.2501516,3.9363513,3.7314901,4.991185,6.3515415,3.9619951,6.876881,2.8512697,4.599675,4.4271374,6.603614,2.311654,5.199629
t445,0.09320107,6.383238,3.5393963,3.4855957,4.1142006,4.0340796,4.5786257,6.921938,5.7705736,4.3077974,5.335272,4.7892504,5.512267,3.4542503,5.3702655,4.915588,4.807097,3.7050898,5.679909,4.921794,4.626659,4.877929,4.6500545,4.249747,5.760098,5.8677144,5.1342597,5.2145667,4.75891,5.5567904,4.3481455,5.809853,4.874244,4.84729,6.3498144,3.9960394,4.606704,5.8830347,5.6358857,4.867353,5.4272027,4.2913914,6.5621877,4.41796,5.1952395,6.2373633,7.061831,4.728119,6.5581937
t446,0.111093745,6.3689146,3.5460033,3.4983714,4.1186957,4.047901,4.5802073,6.8973517,5.7531595,4.2990108,5.3303804,4.787095,5.5197864,3.4591289,5.366584,4.9414635,4.8005075,3.724152,5.6812534,4.9263287,4.6163554,4.8822246,4.646677,4.254822,5.7364507,5.8693357,5.132581,5.2207108,4.758032,5.546994,4.3480134,5.803759,4.8739734,4.8487816,6.354906,3.9969635,4.607313,5.8761406,5.636194,4.874792,5.4399605,4.2945805,6.560629,4.4162374,5.1934705,6.2218184,7.069218,4.72198,6.547599
t447,11.609337,6.2735887,13.609563,3.326907,3.2867,4.45848,4.5117784,5.1660523,5.268452,5.9353924,3.3254428,4.606186,4.56288,3.1025202,5.982007,6.320722,6.0606112,4.5661287,5.3724775,6.094855,4.635631,4.7629337,3.8368974,5.6705027,4.459237,4.1807184,3.0132306,5.912003,4.1943693,4.300425,4.2005134,5.213817,6.2225533,6.975367,4.424813,5.990949,5.2526426,3.9438627,3.696659,4.9708543,6.3494883,3.9861906,6.866065,2.829216,4.630251,4.412746,6.6145277,2.3337247,5.1857247
t448,11.565689,6.3162894,13.5607605,3.3576283,3.3163238,4.483194,4.552723,5.19071,5.2370834,5.884324,3.3569355,4.5632105,4.591905,3.1111445,5.994841,6.304611,6.1150775,4.600195,5.3846755,6.092717,4.669675,4.7216153,3.8300261,5.6948214,4.445283,4.1770887,3.019964,5.898232,4.2034383,4.3214545,4.1964793,5.2561293,6.218901,6.953224,4.425325,5.946775,5.258246,3.955134,3.7376943,5.0084333,6.358483,3.9929566,6.856432,2.8251173,4.604748,4.439294,6.5722857,2.3149774,5.2056527
t449,12.202742,10.384528,0.5900833,6.0454698,9.166894,1.3936745,4.7379603,7.3651752,4.9955063,4.89316,1.703015,8.5900955,4.8155813,1.9863386,3.3709898,3.9793463,10.946111,5.3728824,4.6806397,5.1712313,4.16006,4.091231,3.663893,3.1401656,4.75427,4.7190523,5.758445,5.552889,4.9133024,5.0033765,3.1414344,5.1145444,5.0662627,5.627063,4.1002965,4.2954264,4.5769053,6.8392324,3.8082986,4.1755366,4.7264624,4.559514,6.1484456,5.6902523,5.842453,4.519924,6.556646,3.7768312,5.062248
t450,1.7011503,6.3840256,3.123207,3.6499481,4.4870687,5.2734756,5.1941967,3.819409,4.970906,3.02983,5.7775226,4.3244805,5.4462914,3.3212364,5.155435,5.51123,5.266358,5.635071,5.9489565,4.9477262,5.4757843,5.706407,3.746334,4.654494,4.174558,6.0832305,5.2516894,4.877763,4.563995,5.517015,4.314302,6.3785534,5.6944566,4.3255234,7.095644,4.11329,4.0851536,5.268419,5.7584014,4.8458467,6.8611646,4.0084147,5.8976827,4.307706,4.929073,4.6924205,6.9124556,4.230025,5.8423657
t451,1.6957722,6.3761377,3.1300428,3.6575484,4.492291,5.276852,5.185618,3.826554,4.977251,3.038642,5.7717986,4.3294315,5.447771,3.316909,5.155757,5.515709,5.2579246,5.6253138,5.937639,4.951609,5.4677057,5.7102385,3.7542686,4.643439,4.1736712,6.071035,5.2601213,4.8778043,4.5689325,5.521137,4.3098555,6.3662295,5.686592,4.328168,7.102903,4.119065,4.095358,5.2650576,5.754709,4.8396835,6.855995,4.0085335,5.9098544,4.3146467,4.925619,4.704944,6.923062,4.24202,5.8348455
t452,0.41015983,6.1495304,3.6280031,3.7245765,4.2274585,4.266693,4.576576,6.6067295,5.4340467,4.1835456,5.2350187,4.7745614,5.69126,3.6020443,5.4185953,5.472006,4.688782,4.0455284,5.7948546,4.956833,4.516846,4.9124513,4.5619345,4.319502,5.2544336,5.8376355,5.2092776,5.259595,4.7199845,5.2908773,4.22302,5.68973,4.852474,4.827076,6.403729,4.070138,4.670278,5.7425365,5.618894,4.991464,5.717074,4.3881855,6.5799103,4.3661337,5.188789,5.96995,7.1125445,4.674143,6.384304
t453,0.41590813,6.143655,3.629323,3.7303665,4.2248416,4.2754827,4.5617995,6.5982747,5.430166,4.193919,5.230751,4.774771,5.689395,3.6010473,5.4155965,5.484128,4.68816,4.051737,5.7907753,4.964949,4.502631,4.9257836,4.5712595,4.3051414,5.2477303,5.850721,5.205673,5.2672734,4.7087536,5.2908535,4.2288785,5.674788,4.8661046,4.8130546,6.3907194,4.082257,4.685166,5.752667,5.632712,4.9807444,5.7189865,4.3880877,6.594468,4.3515844,5.203409,5.9626203,7.116773,4.660459,6.380869
t454,12.173381,10.41305,0.6062747,6.0860643,9.162563,1.3822525,4.7335687,7.3798046,4.9581776,4.910809,1.6470281,8.637346,4.7608433,1.9679699,3.29224,3.996153,10.934486,5.454907,4.6317425,5.1518416,4.0933175,4.0626917,3.6429029,3.0844502,4.8245707,4.75087,5.819711,5.492671,4.835264,4.9974155,3.120278,5.0835805,5.0835037,5.627339,4.1375,4.310447,4.60874,6.8103147,3.7830567,4.1047535,4.682448,4.6050787,6.2154493,5.720026,5.881763,4.4813294,6.592398,3.7916248,5.0287
t455,11.564511,6.406521,13.591939,3.4430735,3.35365,4.5718613,4.576798,5.284774,5.161133,5.948715,3.317203,4.5320487,4.672602,3.1676838,5.9061303,6.2336426,6.193655,4.669632,5.3598294,6.0137124,4.6596837,4.6203747,3.9270806,5.781297,4.488209,4.1027927,3.1031084,5.8172927,4.2902484,4.2780447,4.228187,5.344838,6.124066,6.861029,4.380614,5.8831725,5.227855,3.917676,3.7577274,5.020871,6.397856,3.8940983,6.9153266,2.9188993,4.5789247,4.4637275,6.610981,2.275106,5.2820945
t456,11.563813,6.4091535,13.59233,3.4538136,3.3389127,4.575867,4.5734286,5.303202,5.1489496,5.9516115,3.307721,4.513349,4.6647434,3.151969,5.8956704,6.263076,6.1985517,4.68843,5.3923926,6.016404,4.662013,4.6228857,3.8856928,5.786804,4.452233,4.0967784,3.0803993,5.835107,4.295715,4.265216,4.208271,5.35226,6.1399693,6.8915067,4.371596,5.8757143,5.2578735,3.902185,3.74953,5.0542016,6.4270372,3.9080026,6.92057,2.8979788,4.552919,4.4523835,6.618347,2.2509527,5.251601
t457,12.219429,10.404792,0.59104437,6.052469,9.168817,1.399722,4.746251,7.34506,5.0094676,4.9125686,1.7018673,8.584326,4.8139324,2.0050135,3.356462,3.9787095,10.956293,5.389403,4.6750793,5.15461,4.153696,4.10816,3.6561358,3.139511,4.772911,4.716135,5.775889,5.535739,4.8938646,4.9956517,3.1379263,5.1099157,5.077401,5.645901,4.102951,4.3082676,4.5744615,6.8218737,3.8059447,4.156777,4.7233067,4.55529,6.156649,5.698755,5.844681,4.498303,6.5783305,3.784248,5.0617204
t458,12.209864,10.416273,0.5990168,6.0484023,9.162601,1.4050362,4.738732,7.3599653,5.0008802,4.910879,1.6978235,8.590644,4.810435,1.9999884,3.350973,3.987009,10.935271,5.395072,4.6719913,5.154966,4.147349,4.0901065,3.6651835,3.1350365,4.7892356,4.7275243,5.7897267,5.5220637,4.875538,5.0088277,3.1369803,5.114698,5.0890193,5.6460247,4.122198,4.318206,4.585161,6.813551,3.7999673,4.1407137,4.708159,4.5608006,6.1629252,5.7125845,5.860656,4.480328,6.595436,3.7872856,5.0523777
t459,11.630671,6.6857743,13.7399845,3.7695131,3.3024814,4.8260264,4.5519233,5.732311,4.8220224,6.141659,3.0920775,4.242487,4.7628455,3.1581852,5.6712956,6.1814604,6.5003996,5.0170054,5.4287887,5.9009976,4.5786185,4.3505273,3.8668272,6.059329,4.4168415,3.9055517,3.1040626,5.7909904,4.5121975,4.031829,4.2280536,5.670036,6.0406556,6.854668,4.146965,5.7317615,5.31078,3.6622336,3.6691701,5.339712,6.6055207,3.7776582,7.150006,2.9777923,4.2373505,4.3729386,6.857825,1.9240751,5.229643
t460,13.940489,10.072303,2.0548759,4.9013968,3.35169,7.9586787,2.72693,4.301506,8.139787,4.8893213,3.7664397,6.298949,6.286884,5.120471,4.780575,5.3284483,6.5323215,4.8139243,5.1483874,4.813739,5.7113543,4.1827955,4.0281835,4.830465,4.831859,5.146421,4.2380033,5.5842047,4.6027966,4.7920985,4.3327723,6.220826,4.894006,5.330923,5.0653553,4.3214655,3.5467134,7.0700984,4.273827,4.56581,5.659009,4.1827364,5.6025734,5.117882,4.3035517,4.5669837,7.6995974,4.653398,5.911289
