,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t366,-0.07610463,10.967558,18.668583,1.1766796,2.017325,-0.12535918,0.14768259,-0.27065402,-0.26786822,-0.21950562,-0.042710993,6.448402,0.42767632,-0.24319257,-0.26634455,0.04637509,-0.34559187,12.828981,0.0040152837,-0.07449715,-0.41359416,0.30422,-0.6205101,8.157417,13.875943,20.187681,-0.06586365,-0.10234256,-0.18222976,12.913834,15.807625,14.440332,0.77159137,-0.14814293,-0.10318553,19.654903,0.6124478,15.641313,26.790089,-0.60019153,-0.40986487
t367,-0.07769897,11.2555685,18.900219,1.3423145,2.09417,-0.12510987,0.14248563,-0.27499133,-0.27346826,-0.20773247,-0.04381111,6.510993,0.4282366,-0.2489885,-0.26459897,0.04573111,-0.33388302,13.057213,0.0035103052,-0.057524707,-0.41714853,0.30239743,-0.6266177,8.391972,14.129635,20.498783,-0.064483315,-0.14434136,-0.18991682,13.003561,16.214502,14.411457,0.85511786,-0.15058754,-0.096864395,19.966578,0.6163894,15.816352,27.399054,-0.60518473,-0.40154013
t368,8.386136,11.968675,-0.027248593,16.217829,0.011557981,-0.04692346,0.09676714,-0.05214234,-0.028243847,11.202044,2.1915398,-0.10348305,0.026372988,-0.32916614,4.910572,5.3860755,7.675451,9.060495,0.034277484,2.3782027,3.07191,0.42661014,-0.32282498,-0.48333877,0.06074389,1.4891304,-0.019992791,2.63165,-0.77544147,0.0572191,0.17511268,-0.07715442,1.9793001,8.429499,-0.33449692,-0.20409063,0.022082776,4.156788,2.0896661,-0.06822401,1.1544188
t369,-0.036536142,7.0153494,-0.08311616,9.276993,7.488117,-0.025333846,0.031840265,-0.2729425,-0.120471455,-0.05692627,0.14048733,-0.08717298,5.350133,13.263993,6.5413866,0.096308045,6.122012,6.723633,0.021531012,2.8622794,11.328578,0.33257398,1.7951747,-0.17578405,3.3763473,3.8919039,-0.09752386,0.93022233,-0.08912264,0.055840768,6.375588,-0.10068558,6.460209,-0.020668529,-0.2971669,-0.20506422,0.0799381,-0.42129695,-0.09356495,1.2669415,-0.01692799
t370,8.439018,11.772074,-0.032554124,15.829807,0.01624257,-0.045387402,0.08540048,-0.06266509,-0.037508804,10.674764,2.179207,-0.10505731,0.027786013,-0.3650162,4.7823915,5.041367,7.503478,8.940194,0.039300784,2.4507804,3.1349616,0.39604804,-0.30573243,-0.45196265,0.060826637,1.4926167,-0.0052040643,2.7547114,-0.7394158,0.056799944,0.28650475,-0.093410335,1.833523,8.316432,-0.36432245,-0.18613751,0.01959226,4.0725436,2.091758,-0.06152293,1.0118327
t371,-0.03630713,6.870964,-0.08083803,9.281641,7.371228,-0.023126816,0.030001624,-0.27550378,-0.12505934,-0.041280206,0.018440912,-0.0882308,5.2027917,13.066171,6.5684,0.10078512,6.161362,6.6733346,0.01849385,2.9222631,11.500322,0.33025518,1.5323136,-0.13164869,3.4660285,3.8643398,-0.0911072,0.44903308,-0.08036308,0.053970147,6.3476276,-0.108346,6.3466125,-0.022270707,-0.29039824,-0.18993154,0.07227753,-0.40942532,-0.040209122,1.2746348,-0.013221185
t372,10.131176,6.3494163,-0.063235156,1.7346581,0.007229814,-0.009790306,0.008302254,-0.18259713,-0.104590826,6.3928947,0.04250359,-0.08826366,0.14504234,-0.11153225,0.67104447,4.8758535,3.972264,12.140635,0.04309327,4.152392,6.8538446,0.26025873,-0.2540921,-0.17880638,0.017347015,6.284068,-0.1398247,-0.029601216,-0.5735429,0.084119156,-0.2434447,-0.18637712,3.45846,6.559167,0.05972997,-0.18244754,5.4394445,6.0136843,3.3836002,-0.081273995,-0.23137425
t373,-0.037189346,6.903478,-0.08286028,9.292958,7.453418,-0.022456845,0.030428447,-0.27482226,-0.12192135,-0.04677431,0.10973324,-0.08523235,5.275814,13.250634,6.558352,0.00037783102,6.2267785,6.717717,0.01905267,2.908888,11.480926,0.32735646,1.6273509,-0.1450907,3.4061139,3.890781,-0.09000983,0.6502249,-0.08722331,0.05408007,6.443592,-0.106093846,6.363225,-0.021554602,-0.30350673,-0.19211404,0.07136236,-0.4064,-0.057128917,1.3705469,-0.022117194
t374,-0.037250113,6.9038544,-0.082815304,9.297869,7.4491773,-0.022478089,0.030467782,-0.27513343,-0.12200134,-0.045959562,0.10043096,-0.085510716,5.2727914,13.238998,6.558156,0.00033161032,6.226019,6.7150106,0.019099312,2.911203,11.484954,0.32697785,1.6195657,-0.14349574,3.4095385,3.88622,-0.089763135,0.63217574,-0.08745553,0.054079063,6.441356,-0.10634582,6.355679,-0.021625608,-0.30406046,-0.19192067,0.0711893,-0.4063585,-0.056304015,1.3719944,-0.022773683
t375,-0.038086154,7.1972556,2.3826873,3.779757,5.2468977,-0.06051232,0.0242597,-0.30954498,-0.30407196,-1.0209107,-0.027804693,8.635943,0.5264437,-0.0351092,-0.13025862,0.028791545,0.9017958,-0.020477174,0.010538816,10.222068,-0.18626969,0.18368667,-0.7871575,-0.033051275,6.4217443,5.689076,-0.32380235,-0.5945295,-0.27130193,3.5344563,17.582512,-0.10386254,3.6946394,-0.8617412,-0.16754164,25.014694,9.157034,18.50719,11.528985,-0.3736641,-0.106624655
t376,8.128389,11.775769,-0.025842415,15.800761,0.013016383,-0.044476315,0.093356736,-0.04971257,-0.025109505,10.928716,2.097388,-0.09932671,0.019190697,-0.31942993,4.9047723,5.188568,7.624471,8.906414,0.033487763,2.3566298,3.0672696,0.39766148,-0.31785804,-0.47229123,0.06207715,1.5851755,-0.013305605,2.151777,-0.7496953,0.05607039,-0.0016724033,-0.07845586,1.8301494,8.319993,-0.33533207,-0.19933404,0.0051352996,4.0735035,2.0636854,-0.06743054,1.0323569
t377,8.131929,11.779418,-0.026194379,15.818179,0.012740161,-0.044414572,0.09342761,-0.04938697,-0.02459207,10.9342985,2.1044655,-0.09923495,0.01914029,-0.31883404,4.907756,5.184188,7.633229,8.909411,0.033491645,2.3450668,3.0713005,0.39800188,-0.31824347,-0.4725582,0.062265784,1.5709378,-0.013409939,2.1468508,-0.74983364,0.05611802,-0.0027609542,-0.07826104,1.8329123,8.311571,-0.33541176,-0.2001358,0.006011516,4.072538,2.0566752,-0.067095526,1.0289152
t378,-0.037113544,7.0374894,-0.081294864,9.403232,7.42156,-0.025168793,0.031072339,-0.2750734,-0.1231116,-0.044501074,-3.652011e-05,-0.087505355,5.4000835,13.245319,6.6172705,0.12134832,6.0933228,6.835678,0.020759962,2.9876153,11.423631,0.33615866,1.7296238,-0.16448268,3.4488642,3.9084473,-0.09555161,0.70177686,-0.08744363,0.055634744,6.4070683,-0.10379987,6.448604,-0.016860247,-0.2934165,-0.19872455,0.07257199,-0.41097084,-0.06946425,1.3356313,-0.01723675
t379,8.439069,11.785528,-0.03248858,15.841456,0.016094355,-0.045487873,0.08520568,-0.06240262,-0.03752085,10.687396,2.1905832,-0.10510184,0.027886523,-0.36601272,4.787482,5.0498357,7.5059757,8.936183,0.039373524,2.4649625,3.12266,0.39656457,-0.3055877,-0.4528473,0.06112457,1.4940751,-0.005290708,2.7750435,-0.7410612,0.05659133,0.29039702,-0.09283575,1.8353418,8.314932,-0.36633614,-0.18647528,0.020647028,4.0791535,2.0908082,-0.062447637,1.0199976
t380,-0.035790674,6.8646235,-0.0793199,9.224962,7.1131682,-0.022042863,0.026144015,-0.2705436,-0.124022245,-0.04878252,-1.4590997e-05,-0.08007728,5.194636,13.007064,6.5146403,0.0005285628,6.084023,6.687231,0.018566806,2.8574185,11.35093,0.33113018,1.54467,-0.13618037,3.338241,3.8419414,-0.09200072,0.5460907,-0.07622909,0.053479407,6.443361,-0.10552641,6.3304715,-0.011498967,-0.2693529,-0.19712369,0.07524428,-0.3951103,-0.036273684,1.393917,-0.0005016666
t381,-0.035837464,6.863558,-0.07933081,9.228231,7.110721,-0.022053733,0.026261676,-0.27044255,-0.12387348,-0.04897397,-4.0859577e-06,-0.08003858,5.1950827,13.008689,6.5098367,0.00059732655,6.0788803,6.6866426,0.018548172,2.86344,11.352397,0.33149418,1.550854,-0.1355146,3.3364651,3.836256,-0.09209174,0.5449258,-0.07577206,0.05345763,6.4419127,-0.1056688,6.342515,-0.011150052,-0.26997074,-0.19746566,0.07428448,-0.39464372,-0.037024394,1.3992445,-0.0011887732
t382,-0.036310874,6.8761,-0.0810052,9.285495,7.376165,-0.023138495,0.030207234,-0.27565965,-0.12500009,-0.040816154,0.027694039,-0.08827816,5.2067986,13.063314,6.567961,0.100039996,6.175644,6.669809,0.018439854,2.9260013,11.5132265,0.33068523,1.5276272,-0.13153188,3.459435,3.8709333,-0.09104974,0.4374825,-0.07998725,0.054085884,6.339037,-0.10857733,6.3535323,-0.022626963,-0.29129672,-0.19014286,0.07238412,-0.40908974,-0.040103804,1.2629213,-0.013227762
t383,-0.036359362,6.8743196,-0.08107995,9.2914,7.372595,-0.023186844,0.030247265,-0.2756742,-0.12495223,-0.040475186,0.020548105,-0.08849684,5.206432,13.060055,6.565411,0.09525107,6.173597,6.671867,0.018511627,2.9197128,11.510813,0.33048996,1.52511,-0.1320374,3.4577525,3.8677826,-0.0909342,0.44076154,-0.081210256,0.054091398,6.3456206,-0.10848488,6.3458495,-0.022326864,-0.2908382,-0.19008845,0.07295756,-0.40896466,-0.040197432,1.2660174,-0.013470915
t384,10.149455,6.358016,-0.06329698,1.7476549,0.0073704612,-0.009919411,0.008409278,-0.18248686,-0.10500424,6.3861647,0.036033586,-0.08821427,0.1454931,-0.11287245,0.66872054,4.8886466,3.9811637,12.1488695,0.04306109,4.1485906,6.862805,0.2598458,-0.25476977,-0.17847738,0.017409645,6.2844753,-0.14032327,-0.029382885,-0.5747203,0.084148474,-0.24305807,-0.18698636,3.4557314,6.5589566,0.05238411,-0.18248488,5.4422016,6.03176,3.3887224,-0.08104707,-0.23079698
t385,-0.037118074,7.041805,-0.0814993,9.415745,7.429712,-0.0252464,0.030977169,-0.27484262,-0.12283912,-0.044696633,0.0013180394,-0.08770815,5.401619,13.242141,6.608855,0.11073226,6.0945153,6.8395147,0.020875543,2.9847634,11.4335165,0.3365151,1.7336603,-0.16463168,3.4354174,3.9029305,-0.09572244,0.7097589,-0.0874071,0.05578234,6.4029055,-0.10360963,6.4592676,-0.016162919,-0.29371855,-0.19957903,0.07350338,-0.41091532,-0.070987634,1.3257823,-0.017814975
t386,10.143259,6.3540554,-0.06334127,1.7400537,0.007387816,-0.009971519,0.008461376,-0.18242589,-0.1049757,6.3909125,0.039341692,-0.08829637,0.14533715,-0.11219343,0.67107886,4.8810325,3.980982,12.153405,0.04304878,4.1484118,6.8589764,0.26004782,-0.25418332,-0.17862491,0.017205011,6.2899737,-0.1401478,-0.029564545,-0.5735965,0.08416844,-0.2435873,-0.18667291,3.4600513,6.5604925,0.053947553,-0.18261783,5.4439,6.027332,3.383107,-0.081169434,-0.2317302
t387,10.148172,6.3558,-0.06316264,1.738636,0.007380299,-0.009920458,0.008588105,-0.18251243,-0.10508026,6.385181,0.03608045,-0.08817514,0.14537255,-0.112225294,0.67120844,4.8883886,3.9774125,12.149301,0.042996872,4.145499,6.860036,0.26015776,-0.2544791,-0.17852683,0.017231306,6.2880354,-0.14028777,-0.0296523,-0.57408994,0.08409112,-0.24331705,-0.18676268,3.4575765,6.5596356,0.05753441,-0.18271284,5.4414425,6.030442,3.3841174,-0.08115214,-0.23129062
t388,8.28636,11.866216,-0.027027583,16.053247,0.01640988,-0.04724616,0.098877884,-0.055874534,-0.02832178,10.919396,2.1572628,-0.10056567,0.02277707,-0.33988056,4.9585705,5.174099,7.5787907,8.942383,0.031802658,2.273054,2.9442012,0.41334853,-0.30279323,-0.47544926,0.058942888,1.482887,-0.014413211,2.497763,-0.7466053,0.05750945,0.26373154,-0.079799816,1.7737248,8.3954,-0.3328381,-0.19622743,0.008429443,4.097037,2.2172818,-0.07044608,1.1209764
t389,8.292081,11.86822,-0.027153544,16.057053,0.016413191,-0.04722689,0.098706566,-0.05584803,-0.028316507,10.920121,2.1559007,-0.100534745,0.02263928,-0.33979732,4.9600315,5.1705914,7.581274,8.945811,0.03186649,2.273957,2.9473162,0.41346434,-0.30321664,-0.4756163,0.05894231,1.4813472,-0.014490097,2.5041358,-0.746352,0.057563398,0.2699078,-0.0798725,1.7719584,8.396047,-0.33276585,-0.19622952,0.00834915,4.097662,2.2148206,-0.07030116,1.1182119
t390,-0.037169915,7.0404716,-0.081431516,9.417878,7.4312263,-0.025269909,0.031063998,-0.27496222,-0.12279693,-0.044710886,-1.213928e-05,-0.08780389,5.4041605,13.239425,6.6052923,0.107332245,6.089831,6.8400517,0.020891408,2.9833305,11.432164,0.33642685,1.734337,-0.16500697,3.4361167,3.904678,-0.09562053,0.71397275,-0.08741033,0.055763386,6.406954,-0.1035361,6.454191,-0.016139349,-0.29405075,-0.19959845,0.073533475,-0.4108635,-0.07104935,1.3285688,-0.017648667
t391,-0.037160326,7.0452237,-0.08141318,9.416425,7.43177,-0.025303224,0.0310447,-0.274996,-0.12285282,-0.044623252,-9.871717e-06,-0.08782387,5.401399,13.240704,6.608632,0.11098196,6.0891895,6.8406324,0.020924702,2.9840705,11.431308,0.33645454,1.7353463,-0.16492961,3.434729,3.903846,-0.09560991,0.7167337,-0.0875304,0.055780075,6.40744,-0.1033265,6.4551663,-0.016098605,-0.29377002,-0.19960237,0.073998235,-0.4112731,-0.07136862,1.3235761,-0.017400553
t392,8.43232,11.785446,-0.032370783,15.854854,0.016188504,-0.045484357,0.085766554,-0.06254538,-0.037521604,10.686228,2.1740866,-0.10537797,0.027750107,-0.366712,4.789203,5.051077,7.5073457,8.924409,0.03930722,2.4650376,3.1379452,0.39715147,-0.30601108,-0.45160398,0.060978007,1.493515,-0.005136962,2.774229,-0.7411494,0.056509055,0.2948001,-0.093124226,1.8302438,8.313972,-0.36775383,-0.1864353,0.020401096,4.0848713,2.083601,-0.06197092,1.0174773
t393,8.435004,11.786491,-0.032497063,15.8584795,0.016117847,-0.04551502,0.08577606,-0.062615365,-0.03755176,10.685502,2.1735885,-0.105320916,0.02774688,-0.3665614,4.789032,5.04936,7.509789,8.926623,0.039284743,2.4642391,3.1382754,0.3973304,-0.3059929,-0.45224664,0.06099584,1.4929533,-0.0052544456,2.7786613,-0.7410208,0.056547653,0.29747638,-0.09313631,1.830145,8.310738,-0.36785358,-0.18666399,0.020691598,4.087424,2.0813327,-0.061998848,1.0178452
t394,10.089668,6.3619437,-0.06261042,1.8141038,0.00849506,-0.009970617,0.010376053,-0.18327208,-0.10387562,6.3917837,0.018944258,-0.087717704,0.14193012,-0.11255755,0.67236495,4.8762045,3.900974,12.05706,0.04243027,4.1270013,6.815702,0.2591175,-0.24929385,-0.18638536,0.018565847,6.226175,-0.1380888,-0.03746101,-0.57362664,0.084488794,-0.2417041,-0.18765041,3.4082336,6.547065,-0.00038479888,-0.18386993,5.4580245,6.019706,3.3940926,-0.08117386,-0.22266807
t395,10.088541,6.3626113,-0.06250075,1.8112098,0.008548004,-0.009955007,0.010464915,-0.18330504,-0.1039001,6.3966136,0.016668506,-0.0876968,0.14179733,-0.11238337,0.67216766,4.8792934,3.8975475,12.056829,0.042412873,4.1276746,6.816147,0.25911826,-0.24930458,-0.18614991,0.018541848,6.2257595,-0.13789997,-0.038262624,-0.57348514,0.08447439,-0.24191642,-0.18763494,3.4076455,6.549118,-0.00047486665,-0.18385613,5.4571977,6.0204506,3.3954425,-0.08113291,-0.22279014
t396,-0.03195876,6.00839,-0.062852696,8.59847,6.0440607,-0.012531229,0.019822666,-0.25340694,-0.115783796,-0.023096824,-0.0015816148,-0.08379418,4.740158,11.45254,5.7843366,0.0010698754,5.2336454,6.058963,0.01455498,2.944365,10.366822,0.27898636,1.2142329,-0.08560901,3.1942298,3.5377069,-0.058635216,-0.056739796,-0.031649046,0.04790778,5.676436,-0.12873584,5.4669123,-0.02747412,-0.24494241,-0.17270042,0.02218783,-0.38610592,0.18640657,1.3732234,0.14970864
t397,-0.03190966,6.006763,-0.06295619,8.598508,6.0431767,-0.012534547,0.019958554,-0.2532675,-0.11581178,-0.022836534,-0.0015695887,-0.08389318,4.7397714,11.452336,5.781932,0.0010768651,5.235732,6.0566134,0.014545377,2.9422278,10.371909,0.27914372,1.2115855,-0.08562832,3.1927116,3.5343962,-0.058648437,-0.057019792,-0.031735286,0.047923755,5.6740403,-0.12879321,5.471671,-0.027144648,-0.24506643,-0.17281976,0.022134453,-0.38622382,0.18444942,1.3715564,0.14906682
t398,-0.038091708,7.1961465,2.3811975,3.7745605,5.253776,-0.06048036,0.02412264,-0.3088059,-0.30392924,-1.0215588,-0.027807206,8.638602,0.5263232,-0.035013426,-0.13001727,0.028607544,0.9031724,-0.020478679,0.010545959,10.219339,-0.186647,0.18394317,-0.78524864,-0.031963594,6.4279037,5.678942,-0.3238855,-0.59451026,-0.2698701,3.5232122,17.578018,-0.10403801,3.7071385,-0.86196595,-0.16906358,25.011633,9.1666565,18.50945,11.529118,-0.3732441,-0.106948055
t399,-0.038071938,7.1970153,2.3859868,3.771514,5.254424,-0.060527235,0.024244495,-0.3088425,-0.30404788,-1.0215706,-0.02780542,8.640803,0.52644306,-0.035216603,-0.13023658,0.028595723,0.8990743,-0.02047899,0.010539091,10.217305,-0.18664427,0.18381254,-0.78575915,-0.032151498,6.4275794,5.6810822,-0.32386845,-0.59457403,-0.26973882,3.523917,17.579287,-0.10414039,3.7049127,-0.86200684,-0.16855085,25.01217,9.1633415,18.51384,11.526408,-0.37342656,-0.10725013
t400,8.230914,11.8906145,-0.02286401,16.132372,0.013545734,-0.0455216,0.10161401,-0.05765359,-0.02652362,11.107285,2.0448616,-0.10432343,0.023606384,-0.3364195,5.0195985,5.3076987,7.587213,8.927862,0.033414867,2.4500377,3.0714607,0.42244858,-0.31724226,-0.47389498,0.059737533,1.5737966,-0.015253078,2.5543094,-0.76516473,0.05768848,0.1737427,-0.08206754,1.8960828,8.39976,-0.33693245,-0.19357866,0.0045553306,4.0729537,2.1270912,-0.06590514,1.1103445
t401,8.2945385,11.8913555,-0.022371748,16.094948,0.012752541,-0.045549814,0.10267892,-0.058045395,-0.026832806,11.016546,2.0551991,-0.104742564,0.024088819,-0.33377132,4.9917088,5.2978425,7.524317,8.903597,0.034557752,2.474235,3.0701892,0.42243364,-0.31429854,-0.47682858,0.060276203,1.538552,-0.018832594,2.7438796,-0.7679233,0.057839137,0.19854063,-0.08190296,1.9404755,8.415752,-0.33693734,-0.19247022,0.0045297383,4.070407,2.0976737,-0.06639822,1.127529
t402,-0.036222305,6.8627644,-0.07924659,9.269188,7.139526,-0.022582855,0.025264088,-0.2699914,-0.12258074,-0.047530595,0.052685052,-0.0807655,5.2198024,13.007021,6.5312204,0.00019360041,6.075242,6.7199264,0.019188324,2.8945458,11.3701,0.33472243,1.5623862,-0.13227323,3.3887002,3.7959301,-0.093044505,0.5417179,-0.072757356,0.053353403,6.412007,-0.10541415,6.346206,-0.009217454,-0.27110645,-0.19639763,0.07143617,-0.39378875,-0.035949826,1.3954237,-0.003180919
t403,-0.036234893,6.862868,-0.07926512,9.269468,7.139307,-0.02258234,0.025322912,-0.27001905,-0.12252381,-0.047562256,0.053694524,-0.08077373,5.220276,13.00813,6.5294895,0.00022083959,6.074046,6.71962,0.019196562,2.8961372,11.370965,0.3347868,1.563696,-0.13226633,3.3879628,3.79523,-0.093004204,0.5425435,-0.072900385,0.053364653,6.411074,-0.105380476,6.347205,-0.009201769,-0.2711907,-0.19647081,0.07149514,-0.39392516,-0.03633844,1.3963735,-0.0031199472
t404,8.402815,11.983847,-0.027511027,16.239569,0.01153476,-0.047113847,0.09665619,-0.052292023,-0.028442398,11.221051,2.1790698,-0.10350959,0.026492968,-0.3306381,4.923791,5.3896403,7.6867027,9.074221,0.03434002,2.3661702,3.086409,0.4264901,-0.3232484,-0.48329246,0.060927957,1.4836484,-0.019821063,2.6259747,-0.7750556,0.057407066,0.17732374,-0.077530816,1.9880447,8.438179,-0.33603317,-0.20439278,0.02201879,4.156824,2.0994878,-0.06794225,1.149357
t405,8.402957,11.984358,-0.02752395,16.23933,0.011485691,-0.04709018,0.09661031,-0.052294385,-0.0284411,11.220966,2.1795893,-0.103489816,0.026513027,-0.3305453,4.925058,5.3912454,7.6882763,9.075273,0.03432727,2.3662221,3.0865567,0.42650524,-0.3232496,-0.48330912,0.06096853,1.4832869,-0.019793544,2.6246524,-0.7751417,0.057395592,0.17631167,-0.07748131,1.9880515,8.436245,-0.33604074,-0.20449929,0.022266466,4.156046,2.0984828,-0.06795489,1.1502589
t406,-0.03633893,6.997274,-0.081256635,9.358178,7.3943458,-0.02229473,0.031298697,-0.27151084,-0.12328503,-0.03981669,-0.0002191299,-0.079317056,5.32344,13.110311,6.594216,0.044474173,6.414693,6.7941947,0.017260285,2.9481564,11.467187,0.3308483,1.5514792,-0.14794284,3.3144386,4.0225186,-0.09677197,0.5098734,-0.07717322,0.05459579,6.261312,-0.11357467,6.4134254,-0.015836349,-0.29469824,-0.19428791,0.06587828,-0.37460142,-0.019166322,1.4247632,-0.017734755
t407,-0.036344755,6.9971805,-0.08125382,9.358489,7.3943024,-0.022284769,0.031292252,-0.27150837,-0.123266526,-0.0398412,-0.00022066428,-0.07928478,5.32408,13.110352,6.5948143,0.04474884,6.4153337,6.793429,0.017261496,2.949194,11.466978,0.33084393,1.5513027,-0.14797792,3.3140984,4.021579,-0.0967805,0.50891066,-0.07725318,0.054597553,6.261575,-0.11359287,6.413113,-0.015867867,-0.29470637,-0.19427313,0.06584784,-0.3745229,-0.019085601,1.425502,-0.017761018
t408,-0.03766979,8.201798,4.754923,11.31382,0.052824855,-0.0006872027,0.0162576,-0.3462324,-0.06828773,-0.04733083,0.102745995,-0.1388848,0.0323833,5.700132,-0.03807344,0.019338569,3.9027555,9.368499,0.020913064,12.98938,-0.47650078,0.1098763,6.5794597,3.456564,7.702177,5.814336,-0.050010886,-0.29160115,-0.5356674,0.011457753,11.602977,-0.086423345,-0.033077575,-0.032598827,-0.07064179,10.068377,10.848184,-0.34079805,15.88578,2.120736,4.830422
t409,-0.037666596,8.201963,4.754477,11.313966,0.0528192,-0.00069504086,0.016262088,-0.34620655,-0.06828457,-0.0473286,0.102743074,-0.1388997,0.032419894,5.699876,-0.03810462,0.019342342,3.9027627,9.368962,0.0209096,12.988911,-0.47654882,0.10992081,6.579484,3.4564614,7.7018642,5.8141108,-0.05002099,-0.2915393,-0.5356774,0.011460157,11.602769,-0.08639416,-0.03305781,-0.03256192,-0.07058529,10.068084,10.848273,-0.34072182,15.885643,2.1205595,4.8301587
t410,-0.031562686,5.9647017,-0.06222491,8.481172,6.0464697,-0.011016701,0.02037323,-0.25298172,-0.114882104,-0.0245787,-0.0015782901,-0.08366561,4.6726246,11.461838,5.7213726,0.00084982434,5.155962,6.030804,0.014370171,2.8743556,10.351949,0.2787061,1.2238225,-0.0762021,3.1152294,3.4474561,-0.05679518,-0.064639054,-0.026956143,0.047813486,5.643012,-0.12922476,5.547536,-0.023027446,-0.24099828,-0.17609584,0.016931903,-0.38744566,0.17704417,1.368809,0.11691575
t411,-0.031562928,5.9646945,-0.06222517,8.481175,6.046442,-0.011017485,0.020373007,-0.25298047,-0.11488305,-0.024577811,-0.0015780318,-0.083665386,4.6726484,11.461771,5.7213774,0.00085027335,5.1559954,6.030756,0.014370078,2.874301,10.351989,0.27870688,1.2237918,-0.07620015,3.1152406,3.4475198,-0.056794263,-0.06464253,-0.026950663,0.04781336,5.6429653,-0.1292255,5.5475674,-0.023029298,-0.24100521,-0.17609642,0.01693626,-0.38744962,0.1770524,1.3688066,0.116955206
