,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t206,13.492859,8.530921,4.565904,5.025622,3.4624088,5.933345,5.658985,2.876404,4.5315948,3.794295,4.795725,4.779164,3.8547626,3.2888942,5.81927,4.0848255,3.7541246,4.69917,5.7497625,5.12076,4.047057,3.9192793,5.9601893,4.609639,5.17063,6.2339754,5.89008,6.0606914,5.9450903,5.8495393,4.461149,5.642986,5.2888684,5.5255013,5.2001066,5.7750607,4.1967793,3.8501835,5.116216,4.778102,4.255124,5.480107,4.6046553,5.9797654,4.6573195,6.4725647,4.308554,6.53936,5.484106
t181,13.355251,8.345628,4.456643,4.9588985,3.965311,5.931111,5.70953,3.0175395,4.5178843,3.8671014,4.817818,4.6676707,3.9323342,3.1649506,5.9211526,4.0959053,3.7988682,4.7242594,5.6201296,5.0857697,3.91069,3.8123136,5.8916764,4.5950475,5.059599,6.3200774,5.752467,6.16204,6.0355377,5.737997,4.4753013,5.723182,5.4174633,5.660109,5.2314367,5.852132,4.2812066,4.034007,5.0452714,4.6761894,4.265782,5.5978045,4.739408,5.9635444,4.6287117,6.4826007,4.42309,6.67756,5.5211496
t175,13.349018,8.284512,4.455259,4.950891,4.1208916,5.9053316,5.699683,3.0421538,4.4790907,3.8758786,4.802377,4.6735096,3.9064438,3.160189,5.952104,4.11827,3.782327,4.7090096,5.593689,5.0787473,3.8857465,3.81332,5.8853383,4.616032,5.048673,6.3446217,5.7455153,6.184142,6.0335355,5.734816,4.4959826,5.7316465,5.4430366,5.6786165,5.278038,5.8547707,4.307244,4.130073,5.064361,4.664608,4.2510314,5.6112447,4.739542,5.9272103,4.648506,6.442833,4.433616,6.7003746,5.4987435
t176,13.337029,8.304348,4.443003,4.9050875,4.1833243,5.9443455,5.7334466,3.0465744,4.515357,3.9217663,4.7942696,4.656786,3.9419498,3.1622734,5.9574637,4.1305046,3.782737,4.7521214,5.5803146,5.0768538,3.8726523,3.8073778,5.853618,4.5710874,5.0260553,6.363142,5.7359223,6.1654816,6.07181,5.699081,4.494397,5.7683363,5.4647245,5.69812,5.2467165,5.861682,4.3193736,4.1183534,5.0329523,4.6694555,4.255109,5.6412992,4.7612667,5.9105496,4.604487,6.4723573,4.4475765,6.689101,5.50029
t219,13.548152,8.699923,4.628232,5.052262,3.0486753,5.939752,5.6796474,2.8044474,4.577438,3.7364707,4.7476583,4.826892,3.848418,3.3016899,5.8214436,4.0703206,3.725733,4.721767,5.800129,5.1757803,4.099587,3.9773533,5.983627,4.5875506,5.209291,6.2279005,5.9501657,5.993599,5.919854,5.8869767,4.505563,5.629906,5.209288,5.4460754,5.232527,5.7042966,4.1747894,3.7637274,5.0963025,4.851002,4.2572036,5.444417,4.546449,6.0631685,4.6276307,6.4459763,4.2864866,6.4939904,5.4799657
t271,13.655219,9.271853,4.6535053,5.072484,2.0710726,6.053897,5.6803036,2.6660411,4.5494866,3.8110306,4.7256594,4.845782,3.8155594,3.3165598,5.783673,4.0937104,3.778285,4.756377,5.8953094,5.301989,4.2275777,3.9977067,5.988541,4.535038,5.2665377,6.161754,6.0555534,5.910757,5.8344827,5.989339,4.4670634,5.5966325,5.1383677,5.38093,5.3182607,5.6589756,4.177788,3.5802684,5.0876503,4.911653,4.401554,5.3637466,4.4696264,6.1918197,4.650485,6.4876227,4.268485,6.4659157,5.5611115
t283,13.663717,9.2710705,4.65798,5.0755863,2.0781233,6.053924,5.6774893,2.65853,4.550533,3.8100271,4.7246275,4.8504744,3.8119676,3.3221316,5.779597,4.0931034,3.778319,4.7543144,5.9023027,5.3055944,4.234542,4.001942,5.9926767,4.5362115,5.2724304,6.157542,6.0638804,5.906194,5.82788,5.9970465,4.4658012,5.5913095,5.1319685,5.374752,5.3187733,5.6557093,4.173473,3.5733562,5.090833,4.916164,4.4037256,5.3564105,4.461182,6.194609,4.6534796,6.4882755,4.2612557,6.459704,5.563359
t284,13.644404,9.250281,4.6557717,5.072913,2.0978913,6.0354137,5.6741276,2.6778734,4.5482655,3.792172,4.729655,4.8489523,3.8135507,3.3193626,5.783039,4.0869846,3.7643244,4.748998,5.884307,5.2858057,4.21515,4.0014925,5.9928737,4.546426,5.2623687,6.1664705,6.044542,5.9204326,5.8460255,5.9780073,4.4722223,5.597968,5.1446304,5.3859525,5.3010626,5.6638165,4.171101,3.5927284,5.091987,4.9063745,4.3836484,5.372871,4.4799376,6.174619,4.6515155,6.472692,4.266739,6.4652834,5.54365
t280,13.616865,9.233657,4.639797,5.0583687,2.099267,6.0354223,5.684359,2.7062638,4.5377417,3.7966096,4.735946,4.8311286,3.8273923,3.2971504,5.798625,4.0910516,3.7603679,4.757652,5.85606,5.26397,4.186473,3.9879858,5.973301,4.5412736,5.2371664,6.183464,6.01657,5.938416,5.876044,5.949894,4.476113,5.6224813,5.169222,5.4106007,5.2968755,5.6776514,4.1895275,3.6198885,5.0821605,4.887857,4.366966,5.400741,4.506612,6.155034,4.638168,6.471921,4.292421,6.4888244,5.5270925
t281,13.615564,9.221959,4.636752,5.057868,2.1298282,6.0357103,5.6869807,2.7068646,4.5432444,3.7971168,4.7330112,4.828797,3.8308911,3.2947536,5.8028336,4.0923305,3.7629588,4.7601647,5.857817,5.265763,4.188218,3.9844124,5.9735613,4.53816,5.236633,6.1859555,6.0157647,5.9385777,5.8716903,5.95045,4.4758334,5.6232305,5.171712,5.413221,5.2985435,5.6773424,4.1901336,3.6220345,5.078155,4.8865776,4.3665714,5.400031,4.5069537,6.1559544,4.6382694,6.475744,4.295114,6.4923015,5.5287337
t264,13.638588,9.240103,4.6392336,5.066346,2.1258261,6.0532384,5.69222,2.6832986,4.55948,3.8122435,4.7203884,4.832463,3.830029,3.3019803,5.799772,4.0988126,3.7826924,4.766028,5.880549,5.2893662,4.211443,3.982326,5.981122,4.525892,5.2563896,6.173672,6.038734,5.917093,5.8493614,5.9732356,4.4679656,5.6066804,5.152476,5.395412,5.319224,5.662576,4.187857,3.5978384,5.0735474,4.9026074,4.3907566,5.3775396,4.4844966,6.1799135,4.6447845,6.494007,4.2850933,6.4832077,5.55158
t305,13.683223,9.277492,4.67269,5.086602,2.0731542,6.049368,5.667434,2.6395452,4.5537677,3.8025343,4.722235,4.8659487,3.7991803,3.340096,5.765483,4.088429,3.7773974,4.7459507,5.9209356,5.3149304,4.251498,4.015655,6.0075464,4.5425267,5.2909203,6.1440687,6.0838757,5.8937325,5.810048,6.016127,4.463922,5.5733747,5.1124763,5.355022,5.3188214,5.646077,4.158194,3.555225,5.1009016,4.930167,4.407657,5.337365,4.4410753,6.2015586,4.6632156,6.485099,4.2397733,6.4397645,5.567919
t306,13.634212,9.290395,4.6223044,5.0599813,2.095664,6.0851507,5.7093,2.676158,4.5706983,3.8430781,4.7099495,4.815794,3.8444185,3.283489,5.8158035,4.110412,3.8086767,4.7853346,5.8948507,5.328968,4.230879,3.9628553,5.970868,4.501819,5.2515097,6.178656,6.0378156,5.91198,5.822259,5.979709,4.4623656,5.6147285,5.161232,5.4052715,5.348171,5.661078,4.2036123,3.5911908,5.0522623,4.899495,4.429204,5.371892,4.4875255,6.2191763,4.641011,6.51936,4.3073697,6.503018,5.589844
t180,13.50009,8.596232,4.588058,5.024769,3.2701354,5.9475136,5.6974335,2.8641376,4.5691495,3.7640789,4.7607894,4.786024,3.8754036,3.2658336,5.8551188,4.0830183,3.7380216,4.7338715,5.7482862,5.1507554,4.05019,3.9385922,5.9505286,4.578564,5.1640244,6.258385,5.8968043,6.0320086,5.961886,5.837862,4.503068,5.667218,5.2662215,5.5020924,5.230449,5.7367105,4.2093945,3.824159,5.075682,4.812226,4.25083,5.49085,4.5989428,6.0382085,4.614224,6.452828,4.3302417,6.5413427,5.4830923
t171,13.33211,8.248144,4.450169,4.9376235,4.275661,5.8889422,5.6857896,3.071335,4.45284,3.8855734,4.800233,4.675772,3.8769476,3.1526074,5.9559402,4.12775,3.772175,4.694987,5.576037,5.0587373,3.8691254,3.8082485,5.8840456,4.6315312,5.0408387,6.3492017,5.727247,6.2070074,6.032252,5.7282925,4.494432,5.7436748,5.460432,5.694412,5.2952833,5.864336,4.3141255,4.1931787,5.0855246,4.64951,4.2343817,5.620953,4.750512,5.8801785,4.662523,6.42063,4.443069,6.722011,5.4798517
t172,13.320256,8.244914,4.4339724,4.895972,4.2937245,5.9142585,5.72468,3.0791156,4.4723587,3.93345,4.7830977,4.656693,3.9102845,3.1493223,5.986985,4.149723,3.7721658,4.729169,5.544656,5.0737753,3.8362515,3.80174,5.845353,4.600864,5.0066648,6.386317,5.7201786,6.198628,6.072712,5.686608,4.5079393,5.775957,5.50391,5.731882,5.290462,5.874665,4.3498096,4.2127314,5.0488734,4.6495624,4.2465878,5.6626563,4.7711253,5.8597245,4.6319275,6.4356203,4.460679,6.7223344,5.481762
t129,13.326453,8.273148,4.444,4.8894343,4.311413,5.9517455,5.7436657,3.065163,4.5068,3.924014,4.7779603,4.6614375,3.9332516,3.1673853,5.9723525,4.155333,3.761119,4.762081,5.5616508,5.0600004,3.8586764,3.81218,5.831662,4.5658817,5.011363,6.384693,5.72686,6.168834,6.0919957,5.677916,4.506111,5.7994504,5.486177,5.71158,5.2496324,5.85944,4.338013,4.173907,5.038061,4.66937,4.232824,5.663073,4.7699614,5.8686113,4.5945883,6.457982,4.461697,6.694524,5.47282
t58,1.7939868,2.7199862,2.7316878,6.5658817,5.2063117,-0.119945645,5.9763727,4.189883,3.591655,5.852667,5.568739,4.9565806,3.6815515,3.2506664,6.233521,5.093562,3.6155083,4.332544,5.719144,5.7356195,4.084363,4.0329785,5.1032634,3.8810678,4.8895516,5.3635616,5.367829,5.1023755,6.2913427,5.2292776,3.6392488,6.0532827,5.309212,6.3953567,5.429126,5.885097,4.7847595,4.79373,5.6528835,5.6124387,2.8282104,5.3458176,4.613706,5.852735,4.821395,6.0495186,4.4789543,6.9651513,5.3883567
t52,1.6583331,2.8183708,2.4850316,6.5899863,5.1234665,-0.11639273,5.956279,4.1620235,3.5090227,5.966836,5.705451,4.9436665,3.5847065,3.2882574,6.344024,5.19994,3.601461,4.3477883,5.824807,5.7443275,4.0538406,4.0938034,4.99116,3.8141668,5.0051928,5.260471,5.2642055,5.22318,6.2354636,5.32101,3.5850286,6.125832,5.2554874,6.3455043,5.5272665,5.7886596,4.8087387,4.8419585,5.6439943,5.601029,2.8471375,5.386067,4.660912,5.9463644,4.852071,6.1385393,4.3905687,6.9335237,5.452833
t53,1.7654095,2.7224612,2.6699986,6.547994,5.1864834,-0.13700974,5.97711,4.218587,3.546035,5.8860164,5.5893917,4.931033,3.6807523,3.233827,6.2380033,5.117177,3.5994859,4.3294153,5.7589493,5.7302427,4.06492,4.0416737,5.0819154,3.8318055,4.919977,5.3448176,5.330349,5.141278,6.276334,5.265906,3.6220102,6.105602,5.305649,6.370471,5.4584064,5.8459244,4.7971992,4.7975307,5.6367917,5.5950203,2.8183703,5.3947134,4.6499825,5.883139,4.827446,6.087282,4.427235,6.9200892,5.4121766
t51,1.7369169,2.746039,2.6523626,6.584066,5.1547956,-0.14026822,5.96808,4.1932755,3.567022,5.9040794,5.6205473,4.9698668,3.6373017,3.272513,6.2841444,5.137008,3.6172228,4.3468404,5.778104,5.740449,4.0747232,4.0663657,5.0435505,3.872778,4.942964,5.314951,5.302058,5.172616,6.2642517,5.289751,3.6117814,6.0664563,5.275171,6.381584,5.4838715,5.8182826,4.79483,4.829145,5.6538835,5.6130886,2.8560665,5.3533645,4.6233587,5.911724,4.836753,6.112406,4.44976,6.9458833,5.4216084
t56,1.7527398,2.7710772,2.6159573,6.5720944,5.1778364,-0.12742941,5.9769387,4.196205,3.5556705,5.8991804,5.6092105,4.9456096,3.65332,3.254867,6.2657976,5.130635,3.6107543,4.335733,5.7679634,5.736325,4.069992,4.0530925,5.068929,3.8519068,4.9340973,5.330317,5.3240995,5.1524134,6.2615004,5.274288,3.6164992,6.084296,5.2892327,6.3687153,5.469378,5.839831,4.7963834,4.8088813,5.6439705,5.6014986,2.8341486,5.359636,4.6433926,5.893023,4.831767,6.089501,4.4408917,6.9428506,5.418122
t59,1.7283088,2.7529318,2.5889282,6.5692105,5.138639,-0.14566037,5.9835806,4.2292953,3.5285304,5.931989,5.6194816,4.950757,3.6443822,3.2498248,6.281915,5.147198,3.6114736,4.342535,5.8173337,5.732694,4.057688,4.0689054,5.021461,3.831974,4.9660993,5.309471,5.26622,5.2072415,6.2344704,5.327298,3.5953472,6.1090817,5.26784,6.3487697,5.507453,5.7816553,4.805472,4.827813,5.6316447,5.587231,2.8474941,5.37878,4.6685886,5.9390464,4.842009,6.1484585,4.4094706,6.901084,5.4460692
t60,1.5364416,2.8826993,2.279984,6.6191826,5.090255,-0.117364325,5.9096255,4.093068,3.451042,6.031259,5.8282995,4.9165087,3.5064676,3.332352,6.425451,5.2802835,3.5697515,4.348802,5.866051,5.755542,4.0336027,4.130113,4.9212556,3.7518904,5.073388,5.1849737,5.218989,5.2885623,6.2431936,5.344346,3.5618827,6.1881046,5.2469635,6.3377724,5.5682325,5.7579327,4.8179584,4.8591805,5.64943,5.6103735,2.8302448,5.4416885,4.665496,5.976386,4.8648643,6.1614475,4.3320885,6.941974,5.4654646
t77,1.5188223,2.9410172,2.2354305,6.690348,4.9961286,-0.19046174,5.907687,4.1188807,3.4171598,6.0786476,5.8412485,4.9454327,3.43483,3.3494446,6.4625545,5.309703,3.5809643,4.3543873,5.940814,5.7534885,4.0211496,4.1599903,4.854571,3.7036617,5.126224,5.143613,5.13802,5.361091,6.214141,5.410748,3.5217226,6.2446218,5.216162,6.334527,5.629876,5.6859193,4.830785,4.908181,5.647277,5.6082697,2.893701,5.486755,4.6678905,6.054493,4.867678,6.249759,4.284523,6.8756027,5.5044274
t84,1.470143,2.9853601,2.1721504,6.72411,4.959621,-0.1765977,5.888492,4.0787044,3.4025588,6.1089363,5.8890257,4.9650617,3.3810678,3.38288,6.507687,5.342942,3.5771372,4.367027,5.966968,5.7615547,4.017955,4.1869154,4.808295,3.6928048,5.1613774,5.1057663,5.102333,5.398587,6.212446,5.433157,3.5059874,6.260641,5.201749,6.332293,5.6586976,5.655767,4.8379,4.930672,5.657453,5.620687,2.912957,5.491997,4.655746,6.079773,4.8697667,6.2796855,4.270931,6.8916826,5.517656
t97,1.4148196,3.0162988,2.0869927,6.787281,4.897423,-0.20784849,5.862546,4.050249,3.3864846,6.1399717,5.940797,5.013269,3.312678,3.4390347,6.566667,5.3757696,3.5825942,4.389313,5.9965873,5.773502,4.021628,4.2225766,4.746726,3.667354,5.1982236,5.060878,5.0528955,5.44358,6.214942,5.457781,3.486393,6.29832,5.1785445,6.3435493,5.6942983,5.6179132,4.843794,4.9723473,5.6791773,5.6462355,2.9595406,5.5172157,4.6199064,6.1145296,4.8687577,6.3295302,4.2513576,6.8739724,5.530164
t99,1.4487394,3.0502532,2.1408167,6.77061,4.9358535,-0.17803389,5.8796525,4.056784,3.4172103,6.1052203,5.908445,4.9982367,3.3367074,3.4149668,6.5425816,5.3466954,3.5897567,4.37683,5.965041,5.766663,4.0283523,4.1973805,4.7776327,3.6863704,5.1642475,5.0945735,5.0882287,5.4078774,6.2182155,5.4280643,3.5069075,6.274965,5.1924157,6.350039,5.6595325,5.653555,4.8332705,4.947517,5.670768,5.6352134,2.9315035,5.4917283,4.626492,6.088515,4.8721128,6.299179,4.271585,6.8940225,5.5133114
t100,1.4618677,3.0145779,2.1450734,6.7579756,4.931506,-0.19940445,5.893539,4.0744424,3.4069128,6.090134,5.8940907,4.9849515,3.3464966,3.4033387,6.5308337,5.3254733,3.6077719,4.3606253,5.972275,5.7538652,4.029245,4.1759596,4.78699,3.6433024,5.146863,5.1093907,5.0890355,5.4050198,6.2091436,5.4180927,3.5072045,6.316963,5.1876025,6.370832,5.655188,5.6657443,4.8210196,4.9596267,5.66097,5.621287,2.944381,5.5359173,4.6310887,6.10149,4.8849373,6.3088284,4.239386,6.849669,5.5102215
t80,1.4400787,3.0194001,2.1246233,6.7661195,4.928267,-0.18910754,5.8790054,4.061741,3.3990862,6.1135416,5.9159083,4.993159,3.3370981,3.4158435,6.544596,5.350822,3.5903456,4.37398,5.978223,5.763987,4.024075,4.19718,4.773467,3.6655755,5.1702514,5.088474,5.078966,5.4183936,6.2128334,5.434759,3.5006156,6.295112,5.1873217,6.350981,5.6695585,5.6465034,4.8334517,4.9564104,5.6674232,5.631026,2.9388258,5.516017,4.6310577,6.099553,4.8768816,6.3081408,4.2521086,6.8727818,5.5187936
t79,1.4746773,2.974149,2.1871555,6.696496,5.0158877,-0.1473653,5.886385,4.0718136,3.4278982,6.079325,5.885831,4.9543285,3.412205,3.3832822,6.5009503,5.3283343,3.573214,4.366241,5.9195004,5.764783,4.0283594,4.171828,4.83748,3.7258618,5.130622,5.125949,5.1487904,5.357735,6.231303,5.3898487,3.5319712,6.22303,5.2170806,6.3381658,5.620079,5.7005024,4.8276153,4.903419,5.6617103,5.6249356,2.8720763,5.4620953,4.648388,6.032106,4.871634,6.2272496,4.3021607,6.9152102,5.4913917
t70,1.4311438,3.0402586,2.1099873,6.7880673,4.9108877,-0.1959796,5.8764796,4.055967,3.3969536,6.116464,5.9233236,5.006266,3.316281,3.4283657,6.5584774,5.3531923,3.5967689,4.3759403,5.986377,5.764227,4.025728,4.201235,4.7578554,3.6533349,5.174838,5.081512,5.066343,5.4287987,6.210934,5.4389596,3.4966054,6.310426,5.1803794,6.358501,5.6764326,5.639436,4.832246,4.9687066,5.670451,5.634072,2.953513,5.5261474,4.6215982,6.1117215,4.8796964,6.3237395,4.2432065,6.86469,5.521302
t61,1.7539635,2.8134043,2.6488752,6.604929,5.1748395,-0.11732399,5.963344,4.1541977,3.5946956,5.878677,5.6128078,4.979018,3.6300821,3.2878883,6.2857127,5.1229362,3.6210852,4.341798,5.7380466,5.744602,4.0866857,4.0550857,5.0603886,3.897858,4.919401,5.3300424,5.3436913,5.1324587,6.28215,5.246476,3.6275225,6.0366273,5.2899737,6.3980527,5.4515433,5.8656216,4.785748,4.815639,5.664954,5.625517,2.8514585,5.3128095,4.6000156,5.874137,4.8280215,6.0673375,4.4835343,6.9938536,5.3982196
t81,1.5162493,2.9061222,2.225314,6.6446667,5.0223875,-0.15156165,5.909773,4.1125755,3.4078352,6.084935,5.84554,4.913751,3.4626486,3.3297024,6.4477983,5.3164864,3.5654564,4.3487983,5.9369917,5.7516246,4.012646,4.1547203,4.8722563,3.709165,5.1288986,5.1455684,5.152582,5.354779,6.2124124,5.4100842,3.523898,6.2346196,5.2254906,6.3155174,5.6262703,5.691531,4.8341684,4.8885455,5.637496,5.5974307,2.8639145,5.483176,4.6936913,6.041213,4.869046,6.2280765,4.2833176,6.8956313,5.5056057
t82,1.4682689,2.8606257,2.1808558,6.589268,5.0702395,-0.08160936,5.8887267,4.047085,3.410491,6.08738,5.9002414,4.883898,3.4784675,3.3427975,6.4685035,5.339098,3.5434954,4.354354,5.910581,5.7613416,4.0141354,4.1607285,4.8794007,3.7345078,5.1328816,5.132029,5.180077,5.3414993,6.232724,5.381134,3.5371556,6.2035375,5.2369413,6.307023,5.6098137,5.718737,4.8308167,4.8655343,5.6456814,5.607419,2.813638,5.457532,4.696739,6.002177,4.8712516,6.1810603,4.302388,6.957214,5.488162
t67,1.6750101,2.8039644,2.5122902,6.5970173,5.130171,-0.13760646,5.9513397,4.1646786,3.5168762,5.9512324,5.6877737,4.9424343,3.5935714,3.284876,6.3263974,5.186889,3.5970364,4.34084,5.8101625,5.742851,4.055946,4.084159,5.0053105,3.8162923,4.9897847,5.2734528,5.277331,5.2093296,6.2547116,5.3067126,3.591924,6.1217837,5.2715335,6.360588,5.5119624,5.8023,4.805225,4.834427,5.6471796,5.606469,2.8450546,5.391793,4.6480384,5.9316626,4.8424916,6.125504,4.398875,6.9348598,5.4386787
t65,1.5703036,2.8636189,2.3111079,6.645809,5.0713997,-0.17112413,5.9247923,4.1304755,3.4725988,6.0163383,5.7905536,4.9516,3.5119472,3.3280818,6.406752,5.255111,3.5906348,4.356833,5.868543,5.7524147,4.0458817,4.1298246,4.926737,3.7705376,5.0617476,5.205146,5.2096395,5.2876005,6.2416635,5.3531146,3.5597239,6.172192,5.2455826,6.35104,5.5652537,5.7466855,4.8168736,4.87102,5.6573,5.6186037,2.8629918,5.4259114,4.6463447,5.982638,4.849672,6.182553,4.3486433,6.912148,5.4660454
t57,1.7755979,2.7509322,2.6751168,6.5753894,5.1868753,-0.12814775,5.9765916,4.1907125,3.5785632,5.8722816,5.5857677,4.9592686,3.6660821,3.2562327,6.250589,5.107325,3.6157734,4.3362617,5.743117,5.735596,4.0789104,4.043517,5.079814,3.8725228,4.909275,5.3485556,5.3456445,5.128427,6.2785153,5.2505655,3.6280766,6.0637674,5.298538,6.3865924,5.4478526,5.8633966,4.7891364,4.8035917,5.6491113,5.608073,2.8354375,5.3476777,4.623101,5.873911,4.826236,6.0691595,4.4642467,6.956563,5.401686
t50,1.7684174,2.8058422,2.656757,6.5938506,5.203624,-0.09915186,5.954561,4.133822,3.601761,5.8565702,5.6067076,4.9627385,3.6412299,3.2827194,6.2688494,5.1141543,3.6101203,4.3321905,5.703702,5.7448115,4.088789,4.0409102,5.0923185,3.8960896,4.897816,5.343481,5.3838134,5.0950813,6.307479,5.2079515,3.6425736,6.034818,5.3113008,6.40893,5.425626,5.9078817,4.7815604,4.797412,5.668324,5.63065,2.832455,5.319455,4.590298,5.841569,4.8219204,6.024959,4.4921274,7.015902,5.3787713
t54,1.5474036,2.8897197,2.2764926,6.628871,5.0635915,-0.13765523,5.9175186,4.1216793,3.4308774,6.047608,5.814565,4.912334,3.4991705,3.3191528,6.41879,5.2844944,3.569793,4.3438754,5.894768,5.750074,4.0231004,4.132062,4.910865,3.7258613,5.0878105,5.1796265,5.1952314,5.3096366,6.226665,5.37198,3.547494,6.216495,5.240001,6.327203,5.589542,5.7323236,4.8247614,4.8684278,5.6384525,5.5979853,2.8462195,5.469329,4.6834226,6.0043254,4.8668604,6.1899157,4.3067045,6.907957,5.4831533
t55,1.5629045,2.829957,2.2764194,6.5652256,5.0868134,-0.10286474,5.9289775,4.1332254,3.4156609,6.038983,5.7985926,4.875111,3.5299432,3.290952,6.3887324,5.2705836,3.5642185,4.328774,5.8906603,5.738371,4.0157666,4.108003,4.937678,3.698371,5.0728536,5.1968513,5.215948,5.2943864,6.2227364,5.3575926,3.5528061,6.2433,5.2504826,6.3208656,5.580497,5.7514105,4.8209505,4.8554983,5.6225657,5.5780606,2.8303885,5.505074,4.710078,5.995305,4.8753943,6.173689,4.2831454,6.884175,5.4818945
t63,1.5246454,2.954919,2.2536333,6.6807237,5.020024,-0.16888848,5.910271,4.1197257,3.4030588,6.0832567,5.836275,4.9135,3.456085,3.3277137,6.448114,5.3148894,3.5644493,4.3429527,5.9350877,5.752051,4.0085254,4.151346,4.869546,3.7003944,5.124624,5.1466393,5.153723,5.3508015,6.2084923,5.410711,3.5257607,6.2433,5.2223163,6.314548,5.62633,5.693374,4.8347,4.886933,5.6316032,5.591453,2.8630972,5.488485,4.6970983,6.0460577,4.875026,6.228785,4.2794104,6.897865,5.5062847
t64,1.5386789,2.913229,2.2484276,6.6541624,5.0352182,-0.14914292,5.9176846,4.1280646,3.4179223,6.0642567,5.8198724,4.923336,3.476885,3.3242562,6.4296603,5.2952266,3.5721955,4.345791,5.916342,5.7493615,4.0178523,4.1406097,4.890691,3.7088885,5.1044154,5.1662955,5.171536,5.331543,6.2151585,5.3942013,3.535847,6.2373233,5.229862,6.322595,5.608673,5.708985,4.8300104,4.8819833,5.635704,5.5947833,2.8637338,5.4854703,4.686203,6.0281196,4.8703437,6.216865,4.2890277,6.8932233,5.4971275
t44,1.5944192,2.8126197,2.3337708,6.571101,5.1070495,-0.1127876,5.9356956,4.146045,3.4412253,6.019647,5.767518,4.8868427,3.5606914,3.2817042,6.365711,5.2524242,3.5665336,4.3322625,5.8672967,5.7413764,4.0232096,4.103616,4.962835,3.736345,5.053305,5.2172995,5.2352514,5.270194,6.2293525,5.3494363,3.5638692,6.202939,5.258084,6.3210945,5.5617785,5.761832,4.82039,4.8409123,5.625967,5.582872,2.8222134,5.467238,4.702428,5.973999,4.8651013,6.154511,4.31854,6.910377,5.4720383
t32,1.5215728,2.7980375,2.1935227,6.515408,5.0942206,-0.03364831,5.9205575,4.1158476,3.3762546,6.0828605,5.8377066,4.8342533,3.5380435,3.2815654,6.3997,5.312914,3.5335844,4.326027,5.91306,5.739174,3.9916008,4.1184664,4.928701,3.678652,5.1101723,5.164138,5.2063947,5.3196425,6.2058077,5.386835,3.5394683,6.2621665,5.247972,6.2775054,5.6061172,5.7274694,4.8345814,4.841702,5.604576,5.558153,2.794347,5.5236406,4.7573957,6.0041146,4.889537,6.169116,4.2520013,6.9108143,5.5035257
t26,1.6708071,2.0861251,-1.4120197,2.2576861,5.2077775,7.0559444,6.142494,2.1894774,4.312005,5.9386315,5.079165,5.1969314,2.9572282,4.1750555,6.555065,4.7813935,3.4335964,5.0201216,6.3203597,4.8122635,4.0855894,3.1037989,4.9199605,4.5869055,4.914539,4.783461,5.5280495,5.275548,5.9165463,4.86774,3.4118135,5.9689465,5.558427,5.3489294,6.0680895,5.4374447,4.7509704,5.2285066,5.515034,4.9926176,3.0038638,5.835343,5.346534,5.4099236,5.8723264,6.202171,3.720083,7.238371,6.398469
