,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t421,-4.0217085,9.421904,1.925428,6.345201,8.281418,9.610966,6.195559,7.0950274,3.6021843,7.6477046,6.915758,4.406869,3.8970647,3.7294087,3.600049,4.105228,6.327174,3.6270056,5.8545117,6.6901574,3.299285,7.88572,3.6687746,7.982604,2.6701195,2.9308622,5.1790524,4.610734,4.040582,5.961288,2.6150045,4.6265826,4.1036925,6.2870336,3.998989,3.3201559,5.2031927,6.1383524,5.934474,6.5053744,5.847527,4.09663,4.6238923,4.31535,5.656546,5.0825577
t422,-4.1185575,9.4837675,1.8847303,7.3008285,8.393136,9.738065,5.997906,7.6262794,3.542681,7.4426975,7.1023564,4.377214,3.98225,3.699543,3.5888033,3.987573,6.4648757,3.4408147,5.8911705,6.572322,3.4252112,7.6119246,3.4819283,7.977048,2.5661907,2.9416673,5.184762,4.48219,4.1916523,5.8892126,2.556571,4.467823,4.0121894,6.728486,4.1106725,3.3376389,5.1330895,6.0279255,6.0485706,6.528221,5.9935794,4.088908,4.514847,4.4322886,5.6568975,5.1301203
t423,-3.9368503,9.428882,1.9654729,7.259495,8.328396,9.576148,5.9653187,7.7742,3.6429055,7.252065,7.104597,4.5403748,3.9802725,3.760282,3.6392257,4.0882983,6.547005,3.5125334,5.9009748,6.51006,3.526357,7.4565816,3.5610378,7.9032044,2.5360644,2.901678,5.200793,4.412287,4.205674,5.842074,2.6152136,4.4289794,4.0131745,6.7221475,4.056034,3.3798938,5.1616545,5.9795623,5.978483,6.543708,5.996136,4.0134625,4.5314617,4.465692,5.6683536,5.2247195
t424,7.661017,-1.6355245,2.4867132,4.0977216,8.364545,7.6046953,2.5035026,8.084011,4.2133327,5.6644616,5.467076,5.715726,4.043176,5.4169335,3.609984,5.2547293,4.6385765,4.266075,4.3929906,5.9606724,3.396553,6.4946084,4.371245,6.5815096,2.8711479,3.3471217,6.458498,4.88507,4.432853,5.220457,3.4312124,3.7014964,4.338716,6.1698093,4.595692,4.5620074,4.551236,7.3870583,4.76975,6.9918156,5.44122,5.2785225,4.6357207,3.6179428,4.8641944,4.4450903
t425,-3.9621665,9.415807,1.9870178,6.506778,8.226892,9.474377,6.186925,7.106378,3.726038,7.53844,6.8557773,4.315901,3.9737718,3.8045633,3.6188657,4.1993027,6.378433,3.68035,5.7754197,6.682572,3.2411618,7.8980722,3.7486947,7.957014,2.6193383,2.9168384,5.263479,4.610886,3.9443507,6.0163345,2.5335755,4.6376452,4.054671,6.303057,4.025653,3.4445846,5.177147,6.1554646,5.8191633,6.609527,5.9486365,4.0459256,4.680609,4.3695564,5.6566167,5.126045
t426,7.03659,-0.66603047,5.3152323,-0.5953314,11.2097645,7.642648,3.586611,6.6491976,1.8107094,7.550148,5.957685,5.095974,4.2662873,6.6461234,3.9401817,5.030758,4.4276786,3.9621477,4.5793514,6.65256,4.453342,6.6573014,3.7554512,6.4810333,3.0036366,3.5786252,6.507425,2.9855127,5.687864,6.7314453,3.0990639,3.9466443,4.3678675,6.124319,3.8990152,3.5880766,5.0994844,6.562664,4.8586073,7.0507236,4.9631805,4.921294,5.214673,4.3230143,5.5871353,5.6226087
t427,7.016867,-0.679885,5.301624,-0.6093267,11.22408,7.624749,3.5940847,6.64274,1.796091,7.5439835,5.940774,5.0920177,4.274845,6.6561055,3.9354546,5.0137467,4.427093,3.9497218,4.5592494,6.661728,4.447829,6.6568294,3.7430196,6.499844,3.0113616,3.5751762,6.525567,2.9729865,5.683917,6.7454433,3.1031916,3.9341753,4.3677025,6.134276,3.8829165,3.5923347,5.087951,6.5436435,4.8670177,7.0282454,4.9595194,4.940237,5.2373757,4.331374,5.5939765,5.6060777
t428,6.7126517,-0.7830647,4.8311152,-0.53436494,11.074495,7.2934628,3.6312592,6.20755,2.0331354,7.7673974,5.7000966,5.4842234,5.0830455,6.3634806,3.522497,5.00611,4.2454743,3.5577407,4.1486716,6.5552917,3.9553475,6.2495074,3.293101,6.7889085,2.6630716,3.4747174,6.7302494,3.129699,5.7180915,6.565884,2.7311122,3.989474,4.036648,5.9602385,3.9302871,3.3299897,4.6069517,6.2091084,4.5182776,6.598841,5.0045896,5.3367176,5.759493,4.6133637,5.5591297,5.527065
t429,-3.9650774,9.420368,1.9825534,6.516616,8.231422,9.483832,6.188685,7.1134815,3.7166286,7.542061,6.860341,4.3153276,3.9631898,3.795666,3.6186717,4.1915684,6.3822036,3.6762118,5.77665,6.682163,3.2422783,7.8998795,3.7435627,7.960928,2.6286354,2.9141035,5.2562504,4.6160674,3.9507365,6.0068645,2.542,4.638496,4.0588098,6.314077,4.0234666,3.4359186,5.175747,6.160143,5.826852,6.60277,5.948599,4.053446,4.679459,4.362701,5.6498775,5.120511
t430,-4.002563,9.396292,1.9487871,6.5396023,8.250463,9.492477,6.153228,7.090741,3.7116697,7.509151,6.893093,4.283779,3.9899151,3.772902,3.6127102,4.18916,6.399758,3.6477447,5.782608,6.647669,3.2728786,7.8652124,3.7322457,7.938017,2.5955312,2.9165168,5.2401996,4.583785,3.9568124,5.995813,2.5266237,4.6030726,4.051649,6.3246818,4.054778,3.4384162,5.191405,6.127082,5.8166313,6.5900035,5.93996,4.0261135,4.6451287,4.3689194,5.6276584,5.14512
t431,-4.017276,9.401827,1.9362336,6.452673,8.268687,9.554217,6.1574974,7.1215587,3.6625805,7.5631657,6.9180694,4.3536944,3.9613297,3.7616372,3.6041245,4.1522408,6.3644934,3.6311533,5.830012,6.661532,3.3014207,7.8528824,3.6972165,7.9540563,2.6123137,2.93627,5.21973,4.579951,4.005207,5.9920197,2.555453,4.600779,4.0695972,6.2995033,4.0388656,3.3850126,5.198575,6.112604,5.8791733,6.5550017,5.88566,4.04658,4.622449,4.359009,5.654954,5.1254177
t432,-3.9774966,9.435367,1.9785584,6.528763,8.245124,9.521526,6.1842766,7.164805,3.68952,7.560579,6.877953,4.349813,3.9533978,3.7920086,3.6153817,4.163562,6.3721676,3.6587696,5.799555,6.688349,3.2604504,7.884605,3.7123473,7.972034,2.6347935,2.921295,5.246964,4.613029,3.9840162,5.9985323,2.5557547,4.632771,4.0616503,6.3379006,4.016511,3.4121432,5.173167,6.1512256,5.8655276,6.585957,5.9312096,4.06691,4.667544,4.3657436,5.665769,5.110968
t433,7.6418047,-1.6076019,2.5208917,4.06693,8.353037,7.618085,2.5275273,8.085325,4.180384,5.676205,5.4831724,5.6902885,4.043416,5.43881,3.579855,5.250145,4.661158,4.240097,4.406221,5.986416,3.4305086,6.4682574,4.366394,6.552674,2.8440306,3.320866,6.4289055,4.9050364,4.466911,5.2555633,3.4263167,3.6712677,4.3091974,6.1971674,4.561573,4.529996,4.582383,7.3620806,4.793991,7.02166,5.4153466,5.2878203,4.669532,3.5888045,4.888302,4.4610577
t434,7.637498,-1.5960926,2.5401492,4.0487146,8.354066,7.6131115,2.544914,8.0812,4.1609507,5.667676,5.4942336,5.6892385,4.0437226,5.440951,3.579495,5.252614,4.662349,4.237905,4.4056106,5.99026,3.4319177,6.468806,4.3544445,6.5512443,2.844394,3.316102,6.4073434,4.9019814,4.4675303,5.2698083,3.431875,3.6706183,4.3082037,6.200529,4.560553,4.5100803,4.602666,7.363322,4.7959065,7.0232835,5.4081964,5.2885084,4.6894097,3.5853424,4.8892875,4.4717484
t435,6.708131,-0.79528165,4.8464227,-0.4784019,11.025239,7.333993,3.6756976,6.311793,1.96747,7.7738395,5.7133512,5.4949603,4.86191,6.428064,3.592362,5.045489,4.3021226,3.5743282,4.1555533,6.5964947,3.964029,6.2628517,3.3530722,6.789487,2.6899536,3.4760766,6.7068267,3.1215572,5.6744423,6.582072,2.7769938,3.9798627,4.049601,5.9965415,3.885604,3.3641083,4.625345,6.231274,4.5727763,6.6291327,5.0469604,5.297672,5.6638675,4.497434,5.577553,5.54662
t436,6.71651,-0.7913212,4.8625607,-0.46967915,11.02218,7.3485928,3.682094,6.3266068,1.9588928,7.766927,5.7227836,5.4896812,4.852881,6.4374557,3.6079788,5.0534782,4.3175077,3.5886426,4.17235,6.60326,3.977676,6.2768993,3.370355,6.7769914,2.7026,3.478578,6.6964083,3.1180053,5.6662154,6.587589,2.7909875,3.980958,4.0591507,6.0076833,3.883488,3.3767183,4.6398473,6.2438445,4.5877438,6.645177,5.05309,5.2821193,5.6483006,4.4884915,5.5783386,5.556455
t437,-4.1453514,9.527468,1.8496947,7.419181,8.433776,9.796545,5.9789906,7.669101,3.5145388,7.4429903,7.126373,4.3697753,3.9905124,3.6939623,3.5776958,3.9820497,6.468802,3.4205916,5.892313,6.580318,3.4330885,7.594203,3.458136,8.007648,2.5695372,2.9524388,5.1909285,4.4716725,4.2192235,5.8954396,2.5309544,4.461221,3.9952853,6.797348,4.145523,3.3326957,5.1039414,6.016851,6.0597153,6.53318,6.0036387,4.122071,4.5068793,4.442361,5.6646724,5.103492
t438,-4.1080856,9.525708,1.8437711,7.372523,8.434235,9.753698,5.9912066,7.668989,3.5220852,7.411042,7.1080422,4.3778586,3.9882305,3.6982644,3.5672555,4.00242,6.453167,3.432316,5.8755302,6.597877,3.4169757,7.57646,3.4748697,8.019244,2.5798302,2.9545898,5.1952653,4.4892364,4.1963105,5.910726,2.5202997,4.475947,3.9941874,6.778332,4.149065,3.3390255,5.1072435,6.035385,6.041027,6.536337,5.9935274,4.1328673,4.51711,4.427202,5.657574,5.090535
t439,7.484188,-1.8476982,0.39300027,10.906064,5.6558084,5.7672963,7.717193,5.9129295,4.757975,6.1893744,5.599279,5.2197504,6.224236,4.1175885,2.2801201,7.766358,5.2846293,3.4294589,4.8366966,6.6925855,5.403515,7.3621287,6.0488696,6.38892,3.0296514,2.7751334,4.5053287,5.5336795,5.3589315,6.3074183,2.0081992,4.35592,3.9502406,6.542863,3.1971576,3.5160043,7.0311694,6.7141776,5.0315666,6.2276616,4.7888727,4.1855574,5.4471917,4.4338245,5.7351923,5.7752175
t440,7.475853,-1.8333495,0.3713881,10.892584,5.6682053,5.7742286,7.696999,5.890628,4.7791247,6.1915374,5.5783916,5.195383,6.2326283,4.0923414,2.257319,7.7718635,5.2681885,3.4059339,4.853337,6.7016463,5.3840847,7.386469,6.0610485,6.389742,3.0530653,2.7516596,4.526928,5.5171013,5.383576,6.3057055,2.0277827,4.3408704,3.9347992,6.5388265,3.1770146,3.4948628,7.0483046,6.7306747,5.0322948,6.2079744,4.7724,4.2041583,5.4311557,4.4444866,5.7368484,5.780059
t441,7.569548,-1.7985625,0.49405456,11.112506,5.5728707,5.722502,7.889102,6.030156,4.734378,6.2682934,5.686073,5.314806,6.169107,4.2574854,2.3363585,7.7292056,5.193248,3.4912167,4.9046807,6.8027344,5.3587513,7.2300873,5.965067,6.498292,2.9673204,2.9403088,4.4244995,5.457206,5.2152033,6.2605877,2.0581818,4.2458453,3.8976414,6.426903,3.297536,3.5897841,6.8181624,6.7971106,4.952855,6.3290977,4.7166724,4.211945,5.3781443,4.5446696,5.683027,5.7959967
t442,7.5493174,-1.8118846,0.45755044,11.087712,5.602833,5.7431455,7.865214,5.9891815,4.742515,6.2495036,5.66294,5.2861757,6.1843476,4.2258916,2.3195953,7.7373447,5.211918,3.472931,4.888757,6.780899,5.3729167,7.2662735,5.98795,6.476674,2.9854326,2.91131,4.446401,5.4767003,5.2487707,6.272574,2.041878,4.2661314,3.9092782,6.4479012,3.2628171,3.5650187,6.8457336,6.779397,4.9719114,6.294053,4.7357225,4.205087,5.3954697,4.5245023,5.697273,5.794538
t443,6.6829553,-0.8097732,4.814711,-0.49561554,11.036832,7.3178954,3.6638477,6.2719693,1.9727819,7.794974,5.6928496,5.514553,4.95313,6.420358,3.5734885,5.033708,4.2838554,3.5414667,4.1201534,6.5925927,3.9354265,6.2375765,3.324617,6.8198566,2.6634917,3.472023,6.7324653,3.1248364,5.685881,6.5702143,2.7552445,3.9678013,4.0263824,5.9879837,3.8831365,3.3553224,4.594594,6.2126775,4.5468206,6.605914,5.036382,5.3181,5.7234187,4.5387897,5.5715504,5.536291
t444,6.73359,-0.7956026,4.869842,-0.4954516,11.046185,7.3633885,3.7008314,6.261208,1.9531124,7.7828727,5.7320123,5.522442,4.92247,6.4467587,3.6175768,4.9958324,4.3282776,3.5775838,4.1758,6.589133,3.9813106,6.2860045,3.352183,6.764558,2.671432,3.5251153,6.710756,3.0710711,5.646627,6.54363,2.7759566,3.9550736,4.0216904,6.03859,3.9075365,3.4085166,4.621927,6.261421,4.5420446,6.6543913,5.032406,5.270156,5.7007184,4.5548983,5.6192436,5.5876293
t445,-3.999092,9.435884,1.9474584,6.3138285,8.269511,9.609761,6.226354,7.0878434,3.6106174,7.6644545,6.902054,4.415971,3.8838909,3.7421095,3.6020749,4.110389,6.3188086,3.6421971,5.8522334,6.7154984,3.2771456,7.9238386,3.6817393,7.999022,2.6904821,2.9364219,5.195289,4.6398983,4.031223,5.9785385,2.6102912,4.655096,4.1092515,6.2653713,3.989953,3.3257642,5.1900706,6.156745,5.9360037,6.521036,5.853885,4.1103373,4.641858,4.315412,5.6695585,5.0677505
t446,-4.0158052,9.426935,1.934422,6.3802686,8.277011,9.599697,6.1933208,7.1141596,3.6164007,7.6302476,6.913667,4.396778,3.9068983,3.7400606,3.6022866,4.1125774,6.3368745,3.629026,5.847207,6.6903095,3.2938278,7.8845325,3.6733434,7.982756,2.6642203,2.931412,5.192494,4.611732,4.0338483,5.968763,2.6018136,4.627416,4.0960474,6.301054,4.00443,3.3367786,5.1956835,6.1394587,5.925901,6.521025,5.863856,4.0925164,4.629795,4.3269706,5.659473,5.0865097
t447,7.078407,-0.61056316,5.3733234,-0.57581913,11.222278,7.7120495,3.5998805,6.6289983,1.810326,7.595138,5.997726,5.10125,4.280593,6.659938,3.9284878,5.048425,4.4188194,3.996225,4.6047964,6.657028,4.433706,6.6867843,3.7628784,6.4217257,2.9644396,3.5507612,6.4600897,2.9677613,5.680221,6.705021,3.0860116,4.0030518,4.3538904,6.1227956,3.924832,3.606588,5.0969844,6.609688,4.848892,7.0919743,4.998514,4.9019065,5.1779513,4.3482065,5.615481,5.6723976
t448,7.082198,-0.5967006,5.4121876,-0.60993767,11.265975,7.74348,3.608291,6.6313477,1.7621409,7.6261435,5.9972796,5.072741,4.2636433,6.7066636,3.9510968,5.018522,4.427404,4.036414,4.62207,6.694409,4.453124,6.7365003,3.7870734,6.3888345,2.9746718,3.5406346,6.450915,2.9157841,5.669731,6.7333803,3.1255908,4.0166383,4.3769193,6.1614103,3.9067829,3.6626754,5.117838,6.615313,4.891379,7.109144,5.004231,4.894763,5.163588,4.3719926,5.668823,5.6770024
t449,-4.010091,9.44627,1.9456807,6.3546934,8.280884,9.616554,6.20314,7.119289,3.5920959,7.6601324,6.9000154,4.4348536,3.884004,3.7413607,3.603832,4.0839868,6.322106,3.628201,5.851528,6.709871,3.293776,7.8796067,3.644264,7.999163,2.689242,2.9187799,5.1782765,4.624454,4.0593405,5.9441786,2.637313,4.637562,4.100083,6.3124256,3.9726617,3.31351,5.18993,6.1555953,5.9575076,6.50173,5.865034,4.1224194,4.6422596,4.3178144,5.6716976,5.0665307
t450,-4.031653,9.413448,1.9116826,6.343328,8.2853155,9.620785,6.194364,7.0969033,3.602962,7.642747,6.932866,4.3955293,3.8995295,3.7202516,3.5973141,4.1110163,6.3314443,3.620953,5.8622184,6.6817756,3.3040411,7.892543,3.6780102,7.9787297,2.6639776,2.9425163,5.1810145,4.6065383,4.036466,5.972754,2.6004715,4.6222625,4.1080184,6.281324,4.0131493,3.321188,5.207611,6.1281714,5.9308248,6.507953,5.835353,4.086313,4.6104116,4.3156915,5.650094,5.0873423
t451,-4.1442266,9.53803,1.8297158,7.361604,8.445003,9.782302,6.0046654,7.656444,3.5043275,7.4451375,7.102378,4.3405747,3.9925554,3.6853476,3.5566955,3.984782,6.433586,3.4260218,5.871964,6.613182,3.3930802,7.6013303,3.4647796,8.033531,2.5892518,2.9621613,5.1897783,4.50628,4.1897745,5.924805,2.506477,4.491076,3.9995081,6.7816954,4.1587095,3.3280444,5.10292,6.049225,6.0503273,6.5317774,5.9893966,4.146907,4.519865,4.415745,5.651053,5.069627
t452,-4.1438913,9.523896,1.838637,7.3601046,8.435993,9.776813,6.0026155,7.6486897,3.5084174,7.4470124,7.1037703,4.344951,3.9885254,3.683925,3.559226,3.9754617,6.436046,3.4205408,5.8761263,6.605816,3.3960173,7.603672,3.4597626,8.023384,2.5846126,2.9601352,5.1863365,4.5055857,4.1887755,5.9173284,2.5158622,4.4850817,4.000846,6.770316,4.150129,3.3279076,5.110328,6.047398,6.0585623,6.5287595,5.9904156,4.1373115,4.5143695,4.4170227,5.65069,5.0808644
t453,-4.0041122,9.428133,1.9529542,6.482475,8.26468,9.563631,6.173998,7.16394,3.6542482,7.5844045,6.9045033,4.377569,3.9426146,3.7714517,3.6074967,4.138327,6.3560944,3.6376092,5.8302183,6.6822686,3.2894304,7.866069,3.6864104,7.97268,2.6348717,2.9320576,5.2231507,4.5992966,4.01558,5.9877477,2.5715458,4.6173563,4.0725026,6.3246303,4.017168,3.3769133,5.186325,6.13153,5.899602,6.5547557,5.8918033,4.0702844,4.6399164,4.356877,5.6693015,5.1071606
t454,-3.9847643,9.466065,1.973812,6.455882,8.263952,9.595533,6.222468,7.1721134,3.6366274,7.622008,6.909844,4.3995724,3.899827,3.7679465,3.6093044,4.1112814,6.350121,3.6353703,5.8388023,6.7199726,3.2627158,7.915732,3.677369,8.0109005,2.68526,2.9389422,5.230797,4.6450043,4.030149,5.9927745,2.5804396,4.6592097,4.090083,6.339913,4.001877,3.3630614,5.159311,6.1644297,5.9330187,6.5603795,5.9050517,4.1138697,4.658184,4.3517785,5.6836467,5.067674
t455,11.539861,11.978343,-0.41819146,4.724713,5.107887,8.142258,4.433407,7.056756,3.583836,6.6674867,6.1589875,5.537525,3.7141528,4.914171,3.927449,5.4390707,4.4948444,1.8200349,4.2115664,7.2123094,3.357412,6.1360073,4.0715075,6.8043723,2.4534748,4.1661005,6.2161956,4.740201,4.7209826,5.1598487,3.0038202,4.16143,3.9432106,6.3700233,3.5313132,3.6679866,5.403762,6.9112325,5.0148587,6.829118,4.0399456,4.9169054,4.566541,3.3974524,6.013172,6.0902615
t456,11.556511,11.962577,-0.41627812,4.7430453,5.1061893,8.1242075,4.4359136,7.0639195,3.5652773,6.6489363,6.1769533,5.5603204,3.6903534,4.905613,3.9441833,5.426499,4.5152564,1.81323,4.204318,7.2216387,3.376684,6.116492,4.0852532,6.80318,2.4452753,4.1609445,6.1949754,4.740024,4.731186,5.158629,3.024529,4.1752896,3.9256828,6.3618016,3.5341578,3.662911,5.404863,6.9251065,5.0361915,6.8062744,4.031679,4.9104886,4.5541596,3.3743513,5.992809,6.073047
t457,7.045715,-0.65191996,5.3735356,-0.63990337,11.269006,7.687834,3.5992415,6.6511855,1.7525353,7.580661,5.9589205,5.0546374,4.2449045,6.7056537,3.9647322,4.9964595,4.433952,4.0076175,4.601287,6.695706,4.4752736,6.720031,3.7820675,6.4393077,3.0281286,3.5615938,6.494467,2.9208047,5.6748414,6.765318,3.141653,3.964385,4.3945804,6.1660933,3.878028,3.651557,5.122691,6.5746274,4.907246,7.0741706,4.971421,4.9124885,5.1941977,4.3539653,5.6459646,5.630581
t458,7.083678,-0.62689286,5.4007354,-0.6157662,11.23769,7.709072,3.5544212,6.693972,1.7845451,7.5938277,5.994731,5.061182,4.1990924,6.6896257,4.0089765,5.0280223,4.4503965,4.0417686,4.655293,6.676047,4.520618,6.7261944,3.838534,6.408505,3.0129476,3.6042433,6.466663,2.9619017,5.6955476,6.740735,3.1588442,3.9684763,4.4185367,6.1477146,3.9112933,3.6523275,5.180455,6.6128764,4.9011245,7.120223,4.9511204,4.8596416,5.145743,4.3062487,5.6233377,5.655166
t459,7.4785533,-1.849462,0.3852987,10.893268,5.6616497,5.7707005,7.7061834,5.9045486,4.7609177,6.184404,5.593132,5.2125564,6.227534,4.108318,2.2743585,7.7682905,5.2883625,3.4235973,4.834138,6.686604,5.4033113,7.371255,6.054358,6.382565,3.035603,2.7643716,4.5115843,5.536737,5.36861,6.3100996,2.008262,4.361208,3.9521112,6.5493765,3.1897583,3.509582,7.044286,6.710771,5.036764,6.220253,4.791758,4.186132,5.4502964,4.428032,5.738267,5.774373
t460,7.4805746,-1.8477118,0.38446203,10.892697,5.662951,5.77222,7.7055154,5.903731,4.762046,6.1861567,5.5939016,5.212078,6.227688,4.107657,2.2737594,7.7687035,5.2867365,3.4229274,4.8357973,6.688271,5.4023976,7.3719454,6.053606,6.384313,3.0362666,2.763685,4.5111647,5.535037,5.369322,6.3093734,2.0091093,4.359481,3.95033,6.54769,3.188676,3.5086818,7.0448327,6.7125063,5.0346546,6.21915,4.7900524,4.1873336,5.448467,4.429671,5.7376385,5.774524
t461,11.525889,12.003867,-0.2954392,4.6993566,5.106792,8.151922,4.427758,7.043416,3.5974553,6.676776,6.1398377,5.5426307,3.7402656,4.9257846,3.913257,5.460816,4.4867253,1.8188841,4.225488,7.210554,3.3390608,6.145443,4.0599127,6.8036704,2.463255,4.1731486,6.229285,4.7385054,4.7149887,5.165001,2.9890676,4.142733,3.9724634,6.374698,3.5200913,3.678188,5.41038,6.893926,5.0088277,6.82748,4.0409036,4.9165807,4.5829477,3.4029212,6.027964,6.117248
t462,11.551557,11.994296,-0.28447366,4.717751,5.097302,8.1219635,4.4285245,7.0587997,3.5730524,6.6444187,6.1524305,5.5751557,3.7229428,4.9090757,3.9371665,5.4439855,4.519841,1.804509,4.223204,7.2264905,3.365277,6.111616,4.070685,6.813477,2.455398,4.1777635,6.2000833,4.7279973,4.7325554,5.154484,3.0113704,4.1467423,3.954235,6.357783,3.5272,3.677271,5.4026303,6.9141545,5.040034,6.7956505,4.0247006,4.917912,4.5750403,3.372643,5.9960003,6.1059036
t463,7.0201564,-0.76226795,5.309289,-0.6776164,11.246506,7.5869613,3.542233,6.740201,1.7745073,7.4529777,5.9126363,5.0086255,4.145112,6.669076,4.031684,5.00481,4.4583592,3.976562,4.6383357,6.658085,4.572113,6.6734414,3.8240275,6.5082273,3.2012045,3.6402824,6.547431,2.9833992,5.7058215,6.807174,3.1778498,3.8362224,4.4508867,6.141398,3.861814,3.5987933,5.185528,6.516245,4.9208374,7.072084,4.8893557,4.8788357,5.181555,4.2481174,5.5431395,5.559643
t464,7.0357647,-0.71213704,5.334946,-0.65307254,11.246421,7.6310267,3.5651624,6.7008896,1.7763468,7.50727,5.936539,5.034395,4.190499,6.6749806,3.9997208,5.0109324,4.4464626,3.9884562,4.625694,6.6665196,4.527225,6.6865067,3.8047104,6.477258,3.1214838,3.6069462,6.52008,2.9675784,5.6941514,6.7808666,3.1549037,3.8943198,4.4221716,6.1443396,3.876005,3.6130805,5.156954,6.543546,4.9061885,7.075885,4.927113,4.8887115,5.1836233,4.2904954,5.5799117,5.5942535
t465,7.0346613,-0.7142419,5.3337903,-0.6540504,11.245678,7.6302958,3.5673566,6.6992345,1.7767617,7.50554,5.934345,5.0339775,4.191488,6.6736035,3.997531,5.0114393,4.4456935,3.9877229,4.6239505,6.666058,4.5256715,6.685497,3.8019795,6.47801,3.132058,3.604681,6.520185,2.967221,5.693183,6.78159,3.153437,3.8939283,4.420915,6.144248,3.8748996,3.611919,5.154832,6.541072,4.905764,7.074173,4.9287763,4.8904414,5.185102,4.2924953,5.5798745,5.5932417
t466,6.7098107,-0.7982462,4.8331547,-0.51290214,11.05571,7.3242183,3.6721847,6.2379775,1.9813586,7.7872257,5.7089148,5.513777,4.994824,6.4153824,3.574492,5.002306,4.288867,3.5530248,4.1477995,6.578813,3.952729,6.257278,3.3207211,6.7898307,2.660402,3.500725,6.7273645,3.0970259,5.677612,6.5527024,2.7522798,3.9675646,4.0215564,6.0005383,3.9083703,3.3689954,4.5984344,6.227834,4.5287585,6.6147513,5.0231795,5.3082886,5.7321644,4.577967,5.595055,5.5555778
t467,6.678401,-0.8050916,4.798085,-0.48730126,11.018769,7.303577,3.6524363,6.2434864,1.9878098,7.7886105,5.6990795,5.5150814,4.992161,6.4024167,3.5414917,5.017218,4.2536373,3.5430856,4.08715,6.5693545,3.9286594,6.2266836,3.3097866,6.842659,2.6561646,3.4765053,6.7201347,3.1227632,5.7031555,6.5496683,2.7356966,3.9746404,4.0098324,5.961164,3.8756502,3.3283005,4.586626,6.2030015,4.523247,6.592698,5.0444293,5.330831,5.7308993,4.5646644,5.571347,5.521801
t468,6.6770215,-0.81970525,4.794916,-0.5122938,11.046567,7.2960734,3.6897867,6.2024584,1.9638443,7.8161445,5.684237,5.5429926,5.0224113,6.4290633,3.5687382,4.9689255,4.2831225,3.5188076,4.1091957,6.587588,3.9149222,6.2213883,3.3014624,6.8226113,2.637011,3.5054824,6.749787,3.0886965,5.66703,6.5441847,2.7377408,3.96066,3.9991407,5.9962144,3.8911865,3.3566995,4.564261,6.1979914,4.5142574,6.5801215,5.0301995,5.337524,5.766863,4.6128526,5.617091,5.5454316
