,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t423,-0.05679791,-0.12461596,-0.23982581,15.835896,6.473903,8.726438,11.91442,0.047537442,-0.036203224,-0.03525679,17.836115,12.709305,0.011005181,-0.35473326,-0.041282948,-0.060674347,-0.10431127,-0.2715845,-0.19295725,0.07563458,1.3659024,0.002755321,-0.049936708,0.27749643,0.07770167,0.04918776,-0.049877707,-0.56127137,0.09900878,-4.0919847e-05,1.9253873,5.862884,-0.3164208,2.6842458,0.03651587,1.8769927,4.2223024,-0.0010680285,-0.0832717,-0.048549846,0.119713984,-0.34251356,-0.330317,-0.14957425,15.090456,2.7625997
t424,-0.20304625,13.061534,-0.21195835,-0.0010240319,6.977614,10.693731,6.468704,0.02298769,-0.013709375,-0.018133078,-0.044612188,0.15969704,0.0016670193,1.8327016,-0.022233801,-0.11304273,9.197677,-0.39827773,10.627763,0.18467067,2.4717965,2.5165622,-0.10974774,0.0959124,0.0122140115,8.085484,6.236608,-0.09679542,0.07039815,-0.000317186,6.606027,-0.033578705,4.1006837,0.1616311,0.042125273,-0.13355893,0.08705443,5.407736,-0.058865406,-0.061479297,0.019758016,-0.05532062,-0.27074364,5.4920983,-0.07345907,-0.25544602
t425,-0.05239154,-0.119375765,-0.22752564,16.009104,7.097362,9.198027,12.285205,0.045576084,-0.033398677,-0.034381784,17.844877,12.328639,0.0113231,-0.35141167,-0.040990658,-0.058700703,-0.097619064,-0.27942094,-0.16835548,0.07943553,1.7119688,0.0028838203,-0.05015749,0.2747087,0.0006753907,0.04353043,-0.047179937,-0.545954,0.101984054,-2.7940872e-05,1.8147434,6.2818384,-0.33077583,2.6620076,0.031055463,1.567262,4.3220744,-0.004113655,-0.079646796,-0.04831399,0.12233939,-0.30965623,-0.3319158,-0.16383025,15.274574,2.9273138
t426,-0.25434104,9.384661,-0.15268688,-0.00021785012,10.434641,6.881899,5.2917457,0.011427354,-0.0044328384,-0.029379675,-0.17420515,0.16473708,0.0012782161,8.078594,-0.023076996,-0.038700987,13.565674,-0.5015736,4.827132,0.17892244,2.682574,4.148998,-0.11296899,0.05436546,0.01872414,3.242809,9.070276,-0.08254763,0.11135279,-0.00038966557,8.750266,-0.036190618,2.8753462,0.12822345,0.009559265,-0.09862548,0.014867077,3.482355,-0.04440475,-0.073710136,0.042304646,-0.09970715,-0.18690488,6.599727,-0.14031893,-0.1997518
t427,-0.25429404,9.378939,-0.15304819,-0.00022917554,10.436903,6.871244,5.2847767,0.011445884,-0.004461904,-0.029302338,-0.17498633,0.16471438,0.0012704632,8.082424,-0.023008471,-0.038806297,13.559483,-0.5016045,4.832219,0.17894222,2.6771986,4.1591597,-0.11299459,0.05426054,0.018722046,3.2454162,9.06984,-0.082764745,0.111469395,-0.00038937983,8.745587,-0.0359579,2.8746471,0.1279964,0.009497981,-0.09868986,0.015061288,3.4802392,-0.044287074,-0.07374913,0.042378068,-0.0993945,-0.18676277,6.5942407,-0.14005241,-0.19943482
t428,-0.25651473,9.374278,-0.14241365,-0.00039100993,10.479694,6.902365,5.2359924,0.010746551,-0.005447412,-0.032726068,-0.17598155,0.163918,0.0011114373,8.045982,-0.024641441,-0.037099574,13.573128,-0.4968242,4.8286757,0.17823796,2.6437094,4.143445,-0.11298363,0.056416027,0.019695977,3.2499044,9.14243,-0.08217915,0.11054281,-0.0003888504,8.765899,-0.03082039,2.9247005,0.13028547,0.009205839,-0.09772735,0.016412783,3.4791787,-0.040307064,-0.0734466,0.042060632,-0.10793709,-0.18857905,6.659634,-0.14236727,-0.20353538
t429,-0.052419424,-0.11920533,-0.22729889,16.00285,7.096882,9.199332,12.284574,0.045436986,-0.033413682,-0.034458276,17.842733,12.320276,0.011311012,-0.35137317,-0.041001856,-0.058725223,-0.097697124,-0.27918565,-0.16819322,0.079333514,1.7139968,0.0028809158,-0.05005977,0.2745,0.00060621236,0.043387305,-0.04777371,-0.5462596,0.102116294,-2.793359e-05,1.8125756,6.283334,-0.33152446,2.663639,0.031258237,1.5641066,4.3280306,-0.004200663,-0.07948509,-0.048408594,0.12235087,-0.3091323,-0.33183098,-0.1638614,15.268397,2.9230094
t430,-0.0525178,-0.11919007,-0.22723036,16.00483,7.093411,9.199382,12.284736,0.045492902,-0.033427905,-0.034487534,17.844713,12.32081,0.011314949,-0.35149625,-0.041037004,-0.058739815,-0.09790766,-0.27925992,-0.16857128,0.07919869,1.7131864,0.0028823249,-0.050068717,0.2746177,0.0006704404,0.04342202,-0.047449175,-0.54632175,0.101974316,-2.7985081e-05,1.8087626,6.2830367,-0.33128348,2.6591992,0.031263627,1.5637788,4.326727,-0.0040611625,-0.07957937,-0.048363224,0.12236447,-0.30927104,-0.33168945,-0.16380289,15.274056,2.9241781
t431,-0.052680355,-0.118451275,-0.22995979,16.026787,7.07375,9.220143,12.312111,0.04579781,-0.033932462,-0.034774415,17.893412,12.332464,0.011299515,-0.3542243,-0.041613407,-0.05935653,-0.09918967,-0.28132275,-0.16838224,0.078032516,1.7276655,0.0029022722,-0.050186712,0.2756922,0.0009778154,0.043008596,-0.04770678,-0.5468237,0.10107316,-2.7799055e-05,1.7651478,6.265623,-0.33035013,2.6512349,0.031833436,1.5907149,4.3463793,-0.004764139,-0.08026556,-0.04818282,0.12202537,-0.31193888,-0.33125737,-0.16292584,15.342657,2.9030082
t432,-0.05264816,-0.11857331,-0.22992192,16.028112,7.0735083,9.222225,12.310151,0.04566033,-0.033946335,-0.03481401,17.895967,12.337464,0.011304257,-0.3542213,-0.041623723,-0.059432093,-0.09907646,-0.28138658,-0.16812235,0.07794862,1.722836,0.0029034147,-0.050162636,0.27544135,0.0009787127,0.043063182,-0.047425397,-0.54704523,0.10106183,-2.789354e-05,1.7615685,6.263198,-0.3305723,2.6526275,0.03175442,1.5897661,4.34739,-0.0047160573,-0.08034736,-0.048127152,0.12203104,-0.31185314,-0.33114514,-0.16272923,15.345741,2.9042466
t433,-0.20292465,13.069027,-0.21248771,-0.0010138977,6.9770803,10.699011,6.469431,0.023087416,-0.013723501,-0.018104127,-0.044326946,0.15967867,0.0016762955,1.8382306,-0.02222658,-0.113102295,9.202572,-0.3983881,10.634242,0.18450347,2.4761071,2.5174677,-0.10971294,0.09605511,0.01216131,8.074628,6.235629,-0.09673375,0.07024315,-0.00031696603,6.6127334,-0.03409913,4.1023946,0.16161186,0.042215213,-0.13358825,0.08714477,5.4236474,-0.05890687,-0.061422903,0.019734105,-0.054887146,-0.27098817,5.490383,-0.07342484,-0.2550158
t434,-0.2026218,12.991266,-0.22073661,-0.0011455065,6.8469396,10.675387,6.329489,0.024551159,-0.013808161,-0.017850947,-0.0466754,0.15852346,0.0016704178,1.8088691,-0.022011576,-0.112640046,9.097176,-0.40092656,10.520926,0.1813739,2.4055023,2.616582,-0.109316334,0.09764328,0.012091537,7.977291,6.2139435,-0.09959228,0.07131549,-0.00031802067,6.6012726,-0.04253125,4.064635,0.15888289,0.044012737,-0.13022763,0.08901341,5.4543014,-0.060199987,-0.06137212,0.019845607,-0.06016643,-0.2670757,5.5315647,-0.073335074,-0.25465026
t435,-0.2539781,9.268083,-0.15008384,-0.0005844052,10.237639,6.8797507,5.155948,0.012843923,-0.005350273,-0.032372817,-0.1771832,0.16337813,0.0011677594,7.9182477,-0.024160242,-0.03721102,13.346485,-0.49395624,4.7435374,0.17676388,2.595711,4.161483,-0.11216829,0.055757675,0.0191847,3.185384,8.985228,-0.08528157,0.1092436,-0.00038802682,8.693113,-0.03597068,2.819133,0.12666789,0.011619751,-0.096406825,0.017636133,3.468758,-0.043219663,-0.07357143,0.0420712,-0.101476304,-0.18238784,6.565771,-0.13825211,-0.20095097
t436,-0.256807,9.368045,-0.1401414,-0.00048458495,10.390383,6.9060216,5.298677,0.011002774,-0.0054407762,-0.03200877,-0.17260452,0.164047,0.0011798247,7.930347,-0.024092197,-0.03844292,13.456975,-0.49013156,4.912148,0.18025585,2.6604433,4.056303,-0.112684295,0.05522169,0.019360624,3.3266878,9.039808,-0.08194957,0.10742348,-0.0003857496,8.683893,-0.027604295,2.861231,0.1298571,0.010561449,-0.098939955,0.017071778,3.4181623,-0.04168691,-0.07341178,0.041314196,-0.09886286,-0.18719015,6.549894,-0.13880122,-0.2043118
t437,-0.05137665,-0.12653533,-0.23334157,16.225029,7.0182657,9.235833,12.394725,0.044956997,-0.035239574,-0.036458865,18.013954,12.572402,0.011270544,-0.35758528,-0.041477636,-0.06283574,-0.097500935,-0.27509156,-0.17057888,0.08033423,1.6196635,0.0029031113,-0.051050384,0.27430156,0.0007019117,0.04305063,-0.045792677,-0.55948395,0.10098931,-2.899043e-05,1.8702334,6.22887,-0.32258898,2.7162273,0.032115355,1.6706663,4.4345675,-0.0052770944,-0.08142655,-0.04882417,0.12320532,-0.32681087,-0.33572274,-0.16049525,15.437698,2.888882
t438,-0.052052148,-0.12665208,-0.23372695,16.184902,6.958587,9.182619,12.348038,0.045349132,-0.035350002,-0.03638312,17.998613,12.596633,0.011237707,-0.3574921,-0.04148313,-0.06273851,-0.0981024,-0.27446088,-0.17232448,0.079937674,1.5915997,0.0028887887,-0.050984148,0.2745925,0.00054910115,0.043545537,-0.046061154,-0.55992985,0.1008657,-3.0337938e-05,1.8746691,6.1908116,-0.32170966,2.7150416,0.032640606,1.6942629,4.413448,-0.004828402,-0.0815791,-0.048871428,0.12283803,-0.3289033,-0.33536404,-0.15917696,15.403253,2.870408
t439,-0.19261207,12.994319,-0.19964096,-0.0010213873,7.1270847,10.585757,6.4539366,0.015338604,-0.012739878,-0.018661357,-0.042746324,0.16591714,0.0016029135,1.9800605,-0.02083132,-0.11600144,9.104897,-0.38145587,10.59084,0.18803659,2.4941711,2.5244093,-0.108654186,0.09625151,0.011028646,8.046605,6.177643,-0.097358875,0.064284004,-0.00030146207,6.5642867,-0.035017196,4.160812,0.16243687,0.04128421,-0.13639957,0.08455449,5.297815,-0.053009197,-0.060237516,0.017635563,-0.050884124,-0.26355568,5.4283476,-0.07093051,-0.2459681
t440,-0.19268322,12.995413,-0.19998588,-0.0010232629,7.1266985,10.586329,6.453389,0.015387202,-0.012756264,-0.01868756,-0.04233247,0.16595556,0.0016081796,1.9820837,-0.020842735,-0.11593939,9.101716,-0.3814081,10.588718,0.18795788,2.4934633,2.5254707,-0.108652875,0.09619517,0.010980074,8.0457325,6.178992,-0.0975223,0.06431328,-0.0003015355,6.5634227,-0.03535544,4.1633067,0.16239451,0.04129557,-0.13632154,0.08467766,5.301026,-0.053130254,-0.060249723,0.017632745,-0.05084295,-0.26363054,5.4296236,-0.07076753,-0.24617667
t441,-0.19964655,12.92655,-0.19099632,-0.0009882811,7.053974,10.567424,6.3910217,0.016249703,-0.012346873,-0.024408143,-0.032912523,0.1705021,0.0013677723,1.9725127,-0.022732375,-0.11646451,9.085885,-0.36471584,10.56147,0.18206497,2.5123389,2.4643452,-0.10732872,0.094966516,0.010476639,8.056491,6.1851287,-0.10175795,0.061880857,-0.00030170236,6.6088276,-0.027985334,4.2232814,0.16370504,0.04004954,-0.13870817,0.08627208,5.349284,-0.05277428,-0.059663426,0.01813516,-0.04184213,-0.2617126,5.50141,-0.072046824,-0.24101801
t442,-0.19980238,12.924578,-0.19102457,-0.0009952115,7.051381,10.564639,6.3910184,0.016294945,-0.012395813,-0.024511881,-0.03270489,0.17043668,0.0013671255,1.9760882,-0.022779629,-0.11651588,9.08596,-0.36441398,10.558277,0.18196115,2.5117652,2.4612727,-0.10733722,0.0949207,0.010482313,8.052273,6.1863904,-0.101782806,0.061805125,-0.00030183283,6.6070952,-0.028370539,4.225375,0.16369493,0.04013417,-0.13853355,0.086322196,5.3502407,-0.052798446,-0.059672695,0.018106634,-0.042138625,-0.26169565,5.5051665,-0.072192885,-0.24127847
t443,-0.25730053,9.395118,-0.14366697,-0.00049089314,10.428207,6.934713,5.27767,0.010984333,-0.0055939937,-0.032285318,-0.17905419,0.1635092,0.001132696,8.03237,-0.02418284,-0.038308814,13.519762,-0.49657598,4.8671155,0.18004112,2.6528356,4.1451135,-0.11312555,0.056223582,0.01962321,3.264166,9.120726,-0.08402626,0.10778856,-0.00038713415,8.727939,-0.033372384,2.9304373,0.13083124,0.010406363,-0.09821732,0.017414423,3.5134687,-0.040452063,-0.07322747,0.041396823,-0.10335688,-0.1880687,6.582956,-0.13883315,-0.20114043
t444,-0.25719956,9.393429,-0.14362384,-0.00049459503,10.428469,6.9337893,5.277598,0.010967764,-0.0055829114,-0.03231003,-0.17901537,0.16350533,0.0011300213,8.034049,-0.024155268,-0.03832478,13.519715,-0.49635702,4.871359,0.17983454,2.6506984,4.143016,-0.113087215,0.056306254,0.019623378,3.2664068,9.117814,-0.08400213,0.107955776,-0.0003871022,8.725878,-0.033155978,2.9286852,0.13078034,0.010434953,-0.09822409,0.01741953,3.5121083,-0.040355086,-0.07328442,0.04139596,-0.10347431,-0.18804203,6.5822988,-0.13891837,-0.20102768
t445,-0.05384533,-0.11665252,-0.23339665,16.092714,7.084637,9.211706,12.343337,0.046239074,-0.033907432,-0.034515083,17.927547,12.362521,0.011331611,-0.3551118,-0.041562855,-0.05917245,-0.099522404,-0.28030118,-0.17167306,0.0783557,1.7271938,0.0029079139,-0.05007581,0.27678704,0.0010887511,0.044112455,-0.04787077,-0.54718024,0.10056575,-2.7603654e-05,1.7714162,6.255056,-0.33209231,2.6615276,0.031304378,1.5857238,4.3492723,-0.005500771,-0.082251035,-0.04775501,0.12201381,-0.3152296,-0.3311684,-0.16435082,15.348819,2.927756
t446,-0.053972263,-0.11675936,-0.2332119,16.088285,7.0810094,9.214029,12.342195,0.046279725,-0.033920318,-0.034635104,17.925436,12.362589,0.011327916,-0.35513115,-0.041567553,-0.059054736,-0.09953835,-0.28024542,-0.17161512,0.07823667,1.7250512,0.0029081488,-0.050064284,0.276732,0.0010918811,0.04411584,-0.047860857,-0.5471436,0.10057093,-2.7612781e-05,1.7688187,6.254763,-0.33202603,2.662095,0.031305097,1.5861924,4.3536987,-0.0055369367,-0.082239866,-0.04779803,0.12196503,-0.31497788,-0.33108085,-0.16420723,15.351271,2.9263833
t447,-0.2547647,9.407818,-0.15321653,-0.00022983192,10.428187,6.8657537,5.265702,0.011923078,-0.0042012557,-0.029943952,-0.17708325,0.16534868,0.0012823938,8.086819,-0.022831475,-0.039290253,13.566409,-0.50260085,4.804213,0.1785767,2.6747587,4.154343,-0.11331415,0.055184234,0.018672446,3.2166314,9.093199,-0.08254435,0.1106588,-0.00039016653,8.786206,-0.036842708,2.8896916,0.12776686,0.009768385,-0.099740714,0.014497562,3.5124574,-0.043983534,-0.0738326,0.042123888,-0.09852934,-0.18593383,6.617853,-0.138614,-0.19944935
t448,-0.2548171,9.406972,-0.15338218,-0.00023449054,10.42875,6.867109,5.2663245,0.011977794,-0.004197209,-0.029982852,-0.17723806,0.1653051,0.0012847851,8.088908,-0.022815183,-0.039275914,13.566085,-0.50288403,4.801755,0.1783869,2.6721401,4.1560593,-0.11335262,0.055213254,0.018696688,3.215441,9.092828,-0.08264304,0.110750474,-0.0003903988,8.78737,-0.037166424,2.888062,0.12770912,0.009797113,-0.099793814,0.014578017,3.5123036,-0.044013556,-0.07386318,0.042088225,-0.09869679,-0.18593964,6.618953,-0.13841774,-0.19966741
t449,-0.053817097,-0.11689819,-0.23318355,16.091093,7.0839634,9.215949,12.342844,0.04620298,-0.03390067,-0.03461943,17.928392,12.358729,0.011336981,-0.35490656,-0.041538123,-0.05885977,-0.09951351,-0.2806829,-0.17149007,0.07828304,1.7241335,0.002908603,-0.050101504,0.27665877,0.0011032955,0.04411325,-0.047548704,-0.54692835,0.10053002,-2.7806534e-05,1.7652718,6.260929,-0.33213463,2.6608298,0.031257354,1.5815156,4.3503823,-0.0055187996,-0.08204996,-0.047740214,0.121976875,-0.3151137,-0.3311999,-0.16422783,15.355069,2.9294333
t450,-0.053842105,-0.11672526,-0.23311149,16.089928,7.0831003,9.214708,12.343673,0.046156134,-0.033909317,-0.0346902,17.927895,12.356725,0.011336055,-0.3549693,-0.04157362,-0.05895167,-0.099600114,-0.2805914,-0.17141524,0.078227796,1.7252448,0.0029083646,-0.0500767,0.27656996,0.0010974841,0.044094995,-0.04766014,-0.54698735,0.100546554,-2.7801378e-05,1.7633444,6.263084,-0.33199686,2.660032,0.03124604,1.5801983,4.3528175,-0.005450914,-0.082017414,-0.047760658,0.12193952,-0.3147057,-0.33109677,-0.16426758,15.357073,2.9268992
t451,-0.05174038,-0.12710382,-0.233771,16.250101,7.005429,9.219565,12.384146,0.044675015,-0.035171337,-0.036991097,18.044205,12.58419,0.011274315,-0.35781753,-0.041608833,-0.062349387,-0.09619942,-0.27417135,-0.16879839,0.080901556,1.6206892,0.002908555,-0.05084249,0.27545205,0.00043467458,0.043307543,-0.046010874,-0.5600939,0.10065136,-3.0151346e-05,1.861336,6.2267613,-0.32375804,2.696813,0.031363014,1.6863948,4.4254913,-0.005136975,-0.08270277,-0.04840788,0.123157896,-0.32705852,-0.33532977,-0.16043843,15.433727,2.8906186
t452,-0.05168844,-0.1269494,-0.23392184,16.25169,7.005279,9.218629,12.385098,0.04467629,-0.035172287,-0.037001185,18.044168,12.584092,0.011274507,-0.3578479,-0.04161696,-0.062370587,-0.096206464,-0.27413452,-0.16880599,0.08092731,1.6202161,0.0029086557,-0.05084416,0.27544627,0.0004320314,0.0433073,-0.046028078,-0.5600658,0.10066488,-3.0091216e-05,1.8624237,6.226417,-0.32361212,2.697042,0.031369563,1.6852596,4.4260206,-0.0051479335,-0.08272454,-0.04842207,0.12313921,-0.32713303,-0.33535063,-0.1604859,15.43368,2.8896422
t453,-0.051971532,-0.119101204,-0.23112035,16.019218,7.073085,9.224148,12.311866,0.045669306,-0.03390965,-0.03511172,17.890026,12.30723,0.011269432,-0.3541021,-0.041631,-0.05928082,-0.09971937,-0.28173354,-0.16857366,0.077973425,1.728293,0.0029009413,-0.05000965,0.27525732,0.0010397453,0.043080743,-0.048376076,-0.5475683,0.10094906,-2.6828782e-05,1.756725,6.251708,-0.32997242,2.6506124,0.031661738,1.5766047,4.3587523,-0.0050461018,-0.08039105,-0.048103582,0.12213054,-0.3114175,-0.330618,-0.1632472,15.344208,2.9180164
t454,-0.052036855,-0.119155295,-0.23094638,16.019907,7.0747285,9.225743,12.313062,0.045681223,-0.033920344,-0.035150193,17.892204,12.308313,0.011270812,-0.35408434,-0.04163668,-0.05928371,-0.09965732,-0.28179264,-0.16847537,0.077967554,1.7269286,0.002901985,-0.050035164,0.2752099,0.0010603954,0.04304377,-0.04826174,-0.5475622,0.101013064,-2.6923099e-05,1.7566574,6.252265,-0.33001164,2.6509993,0.031668447,1.5757552,4.3595424,-0.0050539495,-0.08042449,-0.04810011,0.122137435,-0.31147555,-0.33067775,-0.16325262,15.344919,2.9175143
t455,-0.14920999,-0.5251468,6.8723783,7.8151765,10.702641,-0.18230331,9.471946,0.09489311,6.014914,0.15866816,-0.51646256,0.05684151,0.00033042204,-0.4336007,-0.07818982,6.373029,4.068567,15.37579,9.321354,0.22966334,-0.44366947,6.4969363,-0.0401365,0.3279774,0.05600023,8.291655,15.302467,1.9073514,0.1403923,3.530469,-0.5335613,17.9914,7.9257474,0.1588249,9.611339,-0.38182375,0.03150871,-0.11688627,-0.10973753,8.603953,0.030589826,21.602037,-0.5405078,-0.45048723,6.4100513,18.862799
t456,-0.1491985,-0.52530897,6.871768,7.8148093,10.703328,-0.18212466,9.475117,0.09489894,6.014631,0.159201,-0.51650107,0.05686152,0.00032970248,-0.43369734,-0.07818588,6.372655,4.071047,15.374197,9.322721,0.2297038,-0.44369435,6.497042,-0.040139254,0.3279274,0.05599703,8.291213,15.300927,1.906686,0.14045735,3.5296593,-0.533483,17.991209,7.9261627,0.15880404,9.611226,-0.38182783,0.031487722,-0.11686208,-0.10975447,8.602741,0.03065587,21.6022,-0.5404782,-0.45044,6.410616,18.862003
t457,-0.25504556,9.39092,-0.14963539,-0.00025895998,10.468551,6.881621,5.299405,0.011548489,-0.0043655164,-0.02742304,-0.1762185,0.16522275,0.0012898911,8.079472,-0.022950172,-0.037897117,13.541358,-0.5034588,4.8602085,0.17949577,2.7192898,4.1702952,-0.113138855,0.05351577,0.018978065,3.2821186,9.078789,-0.08191344,0.111040995,-0.0003883409,8.702027,-0.0379359,2.8774486,0.12782058,0.0095643075,-0.099529065,0.0139661,3.4251416,-0.042223055,-0.07379299,0.042499166,-0.09964359,-0.18668897,6.583873,-0.13766466,-0.20141086
t458,-0.25506106,9.390385,-0.14969084,-0.0002569528,10.468097,6.880197,5.299561,0.011547862,-0.0043599606,-0.027464215,-0.17616963,0.16524589,0.001290309,8.079593,-0.022955915,-0.037847962,13.541691,-0.50342876,4.859626,0.17952274,2.7187922,4.170332,-0.11314641,0.053509742,0.018967973,3.2818015,9.079401,-0.08191165,0.11105018,-0.00038831568,8.70138,-0.0378159,2.876815,0.12783304,0.009539849,-0.099527515,0.013974474,3.4252148,-0.042195037,-0.07378848,0.04250462,-0.09966658,-0.18669961,6.5850987,-0.13766569,-0.20137721
t459,-0.19389862,12.997189,-0.20289211,-0.0010408986,7.073962,10.581458,6.4939694,0.015144865,-0.012752368,-0.01855483,-0.04151041,0.16492714,0.0016183772,1.94932,-0.020517737,-0.1159652,9.105504,-0.38177955,10.588903,0.18788403,2.5601943,2.5105298,-0.10868517,0.09518151,0.011089559,8.038066,6.1843176,-0.09795075,0.06339191,-0.00030153614,6.5467296,-0.03663027,4.137423,0.16213547,0.04100983,-0.13610165,0.08637508,5.300784,-0.05221414,-0.06026178,0.016697977,-0.052217245,-0.26550335,5.4217057,-0.06892547,-0.24348395
t460,-0.1939321,12.9979315,-0.20294628,-0.0010377624,7.073102,10.582823,6.4940486,0.015119449,-0.012747321,-0.018593246,-0.041407946,0.16491623,0.0016181606,1.9478724,-0.020520845,-0.11597878,9.104031,-0.38171282,10.588894,0.18783917,2.5596902,2.5095844,-0.10867208,0.09516737,0.011084681,8.038895,6.184297,-0.0979974,0.06337448,-0.00030153955,6.5469465,-0.036599763,4.137719,0.16215779,0.041001573,-0.13609897,0.086381815,5.301907,-0.05222087,-0.06024929,0.016695585,-0.052208226,-0.26553825,5.421188,-0.06889329,-0.24352877
t461,-0.14969343,-0.52296525,6.8881917,7.8679976,10.732334,-0.17973466,9.521077,0.093693376,6.1220484,0.14668684,-0.51294327,0.05652333,0.00034418472,-0.43333343,-0.07721296,6.302465,4.1115513,15.36214,9.327936,0.23298901,-0.43931162,6.3963785,-0.040850256,0.331299,0.056445554,8.402636,15.256623,1.9961586,0.13981606,3.5922148,-0.5278825,17.960411,7.960765,0.15775487,9.545509,-0.38114232,0.033925824,-0.118042916,-0.10672039,8.508147,0.029940154,21.609753,-0.5406072,-0.45039046,6.4219007,18.920538
t462,-0.14957784,-0.522953,6.887714,7.8678894,10.732335,-0.17987615,9.520396,0.093700916,6.1225395,0.14590041,-0.5128918,0.056505922,0.0003445979,-0.433306,-0.077211775,6.3013673,4.111706,15.363068,9.328614,0.23297878,-0.43927687,6.3958545,-0.04084614,0.33129933,0.05643939,8.402871,15.25696,1.997494,0.13979585,3.5930548,-0.5278738,17.961254,7.960315,0.15774785,9.547103,-0.38114935,0.033904683,-0.11805434,-0.106683426,8.507369,0.029926391,21.608833,-0.5405617,-0.45037737,6.4213405,18.919453
