,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t408,-2.1253266,5.236383,7.308589,4.4730253,6.087774,6.214003,3.4114962,5.2778563,5.388764,5.926039,6.151993,7.210817,4.1662087,5.0378985,5.2575965,6.8539314,4.6137977,5.4826627,5.4848323,5.513062,2.953705,6.224654,5.548496,4.3618894,4.2359805,4.709549,4.9318333,3.3847075,5.6608233,4.5569344,2.8185985,5.358755,5.216176,5.36112,4.9263954,3.5158255,1.7655853,5.8387876,5.0144515,5.4763966,4.8838587,3.807299,5.1726203,3.7947938,4.877595,3.9453092
t409,-1.5952454,4.9416246,7.584778,4.4023027,6.0730143,6.386872,3.2478821,5.359882,5.4542947,6.029882,6.3365226,7.177305,3.87149,5.312848,5.276581,6.9090595,4.4971113,5.3137903,5.827735,5.5588837,2.425251,6.183246,5.9230695,3.8019242,4.149699,4.61274,4.9019165,3.4982414,5.0627193,4.4011774,3.154275,5.167346,5.409819,5.3910875,4.8901196,3.6344438,1.7875355,5.670297,5.0048585,5.5354466,4.520387,3.8679798,5.117279,3.7458422,4.735466,3.339804
t410,11.554584,0.043694656,-2.025802,4.632147,7.668904,4.0364685,4.7833505,3.9565134,3.9577255,5.2493906,4.423316,6.8805194,3.6530888,4.490556,4.9909873,5.874259,6.881782,3.6676016,5.3018036,5.2440515,2.8084247,5.4289727,6.841638,4.9503846,4.585923,3.2294455,6.4018884,3.921603,5.481856,4.382159,0.6167899,4.5260487,5.0160623,3.8786657,6.977012,4.946763,2.7257512,5.509292,3.9832351,5.45809,5.8397694,4.953484,4.1849008,6.412377,5.8231544,4.9815693
t411,11.522432,0.025992546,-2.056259,4.655577,7.6785374,4.0346518,4.7804728,3.9413364,3.964416,5.2328997,4.402824,6.868141,3.6712737,4.5176263,5.018116,5.8477626,6.911453,3.6752498,5.330656,5.2235537,2.794005,5.457632,6.861783,4.9236727,4.553189,3.2581992,6.3909106,3.9043233,5.4532075,4.359763,0.63744926,4.5223503,5.041625,3.9018552,6.9631257,4.916695,2.7044916,5.5189996,3.990804,5.4437356,5.8549666,4.929666,4.1812577,6.4064364,5.7911406,4.998385
t412,-1.5525424,4.900442,7.6104875,4.395095,6.079216,6.400778,3.2395868,5.3660026,5.475459,6.036145,6.375728,7.1789336,3.8362489,5.339788,5.2768717,6.9080777,4.4575434,5.295662,5.86098,5.5796533,2.382047,6.1744976,5.962762,3.757988,4.149692,4.6078067,4.8986335,3.4988806,5.0200057,4.38729,3.1839492,5.1541715,5.4364214,5.397623,4.890007,3.6328738,1.7736405,5.6616817,5.010531,5.545307,4.4787254,3.8548713,5.1299443,3.7166927,4.699789,3.2950602
t413,10.987722,5.9636407,6.7097483,2.345368,0.8724773,5.1960073,5.2951694,6.2758737,6.430456,3.902013,3.2544444,6.8259273,4.95436,4.2740703,5.311807,5.087967,6.22971,4.653949,3.9683259,4.7441916,3.4373503,5.2685266,6.5582237,4.0361185,2.5479295,4.1944785,4.9071326,3.9276628,4.718294,3.4190822,2.0795627,4.600584,4.462022,4.2538986,5.5736613,4.8168583,2.534273,5.4130836,5.000199,5.100656,5.2427416,5.12497,4.41185,5.2735953,5.4980245,3.936254
t414,10.991067,5.9172173,6.716196,2.3876083,0.94445676,5.1695747,5.322846,6.293863,6.4191594,3.8837152,3.2497373,6.8257422,4.9405646,4.248748,5.295468,5.102796,6.2386513,4.681071,3.990525,4.7103386,3.4496517,5.264671,6.547569,4.0470366,2.568144,4.1860256,4.898799,3.9633524,4.7235003,3.3875158,2.0654914,4.5888085,4.4610887,4.266943,5.5605345,4.8036942,2.543405,5.4070234,4.9771852,5.091373,5.248734,5.1577773,4.407703,5.274025,5.4991474,3.9151726
t415,10.938859,5.935011,6.7082043,2.3636441,1.0863734,5.173608,5.3128996,6.3019714,6.38802,3.890523,3.2615743,6.859468,4.908003,4.2800126,5.2588696,5.104032,6.2888203,4.6972146,3.9620373,4.597769,3.419782,5.30625,6.5402775,4.026523,2.5645359,4.231376,4.8676643,3.9520235,4.738136,3.384207,1.9628638,4.5629234,4.4711957,4.2987165,5.55553,4.7364182,2.5245292,5.4157395,4.949447,5.0710645,5.3308196,5.238438,4.4081225,5.2386956,5.519666,3.8900304
t416,11.7520075,0.047765497,-1.8405799,4.630862,7.569164,4.023472,4.8665833,3.9787533,3.967693,5.2478657,4.393731,6.880071,3.6828618,4.4514437,4.978087,5.8821387,6.6311493,3.6679962,5.2664304,5.2546773,2.8452148,5.4010053,6.8484607,4.9763107,4.7753325,3.205799,6.4149256,3.941378,5.510563,4.3937907,0.60751987,4.5299044,4.9711194,3.8613424,6.972115,4.9994664,2.750541,5.4994607,4.0489917,5.462664,5.8619986,4.9737716,4.0672193,6.2800455,5.9370894,4.935217
t417,11.753929,0.039137047,-1.8428887,4.624163,7.577436,4.008318,4.861335,3.9912689,3.9597964,5.248304,4.3980837,6.8713818,3.677189,4.4533,4.975215,5.8781643,6.629988,3.6717126,5.2692842,5.2475395,2.8481522,5.3994775,6.8450584,4.9645267,4.7872763,3.2115622,6.407984,3.9366398,5.512939,4.3835187,0.6067324,4.541485,4.9819613,3.8621984,6.976021,4.9933825,2.75305,5.500924,4.0424066,5.4646244,5.873597,4.98039,4.0706954,6.287777,5.9507666,4.9469433
t418,12.537774,1.0392299,9.597249,4.687776,7.621001,6.0387774,6.027916,5.66004,7.2131715,4.44319,3.899606,7.2260675,4.209234,4.318352,6.6941047,5.5745363,5.981242,3.9278114,4.117786,5.579086,3.355185,5.362558,6.4356008,4.2447276,3.3850424,3.8281136,4.950304,3.93977,5.8797245,2.5772574,3.191288,5.02224,5.349019,3.679535,5.1757936,4.9027925,3.8084893,5.015624,4.8147264,4.650624,5.4007273,4.8847656,5.0531745,5.847999,4.604431,4.8078923
t419,12.544479,1.0602391,9.575679,4.6898,7.5962787,6.013353,6.052628,5.665581,7.2341685,4.411166,3.86991,7.2185287,4.218167,4.320419,6.68156,5.597848,5.9624586,3.928563,4.144473,5.5793247,3.3333707,5.3607874,6.442662,4.250264,3.3644621,3.843534,4.9591017,3.9585865,5.8539524,2.6034687,3.2039812,5.00699,5.3428283,3.682971,5.171855,4.889575,3.809226,5.0449224,4.839607,4.620666,5.4073906,4.8743076,5.0569787,5.843692,4.607248,4.8003864
t420,12.386731,0.9090939,9.585237,4.6956563,7.674525,6.15863,5.8578362,5.7750998,7.1220903,4.5977445,4.0407596,7.3381968,4.0639234,4.419997,6.8548913,5.4165425,6.1468325,3.8078234,3.9662418,5.5062094,3.42037,5.4644876,6.2879543,4.263039,3.5021074,3.689912,4.831448,3.8506942,6.0260115,2.4192214,3.0966377,5.1604824,5.4736714,3.5425909,5.281544,5.034338,3.944013,4.8654866,4.6645412,4.781411,5.302717,5.018088,5.1479397,5.985327,4.460163,4.9182925
t421,-2.1017048,5.282403,7.3400936,4.426024,6.1519337,6.262046,3.41607,5.3276386,5.451539,5.916156,6.1094117,7.14145,4.182163,5.059115,5.3150163,6.8112245,4.612456,5.4089184,5.473385,5.5599995,2.959718,6.281242,5.5492487,4.343118,4.185015,4.6632986,5.001597,3.395543,5.611246,4.5431433,2.8405223,5.3462,5.271266,5.3150487,4.8875175,3.4928043,1.7434868,5.850383,4.945568,5.54433,4.92489,3.7820477,5.193671,3.7605183,4.904409,3.921748
t422,-2.1089272,5.305708,7.3472424,4.4147515,6.1748543,6.2806473,3.4114454,5.341548,5.468825,5.912448,6.0784173,7.1122804,4.1881633,5.057103,5.335374,6.7826815,4.6292295,5.3788667,5.4452252,5.560179,2.9716392,6.315056,5.5469356,4.3529267,4.155415,4.649866,5.034478,3.4116554,5.615085,4.5303044,2.8436382,5.331985,5.2947817,5.2899413,4.8823457,3.494863,1.7430564,5.8476043,4.9127684,5.5718613,4.9344597,3.7820837,5.1963663,3.7566435,4.928498,3.9287918
t423,13.376264,1.4221845,10.412655,5.960598,6.4336095,1.7862461,6.8065915,4.3591104,5.015722,5.682296,6.0260973,4.3330674,6.4968843,1.5033753,6.233742,6.959913,5.6701927,4.31967,4.356779,5.5440803,2.9239843,4.779375,6.72484,3.7022269,3.5473335,4.2612844,4.983626,5.8621674,4.3046036,3.6816273,3.9505455,4.1952252,4.4198384,3.6969519,4.9643908,4.8004622,4.210561,5.046149,4.733247,4.3477407,6.1460567,4.0314236,4.3748946,5.1311736,5.270584,3.2963843
t424,13.388257,1.4096888,10.418605,5.9735537,6.4358134,1.7642676,6.7948265,4.3506036,4.9946365,5.682086,6.0403156,4.3101797,6.507759,1.4812208,6.2167907,6.974656,5.6690784,4.329254,4.360987,5.553389,2.9003034,4.793615,6.7314715,3.6954277,3.5369792,4.2658353,4.973357,5.8475714,4.2885175,3.6881356,3.9463844,4.196247,4.415628,3.7037005,4.9752703,4.808145,4.2057967,5.0621777,4.7485723,4.3548937,6.144424,4.0303087,4.362478,5.1224675,5.2721252,3.2983608
t425,11.686863,0.052251294,-1.9033912,4.617922,7.6073875,4.034095,4.8305497,3.974968,3.964581,5.2549605,4.4196725,6.882466,3.658428,4.45634,4.9674315,5.8929033,6.7244887,3.66932,5.2572017,5.258622,2.8436666,5.3922873,6.833174,4.9809227,4.7120214,3.1925125,6.4193377,3.9385576,5.5190363,4.4039574,0.6021909,4.5242143,4.9735494,3.858228,6.9798946,4.997751,2.753649,5.4978614,4.0148506,5.464768,5.8426943,4.977536,4.1281796,6.3451676,5.9073467,4.94258
t426,11.708572,0.051161777,-1.8835579,4.622336,7.597068,4.032054,4.8406124,3.980026,3.96489,5.2540317,4.412884,6.882017,3.665854,4.453905,4.966916,5.8920946,6.6987486,3.668695,5.25705,5.2585053,2.847573,5.3921,6.837187,4.981243,4.7339463,3.1947436,6.419854,3.9387655,5.5205727,4.401705,0.60300475,4.526841,4.972217,3.8579552,6.9770675,4.99989,2.756929,5.4970627,4.022645,5.4648867,5.845767,4.9800243,4.1141715,6.329178,5.9208226,4.939904
t427,11.012508,5.866907,6.7172914,2.4343696,0.96822876,5.1452746,5.3498535,6.3192883,6.4161363,3.8692048,3.22931,6.802069,4.9527607,4.206345,5.2889285,5.104374,6.222651,4.7041335,4.0334888,4.697506,3.4786155,5.2339096,6.5411673,4.076312,2.5877886,4.144981,4.916935,3.996155,4.7170057,3.360218,2.0748167,4.5951777,4.4488635,4.271357,5.5661473,4.824644,2.5564523,5.3937488,4.979435,5.1026816,5.2276754,5.185283,4.401715,5.2965317,5.500951,3.9174423
t428,10.972544,5.889134,6.721995,2.4105675,1.0371002,5.147541,5.342714,6.309449,6.39699,3.8696072,3.2557847,6.8430486,4.910181,4.2407565,5.266545,5.120446,6.272025,4.710342,3.9951363,4.633788,3.4442046,5.2824297,6.535384,4.0442023,2.5861163,4.202532,4.8738647,3.9873035,4.737298,3.3579547,2.011596,4.5676126,4.468257,4.2894526,5.541532,4.758945,2.5462897,5.404983,4.9426613,5.0695357,5.2871976,5.2147946,4.40644,5.2572856,5.5045924,3.884285
t429,12.079208,2.7489867,9.868973,5.4243975,5.5393915,3.2311451,6.4501686,4.9980264,5.8676014,5.324869,4.6541905,6.398443,4.729699,3.8646648,5.9278135,5.577891,4.7739105,5.0130396,4.124539,5.1215863,3.7569091,5.26693,7.055706,3.5725584,3.1799927,4.1189055,4.408718,4.9457784,5.413393,3.3149786,2.781237,3.9196289,4.9340515,3.7547774,5.375551,4.803412,4.20809,5.6210217,4.9163847,4.619904,5.089435,4.0042458,4.2695413,5.3619523,5.0397415,4.023584
t430,12.097735,2.7312675,9.814,5.362582,5.5517373,3.2934334,6.4639277,5.007847,5.928041,5.263904,4.59708,6.4225254,4.7488694,3.8437054,5.9439416,5.5921407,4.814082,4.9509325,4.141014,5.1528482,3.7568505,5.221483,7.010231,3.6258266,3.1885211,4.1072927,4.4355783,4.940957,5.3969083,3.2811317,2.8014657,3.9591966,4.917636,3.764,5.355028,4.8145704,4.1912866,5.59054,4.9211373,4.6372213,5.1321573,4.0341005,4.2911043,5.3479047,5.0443892,4.0175843
t431,12.38219,0.89000165,9.6049,4.6811657,7.6946945,6.1785045,5.8404336,5.7726574,7.1329336,4.6135354,4.052081,7.3335867,4.0612354,4.425444,6.8638277,5.405301,6.1596894,3.8092349,3.9516838,5.4986053,3.4295597,5.4740853,6.283689,4.244405,3.512312,3.6778336,4.84174,3.831621,6.044625,2.4011893,3.0968766,5.162212,5.4668818,3.5435407,5.267211,5.04656,3.9433312,4.853934,4.654585,4.799835,5.3198605,5.0188956,5.1338725,5.98513,4.4575014,4.908186
t432,12.412538,0.88821185,9.625036,4.6702557,7.7209005,6.196561,5.868157,5.7445135,7.165456,4.5866866,4.0234985,7.3042793,4.0933332,4.40666,6.832993,5.433174,6.1304874,3.8384519,3.9754822,5.5081186,3.420201,5.458905,6.3135095,4.226306,3.492684,3.6995769,4.8747344,3.8313684,6.0344996,2.4204342,3.1174402,5.1311464,5.4331126,3.573897,5.2344813,5.0264707,3.9145823,4.882228,4.6842265,4.7859216,5.354984,4.988373,5.1013784,5.9531894,4.4879985,4.8762274
t433,13.429011,1.384586,10.457556,6.018822,6.4659624,1.7447187,6.8396597,4.291037,4.973972,5.7019873,6.046575,4.282883,6.556889,1.4541912,6.185244,7.010298,5.6806536,4.305908,4.3529663,5.5687633,2.884601,4.817272,6.7151546,3.6784308,3.5892684,4.2806153,4.96095,5.862453,4.2460055,3.739114,3.9368656,4.2228646,4.383363,3.668439,4.9316096,4.7928414,4.2153215,5.0433774,4.7325897,4.335899,6.185325,4.0403905,4.3592567,5.0876446,5.3086104,3.2375276
t434,13.450142,1.3833972,10.482698,6.026305,6.4761667,1.7489264,6.856064,4.2680717,4.967059,5.719373,6.0485735,4.259372,6.58535,1.4337575,6.156055,7.0384917,5.6873217,4.2946777,4.3572435,5.5673985,2.8868432,4.838938,6.704275,3.690941,3.6136706,4.2843285,4.9668045,5.8500957,4.2221766,3.752741,3.9414904,4.231486,4.374448,3.6539216,4.922084,4.783246,4.212191,5.044962,4.732385,4.3400345,6.2004337,4.052847,4.3551774,5.077776,5.323917,3.212199
t435,12.551088,1.3379178,9.51468,4.7407923,7.3168073,5.629658,6.125753,5.6157565,7.1285963,4.3565283,3.871574,7.1837716,4.2406726,4.2326283,6.6690526,5.666429,5.883384,3.9776764,4.254879,5.6620107,3.30357,5.2538233,6.517324,4.312222,3.296695,3.9547584,4.946486,4.133416,5.6492434,2.7729478,3.2395587,4.944013,5.3464932,3.7387626,5.174672,4.7855973,3.7433727,5.085222,4.836626,4.5037346,5.3727136,4.8084745,5.069214,5.8023133,4.6628833,4.787436
t436,12.553547,1.3208224,9.540078,4.7309027,7.3324723,5.661719,6.123505,5.6031165,7.1092186,4.3841023,3.894566,7.1637883,4.2613473,4.220826,6.6446667,5.65311,5.8690977,3.9910965,4.2364893,5.6477313,3.324392,5.255518,6.520388,4.286181,3.3182266,3.9412117,4.942676,4.144693,5.6636,2.7556214,3.2310221,4.9268475,5.3238144,3.7422576,5.157081,4.8068333,3.7541418,5.0688505,4.8313966,4.5329523,5.3873887,4.7937455,5.048635,5.7869973,4.672876,4.76421
t437,12.5416355,1.203518,9.52364,4.726257,7.4613905,5.8241506,6.0731034,5.649337,7.191411,4.372691,3.8672717,7.2351646,4.196311,4.282906,6.7131763,5.6308246,5.952807,3.936248,4.204918,5.6370263,3.3056533,5.304062,6.473768,4.31403,3.318758,3.9074817,4.9494405,4.04119,5.745756,2.6912496,3.2234595,5.0069046,5.376226,3.709922,5.195415,4.8188844,3.7581768,5.059757,4.8242865,4.5419817,5.3601737,4.8684416,5.090561,5.843296,4.6271687,4.828921
t438,12.546337,1.2029189,9.531366,4.722246,7.460072,5.829713,6.077542,5.645556,7.1798015,4.380889,3.875036,7.223902,4.2070675,4.277995,6.6982164,5.6305113,5.9420857,3.9413753,4.201391,5.6338058,3.3111653,5.3028274,6.477138,4.302999,3.3231804,3.9044156,4.950532,4.0436826,5.7487144,2.6889381,3.2240376,4.995878,5.3654885,3.7129729,5.1850963,4.8250895,3.761486,5.0582585,4.8262014,4.5482535,5.370764,4.859892,5.082835,5.8367095,4.6315155,4.8159423
t439,11.517335,0.047054775,-2.0615234,4.636525,7.695815,4.03074,4.7620907,3.9508128,3.9456975,5.252761,4.4247074,6.887484,3.6496186,4.4960637,5.000305,5.870871,6.9161253,3.657807,5.3232436,5.2447405,2.785077,5.445182,6.8447447,4.9363685,4.5480623,3.2458363,6.3872113,3.9206688,5.464494,4.370494,0.6150146,4.5354176,5.0373735,3.8785179,6.9828277,4.9297333,2.7103944,5.515173,3.972032,5.4647903,5.8387465,4.9449897,4.1954703,6.4259105,5.7938967,5.002373
t440,11.546296,0.04485602,-2.034854,4.6202483,7.6874833,4.023563,4.769089,3.9691384,3.9425845,5.2577224,4.434519,6.882187,3.6409106,4.48326,4.9823728,5.8797874,6.893474,3.6621864,5.3012633,5.246854,2.8038468,5.4227114,6.8330326,4.9447026,4.5842757,3.228688,6.3929563,3.9238887,5.488496,4.376188,0.6068614,4.5405984,5.0256996,3.8697271,6.988652,4.9493523,2.7280164,5.509908,3.9689102,5.4691725,5.840813,4.9636884,4.1965785,6.4296517,5.827219,4.993714
t441,13.413038,1.3844134,10.352341,5.9884987,6.47464,1.7919642,6.8661404,4.3919344,5.022553,5.686176,6.055488,4.40923,6.4127154,1.5666987,6.2817087,6.950853,5.7200103,4.281033,4.2704697,5.5532813,2.946115,4.687748,6.735113,3.6224027,3.5767891,4.2419343,4.9642806,5.966488,4.3112626,3.694512,3.9348388,4.1920447,4.37411,3.6691194,4.8979273,4.761352,4.291292,4.9796104,4.6740294,4.2479005,6.20404,4.035156,4.405363,5.1093316,5.31332,3.2620769
t442,13.389586,1.407238,10.420955,5.99033,6.432727,1.7655306,6.824324,4.344573,5.0191326,5.652424,6.024587,4.3233128,6.5040383,1.4871496,6.2625065,6.9422536,5.6638603,4.3226566,4.3484335,5.5455747,2.910687,4.769222,6.7247868,3.6741996,3.5480726,4.2594175,4.9774265,5.8724356,4.3172655,3.6961963,3.9092515,4.190278,4.4144464,3.6903558,4.9286346,4.8019023,4.217871,5.041074,4.7288966,4.330974,6.1534,3.9952803,4.403873,5.13107,5.2708144,3.297528
t443,12.530791,1.304574,9.500503,4.749823,7.352834,5.6775517,6.108457,5.627028,7.1434894,4.3546953,3.870643,7.209963,4.21317,4.2474236,6.707408,5.657844,5.9119716,3.9631543,4.254552,5.6626115,3.300858,5.262363,6.502361,4.3341074,3.2957444,3.9538949,4.934524,4.1041164,5.667215,2.7622142,3.2323794,4.971147,5.3728476,3.7255418,5.2023215,4.780114,3.7439778,5.078399,4.820826,4.5020905,5.347971,4.830643,5.086452,5.8208513,4.647275,4.8185434
t444,12.540543,1.3419476,9.519749,4.7442703,7.3122654,5.634265,6.1245475,5.607202,7.108777,4.3713937,3.8886635,7.175858,4.2464924,4.2225585,6.6690526,5.6600313,5.8771296,3.9866135,4.254719,5.6589336,3.315754,5.2484264,6.5192456,4.3097696,3.3051646,3.9568477,4.9344425,4.1461096,5.64543,2.7746115,3.232853,4.936166,5.342192,3.7388766,5.1772327,4.7876277,3.7473412,5.075174,4.8245873,4.513321,5.367118,4.799531,5.0618105,5.7950296,4.6671176,4.783248
t445,11.762855,0.034608647,-1.8168331,4.6479745,7.5201087,4.0312476,4.902932,3.9445832,3.9965842,5.225462,4.3634825,6.86662,3.709348,4.4712315,5.009309,5.8537664,6.617624,3.6829798,5.2840934,5.236558,2.841931,5.4248695,6.867849,4.967118,4.758337,3.2237527,6.4167356,3.9368794,5.4823794,4.3892274,0.63225704,4.5024056,4.96389,3.886958,6.950482,4.9832416,2.7308893,5.5052104,4.0910506,5.437534,5.8777165,4.9447284,4.018218,6.2242684,5.905797,4.9216323
t446,11.784371,0.0325039,-1.8048068,4.6457677,7.5673594,4.041829,4.858578,3.9530268,3.9977663,5.2219105,4.3939962,6.8697963,3.6843755,4.492259,4.9990044,5.861157,6.6220727,3.6756296,5.284096,5.2399096,2.8364809,5.4207077,6.856928,4.9720592,4.778044,3.2128868,6.4351864,3.9181206,5.492657,4.403356,0.6369888,4.5017357,4.9852114,3.8972368,6.9609756,4.9680057,2.7395723,5.5017757,4.037699,5.426119,5.8429646,4.944258,4.047451,6.263525,5.913375,4.956371
t447,10.939148,5.9320564,6.718968,2.367483,1.1115239,5.1681647,5.3211303,6.289446,6.391266,3.9044006,3.276759,6.872674,4.8979254,4.28015,5.2636123,5.1157484,6.298626,4.68191,3.9579344,4.58684,3.4016132,5.3131347,6.544402,4.0076313,2.567553,4.2409573,4.855752,3.9584386,4.7439637,3.3820782,1.9578154,4.537593,4.4796176,4.29158,5.544964,4.723419,2.5333083,5.4086375,4.94088,5.063865,5.337268,5.243327,4.4122434,5.2316556,5.51019,3.8789399
t448,10.905872,5.9844904,6.7118573,2.3108263,1.0780381,5.1894026,5.2900147,6.278678,6.3876038,3.929271,3.2869542,6.8953733,4.8926716,4.321035,5.2606945,5.101828,6.3139796,4.6543074,3.9244688,4.557959,3.3654509,5.3369007,6.5500097,3.9757304,2.5456097,4.270134,4.844811,3.9161541,4.745331,3.4044323,1.9148161,4.512465,4.484039,4.298014,5.5541267,4.6994452,2.5142543,5.4157796,4.9467015,5.0650387,5.3843064,5.272825,4.41302,5.209902,5.521832,3.8797588
t449,12.073556,2.772347,9.832939,5.3972616,5.5118914,3.2514913,6.426902,5.0458884,5.889764,5.303499,4.62768,6.427374,4.69387,3.9054625,5.969938,5.5773354,4.81595,4.984407,4.169023,5.1583104,3.7297578,5.2345104,7.057959,3.6033728,3.1984694,4.1694036,4.4122605,4.9672723,5.385652,3.3343005,2.8231258,3.927577,4.9808645,3.7701995,5.350857,4.7509527,4.1632447,5.5835867,4.88726,4.608767,5.0904827,3.9766788,4.315555,5.4115252,4.9884887,4.07836
t450,12.066156,2.7846138,9.836595,5.404058,5.4990053,3.2421033,6.4189596,5.0539675,5.88196,5.312163,4.6331983,6.431495,4.6792545,3.9228275,5.9741096,5.574406,4.813678,4.992037,4.1745696,5.155896,3.7229228,5.236508,7.0719166,3.5985827,3.2007608,4.1878633,4.4044147,4.9715915,5.386679,3.3497267,2.826679,3.9180732,4.9992924,3.7713928,5.3518353,4.732511,4.1578856,5.5846324,4.8805723,4.6013546,5.079136,3.9603877,4.3214073,5.43041,4.9722385,4.095302
t451,12.524376,1.1023438,9.524759,4.721276,7.550893,5.9442935,6.032039,5.6693854,7.199161,4.4089065,3.9015915,7.2681665,4.1610947,4.3119016,6.7428803,5.5980086,5.994875,3.9084864,4.1623187,5.6212225,3.316879,5.33665,6.4443736,4.316267,3.33978,3.869228,4.9357524,3.9735262,5.826525,2.62217,3.2086663,5.0424695,5.4013996,3.692918,5.2127843,4.847164,3.7683203,5.0225453,4.790578,4.575815,5.3522115,4.9067764,5.1130548,5.8725286,4.603991,4.8578544
t452,12.522091,1.092097,9.525184,4.7190175,7.55833,5.955098,6.0303535,5.67445,7.205312,4.409432,3.8997896,7.2685685,4.1592727,4.317454,6.7433696,5.5954943,5.9980664,3.9040818,4.1582236,5.61511,3.317297,5.3424816,6.439249,4.3127785,3.3426757,3.8634982,4.9351053,3.9666011,5.834568,2.615324,3.2071176,5.043806,5.4016995,3.6884186,5.2126875,4.852917,3.7742937,5.023604,4.7924123,4.580156,5.3544025,4.9100885,5.1137877,5.8764124,4.599088,4.85706
t453,-1.6002381,4.943327,7.6151843,4.377992,6.091454,6.4055624,3.2483325,5.385436,5.4701834,6.0300636,6.341507,7.161103,3.8649669,5.342373,5.297089,6.8974257,4.499113,5.29118,5.848224,5.5785246,2.4301853,6.187938,5.925779,3.809785,4.140578,4.599676,4.9157324,3.4966898,5.0670094,4.389666,3.181946,5.1606855,5.432831,5.389781,4.879228,3.6141412,1.7649873,5.670715,4.9996576,5.55605,4.5240235,3.8507926,5.099341,3.724463,4.7239866,3.3491123
t454,-1.579236,4.9259787,7.596489,4.399338,6.0759425,6.3927574,3.2438822,5.362461,5.464179,6.0323873,6.3526936,7.177851,3.8555357,5.3242674,5.276911,6.9081125,4.480519,5.3051543,5.8429875,5.568146,2.4091594,6.1795435,5.938218,3.7857025,4.1486573,4.6115804,4.900638,3.4995046,5.0467596,4.3940535,3.1666224,5.1604776,5.4218616,5.393629,4.8915873,3.6340134,1.7815113,5.6646867,5.007019,5.540083,4.504547,3.8629873,5.1212373,3.735466,4.7197533,3.3234665
t455,-2.1204977,5.2576213,7.343047,4.4503565,6.1052547,6.2425222,3.3966417,5.301572,5.4091,5.93812,6.134522,7.1876698,4.1626525,5.0721006,5.2787094,6.861997,4.6260276,5.456727,5.510002,5.5325837,2.9671192,6.230106,5.5444694,4.3712177,4.2185864,4.6820135,4.949236,3.3976986,5.638949,4.546378,2.8528209,5.3433185,5.235639,5.3541045,4.901139,3.5199285,1.7734588,5.827224,4.992139,5.495582,4.9098015,3.8113136,5.162963,3.7940722,4.8935084,3.9540598
t456,-2.100749,5.2494636,7.361217,4.444307,6.103483,6.261792,3.3789873,5.3097467,5.4125056,5.9489326,6.1279416,7.176397,4.143169,5.0853825,5.286371,6.8629203,4.6409874,5.4376025,5.5179505,5.526046,2.951513,6.235972,5.5633087,4.356775,4.203642,4.671273,4.95391,3.418954,5.61725,4.527879,2.8708327,5.320742,5.253058,5.3449907,4.899031,3.538155,1.7896156,5.8089976,4.9826946,5.5044665,4.89793,3.828355,5.1494117,3.8098686,4.903889,3.9403954
