,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
t56,-0.09574154,0.0031100984,0.0919566,5.4540854,-0.111376636,-0.2830274,3.4834616,-0.08759193,6.039823,4.106341,0.021182803,5.3927784,1.2553866,-0.22763768,-0.2718276,0.053591937,0.04305476,-0.0662352,2.8534174,-0.03338541,0.013262125,10.895993,0.92487776,1.7635041,-0.15153202,-0.22575657,-0.030407706,1.3027074,0.51900774,15.140771,0.64153403,-0.56865126,0.21380511,-0.3165753,0.78914976,-0.0040801684,0.084518835,-0.07029566,-0.000102045895,-0.13307524,1.443022,-0.51420873,-0.48152825,0.0065478827,3.4302034,-0.64337057,0.18483649
t57,-0.096054964,0.0029497654,0.09216724,5.502982,-0.112629354,-0.2863405,3.5246797,-0.09018455,6.099445,4.136653,0.021529814,5.456777,1.2535231,-0.22923216,-0.27428117,0.05385687,0.06516422,-0.0667272,2.89189,-0.033476632,0.013321322,10.938853,0.94131213,1.8049643,-0.15312491,-0.22891939,-0.03016617,1.294618,0.52435327,15.270846,0.71696675,-0.5740678,0.2154859,-0.31988427,0.8441349,-0.0041942354,0.085510254,-0.07048578,-0.00010240629,-0.13388999,1.4604373,-0.5188812,-0.4847859,0.0065910732,3.4231498,-0.649846,0.22039092
t27,-0.07519742,0.030894289,0.0682289,5.1772738,-0.11925609,-0.26939845,3.3571248,-0.02685518,6.0069423,3.5678067,0.024072649,5.8325043,1.2257742,-0.1991107,-0.26861557,0.04992679,0.53938663,-0.09608339,3.1377006,-0.031191975,0.0118148355,8.847846,2.3278375,2.4733827,-0.14813738,-0.26372242,-0.019017382,0.99912256,0.54637253,15.918064,2.1319995,-0.5615423,0.21755542,-0.35426724,2.5267978,-0.0008877966,0.09166402,-0.055445008,-0.00010468877,-0.12362255,1.6887945,-0.5390757,-0.4689594,0.006648766,1.9465921,-0.6999905,0.8319051
t24,-0.069749124,2.3889074,0.088254005,7.6690435,-0.13249251,-0.3570324,5.1727843,-0.04371579,6.9375167,4.162809,0.02727618,5.896598,-0.19590129,-0.19261011,-0.2672826,0.065432206,1.8630606,-0.1265675,3.508252,-0.030086657,0.012095658,5.050397,3.6367042,5.2918215,-0.14008687,-0.2710198,-0.008774412,0.9700468,0.6146235,18.178963,5.330833,-0.68813795,0.22863592,-0.29018423,6.5632367,-0.006985334,0.21779405,-0.05190084,-8.309372e-05,-0.13231926,4.0126724,-0.63754696,-0.44567078,0.0068979436,-0.013318879,-0.8525079,3.1344137
t116,-0.041093484,0.0109158475,0.047404997,8.84179,-0.023004927,-0.15838172,4.3102245,0.4477631,2.3889632,1.3745219,0.020661714,0.6916285,-0.6435254,-0.14885068,-0.065665066,0.008932161,-0.002136612,-0.10291664,0.0052603735,-0.0071699913,0.0074065705,0.17470072,5.114975,1.3992977,-0.010903461,-0.11643109,-0.03410104,2.2895436,0.17687336,10.107859,0.036389403,-0.24055935,0.14093204,0.13695727,5.4182434,-0.0076589272,0.05375659,-0.07032152,-5.538744e-05,-0.07172138,5.193539,-0.44048324,-0.09516857,0.004345479,-0.07792894,-0.44835833,0.0674908
t117,-0.0384122,0.012364618,0.04112609,8.847708,-0.009325706,-0.12955174,4.25876,0.5600249,2.0192523,1.0163226,0.019229826,0.11821555,-0.62595457,-0.13254099,-0.05245888,0.0077137053,-0.0032925322,-0.09958637,-0.009128346,-0.0038587998,0.0069094244,-0.004914176,5.1014714,1.0178999,-0.0018826973,-0.09614568,-0.03406155,2.4421453,0.13652144,9.037287,0.05450196,-0.1742467,0.12835188,0.46581513,5.3079343,-0.00685776,0.064292654,-0.07284391,-6.0328995e-05,-0.066984385,5.098246,-0.39623827,-0.04648658,0.0040794834,-0.07766681,-0.38596123,-0.007502135
t88,-0.043638475,0.008912767,0.055352777,8.9531145,-0.040569082,-0.19303651,4.5584707,0.29385558,3.0889585,1.826928,0.021664117,1.4929607,-0.64671284,-0.163214,-0.09533952,0.010866385,-0.00079551915,-0.10942304,0.56288093,-0.010892423,0.008035609,0.6452208,5.172243,1.9032797,-0.028103616,-0.14136848,-0.03285009,2.1414247,0.2388551,11.5996065,0.01238276,-0.32769385,0.15897717,-0.033758465,5.6337543,-0.007830883,0.04961802,-0.07002204,-5.3653162e-05,-0.08013306,5.3106546,-0.5035512,-0.16367032,0.0049078194,-0.07473238,-0.5376611,0.43579826
t71,-0.047546655,0.008183316,0.0682666,9.423932,-0.055324346,-0.22855408,4.936621,0.0034314469,3.8647501,2.2309399,0.022634387,2.1791964,-0.6536052,-0.18338464,-0.12481924,0.013762422,0.10286458,-0.1187288,0.93544775,-0.013303704,0.0088792825,1.1191574,5.362304,2.3464298,-0.044247314,-0.16311535,-0.031206414,2.160012,0.29059136,12.992175,0.29378304,-0.39107275,0.17745441,-0.07338511,5.98236,-0.00894114,0.054390308,-0.072794385,-5.8121157e-05,-0.090991974,5.7302995,-0.5625398,-0.21472302,0.00553745,-0.07316437,-0.60774016,0.84800225
t132,-0.04241955,0.012893801,0.05010888,9.192214,-0.011961329,-0.1453746,4.336893,0.35778904,2.2862208,1.0343302,0.020375485,0.26310858,-0.6779578,-0.13765125,-0.05544294,0.006880079,-0.0032443951,-0.10525288,-0.0073591704,-0.005612862,0.0073813447,-0.00630536,5.322968,1.1498169,-0.0055954307,-0.10097806,-0.033085745,2.556492,0.14982401,9.558136,0.049831785,-0.18806796,0.13749045,0.3816255,5.5906916,-0.009795698,0.0566658,-0.07370291,-6.9415044e-05,-0.07207323,5.571319,-0.42623827,-0.04823694,0.0044445,-0.08328794,-0.41802946,-0.0050316416
t133,-0.04818762,0.015891125,0.0363188,9.120465,2.0509357,-0.08624307,4.1272717,0.77316713,1.733005,-0.042093217,0.01020347,-0.1981495,-0.6178192,-0.06690745,-0.0020373785,0.008586457,-0.0071209506,-0.07967064,-0.034080964,0.3992962,0.006837956,-0.038453404,5.83184,-0.035322763,1.1942135,0.20624785,-0.022669941,3.7009144,0.10234174,5.2573237,0.102133565,0.4279352,0.09636292,1.0323265,5.1509647,-0.0090761585,0.09350117,-0.09202088,-0.00012469114,-0.074797444,5.543086,-0.24008712,1.7812691,0.0042597484,-0.06298151,-0.16987167,-0.055583294
t162,-0.04186142,0.014350152,0.043877948,9.178449,0.19999255,-0.11494118,4.355355,0.40440056,2.0109248,0.63334924,0.017757528,-0.039579466,-0.65110856,-0.11689251,-0.043611746,0.003837795,-0.0048042065,-0.09984422,-0.017643189,-0.002261634,0.0068433355,-0.018260919,5.2891564,0.70572066,0.12240695,-0.07559783,-0.030784452,2.756653,0.107101135,8.392291,0.06870549,-0.118871205,0.12695234,0.68449414,5.4933553,-0.008966616,0.07107364,-0.0817399,-8.0170044e-05,-0.06909719,5.595447,-0.37643883,0.0274508,0.0042440193,-0.080577806,-0.34800333,-0.018802093
t163,-0.04186796,0.014360431,0.043785878,9.1781,0.21134694,-0.11467016,4.3572755,0.4052531,2.0091243,0.6296886,0.017695846,-0.040502295,-0.65080565,-0.11663747,-0.043434914,0.003786853,-0.0048198146,-0.099732734,-0.017733831,-0.0022232402,0.0068353466,-0.018434756,5.2900004,0.6988511,0.12730443,-0.07521635,-0.030746145,2.760224,0.10670665,8.377588,0.06889748,-0.11804756,0.12681177,0.6870737,5.4927115,-0.008934075,0.071223624,-0.08184761,-8.028375e-05,-0.06913403,5.595709,-0.3758382,0.03709903,0.0042431657,-0.08050286,-0.34721547,-0.018976845
t239,-0.06909206,0.021428494,0.07422165,10.869572,3.6238694,-0.09588033,4.0727005,0.51332414,3.045194,-0.114436485,0.010323137,-0.26385248,-0.56569684,-0.08605167,0.58891577,0.0062329303,-0.009265216,-0.08849594,-0.051476724,0.65986204,0.008697786,-0.05351622,7.4458003,-0.10040973,2.0768747,0.7032933,-0.022782743,5.698338,0.15777743,4.426644,0.12387305,1.662447,0.09250506,0.95783967,5.9362254,-0.010224196,0.17449698,-0.094964184,-0.000172641,-0.08886685,8.094305,-0.2379082,3.228455,0.0051081507,-0.056298774,-0.038918424,-0.07601091
t240,-0.06774707,0.021195736,0.07416624,10.891903,3.442153,-0.09733983,4.129075,0.47761688,3.061908,-0.10313879,0.011097617,-0.25384244,-0.57042325,-0.09385175,0.48353153,0.004581541,-0.009068824,-0.089050785,-0.049231123,0.6310327,0.008652863,-0.052798864,7.3288407,-0.093281545,1.9698083,0.598242,-0.024102049,5.573572,0.15349892,4.6946263,0.12035671,1.5090818,0.09516012,0.97828937,5.9518905,-0.010092819,0.17386088,-0.09532719,-0.00016772978,-0.088430904,8.1280775,-0.2492017,3.0914533,0.00503251,-0.057589777,-0.05926909,-0.073351145
t209,-0.070142806,0.021483984,0.06999782,10.76605,3.9811378,-0.092056185,3.9736388,0.6641909,2.976456,-0.13993007,0.008525533,-0.2843716,-0.55727565,-0.062237404,0.8206886,0.010843114,-0.009380843,-0.08711507,-0.053276476,0.7513551,0.008737241,-0.05735175,7.714286,-0.115512185,2.3058374,0.8799021,-0.020492163,5.8594055,0.17414281,3.8089666,0.13015416,2.0244472,0.086563915,0.93595433,5.9707294,-0.010022657,0.17963855,-0.092620395,-0.00018088771,-0.08985856,7.902979,-0.21102168,3.5164483,0.0051691975,-0.053248353,0.0010549678,-0.083616465
t208,-0.07218081,0.021828903,0.081832625,11.2750025,3.6928735,-0.0974076,4.155113,0.52144885,3.325699,-0.11337234,0.011230286,-0.26636168,-0.5706265,-0.09410437,0.5664819,0.006488796,-0.0095598865,-0.093278915,-0.04749837,0.74493444,0.00894453,-0.05481937,7.6422386,-0.0973076,2.085827,0.71933407,-0.025726628,5.901182,0.17083032,4.6373286,0.124400966,1.7115719,0.0978124,1.0356789,6.0976324,-0.010107272,0.1955305,-0.09161357,-0.00017525772,-0.09042022,8.560895,-0.2546009,3.3082268,0.0052062985,-0.059317466,-0.055762514,-0.075886905
t288,-0.07343976,0.029242452,0.07249723,11.260293,6.9100714,-0.0843731,3.4442968,1.5362931,3.2839534,-0.3013895,0.011919177,-0.3064546,-0.48984057,0.61651665,2.308133,0.041013166,-0.008831514,-0.10614687,-0.06757674,1.9045844,0.009254147,-0.066186324,10.186482,-0.22160336,3.4538097,2.0990705,-0.014799616,7.483553,0.31090683,-0.0025154504,0.16595455,4.639465,0.070929,1.3480831,6.454255,-0.0073942924,0.31885454,-0.028683754,-0.0002388645,-0.09958325,8.196626,-0.019743733,5.8236513,0.0069911378,-0.031812515,2.5135474,-0.14537081
t289,-0.071920075,0.029149642,0.06793603,11.267914,6.919578,-0.08551084,3.504149,1.5372151,3.2621143,-0.29613787,0.012093275,-0.30970794,-0.48235124,0.6440129,2.2402701,0.041142326,-0.008960435,-0.1060262,-0.065182276,1.9581378,0.009264828,-0.06518386,10.245583,-0.2239839,3.4980218,2.0967796,-0.01494646,7.4408445,0.31377283,-0.0025000589,0.16449834,4.5965595,0.07097222,1.3298655,6.4452624,-0.007021433,0.32038045,-0.027110027,-0.00023783176,-0.09811713,8.121743,-0.017231658,5.827142,0.0069092945,-0.030756151,2.523992,-0.14600007
t294,-0.08581954,0.02475663,0.084168464,11.910713,5.5022807,-0.093254186,3.9185085,0.9097677,3.675609,-0.19407152,0.007929444,-0.32902628,-0.52378106,-0.04188233,1.4441423,0.01807443,-0.010788735,-0.10218906,-0.055714514,1.2517465,0.009660719,-0.064912654,9.1146145,-0.15695478,3.0775685,1.4198489,-0.020682605,7.161204,0.23953739,2.713422,0.15447669,3.199947,0.0855664,1.1379232,6.579998,-0.010143964,0.26288837,-0.07723118,-0.00022093291,-0.10119394,9.148725,-0.18709233,4.71914,0.005821795,-0.049652472,0.7806829,-0.1046062
t331,-0.080020964,0.029392192,0.082240164,11.688799,7.165328,-0.08197448,3.4428456,1.568959,3.5626113,-0.30864713,0.011494985,-0.32303816,-0.47483703,0.55562127,2.3203058,0.038762894,-0.009692433,-0.11097729,-0.06668146,1.9461573,0.009534611,-0.06759226,10.445593,-0.23165515,3.6347852,2.172506,-0.016824067,7.789895,0.31831202,-0.0012020371,0.16782238,4.747327,0.076370254,1.3190763,6.6957707,-0.007799439,0.33767706,-0.031882074,-0.00024337777,-0.101868086,8.791779,-0.040813353,5.991401,0.0071037593,-0.037716437,2.4882092,-0.14714582
t435,-0.082435235,0.029338442,0.084141836,11.807741,7.2452474,-0.08164003,3.4540217,1.571018,3.6407862,-0.313802,0.011270182,-0.32682934,-0.47310638,0.49198714,2.323796,0.036956992,-0.0100877425,-0.111940004,-0.06479164,1.8912811,0.009553267,-0.06655012,10.489371,-0.23073201,3.6734812,2.175491,-0.016981695,7.8743544,0.32107398,-0.0002652061,0.16854165,4.785083,0.07786341,1.2994927,6.7739177,-0.008391297,0.3390696,-0.037079208,-0.00024643415,-0.103311166,8.95454,-0.05269816,6.0201917,0.0070604645,-0.03859509,2.3787217,-0.14684394
t439,-0.08216136,0.029468374,0.08362265,11.80333,7.287797,-0.08132905,3.4560676,1.5851254,3.6349444,-0.31447104,0.01164414,-0.32674363,-0.4728816,0.52378684,2.3309617,0.037302155,-0.009968269,-0.11211793,-0.06515682,1.9179298,0.009547024,-0.06611301,10.525221,-0.23287542,3.6734493,2.1833088,-0.016768962,7.879768,0.3232118,-0.0009399594,0.16841982,4.7996936,0.07744795,1.3005351,6.781704,-0.008237935,0.33995545,-0.035169683,-0.00024674326,-0.103060305,8.938989,-0.047689646,6.04936,0.0071120993,-0.03830938,2.4456933,-0.14785744
t440,-0.08215956,0.02946484,0.08375879,11.806714,7.283914,-0.08126861,3.4563344,1.5879418,3.6356711,-0.31427956,0.011629961,-0.32677293,-0.47274733,0.5251016,2.3306556,0.03743284,-0.0099629,-0.11213986,-0.06511402,1.9197117,0.009551384,-0.066041075,10.524929,-0.23306017,3.6764493,2.1851294,-0.016843295,7.8783073,0.32292247,-0.0009102317,0.16841182,4.7979407,0.07747797,1.3020582,6.782259,-0.008214534,0.3402868,-0.035032228,-0.00024664172,-0.10306337,8.938848,-0.04779887,6.047191,0.007114388,-0.0383791,2.4467075,-0.14781608
t427,-0.08214477,0.029477743,0.08356972,11.804731,7.2846107,-0.0815737,3.449881,1.5807662,3.6284757,-0.31461987,0.011656693,-0.32801032,-0.4721414,0.5263974,2.3319905,0.037366226,-0.0099567585,-0.11213861,-0.06531763,1.9192617,0.009566596,-0.06605696,10.5238905,-0.23273946,3.6733918,2.18087,-0.016904889,7.885777,0.32353222,-0.0009185062,0.16824457,4.801231,0.07741574,1.2953596,6.7771754,-0.008315369,0.34029645,-0.03488488,-0.00024689897,-0.102897234,8.931364,-0.047018666,6.0443482,0.0071119224,-0.038213596,2.444786,-0.1478043
t381,-0.08636077,0.027677583,0.0852561,11.9354315,6.7710834,-0.08622868,3.5930755,1.3501749,3.7350113,-0.28055716,0.008738349,-0.32695773,-0.47924203,0.039339043,2.0720072,0.02938785,-0.010887005,-0.10637302,-0.06236116,1.6346035,0.009656358,-0.06747625,10.090925,-0.20442817,3.561567,1.9164766,-0.017992565,7.789503,0.29481873,0.9294878,0.16920276,4.388325,0.07918806,1.2438649,6.7224975,-0.00971612,0.32169104,-0.05668036,-0.00024351067,-0.10607804,9.123561,-0.10951415,5.6426497,0.006471268,-0.039984517,1.7709868,-0.13278395
t458,-0.08171782,0.029469328,0.082841046,11.795178,7.262933,-0.082009405,3.4698102,1.5775201,3.6241,-0.3112636,0.011641923,-0.32983303,-0.47061557,0.5171473,2.3007116,0.03764782,-0.009939616,-0.11168601,-0.06562536,1.9153771,0.009568751,-0.066317976,10.532124,-0.23344827,3.6494622,2.1793582,-0.016763708,7.8699718,0.32321152,-0.0009747961,0.16862108,4.7855096,0.07737917,1.2978257,6.7589097,-0.008035499,0.34028324,-0.035464462,-0.0002458124,-0.10251182,8.899647,-0.047102906,6.0333557,0.0071150684,-0.038158536,2.4629312,-0.14758806
t459,-0.081722535,0.02946951,0.08283657,11.795202,7.263088,-0.08202761,3.469453,1.576947,3.6235976,-0.31123468,0.0116381645,-0.3299153,-0.47077885,0.51710993,2.3002357,0.037649997,-0.009939332,-0.11169478,-0.065627545,1.9157077,0.009569923,-0.06632291,10.53199,-0.23344034,3.6493673,2.1799152,-0.016769098,7.8700643,0.32323572,-0.00097425515,0.16863218,4.785548,0.077381134,1.2981876,6.7591696,-0.008038375,0.34022614,-0.035478435,-0.00024579215,-0.102515206,8.899239,-0.04706344,6.033536,0.0071144523,-0.038160615,2.4634311,-0.14756869
t445,-0.08058304,0.029456506,0.08539393,11.731357,7.1325436,-0.08215042,3.443093,1.6279321,3.6339622,-0.30749065,0.01059264,-0.33717984,-0.4860524,0.5662648,2.3270369,0.04014868,-0.009680237,-0.11105061,-0.06622021,1.9682359,0.009504308,-0.06864617,10.469547,-0.23081516,3.676004,2.191634,-0.017426845,7.8222957,0.32025492,-0.000759079,0.16758712,4.754454,0.076364085,1.34153,6.741787,-0.007339801,0.33546937,-0.034351137,-0.00024174032,-0.101917006,8.824681,-0.044665743,5.9115067,0.007060825,-0.039282992,2.4785948,-0.14782612
t448,-0.08057436,0.029449308,0.085526824,11.729241,7.130872,-0.082300186,3.4434028,1.6272011,3.6289365,-0.30763295,0.010585692,-0.3373739,-0.4864927,0.56441283,2.326893,0.040173244,-0.009685355,-0.1110039,-0.06630568,1.9689162,0.009501726,-0.06872618,10.464597,-0.23085442,3.673202,2.1924555,-0.017425807,7.820224,0.3198832,-0.000747513,0.16754636,4.7546206,0.07638276,1.3416512,6.7382746,-0.0073117833,0.33526215,-0.03437221,-0.00024167579,-0.101910956,8.820878,-0.044563364,5.907595,0.0070597525,-0.039325997,2.4792717,-0.14775564
t449,-0.08055728,0.02944472,0.085424595,11.728171,7.13067,-0.08235127,3.442607,1.626473,3.6283343,-0.30769214,0.010600322,-0.33716577,-0.48640078,0.5644962,2.3262005,0.040132552,-0.009684768,-0.11098524,-0.066262655,1.968827,0.009501164,-0.068770654,10.466305,-0.23083879,3.6735284,2.1919887,-0.01737852,7.818619,0.31989363,-0.0007574066,0.16755332,4.7540326,0.07643536,1.3415513,6.738646,-0.00734542,0.3351927,-0.034355197,-0.0002417334,-0.101914436,8.82035,-0.04452359,5.908645,0.007058985,-0.03934459,2.4785085,-0.14777705
t391,-0.08166282,0.028742611,0.08577966,11.724558,6.9272566,-0.08427458,3.505062,1.5453898,3.6454096,-0.29937154,0.008957374,-0.33546445,-0.4832765,0.375535,2.2483373,0.03816337,-0.010237289,-0.10881753,-0.06381206,1.7909551,0.009514134,-0.0691931,10.279369,-0.21856911,3.61331,2.1322587,-0.017768001,7.7481017,0.30885372,0.34202024,0.16915177,4.6551805,0.07763901,1.3590608,6.645844,-0.00792907,0.3298096,-0.044369873,-0.00023951725,-0.1039027,8.850547,-0.07160595,5.7791204,0.00680091,-0.0397054,2.1159759,-0.14215353
t392,-0.080193646,0.029483126,0.084136836,11.707029,7.1483483,-0.08461866,3.4844997,1.6075902,3.5770621,-0.30752075,0.010795776,-0.33628374,-0.48331204,0.5567864,2.3358903,0.04007817,-0.009750964,-0.11097368,-0.06570991,1.9687105,0.009460989,-0.06680121,10.449892,-0.23111244,3.6471446,2.1856692,-0.017132686,7.7995625,0.3193214,-0.00088682084,0.16770001,4.7474456,0.075938374,1.3552637,6.7121806,-0.0072655748,0.3362879,-0.03360305,-0.00024164535,-0.10221301,8.767047,-0.045120783,5.9094067,0.0070481435,-0.03838297,2.4706283,-0.14799504
t211,-0.069883086,0.021429013,0.08010799,11.374567,3.2923803,-0.102279425,4.24129,0.39955252,3.382802,-0.08292242,0.01302774,-0.24110822,-0.5892631,-0.11233023,0.34131706,0.0016670272,-0.009226749,-0.0952545,-0.043058235,0.71641886,0.00883618,-0.051676728,7.388663,-0.08107907,1.8862804,0.48319447,-0.02847152,5.65883,0.16198784,5.236631,0.11747469,1.3598957,0.10377506,1.03551,6.134777,-0.0099336635,0.1915369,-0.091433935,-0.00016477307,-0.08982976,8.663115,-0.2834646,2.9921956,0.0050510056,-0.06234738,-0.09824341,-0.06940839
t194,-0.068322144,0.021116056,0.075833365,11.087698,3.2519634,-0.10196393,4.161786,0.41900653,3.1689506,-0.08667908,0.012184489,-0.24207245,-0.5778877,-0.10460458,0.37354589,0.002981621,-0.008961838,-0.09218,-0.044939864,0.6801497,0.008746897,-0.050548434,7.281161,-0.08193851,1.8740658,0.51458657,-0.02711619,5.5315256,0.1587555,5.023244,0.11671319,1.3708111,0.099977605,1.0241184,5.976582,-0.010230336,0.18209845,-0.09098817,-0.00016104738,-0.08814489,8.306583,-0.26785082,2.9606597,0.004988888,-0.060801633,-0.08894434,-0.06876458
t178,-0.059027717,0.019811174,0.068904094,11.080317,2.1646807,-0.11366015,4.4228506,0.1668429,3.0874016,-0.010693087,0.016184269,-0.17174219,-0.62864333,-0.13560517,-0.012818947,0.23929271,-0.007995863,-0.096757725,-0.033997353,0.5025801,0.008163855,-0.039860196,6.536249,-0.037291266,1.3015666,-0.015049546,-0.033010338,4.7160044,0.13611443,6.5748916,0.09772197,0.39466444,0.11357349,0.8903604,6.0926914,-0.009126404,0.15325691,-0.09194751,-0.00012988188,-0.08286306,8.126329,-0.340865,2.0498025,0.00467729,-0.07086276,-0.19954707,-0.050538376
t179,-0.056155283,0.019486139,0.07154951,11.111461,1.8313441,-0.11930037,4.534351,0.035317697,3.1120536,0.13156132,0.017235907,-0.141992,-0.63680863,-0.15054323,-0.022774734,0.32284057,-0.007670295,-0.1019239,-0.029118162,0.43128288,0.008041087,-0.039267328,6.3675127,-0.019316405,1.0672989,-0.03179812,-0.03590872,4.522507,0.13201244,7.2397747,0.091034435,0.09776153,0.1214637,0.8362035,6.1357822,-0.0083903195,0.15099029,-0.089214176,-0.000116034375,-0.08209424,8.098604,-0.37397793,1.6734565,0.0046539325,-0.074705295,-0.23989892,-0.04267075
t177,-0.05705567,0.019574966,0.070614405,11.100455,1.9347532,-0.11803751,4.5052633,0.07252175,3.1013598,0.059277233,0.016944963,-0.15134816,-0.6354639,-0.14636849,-0.019657565,0.29888198,-0.007785891,-0.10031308,-0.030401118,0.44728482,0.00807733,-0.039544098,6.4172964,-0.02447995,1.1381494,-0.026454562,-0.034975685,4.5767207,0.13323046,7.0363054,0.09300102,0.19013703,0.119203,0.85689336,6.12488,-0.00863109,0.15131557,-0.09008214,-0.00012022144,-0.08240803,8.107994,-0.36387935,1.7934778,0.0046512606,-0.07358864,-0.2285399,-0.045071896
t115,-0.048516527,0.014017757,0.06780734,9.903547,-0.020001309,-0.17865965,4.5173225,0.017039906,3.0570493,1.2585424,0.023085238,0.6518434,-0.6932493,-0.17497046,-0.07453352,0.0048533278,-0.0028984186,-0.11101452,-0.0003417381,-0.006974695,0.008385597,0.10905444,5.576585,1.3066458,-0.011021103,-0.11514124,-0.038493663,2.9061325,0.18603477,10.57793,0.039407674,-0.22181316,0.15208846,0.16276662,5.925833,-0.011175293,0.07644457,-0.07140431,-6.4572174e-05,-0.08103772,6.4683867,-0.48907155,-0.074770324,0.0047278344,-0.0817713,-0.45693445,0.13787425
t55,-0.04639727,0.005774169,0.06637579,9.225509,-0.06685205,-0.24432337,5.080579,0.06337609,4.176364,2.557298,0.022942055,2.743458,-0.6243487,-0.18412314,-0.14440642,0.017488824,0.40821224,-0.12013329,1.2605774,-0.0153239,0.008920007,1.4768817,5.2108173,2.7761657,-0.055518236,-0.17930646,-0.027270515,1.8692743,0.32422286,13.743794,0.86853147,-0.44383729,0.18485183,-0.10262813,6.0292253,-0.0071521355,0.055205893,-0.0750124,-5.7103753e-05,-0.09384737,5.3744564,-0.57987934,-0.25894684,0.0057574017,-0.06881549,-0.650722,1.1020007
t35,-0.04526107,0.001604811,0.059943687,8.416059,-0.08151329,-0.2535058,5.0390396,0.42996106,4.3846273,2.940643,0.022032216,3.4973073,-0.5094457,-0.16993842,-0.16207285,0.02543714,0.8279838,-0.11637647,1.7845023,-0.017913764,0.008665813,2.1344469,4.771158,3.2435591,-0.0702996,-0.19998085,-0.022372616,1.3042524,0.35907292,14.393226,1.6107156,-0.49051768,0.188894,-0.14184995,5.8106384,-0.0033608824,0.072290584,-0.07535223,-5.778129e-05,-0.09598869,4.354862,-0.56921375,-0.30651394,0.006021132,-0.059350967,-0.6946948,1.3682905
