,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t186,-0.7690048,-0.9269048,5.878547,5.2514644,3.4234505,2.6252394,4.9189863,4.5536594,4.1745696,5.3884077,3.8820891,5.0918374,2.418344,5.4690533,4.0043225,4.4291267,5.0445395,4.0237193,4.98272,4.0205455,3.1914728,3.28842,5.901951,6.1638694,6.051994,6.08256,4.7490067,5.560762,6.852243,6.395807,5.0801716,4.5008297,5.4035873,4.7059183,4.390705,4.8024006,5.2418175,5.3241763,5.4088135,7.0989323,3.7146423,4.951721,5.3984456,4.7183495,5.995356,5.5632815
t187,-0.68746865,-0.97135264,5.731384,5.276818,3.1984015,2.6428232,4.884189,4.5686784,4.209835,5.4602814,3.8713865,5.057839,2.3630912,5.532873,3.9781542,4.3760905,4.9925103,3.8163726,4.9501796,4.0316596,3.1750467,3.2817535,5.969093,6.1428256,5.989134,6.1236157,4.702001,5.552074,6.8116736,6.3535066,5.096024,4.5247664,5.4197097,4.6236362,4.371699,4.806473,5.2535343,5.325995,5.378736,7.069347,3.7543852,4.966279,5.4491158,4.7064505,6.0276756,5.574321
t177,-0.75198334,-0.8773135,5.922967,5.2780895,3.512144,2.6251678,4.917563,4.5559072,4.1863112,5.404854,3.8594854,5.0673323,2.3885202,5.4845667,4.0364676,4.4123487,5.0324388,4.0896897,4.9672503,4.051473,3.1807482,3.3245904,5.8670692,6.1376686,6.0657115,6.05118,4.724998,5.55837,6.825861,6.380356,5.03738,4.5198054,5.4146976,4.6957316,4.369004,4.774509,5.260689,5.336042,5.3882375,7.076479,3.7464387,4.926195,5.4278708,4.687115,6.0196166,5.5188627
t308,-0.27105734,-1.2008661,5.311319,5.296992,1.8997027,2.7282686,4.726867,4.664191,4.274687,5.6779666,3.978186,4.957007,2.1572027,5.775936,3.9121115,4.1368804,4.9692674,2.9796185,4.8902597,4.0874896,3.0605013,3.1831858,6.365775,6.2587504,5.6606255,6.429807,4.623149,5.6462746,6.8490033,6.113963,5.208489,4.5116243,5.316697,4.320513,4.332947,4.973783,5.171286,5.200401,5.3243814,7.0403724,3.7149942,5.1668096,5.628061,4.741452,6.0938735,5.7682285
t309,-0.23128688,-1.213088,5.2916117,5.2957945,1.8148068,2.7415776,4.722348,4.6851945,4.2809024,5.670506,3.9927514,4.9638257,2.165262,5.7803144,3.922768,4.140954,4.9772773,2.9246159,4.8879595,4.078524,3.046539,3.1735425,6.4035344,6.272114,5.65514,6.4537716,4.624856,5.662602,6.859144,6.108902,5.222257,4.5008297,5.295566,4.3173428,4.3223014,4.9953256,5.155625,5.184945,5.3371577,7.046246,3.701242,5.190204,5.6189275,4.732481,6.10156,5.7810245
t95,2.551387,9.83159,6.3086333,2.9558084,5.3572674,2.064433,2.6754072,5.3401,4.6825156,5.7797647,3.8120131,5.0032005,1.3399775,4.809029,4.509155,4.417352,4.497731,4.4704123,4.592799,4.4317036,3.7872233,4.9388843,5.3570895,5.008427,6.4507666,5.541354,4.4629326,5.0096164,6.9118023,5.6297517,3.428123,5.991085,5.497234,4.261679,4.655239,4.6835346,5.0574675,5.3151894,5.1879954,6.6893916,5.098678,3.8202007,5.661873,3.4463215,6.1331677,4.9657335
t96,2.6034448,9.974789,6.275254,2.9251273,5.377466,2.1148844,2.2982216,5.5145254,4.770236,5.8566585,3.7385821,4.957962,1.3078806,4.7809415,4.581396,4.3463044,4.491102,4.382273,4.664309,4.455555,3.8407054,4.970502,5.4187684,5.046196,6.474018,5.597288,4.5341578,5.0002055,6.8773794,5.6005397,3.4364898,6.062816,5.38624,4.235143,4.57321,4.5379777,5.0168924,5.3407297,5.1167803,6.7213545,5.108993,3.8060899,5.6757464,3.3942149,6.2562857,4.978822
t94,2.5809264,9.918217,6.2941456,2.9442542,5.372881,2.0995562,2.4039445,5.4691505,4.7506847,5.837618,3.7656276,4.9752054,1.325023,4.7882376,4.5563817,4.3606453,4.494935,4.4029264,4.6424813,4.44089,3.8233109,4.9741054,5.395734,5.028331,6.465033,5.5807986,4.5095606,5.0051913,6.894404,5.6131744,3.4293983,6.0331073,5.4219637,4.237893,4.601544,4.5764303,5.0299897,5.3286753,5.140509,6.7162814,5.100455,3.806305,5.6652374,3.416932,6.2188478,4.969137
t98,2.5638332,9.803015,6.2564445,2.9795182,5.3637333,2.0582914,2.6656737,5.3420606,4.694097,5.7858214,3.818798,5.0126514,1.3580818,4.796062,4.4962177,4.39912,4.50526,4.4652996,4.595834,4.419566,3.7742488,4.944961,5.357564,5.0068164,6.445045,5.5404644,4.458456,5.0108385,6.914546,5.640691,3.437745,5.972386,5.491906,4.247319,4.664338,4.67125,5.0678163,5.309388,5.1972294,6.690413,5.0824,3.8089726,5.645615,3.4498892,6.1362486,4.958851
t99,2.5889664,9.843961,6.2897053,2.9589937,5.369438,2.067616,2.6255326,5.363103,4.697673,5.7979507,3.8053668,5.0064387,1.3506753,4.7896614,4.5164447,4.3944755,4.5017853,4.4572954,4.603168,4.4260983,3.7892199,4.946916,5.3698673,5.0145087,6.4466286,5.548019,4.4678917,5.009122,6.9066114,5.6336484,3.4367151,5.988823,5.4742556,4.2486863,4.652197,4.65085,5.0617757,5.3142123,5.181605,6.693775,5.08602,3.805754,5.654487,3.4361567,6.156934,4.9645457
t117,2.5737982,9.867445,6.309132,2.9571345,5.3676233,2.0775714,2.5497663,5.396272,4.7145934,5.808188,3.7949402,4.9957595,1.3417969,4.7937346,4.527215,4.385948,4.498475,4.440116,4.6143713,4.429627,3.7994657,4.9571233,5.374442,5.0159283,6.452534,5.5576515,4.4799223,5.009371,6.904406,5.6271105,3.4312112,6.0018344,5.4612613,4.2464223,4.6368375,4.630624,5.050584,5.3177295,5.169983,6.7014995,5.0916715,3.8082938,5.6581883,3.4340532,6.1734643,4.965013
t124,2.5735693,9.983166,6.2920356,2.9174757,5.3699493,2.121391,2.2515097,5.5425177,4.7783303,5.8545856,3.7363706,4.94998,1.2994637,4.7954197,4.5865917,4.356083,4.4953947,4.376353,4.6665454,4.458878,3.845248,4.989451,5.409867,5.040177,6.483591,5.6018505,4.540965,4.997162,6.892295,5.5964627,3.4260824,6.0717607,5.390678,4.237876,4.56375,4.537154,5.00568,5.343946,5.1108456,6.7283487,5.121621,3.8168907,5.6761174,3.405524,6.2579913,4.9744577
t125,2.5877502,10.035261,6.3271694,2.8982487,5.372241,2.1298628,2.1944816,5.553999,4.779052,5.86136,3.7216465,4.9411883,1.290396,4.7902827,4.60558,4.354159,4.488314,4.3721995,4.6732335,4.4701743,3.8578398,4.97697,5.4249153,5.0532036,6.4830155,5.609177,4.5517926,4.997489,6.8752246,5.5880394,3.4300883,6.089107,5.3700404,4.242884,4.549927,4.5199,5.0036654,5.3490715,5.095906,6.728032,5.12487,3.8168647,5.688476,3.3887358,6.2772565,4.9846444
t89,2.5354555,9.783737,6.2702184,2.9752083,5.346696,2.0499957,2.7056541,5.319766,4.6784277,5.759116,3.8391025,5.0170374,1.3640953,4.815033,4.4775596,4.422712,4.5110464,4.489107,4.5776305,4.4104633,3.7587888,4.947511,5.3327923,4.991793,6.4390683,5.5276957,4.4425426,5.0169816,6.9262185,5.645966,3.4311206,5.9575377,5.519612,4.2569375,4.681872,4.701932,5.076383,5.3002367,5.217804,6.6825047,5.0861826,3.816407,5.6407256,3.4733343,6.1091256,4.9546328
t87,2.5693154,9.779155,6.1617236,2.9851933,5.363404,2.0477307,2.7273386,5.3113604,4.6801863,5.77296,3.827696,5.02126,1.3651502,4.7942023,4.481089,4.4092884,4.5111027,4.482043,4.5869007,4.419572,3.7600782,4.930566,5.353268,5.008152,6.4428163,5.531775,4.449906,5.0077953,6.9171753,5.6468287,3.4474933,5.9599285,5.5050445,4.24895,4.6768947,4.694022,5.078229,5.308401,5.2102594,6.6815324,5.078978,3.810411,5.6399846,3.4521031,6.117916,4.958384
t110,2.6313992,9.8600645,6.069514,2.9860024,5.3935785,2.081834,2.4690342,5.4296994,4.749186,5.847806,3.7746158,4.9971275,1.3471471,4.7580867,4.5351114,4.3347764,4.49839,4.4039736,4.643983,4.4266834,3.8053372,4.9591813,5.4068656,5.032324,6.4564753,5.5723763,4.49642,5.0025444,6.888369,5.6290975,3.449928,6.006039,5.4208856,4.217917,4.622933,4.5785046,5.0454764,5.3245363,5.1567144,6.7096953,5.073886,3.7849693,5.6479115,3.405327,6.211914,4.964512
t111,2.5843081,10.027396,6.2215023,2.89585,5.369418,2.1380975,2.1458986,5.5837812,4.80196,5.87087,3.710268,4.9289093,1.2818044,4.7913227,4.608696,4.3369365,4.4922266,4.3559017,4.68854,4.4726872,3.859247,4.9867578,5.4303284,5.057239,6.4909787,5.619763,4.5666656,4.9946437,6.8729734,5.5833907,3.4329033,6.100841,5.3529053,4.236379,4.533878,4.497544,4.9932733,5.3543,5.0895867,6.73291,5.1310763,3.8181643,5.6858516,3.386369,6.295936,4.98496
t92,2.636833,9.810326,6.036679,3.0052176,5.3960953,2.0582848,2.608855,5.3529434,4.7115207,5.8215685,3.801858,5.0226235,1.3703895,4.7538056,4.507402,4.3581924,4.5053144,4.441393,4.6162715,4.419206,3.7798746,4.9376807,5.391481,5.026589,6.4435573,5.5504346,4.4681973,5.002771,6.89988,5.6462836,3.459621,5.970657,5.4557524,4.223475,4.6585593,4.630891,5.0719914,5.3152723,5.183276,6.6954846,5.059425,3.7850826,5.6378193,3.4177341,6.168179,4.9601183
t103,2.626471,9.892409,6.0853972,2.9729826,5.392573,2.0959466,2.375731,5.4760404,4.7702565,5.862346,3.7570345,4.981658,1.3327961,4.7604194,4.552979,4.3237653,4.4960413,4.38302,4.6602006,4.4346704,3.82008,4.970481,5.416849,5.0382357,6.4657245,5.5862017,4.51495,5.0001335,6.8833714,5.6188293,3.4461205,6.0281825,5.39949,4.2157354,4.600067,4.548973,5.030348,5.3318443,5.1390758,6.7182016,5.083838,3.7875767,5.654097,3.3974953,6.2378135,4.967554
t104,2.627462,9.84385,6.0517864,2.9915104,5.3925138,2.076209,2.5077758,5.4105167,4.7401524,5.8395677,3.7822418,5.0027742,1.352741,4.7591367,4.52695,4.341975,4.5013523,4.413868,4.6361246,4.4259396,3.7978997,4.9552674,5.400948,5.03011,6.454453,5.567167,4.4898133,5.001978,6.8936105,5.6333632,3.451453,5.9966764,5.4318104,4.220294,4.6312027,4.5939317,5.05191,5.3223634,5.1638265,6.706634,5.0716176,3.7871666,5.644674,3.4110582,6.1985784,4.9625664
t88,2.671074,9.767424,5.8699346,3.0273242,5.4041452,2.039556,2.6959543,5.29501,4.687291,5.8064146,3.8162034,5.0431695,1.3911917,4.7385645,4.482704,4.363894,4.5152836,4.46896,4.602197,4.415497,3.755323,4.9100895,5.3901787,5.031608,6.434573,5.5358963,4.4517922,4.9980025,6.900088,5.66091,3.4813855,5.9427323,5.4711313,4.221189,4.6833405,4.661419,5.09538,5.311954,5.2050347,6.6804996,5.042463,3.7790968,5.625647,3.4153702,6.1423535,4.958756
t108,2.6233435,9.96828,6.099865,2.9360728,5.384851,2.1252544,2.188099,5.5678487,4.8132486,5.884217,3.7150097,4.943947,1.2975873,4.76767,4.587134,4.3040643,4.4961877,4.3474684,4.6970925,4.457431,3.8433347,4.9809995,5.439621,5.0589466,6.4875126,5.615707,4.559701,4.991462,6.8672695,5.5952344,3.4501958,6.0804906,5.348775,4.21385,4.547541,4.4891357,5.000718,5.351723,5.10494,6.7284474,5.110428,3.7979321,5.667408,3.377805,6.2951765,4.979105
t109,2.6431997,9.945227,6.0581503,2.9550476,5.393436,2.118718,2.2025273,5.560371,4.817134,5.891501,3.7174213,4.9522047,1.3054668,4.755413,4.5779963,4.2890577,4.496477,4.343291,4.7007284,4.44969,3.8373773,4.9772983,5.444965,5.0597014,6.484923,5.613122,4.555252,4.9906163,6.863506,5.600837,3.4578085,6.0706763,5.3469944,4.2031364,4.5550914,4.48499,5.004551,5.350093,5.1116967,6.726325,5.0996165,3.78712,5.659655,3.3724241,6.29484,4.9766927
t106,2.677179,9.836909,5.900933,3.009904,5.4112554,2.0733497,2.4362245,5.4285097,4.755957,5.8615913,3.7687755,5.0071545,1.3569152,4.731223,4.5279427,4.312386,4.5021415,4.39735,4.654699,4.4259048,3.7967236,4.9429474,5.426687,5.0464864,6.456001,5.5730686,4.498427,4.995027,6.877003,5.6361914,3.47331,5.9978256,5.4049573,4.201321,4.626065,4.563871,5.053891,5.328558,5.1595335,6.70521,5.057994,3.7704842,5.6372914,3.3858511,6.220916,4.9652166
t107,2.6305304,9.971967,6.0734935,2.9353602,5.3842297,2.1263015,2.1611905,5.5765767,4.8205376,5.887043,3.7105083,4.9405026,1.294661,4.765904,4.5864387,4.296724,4.497897,4.3438087,4.703575,4.4573154,3.8415918,4.9798474,5.4433346,5.0621347,6.489642,5.618188,4.5644155,4.9900312,6.8630486,5.593972,3.4552968,6.084639,5.3409095,4.2102447,4.543245,4.480362,4.9985156,5.353971,5.1049676,6.727082,5.1116376,3.7962353,5.6657624,3.3742394,6.30305,4.9804935
t74,2.6839123,9.803484,5.8579707,3.0230172,5.4106026,2.0588996,2.5701065,5.3659034,4.727802,5.841973,3.7898717,5.0237827,1.3736439,4.730776,4.5070143,4.327179,4.5058975,4.426446,4.6332192,4.4167633,3.778791,4.9290695,5.4131784,5.038261,6.444135,5.556679,4.476631,4.9984937,6.8823237,5.647771,3.4761355,5.971774,5.431065,4.2074037,4.6529856,4.6027894,5.071307,5.319604,5.180768,6.6944427,5.047108,3.7692459,5.631839,3.395131,6.1894264,4.962124
t60,2.7289019,9.734253,5.6527934,3.0433547,5.407788,2.0325766,2.7832565,5.2611585,4.6700234,5.796714,3.8221018,5.0527563,1.4086895,4.7217426,4.45752,4.3572826,4.5345187,4.497889,4.5922966,4.417347,3.728048,4.8863325,5.3949356,5.039485,6.4305615,5.528534,4.44786,4.989336,6.8905993,5.670341,3.5068429,5.9222503,5.475271,4.2231193,4.6963196,4.6767435,5.115103,5.3124228,5.225342,6.663781,5.0305934,3.7723384,5.6131816,3.4035718,6.1270137,4.958455
t48,2.8096318,9.767796,5.551903,3.0742736,5.431895,2.032694,2.7425253,5.2494226,4.698711,5.8385053,3.7960494,5.0569077,1.4120392,4.6910114,4.4624367,4.293166,4.5088983,4.4610033,4.6340723,4.383103,3.739581,4.8552504,5.4331017,5.0560875,6.4065795,5.532517,4.450123,5.005254,6.8352456,5.6705027,3.5352218,5.9285755,5.411493,4.186521,4.6997433,4.6146774,5.1102395,5.3090568,5.224663,6.6525326,4.9988327,3.7322845,5.617922,3.3606603,6.1912017,4.974183
t54,6.3284006,10.046676,1.9516011,3.2643294,5.35915,2.5689158,3.9185205,4.0435452,4.128437,5.381632,3.3597581,5.045308,1.9902346,4.579285,4.076162,3.431136,5.078566,5.474347,4.615877,4.1045003,3.1055999,3.2722344,5.4860024,5.5585294,5.862076,5.55186,4.598682,4.8691225,6.015336,5.7680817,4.5210795,5.562516,4.8545227,4.293787,4.846384,4.687593,5.3411026,5.3767104,5.8132696,5.913458,4.545066,3.5005698,5.628388,2.5293307,6.7739887,5.3131843
t65,6.3056927,10.054419,1.9284806,3.2623088,5.3665357,2.5755985,3.8866093,4.0217457,4.16247,5.3819346,3.3438575,5.0142837,1.9854348,4.579424,4.072043,3.4261606,5.0856805,5.4655614,4.617999,4.1166573,3.1040928,3.270111,5.483792,5.552128,5.8539815,5.556318,4.5968966,4.8710637,5.998955,5.762519,4.5322194,5.557298,4.8454285,4.2965407,4.840164,4.670742,5.347025,5.3891997,5.830909,5.9118786,4.5379558,3.5018916,5.6297565,2.511581,6.7682486,5.316695
t66,6.313065,10.0345,1.9061228,3.263824,5.3447523,2.5792964,3.8959467,4.0519404,4.1467233,5.3911333,3.369107,5.0179615,1.9886032,4.5888667,4.0705757,3.4723537,5.06472,5.4404306,4.59922,4.1112967,3.08845,3.3030322,5.504535,5.5357037,5.8882246,5.553424,4.626797,4.867709,6.0346622,5.761826,4.486822,5.547494,4.8700385,4.298893,4.836177,4.683284,5.3237867,5.3723044,5.799625,5.8756495,4.5400105,3.4789078,5.6346183,2.5493398,6.736308,5.3320627
t69,6.2761927,10.053248,1.902936,3.2429764,5.3612585,2.5703137,3.8656125,4.044603,4.1740894,5.3927546,3.3596036,4.9998813,1.9779546,4.5881276,4.0803246,3.4728227,5.089264,5.4226236,4.6238446,4.1337757,3.0786161,3.2987764,5.4854646,5.525748,5.875196,5.562988,4.623381,4.8700867,6.0204062,5.7652826,4.4939823,5.5603843,4.853307,4.290121,4.828956,4.667607,5.350878,5.385827,5.812682,5.883699,4.5223546,3.499546,5.625307,2.5387645,6.7257714,5.315372
t70,6.341157,10.041751,1.9047487,3.2777092,5.3661103,2.6067903,3.9247673,4.0433555,4.119916,5.400537,3.3760543,5.050761,1.9768364,4.5947776,4.051421,3.4551284,5.0562034,5.451171,4.5879235,4.1218195,3.109978,3.2878573,5.5089374,5.5277066,5.8843503,5.567758,4.6317954,4.8907704,6.032526,5.7333345,4.5015492,5.5224943,4.882527,4.312614,4.818403,4.7093725,5.3193417,5.3468056,5.7986555,5.8732977,4.5365596,3.46601,5.6491995,2.5427694,6.7486844,5.352315
t47,6.2951937,10.053843,1.9137336,3.2533178,5.365193,2.5733206,3.8777592,4.0365124,4.1628656,5.3875113,3.354518,5.0120425,1.982134,4.583727,4.0758257,3.4485917,5.087928,5.4475822,4.621793,4.1238155,3.0916507,3.2811577,5.4842076,5.539995,5.864127,5.559953,4.611216,4.8720584,6.0118995,5.7637763,4.5137253,5.560452,4.8509583,4.2934866,4.834379,4.67314,5.348846,5.3823,5.819614,5.8956275,4.5302696,3.5007024,5.627322,2.5269241,6.7499213,5.3131933
t41,6.3490963,10.034014,1.9196273,3.2778826,5.365772,2.6120462,3.9462054,4.059147,4.1029644,5.420555,3.4030337,5.0800276,1.9598823,4.6082835,4.050443,3.4788315,5.035123,5.429319,4.574123,4.1291523,3.1174386,3.3176992,5.52184,5.5059443,5.917209,5.5758333,4.642321,4.9033422,6.0597963,5.7167273,4.471917,5.5082774,4.910418,4.317768,4.8030033,4.732942,5.3055034,5.3300915,5.7664633,5.8696284,4.5368924,3.4528553,5.6588516,2.5708506,6.726839,5.369504
t22,13.009268,3.6019783,8.588303,3.9381533,4.949274,1.648215,4.870477,5.2278395,6.2422442,5.413948,3.916571,4.1634903,3.3674612,6.4701824,3.4550831,4.241343,6.4166703,4.8255634,4.736058,4.618945,2.6288462,2.699807,5.808349,5.2894783,5.496256,5.860948,4.729882,4.2392263,6.46058,5.751939,5.409025,5.450027,5.565251,4.103478,4.3201036,4.9090366,5.8066874,5.698314,5.265597,6.0998807,4.9374256,3.4751763,6.059253,3.5480864,5.9204245,4.8269095
t23,13.0041895,3.5940948,8.577339,3.9488204,4.9541245,1.6539072,4.868876,5.2176285,6.224024,5.3981256,3.9119039,4.1796985,3.355586,6.459681,3.4511437,4.2512183,6.408509,4.8282876,4.729625,4.6206408,2.6384218,2.6996222,5.8153625,5.2849326,5.495349,5.8562636,4.719334,4.2455187,6.45453,5.7518506,5.408309,5.457898,5.5593023,4.110264,4.329669,4.8911405,5.8189836,5.708109,5.275775,6.1033697,4.9277854,3.4659877,6.063673,3.5377188,5.9290514,4.841905
t24,13.019153,3.5839646,8.588995,3.9333344,4.964645,1.6499493,4.8802557,5.2283125,6.2317963,5.4141746,3.9068472,4.1657853,3.3718915,6.47312,3.4529784,4.235123,6.4265623,4.831074,4.7344646,4.6304774,2.621813,2.698029,5.807558,5.276626,5.4937305,5.862019,4.714406,4.2340097,6.443348,5.7457094,5.4133644,5.4675465,5.57073,4.0914726,4.311666,4.891596,5.8094063,5.6902976,5.2705436,6.0956182,4.9397655,3.4782524,6.0542483,3.5567794,5.9161205,4.8346314
t6,11.414264,4.323959,8.271192,2.6755586,4.090216,5.2378497,3.2719018,4.696789,7.705671,6.807894,5.10696,3.4959683,3.8019269,7.2977033,3.6475115,5.1530643,4.8195014,3.6970887,5.0878987,3.84259,3.4684753,4.227788,4.0586553,6.056191,7.087976,4.642588,4.257027,6.9649653,7.8113,6.7716203,3.7472453,4.402915,3.9848752,2.958837,5.728711,5.143314,5.8976855,4.4524465,5.2382665,7.4484506,3.7598333,3.4136345,4.9144373,4.7932363,4.2939143,3.365222
t7,11.3739395,4.3339405,8.277739,2.6611025,4.1070037,5.2525015,3.2703357,4.6918316,7.684321,6.7946606,5.092542,3.4900997,3.8103342,7.3066072,3.6585004,5.1768413,4.8222613,3.6629994,5.1050925,3.8322027,3.475755,4.2566886,4.016933,6.065299,7.127982,4.6176033,4.2556334,6.9553432,7.8472943,6.7807975,3.770287,4.37712,3.9732435,2.9313898,5.756886,5.142892,5.869976,4.4537888,5.250045,7.477656,3.7273808,3.3969011,4.8837233,4.806594,4.25693,3.353245
t8,11.398679,4.3413334,8.265998,2.6536565,4.0895042,5.2604055,3.249185,4.6884284,7.7045984,6.8122544,5.109703,3.4977627,3.8092985,7.3067803,3.6294918,5.175727,4.797133,3.6730907,5.0902934,3.8312154,3.4810565,4.2510285,4.0317373,6.065513,7.114301,4.6217246,4.24358,6.9754157,7.8360267,6.7811065,3.745936,4.3815184,3.9622974,2.9363642,5.751283,5.1495295,5.884622,4.431166,5.23716,7.4708385,3.7486842,3.39527,4.8916497,4.813851,4.268948,3.3434741
t9,11.347742,4.3018837,8.307875,2.6461594,4.0837502,5.239853,3.2921884,4.6713824,7.702373,6.814529,5.1146445,3.532721,3.86483,7.3675804,3.6891418,5.189437,4.8433976,3.6457474,5.0817723,3.861809,3.4961317,4.265926,3.9966242,6.126235,7.1467957,4.5974965,4.2682037,6.962256,7.8662767,6.8420296,3.7622337,4.3578644,3.9402673,2.9123917,5.776538,5.1640296,5.906798,4.4648967,5.2270613,7.4969287,3.7525268,3.3807364,4.8659034,4.8474293,4.2368426,3.3272042
t10,11.319283,4.2684608,8.338487,2.6405766,4.09042,5.211247,3.3230786,4.63422,7.691637,6.8074236,5.1079197,3.5345516,3.8685992,7.3719573,3.7174666,5.2154794,4.8731112,3.6148334,5.050985,3.8948846,3.528014,4.2926664,3.9673464,6.1305466,7.1762886,4.565955,4.291213,6.947893,7.897136,6.846324,3.778203,4.325913,3.9272447,2.8826296,5.8061123,5.1997285,5.9006476,4.494689,5.1945515,7.528445,3.778823,3.3536944,4.83337,4.8571086,4.206915,3.3120809
t11,11.312394,4.2641506,8.3429575,2.6468089,4.097411,5.203646,3.3324761,4.6335135,7.68384,6.80012,5.1008573,3.5304015,3.8664925,7.3703723,3.727192,5.2128997,4.882943,3.6122117,5.053383,3.895893,3.5268943,4.2920175,3.9637918,6.1289344,7.1795106,4.5649624,4.2971826,6.9391775,7.900072,6.844733,3.7873704,4.324581,3.9315727,2.8817484,5.806915,5.1995945,5.895037,4.5038075,5.1967783,7.5300927,3.775224,3.3566005,4.831053,4.853364,4.2040644,3.316676
t12,11.304935,4.254597,8.351047,2.6512356,4.1096144,5.191841,3.3419936,4.616679,7.6724052,6.788378,5.0887585,3.514487,3.8477068,7.3508964,3.7350004,5.2219133,4.8919635,3.599123,5.0397925,3.9052675,3.540557,4.3026934,3.952193,6.10944,7.191472,4.552311,4.3061666,6.9287624,7.912833,6.82521,3.797502,4.3111815,3.9337122,2.8698385,5.8182673,5.215944,5.8804865,4.51402,5.182537,7.5427847,3.7865956,3.347797,4.8171196,4.8437037,4.1923475,3.3150985
t13,11.318627,4.2913914,8.322432,2.663313,4.110669,5.2170067,3.3243766,4.668692,7.6725082,6.7873473,5.087811,3.5130727,3.850729,7.354671,3.7249818,5.1849875,4.8786283,3.6306627,5.0924444,3.8622737,3.4933703,4.2679996,3.9751046,6.1130037,7.1664143,4.58998,4.2846065,6.9307275,7.883394,6.8288684,3.797282,4.349239,3.9506946,2.9044862,5.784469,5.162969,5.880927,4.496557,5.2365685,7.5075107,3.736312,3.3877087,4.8529525,4.8357143,4.219571,3.337776
t5,11.380867,4.3188214,8.283462,2.6682773,4.099727,5.237702,3.2759812,4.672475,7.693439,6.8006797,5.0989256,3.4922683,3.8063147,7.3045244,3.657018,5.166373,4.824099,3.6649716,5.078465,3.8445494,3.4888225,4.246428,4.0240927,6.063224,7.121474,4.613753,4.265083,6.9598646,7.8447204,6.778831,3.759855,4.372693,3.974659,2.9307518,5.7563715,5.1638823,5.8801394,4.4552035,5.2263284,7.4789386,3.7609823,3.4027023,4.88189,4.804602,4.261278,3.3565576
t4,11.393698,4.325257,8.272803,2.6869054,4.1112914,5.231432,3.27452,4.6747184,7.6852565,6.789726,5.0872884,3.469611,3.775323,7.2711873,3.6482766,5.1471624,4.821317,3.6760368,5.0794344,3.8342743,3.4818854,4.230821,4.038306,6.0299015,7.107915,4.6241546,4.267053,6.953799,7.8329244,6.7453837,3.7632308,4.38212,4.000181,2.9424615,5.743648,5.1617203,5.8651667,4.4557047,5.2290945,7.46796,3.7630463,3.421137,4.891433,4.777025,4.2745686,3.3798373
t2,11.386593,4.319898,8.277095,2.6773658,4.117791,5.229625,3.27199,4.6433396,7.6819034,6.78607,5.081535,3.4432955,3.7442281,7.2390485,3.6437607,5.162551,4.818821,3.6498678,5.049338,3.8446708,3.5110912,4.2464523,4.010942,5.997549,7.134718,4.597214,4.268582,6.9548817,7.860407,6.7130117,3.762693,4.354396,3.9939463,2.9174626,5.7680817,5.1925406,5.843878,4.4554224,5.1988873,7.4946375,3.7930362,3.4060557,4.863126,4.7675705,4.2485743,3.36883
