,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t309,-0.09414194,2.4052155,0.7691906,-0.08143222,0.7099563,0.036015727,0.65283626,2.9164073,-0.19296977,-0.4732364,-0.32730022,0.17229593,4.579796,0.27247545,-0.8221433,3.5879433,0.0030426118,-0.2240918,-0.20083179,0.18560992,-0.14460632,-0.122255646,-0.24080773,-0.19304799,0.010014159,-0.03794832,3.6368895,-0.14592752,-0.8420389,0.027431391,2.8625066,0.71405697,6.038651,-0.20679934,1.9848099,0.24387121,0.067829326,-0.18135363,-0.035163287,0.23514684,5.488047,4.154449,0.032637168,2.311833,-0.61698955,-0.07900649
t95,3.547635,-0.005593207,4.7307653,-0.106566735,6.527422,0.04393234,0.8257736,1.0550205,-0.23641695,-0.55769527,-1.0499798,0.09412348,0.029658789,0.43599656,-0.54488117,-0.123167485,0.032223485,-0.12120186,-0.6426008,0.43029517,-0.010562655,-0.13317417,-0.51853937,-0.2271173,0.009267425,0.2967217,8.278056,-0.335839,-1.1197782,4.4315085,0.4654751,0.8845688,9.557447,-0.348104,-0.035644114,-0.18623595,0.06095966,-0.08520122,0.18771195,0.093838505,-0.025587447,0.8601644,0.065217406,0.20609668,-2.7108104,-0.21872577
t96,2.0053463,-0.0065268283,3.5866098,-0.078809984,5.03078,0.030329704,0.8483887,0.7174549,-0.22405982,-0.4021402,-0.76925635,0.07761874,0.024718123,0.33628353,-0.46060586,-0.1673913,0.018775402,-0.0984597,-0.48137465,0.3231204,-0.025801571,-0.11073703,-0.4127627,-0.16078126,0.0053880443,0.15728371,6.0761833,-0.23650779,-0.807446,2.9541266,0.63155186,0.9537889,7.032993,-0.24125157,-0.034129586,-0.13421007,0.049444485,-0.04642604,0.062302753,0.061642054,-0.02145443,0.8002732,0.053592734,0.44731447,-1.9413508,-0.15379184
t94,2.6594615,-0.005254077,4.0283637,-0.08922588,5.6500354,0.036410984,0.8293521,0.8221774,-0.22529937,-0.46216372,-0.8795025,0.08209636,0.026512276,0.37698242,-0.4977622,-0.14425369,0.02621182,-0.10838586,-0.5483842,0.35942534,-0.02088527,-0.11905069,-0.45709205,-0.18743528,0.0065653236,0.22931916,6.9592886,-0.2797129,-0.9336354,3.5528483,0.595192,0.92804044,8.071765,-0.28211787,-0.035568282,-0.1564453,0.054009132,-0.061525133,0.14444925,0.07479677,-0.022814717,0.8497831,0.058603857,0.33767945,-2.2617223,-0.18038248
t98,3.52997,-0.007886074,4.712738,-0.10626658,6.5001397,0.043760367,0.81589055,1.0624443,-0.23535782,-0.5560156,-1.0508032,0.09582142,0.029314302,0.43670446,-0.54051614,-0.12167021,0.032390792,-0.119784445,-0.6396265,0.42898488,-0.011239516,-0.1341723,-0.51705724,-0.2254285,0.0094485255,0.27880338,8.286701,-0.33252418,-1.1162822,4.4514246,0.46927458,0.89557356,9.522631,-0.34746847,-0.035635248,-0.18659429,0.061374746,-0.0843561,0.14610583,0.092102006,-0.025481846,0.85879135,0.06482316,0.19138288,-2.7036314,-0.21974953
t99,3.303336,-0.008352991,4.532229,-0.102419704,6.2809515,0.04189102,0.81485313,1.0080659,-0.23371133,-0.53200525,-1.0097958,0.093812644,0.02862683,0.422257,-0.52889353,-0.12753192,0.030181052,-0.11674808,-0.6168552,0.4119753,-0.013524605,-0.13108537,-0.5027489,-0.21598065,0.008807275,0.24970827,7.9687386,-0.3184264,-1.070728,4.2366695,0.5085176,0.9224928,9.157612,-0.33102196,-0.036204476,-0.18017696,0.059807993,-0.07830301,0.13172853,0.08745383,-0.024806531,0.85772026,0.06330421,0.23050708,-2.5927958,-0.21070407
t117,3.0050132,-0.010495441,4.3412423,-0.09659334,6.018474,0.039070066,0.8095621,0.938648,-0.23018895,-0.5030951,-0.9531241,0.08916139,0.02719447,0.40449226,-0.51415455,-0.13622224,0.02909889,-0.11272639,-0.58587056,0.388462,-0.019655619,-0.1262383,-0.48058286,-0.20264976,0.007891157,0.24830307,7.548443,-0.29802167,-1.0111793,3.955527,0.60732037,0.9439073,8.666579,-0.31202534,-0.03609316,-0.16815273,0.057419293,-0.07040678,0.08003739,0.080266275,-0.02324761,0.84493524,0.06048825,0.28039253,-2.4371383,-0.19817807
t124,2.2622411,-0.014947459,3.7514513,-0.08169497,5.2847342,0.032701585,0.84150976,0.7616604,-0.22090234,-0.4293909,-0.8115897,0.08241063,0.025235683,0.35390127,-0.47146606,-0.16559765,0.024247121,-0.10353919,-0.5061281,0.33262822,-0.028407322,-0.11317344,-0.42623046,-0.16985106,0.0053996504,0.18632227,6.4172072,-0.24861409,-0.8540848,3.2215059,0.7307508,1.0273758,7.400942,-0.25896573,-0.03448504,-0.14055343,0.050882448,-0.050298497,0.011598224,0.06389306,-0.020182945,0.8064187,0.05473648,0.42952183,-2.047791,-0.16440652
t125,1.3134505,-0.019511042,2.9949994,-0.05944529,4.348567,0.025002107,0.88657254,0.5572781,-0.20587008,-0.3331816,-0.6286141,0.07343899,0.022748783,0.28779647,-0.41449803,-0.20177719,0.018126609,-0.09120129,-0.40570986,0.2596872,-0.037369993,-0.095799334,-0.35740003,-0.12716664,0.0020482389,0.1010577,4.962499,-0.18804555,-0.6558123,2.2687664,0.8853536,1.1113331,5.812484,-0.1890157,-0.034002252,-0.10487676,0.042591587,-0.024772715,-0.0047706207,0.043942567,-0.016485365,0.7873575,0.0470596,0.6409921,-1.551644,-0.12131292
t89,4.2196064,-0.0024624954,5.233016,-0.1215975,7.1803503,0.05046262,0.8258196,1.2558517,-0.24141847,-0.6302163,-1.1755803,0.10624227,0.030371666,0.4799962,-0.58195883,-0.10119529,0.037942875,-0.13193901,-0.71132606,0.4832981,-0.00070462294,-0.14039066,-0.5662275,-0.25793684,0.011472295,0.36468542,9.299103,-0.38024044,-1.2577764,5.0491724,0.38808516,0.84496224,10.644537,-0.39525628,-0.035922606,-0.20634188,0.065326445,-0.10238169,0.250907,0.111111976,-0.026231779,0.8885247,0.0706104,0.11594972,-3.0395005,-0.24795453
t87,4.148836,-0.031565305,5.2327833,-0.121315554,7.0498505,0.047438025,0.9691535,0.89314294,-0.23288123,-0.5869866,-1.1131448,0.09722641,0.032727502,0.4436686,-0.4972171,-0.1721461,0.04816564,-0.10148489,-0.66785824,0.45436114,0.3858448,-0.11683564,-0.51706606,-0.22586286,0.012741714,0.7375095,8.462322,-0.3347456,-1.1227562,5.0225105,0.17548239,0.7084114,9.683388,-0.35016787,-0.036487676,-0.20323494,0.05565294,-0.06925943,-0.0022478898,0.09029927,-0.027343059,0.34556958,0.07057346,-0.0008399184,-2.8190045,-0.2348849
t110,3.0304015,-0.034113698,4.4019713,-0.10481055,6.0864973,0.03835516,1.0266342,0.4969879,-0.21239221,-0.47614273,-0.90632737,0.07749811,0.032071427,0.37201208,-0.43454048,-0.2238934,0.03946053,-0.08780486,-0.55304486,0.36702543,0.07578933,-0.10395907,-0.4450657,-0.17686808,0.008661104,0.6188985,6.8364005,-0.26591453,-0.8949276,4.087446,0.2840875,0.72583824,7.8636103,-0.2673043,-0.03766284,-0.17012823,0.04887687,-0.03965936,-0.004805076,0.062446322,-0.026173757,0.28927583,0.06163287,0.1430605,-2.289772,-0.18551828
t111,0.9548746,-0.035047054,2.687479,-0.06952559,3.9675097,0.019734709,1.1362057,-0.0032095497,-0.17816328,-0.26720634,-0.509434,0.050079845,0.025740465,0.23240153,-0.31397998,-0.28838328,0.024951773,-0.05967612,-0.32610428,0.20662525,-0.022468586,-0.0773701,-0.2958912,-0.08518848,0.0017527518,0.35499394,3.7805212,-0.12910523,-0.46954322,2.1688607,0.5326216,0.8283117,4.4344435,-0.11943989,-0.03704363,-0.10671733,0.034433056,0.25337008,-0.012684642,0.012369356,-0.019836353,0.2397565,0.04570903,0.42434376,-1.2395773,-0.09611343
t92,3.5127788,-0.03337584,4.7631583,-0.11080657,6.519198,0.042562384,0.99983335,0.66566,-0.22019567,-0.5260723,-0.99299294,0.085055664,0.033049397,0.40317956,-0.46172658,-0.20532224,0.042721722,-0.09575007,-0.6038723,0.40484014,0.19755685,-0.11148861,-0.4776413,-0.1981799,0.010145875,0.664096,7.5519485,-0.2963945,-0.9959571,4.4787393,0.23450162,0.7137666,8.639873,-0.30248728,-0.037602603,-0.18336196,0.05220648,-0.052609622,-0.004078887,0.074268274,-0.026929317,0.34656113,0.06547712,0.09112666,-2.5244346,-0.2067807
t103,2.5645027,-0.03621265,3.8636954,-0.09444229,5.383007,0.032256097,1.0342939,0.39645332,-0.21262453,-0.4209638,-0.79664826,0.06791207,0.029497016,0.33390212,-0.3959844,-0.2106341,0.035425544,-0.080148205,-0.49334976,0.31839046,-0.0004544847,-0.10144669,-0.40463084,-0.15432236,0.006518903,0.533681,5.964331,-0.235207,-0.792998,3.554049,0.3298719,0.82481277,6.9296904,-0.23703387,-0.033521146,-0.15728481,0.044798333,-0.025218809,-0.006721238,0.04860637,-0.024472423,0.29103586,0.055183467,0.24290097,-2.009587,-0.16413394
t104,3.2342117,-0.033161793,4.4505887,-0.110741764,6.1482844,0.039116554,1.0359284,0.60716313,-0.22147979,-0.49339417,-0.932673,0.07775659,0.031580817,0.3820871,-0.44193807,-0.19235207,0.040920533,-0.09160247,-0.5728312,0.37558144,0.12449701,-0.10875878,-0.45484132,-0.18565916,0.009082703,0.6230979,7.0534897,-0.2822298,-0.93790925,4.196315,0.2667004,0.7461801,8.094443,-0.28705952,-0.035968885,-0.17950177,0.049564622,-0.04453753,-0.0047801607,0.06541697,-0.026429528,0.32943708,0.062005945,0.14677833,-2.365251,-0.19426209
t88,3.8748074,-0.06735863,4.963633,-0.11235394,6.6152744,0.041688852,1.1931496,0.5230704,-0.22275043,-0.5333914,-1.0091783,0.093054816,0.034818314,0.39864483,-0.40036675,-0.25934333,0.058049418,-0.07304227,-0.6080007,0.3980874,0.7668568,-0.09705941,-0.45128533,-0.1855315,0.0125072505,1.0828786,7.1783476,-0.27405265,-0.95082885,4.830003,-0.0007547434,0.61110455,8.42606,-0.28779647,-0.03496637,-0.19508077,0.04579847,-0.027663562,-0.022572702,0.06177671,-0.028866326,-0.05418346,0.069069095,-0.013356515,-2.476159,-0.20875132
t108,1.8278648,-0.06753299,3.3501947,-0.06872805,4.5655174,0.02560039,1.2812551,-0.0012462888,-0.18019092,-0.3238224,-0.64000285,0.0597159,0.028629482,0.26771176,-0.2735238,-0.3296194,0.04375918,-0.044854756,-0.39072692,0.23797674,0.36304727,-0.06945115,-0.29616177,-0.09072025,0.005936582,0.819273,4.161325,-0.14120974,-0.53153664,3.0711129,0.18475059,0.611033,5.112118,-0.14458486,-0.038937613,-0.13432382,0.03170164,0.33977464,-0.033267625,0.009898872,-0.02560371,-0.0782611,0.05440394,0.17336424,-1.4491808,-0.12574272
t109,2.150552,-0.071153976,3.6379952,-0.078091875,4.972491,0.028522085,1.3097429,0.08461086,-0.19062872,-0.3512729,-0.70700926,0.06911939,0.030318534,0.2849529,-0.2913579,-0.3296684,0.046712868,-0.046817746,-0.42796612,0.26652974,0.4263909,-0.07085472,-0.32646564,-0.10873543,0.0070175575,0.8342804,4.7081943,-0.16525543,-0.6064958,3.3680084,0.23767412,0.6338233,5.7049675,-0.16738312,-0.042873852,-0.1475786,0.033460896,0.24099675,-0.031803146,0.01788956,-0.026030716,-0.072512306,0.057726294,0.103949554,-1.6226189,-0.1418144
t106,3.057101,-0.06675802,4.347909,-0.097932205,5.811139,0.033676706,1.3247012,0.2758152,-0.21425854,-0.44246003,-0.8439868,0.078276254,0.031094322,0.33629927,-0.33387652,-0.27575654,0.055185553,-0.05136182,-0.5134504,0.3315312,0.7289181,-0.08745068,-0.3768135,-0.14091659,0.010194827,1.0142642,5.92699,-0.22200695,-0.7564088,4.1008577,0.048152074,0.6152816,6.874748,-0.22396177,-0.040930837,-0.17589547,0.037257474,-0.0012479661,-0.029968573,0.03717227,-0.024785375,-0.08595811,0.06467752,0.030627493,-2.0121996,-0.17820928
t107,2.0644166,-0.06144166,3.5983884,-0.07501316,4.838781,0.025437573,1.3798965,-0.0016559523,-0.2036889,-0.34432194,-0.6695703,0.064950645,0.028244901,0.27837828,-0.27748266,-0.29570168,0.048731662,-0.034022026,-0.4087884,0.2575724,0.51344603,-0.077223614,-0.3030988,-0.09869211,0.0068063275,0.89434505,4.52609,-0.15997617,-0.56171554,3.3100147,0.12860624,0.6132092,5.311603,-0.16106813,-0.040127408,-0.15067069,0.030558515,0.3986482,-0.03436559,0.012373203,-0.02257351,-0.09847675,0.058244456,0.23372126,-1.5336443,-0.14020467
t74,3.6291628,-0.06538299,4.655806,-0.11040321,6.295125,0.03868715,1.2454003,0.45965445,-0.22186433,-0.49758512,-0.93349254,0.08654306,0.034181412,0.36906424,-0.35314998,-0.2666667,0.058931425,-0.058843218,-0.5618534,0.36777905,0.896753,-0.09075004,-0.42093068,-0.16700235,0.012271321,1.0793165,6.633288,-0.24984007,-0.86567605,4.497983,-0.002026404,0.61338204,7.7125287,-0.26252106,-0.04290849,-0.18703565,0.04109768,-0.01261699,-0.021698786,0.04981299,-0.027970683,-0.07403573,0.067371316,-0.013227866,-2.2799919,-0.19761232
t60,5.2330723,-0.09025319,5.8757715,-0.12997954,7.799124,0.049347483,1.5932418,0.5662388,-0.23457451,-0.6316311,-1.1811355,0.104487054,0.03971674,0.44066864,-0.35774064,-0.28374794,0.0840968,-0.05589722,-0.6952993,0.46454474,1.6875819,-0.092311114,-0.48012933,-0.20780073,0.018011121,1.7011216,8.234692,-0.3089896,-1.0669482,5.8615913,-0.010111922,0.39081627,9.44482,-0.33314142,-0.04958459,-0.23271887,0.04164628,-0.022829454,-0.037890412,0.06916427,-0.029957833,-0.1772348,0.080147564,-0.04366179,-2.8384168,-0.25006273
t48,6.2764335,-0.12135598,6.483933,-0.099815264,8.153891,0.05029082,2.5137959,0.09679213,-0.19940707,-0.66015905,-1.2012563,0.12737447,0.046193868,0.44195998,-0.1531959,-0.35357285,0.12889,0.4413799,-0.6553153,0.46698532,3.45321,-0.04838821,-0.37848672,-0.16456941,0.023612576,3.0351894,7.8138785,-0.22919086,-0.9290092,6.8913336,-0.019515403,-0.002990086,8.553043,-0.29659414,-0.06343284,-0.2546774,0.0180251,0.54640895,-0.08856606,0.02849335,-0.027255965,-0.48184285,0.08883185,-0.05400669,-2.6453779,-0.25816953
t54,4.702395,-0.10661699,4.543579,-0.11129842,5.370393,0.03929766,2.767972,-0.022276817,-0.11825776,-0.37718403,-0.788384,0.16133216,0.03298197,0.26541477,0.011107034,-0.24760802,0.121194236,1.3130352,-0.353241,0.34292978,3.6490514,-0.0045086816,-0.14308421,-0.06182586,0.016963068,3.3502946,4.755324,-0.04920369,-0.46283826,5.675843,-0.02757053,-0.0114556765,4.733771,-0.12279737,-0.07752235,-0.23117067,0.47365206,1.3945186,-0.12023687,0.6330154,-0.016957222,-0.66109854,0.09200983,0.3783956,-1.552279,-0.17778695
t65,4.9631658,-0.11407606,4.798293,-0.10610899,5.6471124,0.041407272,2.7168922,-0.016239973,-0.11617575,-0.3990199,-0.8421497,0.15951261,0.034155335,0.28545222,-0.016431179,-0.27146813,0.12226871,1.2978189,-0.38605654,0.35813344,3.7359233,-0.0044148425,-0.16191587,-0.07113215,0.018142637,3.3136141,5.070299,-0.06173331,-0.51376295,5.86709,-0.028156685,-0.010605379,5.1295366,-0.13961054,-0.07684103,-0.2362273,0.33836037,1.3377719,-0.118612275,0.5215847,-0.018128606,-0.6520056,0.0938769,0.3634095,-1.6673701,-0.1892132
t66,5.1886044,-0.1156948,5.012327,-0.102288105,5.9086485,0.04264634,2.7161999,-0.015426085,-0.11988406,-0.42889118,-0.88362014,0.15940216,0.035620052,0.3031927,-0.019940017,-0.2787071,0.124416,1.2652717,-0.41138905,0.37078184,3.8009946,-0.007844282,-0.18224826,-0.08154817,0.01911694,3.3524988,5.4027023,-0.07714819,-0.55616665,6.020755,-0.027951729,-0.010199805,5.485383,-0.1562687,-0.07568783,-0.23946533,0.2740215,1.2471824,-0.11876593,0.37739268,-0.017938618,-0.64642924,0.093661346,0.28278935,-1.7715865,-0.19793874
t69,4.932079,-0.11430324,4.7454014,-0.1075235,5.6423206,0.04157885,2.75248,-0.016270876,-0.12213101,-0.3951574,-0.8368337,0.16291474,0.033754345,0.2834321,-0.01576628,-0.27584752,0.12238771,1.270459,-0.38157856,0.3550179,3.7322915,-0.0035272269,-0.16058967,-0.068804644,0.018001558,3.292782,5.0677714,-0.059182562,-0.5061528,5.845031,-0.027711144,-0.010948259,5.089281,-0.13592315,-0.07795257,-0.23446724,0.3349706,1.3250754,-0.118677445,0.5190134,-0.017557818,-0.6526014,0.094240405,0.3386405,-1.658509,-0.18782277
t70,4.558537,-0.10973672,4.3768725,-0.11566312,5.2559967,0.039662953,2.749858,-0.018440839,-0.11659521,-0.34920278,-0.7720327,0.1629824,0.03136522,0.25698867,-0.008306718,-0.25838807,0.11991438,1.3209044,-0.33931765,0.32932448,3.6400611,-0.00088550645,-0.13125864,-0.05157353,0.01663802,3.2757292,4.5687547,-0.032473836,-0.43892756,5.591611,-0.026949946,-0.011902082,4.571548,-0.11419633,-0.081192166,-0.23156105,0.4032462,1.4619961,-0.119177245,0.68924284,-0.017380713,-0.6599601,0.09384075,0.43113074,-1.5010233,-0.17251062
t47,4.770203,-0.1054533,4.6164403,-0.10426467,5.4462285,0.039267264,2.6341658,-0.018660298,-0.12496841,-0.3916106,-0.82293856,0.15513332,0.032627154,0.27881396,-0.0023286173,-0.26710358,0.12070599,1.3111027,-0.36911768,0.33459696,3.6823583,-0.005370079,-0.14825931,-0.06588448,0.018580176,3.301413,4.8211007,-0.047849298,-0.48774347,5.688858,-0.027247734,-0.010418828,4.9774075,-0.14197804,-0.073445745,-0.22954741,0.34849665,1.4228466,-0.1200115,0.5410397,-0.017598731,-0.641495,0.08915111,0.41061336,-1.6128886,-0.18219103
t41,6.837431,-0.124914356,5.385129,-0.11280386,6.1295943,0.050124556,2.7152429,-0.01416153,-0.07054279,-0.45232674,-0.98466414,0.19410853,0.03255789,0.28958988,0.8465274,-0.18684286,0.14565246,1.9958992,-0.41971838,0.39806095,4.8738337,0.2799176,-0.14193112,-0.098301,0.025065137,4.1146054,5.725265,-0.07830373,-0.6460278,6.8851986,-0.037382178,-0.01669744,5.7363224,-0.18368393,-0.08075922,-0.2759656,1.1486515,1.3451893,-0.14485443,0.5062711,-0.016053217,-0.8085801,0.094244875,0.49298936,-1.9685329,-0.22922207
t22,9.27313,-0.15219489,3.9074461,-0.03402717,3.5022874,0.10588356,0.1718911,-0.004670931,3.5879452,-0.47301582,-0.58575577,0.33546788,0.02614103,0.06249447,9.76028,1.7985493,0.22316566,1.2984531,-0.048047528,0.50598294,10.780649,-0.06897458,4.75525,0.17305508,0.028303102,9.939865,1.8100847,2.1877434,-0.26853946,8.210267,-0.16062488,-0.05419747,2.1404724,-0.18724188,-0.16362816,-0.29536435,6.6044173,0.58249176,-0.25434753,0.08912097,-0.018453605,-1.9628266,0.11329893,1.7975923,-1.0922496,-0.2646895
t23,8.783701,-0.14024751,3.3127196,-0.025436863,2.9994745,0.107174285,-0.007344709,-0.0067793373,3.4876711,-0.42186168,-0.5132775,0.3556087,0.028824624,0.038644698,10.214481,1.5976648,0.21532385,0.760077,0.15925233,0.49562776,10.940436,-0.049266834,5.198745,0.70731544,0.02947428,10.194421,1.2477369,2.4515443,-0.17886594,8.036047,-0.17829144,-0.057101887,1.7147466,-0.18779264,-0.18829532,-0.2594273,6.740293,0.55511343,-0.25098038,0.10044868,-0.021664184,-2.007061,0.11569675,2.0683506,-0.92043144,-0.2474297
t24,8.893339,-0.14485106,3.4456158,-0.023161404,3.1012614,0.10713065,-0.0052729887,-0.005288832,3.537579,-0.4300024,-0.529649,0.3528144,0.029060768,0.04505187,10.196104,1.6487404,0.21651573,0.83522356,0.029005922,0.49805194,10.927524,-0.05279163,5.1404567,0.57909775,0.029279953,10.157904,1.3710269,2.4155095,-0.19874407,8.081762,-0.17411746,-0.056652572,1.8198717,-0.18733451,-0.18385093,-0.26589528,6.737285,0.53109646,-0.2515726,0.09948252,-0.021221964,-2.0014842,0.11560493,2.052139,-0.95116353,-0.25157207
t6,1.4593408,-0.2789938,-0.050255943,1.1889459,-0.029615203,0.09836793,-0.18758236,-0.08798994,3.8666432,5.7226205,0.45855987,0.88101554,0.09628416,0.043312073,17.817719,-0.027636103,0.2041742,-0.46960086,11.430048,0.8154281,9.363208,6.500656,8.579282,12.70166,0.085946895,21.18978,-0.10843072,8.472661,15.12314,8.453563,-0.40317735,-0.08646883,-0.0162101,-0.06860608,-0.5609852,3.0722334,6.8291245,-0.06019153,-0.23748897,0.092005946,-0.060485326,-3.1631062,0.2636877,-0.09496112,6.701283,-0.22411363
t7,1.2724322,-0.2778801,-0.05225083,1.212398,-0.032186203,0.097413555,-0.18807967,-0.088040665,3.9449446,5.949906,0.5776178,0.8840213,0.09836492,0.04073907,17.955025,-0.03208678,0.20082578,-0.47984144,11.50854,0.81460816,9.167384,6.731347,8.610876,13.019377,0.08732468,21.368582,-0.11225711,8.558395,15.480723,8.40069,-0.40678754,-0.08594837,-0.018499168,-0.06499374,-0.5632482,3.2401698,6.675147,-0.06315554,-0.23773548,0.08808177,-0.06053121,-3.1649983,0.26569244,-0.08340645,7.026662,-0.22095607
t8,1.2210202,-0.27789795,-0.051827323,1.1620022,-0.029386625,0.096777484,-0.18897693,-0.08780386,3.568292,5.8748536,0.37078637,0.9150622,0.093898796,0.0493173,17.835041,-0.034110673,0.21530017,-0.47261503,11.738833,0.85346705,9.417532,6.524436,8.58561,13.049965,0.08917996,21.640448,-0.11245448,8.852319,15.829981,8.686237,-0.412967,-0.0880002,-0.009789843,-0.052313387,-0.5750274,3.1679003,6.918954,-0.06417362,-0.22658238,0.09489453,-0.059610613,-3.2885294,0.2744875,-0.20627552,6.934006,-0.22677718
t9,0.3900218,-0.27164283,-0.06132622,1.3696203,-0.040847298,0.09249023,-0.18547069,-0.08923487,3.9370954,7.0219,0.87675226,0.93378884,0.104253024,0.034782503,18.5216,-0.05255722,0.20088132,-0.5191696,12.276299,0.84951746,8.623363,7.6943517,8.736297,14.519035,0.096196406,22.455263,-0.1309206,9.293679,17.483517,8.486453,-0.4267923,-0.08585032,-0.019903312,-0.036919773,-0.5838965,3.9950557,6.257807,-0.081492856,-0.22462755,0.0807722,-0.05854729,-3.3053715,0.28524292,-0.15781908,8.402688,-0.21445316
t10,-0.018679578,-0.25687933,-0.061671153,1.6438371,-0.048575915,0.09196843,-0.16949274,-0.09038927,4.4719353,8.07249,1.7531011,0.9398237,0.11624366,0.04961034,19.190962,-0.021117114,0.19290806,-0.58260834,12.599239,0.8439224,7.8991494,8.761134,8.800991,15.737214,0.1022504,23.288269,-0.14618582,9.389311,18.85404,8.344844,-0.43385187,-0.08410922,-0.035706066,-0.02727429,-0.57951826,4.538913,5.565894,-0.0905259,-0.21527311,0.078158796,-0.057060666,-3.240242,0.29189944,-0.06713566,9.8013525,-0.20463061
t11,-0.006922631,-0.2626748,-0.061920777,1.5220233,-0.045834653,0.09135892,-0.17379074,-0.090026125,4.224613,7.7586107,1.386743,0.9380742,0.11111892,0.00969354,18.936338,-0.04225793,0.19617157,-0.56053007,12.515798,0.8487184,8.102082,8.402287,8.783956,15.299678,0.10036447,23.017145,-0.14106897,9.381489,18.408392,8.373385,-0.43267426,-0.084394,-0.02956286,-0.027624875,-0.58131194,4.3361616,5.8111606,-0.08998091,-0.21613786,0.076718196,-0.057728034,-3.2766232,0.29110926,-0.092731625,9.392929,-0.20473555
t12,-0.008260272,-0.2615802,-0.062420554,1.4686996,-0.04540402,0.09137639,-0.17172372,-0.092871435,4.2268577,7.8484945,1.4338933,0.9386421,0.11103806,0.008014338,18.893312,-0.030794216,0.19664924,-0.55852616,12.55508,0.85158336,8.035238,8.487341,8.699375,15.41029,0.10134993,23.014395,-0.14295141,9.336906,18.52585,8.3525915,-0.43501064,-0.08492322,-0.0311414,-0.02158716,-0.5837408,4.406477,5.80655,-0.08905287,-0.21351637,0.07414535,-0.057652444,-3.2904022,0.2927424,-0.11490871,9.50034,-0.20660858
